ticker,dataDate,DAVOL10,DAVOL20,DAVOL5,debtsAssetRatio,EMA10,EMA120,EMA20,EMA5,EMA60,EPS,fixedAssetTRate,MA10,MA120,MA20,MA5,MA60,netAssetGrowthRate,netProfitGrowthRate,netProfitRatio,NPParentCompanyYOY,operaProfitRatio,operatingRevenueGrowthRate,operProfitGrowthRrate,PB,PE,PS,REVS10,REVS20,REVS5,ROA5,taxRatio,totalAssetGrowthRate,totalProfitGrowthRate,VOL10,VOL120,VOL20,VOL5,VOL60,NPToTOR,operatingProfitToTOR,operatingProfitRatio,debtEquityRatio,PCF,REC,DAREC,GREC,FEP,DAFE,GFE,FSP,DAFS,GFS,FGE,FGS,ASSI,LCAP,LFLO,CMRA,DHILO,DVRAT,HBETA,HSIGMA,DDNBT,DDNCR,DDNSR,RSTR12,RSTR24,MNDTO3,MNDTO6,MNDTO12,TOBT,BTOP,CTOP,CTP5,ETOP,ETP5,EGRO,ROA,ROE,ROE5,SUE,BLEV,DTOA,MLEV,investCashGrowRate,equityToAsset,dilutedEPSTTM,operatingProfitGrowthRate,NPParentCompanyGrowthRate,WVAD,PSY,RSI,MFI
"002500","2014-01-16",-0.15,-0.2,-0.3,0.5,6.67,6.63,6.71,6.58,6.65,10.0,3.21,6.71,6.61,6.73,6.58,6.61,0.0352843959825304,0.286232172693636,0.186271582372606,82.36,24.6,,82.49,2.7,75.1168389188444,14.3668743028141,0.95,0.95,0.99,0.0259580360451902,5.24,0.119392245105994,0.28342344636277,0.66,0.82,0.6,0.4,0.63,0.186271582372606,0.246022870529915,0.246022870529915,1.08971629537827,-15.5992117763342,0.75,0.027777777777778,21.0,0.0204556753022287,-0.00127097086112765,13.0,0.0799257297743957,0.00770170402414668,-13.0,1.28140626531002,0.206088420989049,23.2725241810459,23.5325720673111,23.484204586009,0.30970297953029,0.0259380535484397,0.0844597439345676,1.27931358085085,0.0138185280945105,1.21600907082357,0.547817752189811,2.21973286912074,-0.0812337657241105,0.0743474266584717,0.00646224828246773,0.00824087020184864,0.0121150263513474,0.612789409563998,0.403482369863649,0.00758725341426404,0.0249867340997314,,0.0323228297773104,-0.207936335124087,0.0161866419778955,0.0349496499922359,0.0801368857744369,-1.26219839906128,0.0,0.0,0.0,,0.495306890492889,0.0878631222372201,0.312465653920763,0.394051876332008,5.3227332950939E7,-0.0833333333333333,43.5483427228239,69.5786091418672
"002500","2014-01-17",-0.14,-0.22,-0.35,0.5,6.65,6.63,6.7,6.56,6.65,10.0,3.21,6.69,6.61,6.71,6.56,6.61,0.0352843959825304,0.286232172693636,0.186271582372606,82.36,24.6,,82.49,2.67,74.3201451727355,14.2144983632388,0.97,0.95,0.99,0.0259580360451902,5.24,0.119392245105994,0.28342344636277,0.64,0.81,0.58,0.39,0.63,0.186271582372606,0.246022870529915,0.246022870529915,1.08971629537827,-15.4337655908276,0.75,0.027777777777778,21.0,0.020424681854801,-0.0012690451477017,11.0,0.0798046301838285,0.00769003477562524,-11.0,1.28140626531002,0.206088420989049,23.2725241810459,23.5340883678291,23.4857208865269,0.30970297953029,0.0256424306133376,0.0862347364451503,1.27711381775167,0.0138036196817354,1.21799413935225,0.548798280308392,2.21938403062744,-0.0614966762846602,0.0987037813683649,0.0063815258258173,0.00820310842545789,0.0120681596996119,0.618018643411192,0.402871032939614,0.00757575757575758,0.0249867340997314,,0.0323228297773104,-0.207936335124087,0.0161866419778955,0.0349496499922359,0.0801368857744369,-1.26219839906128,0.0,0.0,0.0,,0.495306890492889,0.0878631222372201,0.312465653920763,0.394051876332008,4.8954560631055E7,-0.0833333333333333,42.6228712469918,73.7767847023308
"002500","2014-01-20",-0.17,-0.24,-0.38,0.5,6.62,6.63,6.68,6.57,6.65,10.0,3.21,6.65,6.62,6.7,6.57,6.61,0.0352843959825304,0.286232172693636,0.186271582372606,82.36,24.6,,82.49,2.68,74.547771957338,14.2580343459746,0.94,0.97,1.01,0.0259580360451902,5.24,0.119392245105994,0.28342344636277,0.54,0.81,0.56,0.37,0.62,0.186271582372606,0.246022870529915,0.246022870529915,1.08971629537827,-15.4810359295438,0.75,0.027777777777778,21.0,0.0206436294397683,-0.00128264900073985,9.0,0.0806601162654315,0.00777247006418478,-9.0,1.28140626531002,0.206088420989049,23.2725241810459,23.5234256620851,23.4750581807829,0.284686792280598,0.0257902420808886,0.102407093603564,1.27092888211407,0.013666615256906,1.21234917377858,0.614071903925008,1.97427885241047,-0.156219604153933,-0.00486586752373209,0.00630984803624144,0.00813856489501229,0.0117454431269015,0.621080225339198,0.407189711700069,0.00765696784073507,0.0249867340997314,,0.0323228297773104,-0.207936335124087,0.0161866419778955,0.0349496499922359,0.0801368857744369,-1.26219839906128,0.0,0.0,0.0,,0.495306890492889,0.0878631222372201,0.312465653920763,0.394051876332008,6.55331260955837E7,-0.25,34.1880148152735,68.5969887743486
"002500","2014-01-21",-0.25,-0.25,-0.37,0.5,6.61,6.63,6.69,6.6,6.65,10.0,3.21,6.62,6.62,6.71,6.59,6.62,0.0352843959825304,0.286232172693636,0.186271582372606,82.36,24.6,,82.49,2.73,76.1411594495559,14.5627862251252,0.96,1.02,1.01,0.0259580360451902,5.24,0.119392245105994,0.28342344636277,0.5,0.8,0.55,0.38,0.62,0.186271582372606,0.246022870529915,0.246022870529915,1.08971629537827,-15.8119283005569,,,19.0,0.0205805954567461,-0.00127873251524141,6.0,0.0804138258340867,0.00774873733116437,-6.0,1.28140626531002,0.206088420989049,23.2725241810459,23.5264837684439,23.4781162871417,0.333286332092095,0.0259380535484397,0.101433219264675,1.26999461476522,0.0136514795090431,1.21559966779537,0.614695350806554,1.97756444098749,-0.153161986588804,0.00271295319515219,0.00625655091329292,0.0080955321320007,0.0117083601765585,0.620813987991548,0.405946384336099,0.00763358778625954,0.0249867340997314,,0.0323228297773104,-0.207936335124087,0.0161866419778955,0.0349496499922359,0.0801368857744369,-1.26219839906128,0.0,0.0,0.0,,0.495306890492889,0.0878631222372201,0.312465653920763,0.394051876332008,7.66521317977422E7,-0.25,33.6205308411339,65.1955355330888
"002500","2014-01-22",-0.26,-0.24,-0.32,0.5,6.63,6.64,6.7,6.66,6.66,10.0,3.21,6.61,6.62,6.72,6.64,6.63,0.0352843959825304,0.286232172693636,0.186271582372606,82.36,24.6,,82.49,2.78,77.5069201571713,14.82400212154,0.98,1.04,1.03,0.0259580360451902,5.24,0.119392245105994,0.28342344636277,0.45,0.8,0.56,0.43,0.62,0.186271582372606,0.246022870529915,0.246022870529915,1.08971629537827,-16.0955503328539,,,19.0,0.0201499103500279,-0.00125197279145459,5.0,0.078731025293463,0.00758658139299351,-5.0,1.28140626531002,0.206088420989049,23.2725241810459,23.5476325929368,23.4992651116347,0.32746944677053,0.0270693219682181,0.0998221474536969,1.27012672871953,0.0136530855481985,1.21559966779537,0.614695350806554,1.97756444098749,-0.142362433249437,0.0238620363640718,0.00620187132706148,0.00806385078217593,0.0116169319013529,0.620244525191569,0.397451243258812,0.00747384155455904,0.0249867340997314,,0.0323228297773104,-0.207936335124087,0.0161866419778955,0.0349496499922359,0.0801368857744369,-1.26219839906128,0.0,0.0,0.0,,0.495306890492889,0.0878631222372201,0.312465653920763,0.394051876332008,9.82296646409261E7,-0.0833333333333333,48.1817400898804,63.599745704992
"002500","2014-01-23",-0.33,-0.24,-0.3,0.5,6.65,6.64,6.71,6.71,6.67,10.0,3.21,6.63,6.63,6.72,6.67,6.63,0.0352843959825304,0.286232172693636,0.186271582372606,82.36,24.6,,82.49,2.77,77.2792933725687,14.7804661388042,1.02,1.01,1.03,0.0259580360451902,5.24,0.119392245105994,0.28342344636277,0.41,0.8,0.56,0.43,0.61,0.186271582372606,0.246022870529915,0.246022870529915,1.08971629537827,-16.0482799941377,,,18.0,0.019794845850468,-0.00122991159689152,3.0,0.0773436944512875,0.00745289713937248,-3.0,1.28140626531002,0.206088420989049,23.2725241810459,23.5654108389581,23.517043357656,0.325711048322552,0.0270693219682181,0.0984065170665627,1.26126528938857,0.0136041262314035,1.22515986148028,0.622106528867347,1.96937309709785,-0.0905496293085327,0.0416401121672266,0.0061995050732653,0.00805266561560397,0.0115317831719304,0.6196787084329,0.390447697122093,0.00734214390602056,0.0249867340997314,,0.0323228297773104,-0.207936335124087,0.0161866419778955,0.0349496499922359,0.0801368857744369,-1.26219839906128,0.0,0.0,0.0,,0.495306890492889,0.0878631222372201,0.312465653920763,0.394051876332008,1.07947242317023E8,-0.0833333333333333,41.2369244522632,64.1874949737284
"002500","2014-01-24",-0.35,-0.23,-0.26,0.5,6.69,6.64,6.73,6.78,6.67,10.0,3.21,6.65,6.63,6.74,6.75,6.64,0.0352843959825304,0.286232172693636,0.186271582372606,82.36,24.6,,82.49,2.81,78.4174272955815,14.9981460524832,1.04,1.05,1.05,0.0259580360451902,5.24,0.119392245105994,0.28342344636277,0.43,0.79,0.57,0.47,0.62,0.186271582372606,0.246022870529915,0.246022870529915,1.08971629537827,-16.2846316877185,,,17.0,0.0198531517292617,-6.85296860158081E-4,1.0,0.0775715109297891,0.00415269430282666,-1.0,1.28140626531002,0.206088420989049,23.2725241810459,23.5624696603673,23.5141021790652,0.324112326958855,0.0266682470821613,0.098466932014645,1.25678919782515,0.0136043929507753,1.2263170381949,0.622699432056443,1.96935628180201,-0.0921581419656984,0.0386991005637921,0.00612519094331994,0.00799355942373946,0.0114549689058327,0.620010260417936,0.39159776397665,0.00736377025036819,0.0249867340997314,,0.0323228297773104,-0.207936335124087,0.0161866419778955,0.0349496499922359,0.0801368857744369,-1.26219839906128,0.0,0.0,0.0,,0.495306890492889,0.0878631222372201,0.312465653920763,0.394051876332008,1.12606818157706E8,-0.0833333333333333,42.5531474897263,71.4139599099357
"002500","2014-01-27",-0.34,-0.22,-0.25,0.5,6.71,6.65,6.73,6.79,6.68,10.0,3.21,6.68,6.63,6.74,6.78,6.64,0.0352843959825304,0.286232172693636,0.186271582372606,82.36,24.6,,82.49,2.75,76.7102264110623,14.6716261819647,1.04,1.0,1.03,0.0259580360451902,5.24,0.119392245105994,0.28342344636277,0.43,0.79,0.57,0.5,0.61,0.186271582372606,0.246022870529915,0.246022870529915,1.08971629537827,-15.9301041473473,,,16.0,0.0215910590517279,0.00135070115301094,1.0,0.0641683855851074,-0.0081848458948744,-1.0,1.51765699139313,0.0123890938840039,23.2725241810459,23.5770898038223,23.5287223225201,0.361682080688241,0.0271512362132885,0.0981069558947085,1.25474992824726,0.0135934389400929,1.23681726723076,0.629239619675784,1.96557436715131,-0.0339342454003625,0.0533192595660014,0.00615330057669745,0.0079878909415567,0.0113040245243565,0.619991452131225,0.38591419701037,0.00725689404934688,0.0249867340997314,,0.0323228297773104,-0.207936335124087,0.0161866419778955,0.0349496499922359,0.0801368857744369,-1.26219839906128,0.0,0.0,0.0,,0.495306890492889,0.0878631222372201,0.312465653920763,0.394051876332008,1.41410259555833E8,0.0833333333333333,48.5436257355452,68.9922706989778
"002500","2014-01-28",-0.33,-0.22,-0.22,0.5,6.73,6.65,6.73,6.81,6.68,10.0,3.21,6.7,6.64,6.74,6.81,6.65,0.0352843959825304,0.286232172693636,0.186271582372606,82.36,24.6,,82.49,2.79,77.8483603340751,14.8893060956437,1.04,1.01,1.02,0.0259580360451902,5.24,0.119392245105994,0.28342344636277,0.44,0.78,0.57,0.5,0.61,0.186271582372606,0.246022870529915,0.246022870529915,1.08971629537827,-16.1664558409281,,,14.0,0.0220715722353717,0.00138076126769219,0.0,0.0655964653829956,-0.00836700121894431,0.0,1.51765699139313,0.0123890938840039,23.2725241810459,23.5550786437209,23.5067111624188,0.351125410922976,0.0270693219682181,0.0965820017910279,1.25675620120363,0.0135705945108654,1.23851386370345,0.629711970677948,1.96679421922067,-0.0559454194455705,0.0313080855207933,0.00612970858041597,0.00796050825762861,0.0112761736755817,0.618923765547623,0.394502791899325,0.00741839762611276,0.0249867340997314,,0.0323228297773104,-0.207936335124087,0.0161866419778955,0.0349496499922359,0.0801368857744369,-1.26219839906128,0.0,0.0,0.0,,0.495306890492889,0.0878631222372201,0.312465653920763,0.394051876332008,1.75174686093457E8,0.0833333333333333,54.9450739109873,60.7943636312602
"002500","2014-01-29",-0.3,-0.2,-0.19,0.5,6.77,6.65,6.74,6.84,6.69,10.0,3.21,6.74,6.64,6.74,6.83,6.66,0.0352843959825304,0.286232172693636,0.186271582372606,82.36,24.6,,82.49,2.82,78.6450540801841,15.041682035219,1.05,1.0,1.01,0.0259580360451902,5.24,0.119392245105994,0.28342344636277,0.46,0.78,0.56,0.49,0.61,0.186271582372606,0.246022870529915,0.246022870529915,1.08971629537827,-16.3319020264347,,,14.0,0.021748888430761,0.00136057469945108,1.0,0.0646374527311974,-0.00824467663971998,-1.0,1.51765699139313,0.0123890938840039,23.2725241810459,23.5698064504312,23.521438969129,0.330734721275242,0.0270693219682181,0.0961240851157017,1.25840477977445,0.0133533734453875,1.23851386370345,0.629711970677948,1.96679421922067,-0.0874848604953524,0.0460356067357469,0.00613478906285917,0.00792821861549224,0.0111986287546342,0.617866906543566,0.388735207222434,0.00730994152046784,0.0249867340997314,,0.0323228297773104,-0.207936335124087,0.0161866419778955,0.0349496499922359,0.0801368857744369,-1.26219839906128,0.0,0.0,0.0,,0.495306890492889,0.0878631222372201,0.312465653920763,0.394051876332008,2.08117609000859E8,0.25,61.2244251869733,55.9655333869289
