ticker,dataDate,accountsPayablesTDays,accountsPayablesTRate,ARTDays,ARTRate,cashToCurrentDebt,costRatio,currentAssetsTRate,DAVOL10,DAVOL20,DAVOL5,debtsAssetRatio,EMA10,EMA120,EMA20,EMA5,EMA60,equityTRate,fixedAssetTRate,grossIncomeRatio,inventoryTDays,inventoryTRate,MA10,MA120,MA20,MA5,MA60,netAssetGrowthRate,netProfitRatio,NPParentCompanyYOY,operaProfitRatio,operatingRevenueGrowthRate,operProfitGrowthRrate,PB,PE,PS,REVS10,REVS20,REVS5,ROA5,taxRatio,totalAssetGrowthRate,totalProfitGrowthRate,VOL10,VOL120,VOL20,VOL5,VOL60,salesCostRatio,NPToTOR,operatingProfitToTOR,EBITToTOR,operatingExpenseRate,operatingProfitRatio,totalProfitCostRatio,adminiExpenseRate,financialExpenseRate,currentRatio,quickRatio,debtEquityRatio,operCashInToCurrentDebt,PCF,REC,DAREC,GREC,FEP,DAFE,GFE,FSP,DAFS,GFS,FGE,FGS,ASSI,LCAP,LFLO,CMRA,DHILO,DVRAT,HBETA,HSIGMA,DDNBT,DDNCR,DDNSR,RSTR12,RSTR24,MNDTO3,MNDTO6,MNDTO12,TOBT,BTOP,CTOP,CTP5,ETOP,ETP5,EGRO,ROA,ROE,ROE5,SUE,BLEV,DTOA,MLEV,financingCashGrowthRate,operCashGrowthRate,longDebtToAsset,bondsPayableToAsset,equityToAsset,equityFixedAssetRatio,dilutedEPSTTM,operatingProfitGrowthRate,fixAssetRatio,instangleAssetRatio,currentAssetsRatio,nonCurrentAssetsRatio,saleServiceCashToORTTM,cashRateOfSalesTTM,NOCFToOperatingNITTM,fixedAssetsTRate,WVAD,PSY,RSI,MFI
"601258","2014-06-03",155.667989149307,2.3126141859179,5.45482538663454,65.9966129955461,0.37,89.28,1.40952485221262,-1.07,-1.07,-1.02,0.86,4.77,5.04,4.8,4.75,4.95,7.05168648667127,9.97,0.107173194368231,59.5554627811689,6.04478553584223,4.77,5.09,4.81,4.76,4.98,0.00708260387733373,8.37302156728242E-4,-106.86,0.51,,-164.93,1.35,234.660837984052,0.191278748690562,0.99,0.97,0.98,0.0127178802663114,0.26,0.0339918768468022,,0.14,1.21,0.16,0.17,1.3,0.892826805631769,8.37302156728242E-4,0.00510346768315578,0.0330260775673307,0.0415527667075806,0.00510346768315578,0.00888494498148955,0.034443934315764,0.0242030908830484,0.902874234614799,0.69220403186581,6.2710311623664,0.135883846941593,1.71616433296358,0.738095238095238,0.029761904761905,20.0,0.0532815245724458,-0.00282627566109846,-4.0,5.74674208971415,-0.0742214639410715,-16.0,2.14113212283335,0.116014440386759,24.8986359419475,23.2430496456838,23.2430496456838,0.479543352330097,0.0208340869028418,-0.0569174021587801,1.01737411982873,0.0216003337331724,1.13085112232805,0.485827879896277,2.32767852386215,-0.378378385268501,-0.423405763100906,0.013181143170984,0.0122151772854156,0.0148127104863347,0.993167107348789,0.732637097484208,0.0,0.00835287666083588,,0.00512324967166275,-0.463268043395813,8.14648791042721E-4,0.00592893109961102,0.0908703834984269,-0.329926225321695,0.30601285626378,0.860080929037001,0.244173814117909,-11.1977873696247,0.4354638580174,0.0221469714723162,0.0330791362418184,0.138345872268918,1.06937433401874,0.0200715212664505,,0.129370855338383,0.107436342770157,,0.279464332306236,1.29595952821372,0.111457128560789,49.5789524844822,0.129370855338383,-3.47071639144363E7,-0.0833333333333333,31.7074514400185,18.6368441509187
"601258","2014-06-04",155.667989149307,2.3126141859179,5.45482538663454,65.9966129955461,0.37,89.28,1.40952485221262,-1.03,-1.05,-0.96,0.86,4.74,5.03,4.78,4.69,4.94,7.05168648667127,9.97,0.107173194368231,59.5554627811689,6.04478553584223,4.75,5.08,4.8,4.71,4.98,0.00708260387733373,8.37302156728242E-4,-106.86,0.51,,-164.93,1.31,227.685781228688,0.185593180788931,0.96,0.95,0.95,0.0127178802663114,0.26,0.0339918768468022,,0.17,1.2,0.17,0.22,1.28,0.892826805631769,8.37302156728242E-4,0.00510346768315578,0.0330260775673307,0.0415527667075806,0.00510346768315578,0.00888494498148955,0.034443934315764,0.0242030908830484,0.902874234614799,0.69220403186581,6.2710311623664,0.135883846941593,1.66515307890521,0.71875,0.010416666666667,21.0,0.0538378337226908,-0.00262734103463399,-5.0,5.78334554251488,-0.0746942121190401,-17.0,2.15384033684599,0.116014440386759,24.8986359419475,23.2367004180052,23.2367004180052,0.474577112484576,0.0208340869028418,-0.0570760772392875,1.01680634220341,0.0216007608567033,1.12489388163202,0.483606387380007,2.32605257289148,-0.389053897668733,-0.429755225447039,0.0130234915351015,0.0121013722936071,0.0147617945397914,0.993493374539487,0.737303575812133,0.0,0.00835287666083588,,0.00512324967166275,-0.463268043395813,8.14648791042721E-4,0.00592893109961102,0.0908703834984269,-0.329926225321695,0.30601285626378,0.860080929037001,0.245347485346168,-11.1977873696247,0.4354638580174,0.0221469714723162,0.0330791362418184,0.138345872268918,1.06937433401874,0.0200715212664505,,0.129370855338383,0.107436342770157,,0.279464332306236,1.29595952821372,0.111457128560789,49.5789524844822,0.129370855338383,-2.3859223191799E7,-0.0833333333333333,43.3332782434673,18.7561935543164
"601258","2014-06-05",155.667989149307,2.3126141859179,5.45482538663454,65.9966129955461,0.37,89.28,1.40952485221262,-1.0,-1.04,-0.92,0.86,4.71,5.02,4.76,4.64,4.93,7.05168648667127,9.97,0.107173194368231,59.5554627811689,6.04478553584223,4.73,5.07,4.78,4.67,4.97,0.00708260387733373,8.37302156728242E-4,-106.86,0.51,,-164.93,1.31,227.685781228688,0.185593180788931,0.96,0.94,0.95,0.0127178802663114,0.26,0.0339918768468022,,0.19,1.19,0.17,0.24,1.27,0.892826805631769,8.37302156728242E-4,0.00510346768315578,0.0330260775673307,0.0415527667075806,0.00510346768315578,0.00888494498148955,0.034443934315764,0.0242030908830484,0.902874234614799,0.69220403186581,6.2710311623664,0.135883846941593,1.66515307890521,0.71875,-0.022321428571429,19.0,0.0554871327864056,-0.00227948603765112,-5.0,5.96051586548033,-0.0963019753753155,-17.0,2.15384033684599,0.116014440386759,24.8986359419475,23.206525714883,23.206525714883,0.428611239076906,0.0208340869028418,-0.0479401219085979,1.01460369654954,0.021610581445304,1.13113771979406,0.484126034193913,2.33645298930771,-0.412008299596716,-0.394565890225879,0.0128135997021,0.0119910635352191,0.014682364859426,0.989589909122382,0.759890556252768,0.0,0.00835287666083588,,0.00512324967166275,-0.463268043395813,8.14648791042721E-4,0.00592893109961102,0.0908703834984269,-0.329926225321695,0.30601285626378,0.860080929037001,0.250977227038474,-11.1977873696247,0.4354638580174,0.0221469714723162,0.0330791362418184,0.138345872268918,1.06937433401874,0.0200715212664505,,0.129370855338383,0.107436342770157,,0.279464332306236,1.29595952821372,0.111457128560789,49.5789524844822,0.129370855338383,-2.16773291135812E7,-0.25,18.4213263632168,16.7498392508449
"601258","2014-06-06",155.667989149307,2.3126141859179,5.45482538663454,65.9966129955461,0.37,89.28,1.40952485221262,-0.97,-1.03,-0.89,0.86,4.67,5.01,4.74,4.59,4.92,7.05168648667127,9.97,0.107173194368231,59.5554627811689,6.04478553584223,4.7,5.06,4.77,4.62,4.97,0.00708260387733373,8.37302156728242E-4,-106.86,0.51,,-164.93,1.29,224.198252851005,0.182750396838116,0.94,0.92,0.95,0.0127178802663114,0.26,0.0339918768468022,,0.21,1.18,0.18,0.26,1.25,0.892826805631769,8.37302156728242E-4,0.00510346768315578,0.0330260775673307,0.0415527667075806,0.00510346768315578,0.00888494498148955,0.034443934315764,0.0242030908830484,0.902874234614799,0.69220403186581,6.2710311623664,0.135883846941593,1.63964745187603,0.708333333333333,-0.032738095238096,17.0,0.0554871327864056,-0.00227948603765112,-5.0,5.96051586548033,-0.0963019753753155,-17.0,2.15384033684599,0.116014440386759,24.8986359419475,23.206525714883,23.206525714883,0.416992012624909,0.0207907696690739,-0.0485325581334447,1.04767611343484,0.0214650894975245,1.14025953183889,0.487016237361806,2.34131727930826,-0.395937911315246,-0.398961189635318,0.012672155223083,0.0119107602667881,0.0146179612888599,0.989006145329924,0.759890556252768,0.0,0.00835287666083588,,0.00512324967166275,-0.463268043395813,8.14648791042721E-4,0.00592893109961102,0.0908703834984269,-0.329926225321695,0.30601285626378,0.860080929037001,0.250977227038474,-11.1977873696247,0.4354638580174,0.0221469714723162,0.0330791362418184,0.138345872268918,1.06937433401874,0.0200715212664505,,0.129370855338383,0.107436342770157,,0.279464332306236,1.29595952821372,0.111457128560789,49.5789524844822,0.129370855338383,-2.468030445203E7,-0.166666666666667,21.2123690896588,16.8017337636333
"601258","2014-06-09",155.667989149307,2.3126141859179,5.45482538663454,65.9966129955461,0.37,89.28,1.40952485221262,-0.95,-1.02,-0.88,0.86,4.63,5.0,4.71,4.53,4.91,7.05168648667127,9.97,0.107173194368231,59.5554627811689,6.04478553584223,4.67,5.04,4.74,4.56,4.96,0.00708260387733373,8.37302156728242E-4,-106.86,0.51,,-164.93,1.28,221.208942812992,0.180313724880275,0.93,0.91,0.94,0.0127178802663114,0.26,0.0339918768468022,,0.22,1.18,0.18,0.27,1.24,0.892826805631769,8.37302156728242E-4,0.00510346768315578,0.0330260775673307,0.0415527667075806,0.00510346768315578,0.00888494498148955,0.034443934315764,0.0242030908830484,0.902874234614799,0.69220403186581,6.2710311623664,0.135883846941593,1.61778548585101,0.708333333333333,-0.032738095238096,15.0,0.0563502659630831,-0.00231494470934791,-5.0,6.05323500116558,-0.0978000061033759,-17.0,2.15384033684599,0.116014440386759,24.8986359419475,23.1910899067531,23.1910899067531,0.372801200252593,0.0207907696690739,-0.0518371112406361,1.05450625737882,0.0214623179549977,1.12856835079199,0.48230680084864,2.3399387045885,-0.363098521102708,-0.380244790819872,0.0125221792427906,0.0118665465805345,0.0145183764582958,0.988574606926725,0.7717110760167,0.0,0.00835287666083588,,0.00512324967166275,-0.463268043395813,8.14648791042721E-4,0.00592893109961102,0.0908703834984269,-0.329926225321695,0.30601285626378,0.860080929037001,0.253890107357252,-11.1977873696247,0.4354638580174,0.0221469714723162,0.0330791362418184,0.138345872268918,1.06937433401874,0.0200715212664505,,0.129370855338383,0.107436342770157,,0.279464332306236,1.29595952821372,0.111457128560789,49.5789524844822,0.129370855338383,-3.68937467636931E7,-0.25,17.5002590936593,15.8862911677897
"601258","2014-06-10",155.667989149307,2.3126141859179,5.45482538663454,65.9966129955461,0.37,89.28,1.40952485221262,-0.93,-1.01,-0.86,0.86,4.6,4.99,4.69,4.51,4.9,7.05168648667127,9.97,0.107173194368231,59.5554627811689,6.04478553584223,4.64,5.03,4.72,4.52,4.95,0.00708260387733373,8.37302156728242E-4,-106.86,0.51,,-164.93,1.29,224.198252851005,0.182750396838116,0.93,0.91,0.96,0.0127178802663114,0.26,0.0339918768468022,,0.22,1.17,0.18,0.28,1.22,0.892826805631769,8.37302156728242E-4,0.00510346768315578,0.0330260775673307,0.0415527667075806,0.00510346768315578,0.00888494498148955,0.034443934315764,0.0242030908830484,0.902874234614799,0.69220403186581,6.2710311623664,0.135883846941593,1.63964745187603,0.708333333333333,-0.0320512820512819,12.0,0.0571117560436653,-0.00320813070365807,-4.0,6.1350354741543,-0.0490511218733515,-16.0,2.15384033684599,0.116014440386759,24.8986359419475,23.177666886421,23.177666886421,0.386291790435092,0.0206618920639567,-0.0505704051840414,1.05496740967537,0.021429845133684,1.11770698060007,0.479365151096993,2.33164004108825,-0.376521607608856,-0.39366787732602,0.0123505287366453,0.0118091499692601,0.014466653207638,0.987977580012212,0.782139604070979,0.0,0.00835287666083588,,0.00512324967166275,-0.463268043395813,8.14648791042721E-4,0.00592893109961102,0.0908703834984269,-0.329926225321695,0.30601285626378,0.860080929037001,0.256441218423211,-11.1977873696247,0.4354638580174,0.0221469714723162,0.0330791362418184,0.138345872268918,1.06937433401874,0.0200715212664505,,0.129370855338383,0.107436342770157,,0.279464332306236,1.29595952821372,0.111457128560789,49.5789524844822,0.129370855338383,-4.74058974239674E7,-0.416666666666667,11.3634499800941,15.352174592523
"601258","2014-06-11",155.667989149307,2.3126141859179,5.45482538663454,65.9966129955461,0.37,89.28,1.40952485221262,-0.92,-1.0,-0.85,0.86,4.57,4.98,4.67,4.49,4.89,7.05168648667127,9.97,0.107173194368231,59.5554627811689,6.04478553584223,4.61,5.02,4.7,4.5,4.95,0.00708260387733373,8.37302156728242E-4,-106.86,0.51,,-164.93,1.29,223.201816171667,0.181938172852169,0.93,0.91,0.98,0.0127178802663114,0.26,0.0339918768468022,,0.23,1.16,0.18,0.24,1.21,0.892826805631769,8.37302156728242E-4,0.00510346768315578,0.0330260775673307,0.0415527667075806,0.00510346768315578,0.00888494498148955,0.034443934315764,0.0242030908830484,0.902874234614799,0.69220403186581,6.2710311623664,0.135883846941593,1.63236012986769,0.708333333333333,-0.0320512820512819,11.0,0.0563502659630831,-0.0031653556276093,-5.0,6.05323500116558,-0.0483971069150402,-17.0,2.15384033684599,0.116014440386759,24.8986359419475,23.1910899067531,23.1910899067531,0.372882103525175,0.0204506104712909,-0.049659659941064,1.05493252276508,0.0213840069035735,1.11770698060007,0.479365151096993,2.33164004108825,-0.363098521102708,-0.380244790819872,0.012186388266769,0.0116803732153889,0.014415474903967,0.987106318749278,0.7717110760167,0.0,0.00835287666083588,,0.00512324967166275,-0.463268043395813,8.14648791042721E-4,0.00592893109961102,0.0908703834984269,-0.329926225321695,0.30601285626378,0.860080929037001,0.253890107357252,-11.1977873696247,0.4354638580174,0.0221469714723162,0.0330791362418184,0.138345872268918,1.06937433401874,0.0200715212664505,,0.129370855338383,0.107436342770157,,0.279464332306236,1.29595952821372,0.111457128560789,49.5789524844822,0.129370855338383,-5.64550039842416E7,-0.25,22.4489124790222,18.9988731263873
"601258","2014-06-12",155.667989149307,2.3126141859179,5.45482538663454,65.9966129955461,0.37,89.28,1.40952485221262,-0.89,-0.98,-0.86,0.86,4.56,4.97,4.65,4.5,4.88,7.05168648667127,9.97,0.107173194368231,59.5554627811689,6.04478553584223,4.58,5.01,4.68,4.49,4.95,0.00708260387733373,8.37302156728242E-4,-106.86,0.51,,-164.93,1.31,226.68934454935,0.184780956802984,0.95,0.93,1.0,0.0127178802663114,0.26,0.0339918768468022,,0.24,1.16,0.19,0.24,1.21,0.892826805631769,8.37302156728242E-4,0.00510346768315578,0.0330260775673307,0.0415527667075806,0.00510346768315578,0.00888494498148955,0.034443934315764,0.0242030908830484,0.902874234614799,0.69220403186581,6.2710311623664,0.135883846941593,1.65786575689687,0.708333333333333,-0.0320512820512819,9.0,0.0566018296504182,-0.00317948667951827,-7.0,6.08025837170649,-0.0486131654280537,-17.0,2.15384033684599,0.116014440386759,24.8986359419475,23.1866355564038,23.1866355564038,0.377392259003061,0.0203259030140388,-0.0457286267444332,1.05495360269873,0.0213391567635363,1.11447892762947,0.479538904232913,2.32406363235998,-0.367552893313144,-0.41305529260061,0.0120602333694585,0.0116300355691903,0.0143634354699095,0.988843481119635,0.775156214748917,0.0,0.00835287666083588,,0.00512324967166275,-0.463268043395813,8.14648791042721E-4,0.00592893109961102,0.0908703834984269,-0.329926225321695,0.30601285626378,0.860080929037001,0.254734819217781,-11.1977873696247,0.4354638580174,0.0221469714723162,0.0330791362418184,0.138345872268918,1.06937433401874,0.0200715212664505,,0.129370855338383,0.107436342770157,,0.279464332306236,1.29595952821372,0.111457128560789,49.5789524844822,0.129370855338383,-6.90524051852085E7,-0.416666666666667,18.3672511452193,18.5476652188759
"601258","2014-06-13",155.667989149307,2.3126141859179,5.45482538663454,65.9966129955461,0.37,89.28,1.40952485221262,-0.88,-0.96,-0.87,0.86,4.55,4.96,4.64,4.52,4.87,7.05168648667127,9.97,0.107173194368231,59.5554627811689,6.04478553584223,4.56,5.01,4.68,4.51,4.94,0.00708260387733373,8.37302156728242E-4,-106.86,0.51,,-164.93,1.31,227.685781228688,0.185593180788931,0.96,0.96,1.02,0.0127178802663114,0.26,0.0339918768468022,,0.24,1.15,0.19,0.22,1.2,0.892826805631769,8.37302156728242E-4,0.00510346768315578,0.0330260775673307,0.0415527667075806,0.00510346768315578,0.00888494498148955,0.034443934315764,0.0242030908830484,0.902874234614799,0.69220403186581,6.2710311623664,0.135883846941593,1.66515307890521,0.708333333333333,-0.0320512820512819,7.0,0.055731032271181,-0.00313057149983337,-9.0,5.9867159352187,-0.0478652705753144,-17.0,2.15384033684599,0.116014440386759,24.8986359419475,23.2021397429397,23.2021397429397,0.361912688154674,0.0204506104712909,-0.0502427783079268,1.05293784991919,0.0213381909256235,1.12452096480429,0.481744747463471,2.33426720420975,-0.35204887325754,-0.384244577935276,0.0119790330158151,0.0116078044075125,0.0143178549955778,0.988565660143145,0.763230734522011,0.0,0.00835287666083588,,0.00512324967166275,-0.463268043395813,8.14648791042721E-4,0.00592893109961102,0.0908703834984269,-0.329926225321695,0.30601285626378,0.860080929037001,0.251802635828528,-11.1977873696247,0.4354638580174,0.0221469714723162,0.0330791362418184,0.138345872268918,1.06937433401874,0.0200715212664505,,0.129370855338383,0.107436342770157,,0.279464332306236,1.29595952821372,0.111457128560789,49.5789524844822,0.129370855338383,-7.76790943414294E7,-0.416666666666667,24.5282533473528,23.2217367638272
"601258","2014-06-16",155.667989149307,2.3126141859179,5.45482538663454,65.9966129955461,0.37,89.28,1.40952485221262,-0.88,-0.96,-0.89,0.86,4.54,4.96,4.63,4.54,4.86,7.05168648667127,9.97,0.107173194368231,59.5554627811689,6.04478553584223,4.54,5.0,4.66,4.53,4.94,0.00708260387733373,8.37302156728242E-4,-106.86,0.51,,-164.93,1.31,226.191126209681,0.184374844810011,0.96,0.94,1.02,0.0127178802663114,0.26,0.0339918768468022,,0.25,1.15,0.19,0.22,1.19,0.892826805631769,8.37302156728242E-4,0.00510346768315578,0.0330260775673307,0.0415527667075806,0.00510346768315578,0.00888494498148955,0.034443934315764,0.0242030908830484,0.902874234614799,0.69220403186581,6.2710311623664,0.135883846941593,1.6542220958927,0.708333333333333,-0.0320512820512819,5.0,0.0554871327864056,-0.00311687096810544,-11.0,5.96051586548033,-0.0476557945552912,-17.0,2.15384033684599,0.116014440386759,24.8986359419475,23.206525714883,23.206525714883,0.362102095686412,0.0204506104712909,-0.0483737336700324,1.04854272112654,0.0213700658001344,1.23761990553135,0.515144700033091,2.40247042326526,-0.352289119247968,-0.419228722041525,0.0118992691189028,0.01155641941437,0.0142603760137609,0.986329906929328,0.759890556252768,0.0,0.00835287666083588,,0.00512324967166275,-0.463268043395813,8.14648791042721E-4,0.00592893109961102,0.0908703834984269,-0.329926225321695,0.30601285626378,0.860080929037001,0.250977227038474,-11.1977873696247,0.4354638580174,0.0221469714723162,0.0330791362418184,0.138345872268918,1.06937433401874,0.0200715212664505,,0.129370855338383,0.107436342770157,,0.279464332306236,1.29595952821372,0.111457128560789,49.5789524844822,0.129370855338383,-8.23931994619359E7,-0.25,28.3018627679382,28.6243392671415
"601258","2014-06-17",155.667989149307,2.3126141859179,5.45482538663454,65.9966129955461,0.37,89.28,1.40952485221262,-0.87,-0.95,-0.88,0.86,4.53,4.95,4.62,4.54,4.85,7.05168648667127,9.97,0.107173194368231,59.5554627811689,6.04478553584223,4.53,4.99,4.65,4.54,4.93,0.00708260387733373,8.37302156728242E-4,-106.86,0.51,,-164.93,1.31,226.68934454935,0.184780956802984,0.97,0.96,1.01,0.0127178802663114,0.26,0.0339918768468022,,0.25,1.14,0.2,0.22,1.15,0.892826805631769,8.37302156728242E-4,0.00510346768315578,0.0330260775673307,0.0415527667075806,0.00510346768315578,0.00888494498148955,0.034443934315764,0.0242030908830484,0.902874234614799,0.69220403186581,6.2710311623664,0.135883846941593,1.65786575689687,0.708333333333333,-0.027777777777778,2.0,0.0558537878488709,-0.00313746703177133,-14.0,5.99990253419495,-0.0479707006867138,-16.0,2.15384033684599,0.116014440386759,24.8986359419475,23.1999395220301,23.1999395220301,0.368723971995299,0.0203259030140388,-0.0479754359911048,1.04612441615335,0.0213394232013403,1.23761990553135,0.515144700033091,2.40247042326526,-0.358875133205734,-0.425814735999292,0.0118066741019492,0.0115142868079214,0.0142109355862118,0.986742749309338,0.764911859487918,0.0,0.00835287666083588,,0.00512324967166275,-0.463268043395813,8.14648791042721E-4,0.00592893109961102,0.0908703834984269,-0.329926225321695,0.30601285626378,0.860080929037001,0.252217379517656,-11.1977873696247,0.4354638580174,0.0221469714723162,0.0330791362418184,0.138345872268918,1.06937433401874,0.0200715212664505,,0.129370855338383,0.107436342770157,,0.279464332306236,1.29595952821372,0.111457128560789,49.5789524844822,0.129370855338383,-8.70871707596912E7,-0.333333333333333,26.785728339402,22.3828563775219
"601258","2014-06-18",155.667989149307,2.3126141859179,5.45482538663454,65.9966129955461,0.37,89.28,1.40952485221262,-0.86,-0.93,-0.88,0.86,4.52,4.94,4.6,4.53,4.84,7.05168648667127,9.97,0.107173194368231,59.5554627811689,6.04478553584223,4.52,4.98,4.64,4.54,4.92,0.00708260387733373,8.37302156728242E-4,-106.86,0.51,,-164.93,1.29,223.201816171667,0.181938172852169,0.98,0.94,1.0,0.0127178802663114,0.26,0.0339918768468022,,0.23,1.14,0.2,0.22,1.12,0.892826805631769,8.37302156728242E-4,0.00510346768315578,0.0330260775673307,0.0415527667075806,0.00510346768315578,0.00888494498148955,0.034443934315764,0.0242030908830484,0.902874234614799,0.69220403186581,6.2710311623664,0.135883846941593,1.63236012986769,0.708333333333333,-0.027777777777778,1.0,0.055731032271181,-0.00313057149983337,-15.0,5.9867159352187,-0.0478652705753144,-17.0,2.15384033684599,0.116014440386759,24.8986359419475,23.2021397429397,23.2021397429397,0.380232035507924,0.0203259030140388,-0.04767858285229,1.04032838490784,0.0213551643910186,1.22891287999974,0.513195234523394,2.39463034207836,-0.370425871515043,-0.423614716239566,0.0116933182691316,0.0115038140704675,0.0141680017903425,0.987823448071887,0.763230734522011,0.0,0.00835287666083588,,0.00512324967166275,-0.463268043395813,8.14648791042721E-4,0.00592893109961102,0.0908703834984269,-0.329926225321695,0.30601285626378,0.860080929037001,0.251802635828528,-11.1977873696247,0.4354638580174,0.0221469714723162,0.0330791362418184,0.138345872268918,1.06937433401874,0.0200715212664505,,0.129370855338383,0.107436342770157,,0.279464332306236,1.29595952821372,0.111457128560789,49.5789524844822,0.129370855338383,-8.68328959616132E7,-0.166666666666667,31.3723472774176,27.9146817205357
"601258","2014-06-19",155.667989149307,2.3126141859179,5.45482538663454,65.9966129955461,0.37,89.28,1.40952485221262,-0.87,-0.92,-0.87,0.86,4.49,4.93,4.58,4.46,4.83,7.05168648667127,9.97,0.107173194368231,59.5554627811689,6.04478553584223,4.49,4.97,4.61,4.49,4.91,0.00708260387733373,8.37302156728242E-4,-106.86,0.51,,-164.93,1.24,214.732104397296,0.175034268971618,0.94,0.9,0.95,0.0127178802663114,0.26,0.0339918768468022,,0.23,1.14,0.21,0.21,1.1,0.892826805631769,8.37302156728242E-4,0.00510346768315578,0.0330260775673307,0.0415527667075806,0.00510346768315578,0.00888494498148955,0.034443934315764,0.0242030908830484,0.902874234614799,0.69220403186581,6.2710311623664,0.135883846941593,1.57041789279682,0.708333333333333,-0.027777777777778,-1.0,0.0566018296504182,-0.00317948667951827,-17.0,6.08025837170649,-0.0486131654280537,-19.0,2.15384033684599,0.116014440386759,24.8986359419475,23.1866355564038,23.1866355564038,0.401733918843508,0.0199342149008173,-0.0480898315520555,1.04138755948732,0.021365727133891,1.22443852334957,0.511672894446881,2.39301033265244,-0.391981379406379,-0.454822046880557,0.0113524030187388,0.0114774653423892,0.0141258181382964,0.987449389070462,0.775156214748917,0.0,0.00835287666083588,,0.00512324967166275,-0.463268043395813,8.14648791042721E-4,0.00592893109961102,0.0908703834984269,-0.329926225321695,0.30601285626378,0.860080929037001,0.254734819217781,-11.1977873696247,0.4354638580174,0.0221469714723162,0.0330791362418184,0.138345872268918,1.06937433401874,0.0200715212664505,,0.129370855338383,0.107436342770157,,0.279464332306236,1.29595952821372,0.111457128560789,49.5789524844822,0.129370855338383,-8.946611997835E7,-0.25,27.5860603284138,28.3316226557971
"601258","2014-06-20",155.667989149307,2.3126141859179,5.45482538663454,65.9966129955461,0.37,89.28,1.40952485221262,-0.88,-0.91,-0.89,0.86,4.46,4.92,4.55,4.41,4.81,7.05168648667127,9.97,0.107173194368231,59.5554627811689,6.04478553584223,4.47,4.96,4.59,4.44,4.89,0.00708260387733373,8.37302156728242E-4,-106.86,0.51,,-164.93,1.24,215.230322736965,0.175440380964592,0.96,0.9,0.95,0.0127178802663114,0.26,0.0339918768468022,,0.21,1.14,0.21,0.21,1.0,0.892826805631769,8.37302156728242E-4,0.00510346768315578,0.0330260775673307,0.0415527667075806,0.00510346768315578,0.00888494498148955,0.034443934315764,0.0242030908830484,0.902874234614799,0.69220403186581,6.2710311623664,0.135883846941593,1.57406155380099,0.708333333333333,-0.027777777777778,-3.0,0.058834384416212,-0.00330489566687746,-19.0,6.32008294785269,-0.0505306220690675,-21.0,2.15384033684599,0.116014440386759,24.8986359419475,23.1479504140925,23.1479504140925,0.417513135522592,0.0199342149008173,-0.0502714688621043,1.07111329676409,0.0213976618442105,1.2393186341517,0.51628108704181,2.40047265967606,-0.407782213669506,-0.473477766925437,0.0110701057237343,0.0114443115340328,0.014088615898404,0.984680210654495,0.80573082182718,0.0,0.00835287666083588,,0.00512324967166275,-0.463268043395813,8.14648791042721E-4,0.00592893109961102,0.0908703834984269,-0.329926225321695,0.30601285626378,0.860080929037001,0.262148416262973,-11.1977873696247,0.4354638580174,0.0221469714723162,0.0330791362418184,0.138345872268918,1.06937433401874,0.0200715212664505,,0.129370855338383,0.107436342770157,,0.279464332306236,1.29595952821372,0.111457128560789,49.5789524844822,0.129370855338383,-9.02069177589757E7,-0.25,22.2221350813316,28.027808017158
"601258","2014-06-23",155.667989149307,2.3126141859179,5.45482538663454,65.9966129955461,0.37,89.28,1.40952485221262,-0.88,-0.9,-0.89,0.86,4.44,4.91,4.53,4.37,4.79,7.05168648667127,9.97,0.107173194368231,59.5554627811689,6.04478553584223,4.46,4.96,4.57,4.39,4.87,0.00708260387733373,8.37302156728242E-4,-106.86,0.51,,-164.93,1.24,214.732104397296,0.175034268971618,0.97,0.9,0.95,0.0127178802663114,0.26,0.0339918768468022,,0.21,1.13,0.22,0.19,0.86,0.892826805631769,8.37302156728242E-4,0.00510346768315578,0.0330260775673307,0.0415527667075806,0.00510346768315578,0.00888494498148955,0.034443934315764,0.0242030908830484,0.902874234614799,0.69220403186581,6.2710311623664,0.135883846941593,1.57041789279682,0.694444444444444,-0.0416666666666671,-5.0,0.0571655379129845,-0.00482990124398669,-19.0,6.42308498341704,0.0672182041664018,-19.0,2.0714910961904,0.136834332099565,24.8986359419475,23.1502679122329,23.1502679122329,0.37741006173801,0.0198026272961795,-0.0479324783890818,1.07450017333383,0.0213730850232337,1.24708027362216,0.506108001497801,2.46405958793675,-0.36772477276823,-0.443319878539773,0.0108375220038089,0.0114155752481791,0.0140557592957269,0.984268492371979,0.803865704184062,0.0,0.00835287666083588,,0.00512324967166275,-0.463268043395813,8.14648791042721E-4,0.00592893109961102,0.0908703834984269,-0.329926225321695,0.30601285626378,0.860080929037001,0.26170039757894,-11.1977873696247,0.4354638580174,0.0221469714723162,0.0330791362418184,0.138345872268918,1.06937433401874,0.0200715212664505,,0.129370855338383,0.107436342770157,,0.279464332306236,1.29595952821372,0.111457128560789,49.5789524844822,0.129370855338383,-9.32563121661211E7,-0.0833333333333333,28.8134022491383,28.1277680135771
