ticker,dataDate,accountsPayablesTDays,accountsPayablesTRate,ARTDays,ARTRate,cashToCurrentDebt,costRatio,currentAssetsTRate,DAVOL10,DAVOL20,DAVOL5,debtsAssetRatio,EMA10,EMA120,EMA20,EMA5,EMA60,EPS,equityTRate,fixedAssetTRate,grossIncomeRatio,inventoryTDays,inventoryTRate,MA10,MA120,MA20,MA5,MA60,netAssetGrowthRate,netProfitGrowthRate,netProfitRatio,NPParentCompanyYOY,operaProfitRatio,operatingRevenueGrowthRate,operProfitGrowthRrate,PB,PE,PS,REVS10,REVS20,REVS5,ROA5,taxRatio,totalAssetGrowthRate,totalProfitGrowthRate,VOL10,VOL120,VOL20,VOL5,VOL60,salesCostRatio,NPToTOR,operatingProfitToTOR,EBITToTOR,operatingExpenseRate,operatingProfitRatio,totalProfitCostRatio,adminiExpenseRate,financialExpenseRate,currentRatio,quickRatio,debtEquityRatio,longDebtToWorkingCapital,operCashInToCurrentDebt,PCF,REC,DAREC,GREC,FEP,DAFE,GFE,FSP,DAFS,GFS,FGE,FGS,ASSI,LCAP,LFLO,CMRA,DHILO,DVRAT,HBETA,HSIGMA,DDNBT,DDNCR,DDNSR,RSTR12,RSTR24,MNDTO3,MNDTO6,MNDTO12,TOBT,BTOP,CTOP,CTP5,ETOP,ETP5,EGRO,ROA,ROE,ROE5,SUE,BLEV,DTOA,MLEV,investCashGrowRate,longDebtToAsset,bondsPayableToAsset,equityToAsset,equityFixedAssetRatio,dilutedEPSTTM,operatingProfitGrowthRate,NPParentCompanyGrowthRate,fixAssetRatio,instangleAssetRatio,currentAssetsRatio,nonCurrentAssetsRatio,saleServiceCashToORTTM,cashRateOfSalesTTM,NOCFToOperatingNITTM,fixedAssetsTRate,WVAD,PSY,RSI,MFI
"600150","2014-09-17",39.3798560302324,9.14172971388274,-16.9312817735786,-21.2624185702103,0.22,90.02,0.81523894338409,2.23,1.07,2.71,0.63,29.75,22.42,27.38,30.7,24.56,8.1,1.27552068361642,1.91,0.0998350877218638,128.554966179185,2.80035856023031,29.32,21.65,26.5,30.8,23.86,0.0729085130427207,,-0.00165547269966351,-126.33,-0.67,-0.0854487638874289,-38.38,2.37,376.111594453807,1.64797731263915,1.18,1.27,1.03,0.0292805731725358,0.23,0.434470967478508,,2.92,0.95,1.94,3.09,1.35,0.900164912278136,-0.00165547269966351,-0.00672381018857019,-0.00357314989204348,0.004036959905246,-0.00672381018857019,-6.89769157897678E-4,0.0703027391327077,-0.00290296904544245,1.52543730648114,1.0715505194114,1.94143796114406,1.03359609193721,0.0560332281778841,33.6070043468553,1.0,0.035714285714286,1.0,0.00881939799331104,0.0050066889632107,1.0,0.648328833387367,0.00349184118947891,21.0,8.19206446316399,0.203471879645122,24.6556169724586,24.4418428259159,24.4418428259159,0.57775196622252,0.0325128912233259,-0.0481241269651358,1.30168582191818,0.0231631167837705,1.71570202202816,0.496603938193805,3.45486994780655,0.408735190131361,0.317123963613169,0.0125110751475719,0.00923179396926817,0.00848208659962238,1.80285075308556,0.480677077227635,3.34448160535117E-4,0.00805058682569589,-5.2968327269331E-5,0.0459897223628064,-0.515140860498304,-3.68917896255442E-5,-1.02772670196822E-4,0.0840456303717858,-1.28554975021443,0.360415533244779,0.611838480260873,0.213136721873943,-11.6245909739599,0.152001422321165,0.00372188144296162,0.36933227059842,1.28428815977162,0.0797901485690193,,,0.287577416164996,0.0431272912819638,0.623453016839356,0.376546983160644,1.0132955183974,0.0490367215009855,-7.55443076479863,0.287577416164996,3.80530547896878E9,0.5,76.6982621856403,80.31963095994
"600150","2014-09-18",39.3798560302324,9.14172971388274,-16.9312817735786,-21.2624185702103,0.22,90.02,0.81523894338409,2.16,1.09,2.46,0.63,29.92,22.53,27.65,30.41,24.73,8.1,1.27552068361642,1.91,0.0998350877218638,128.554966179185,2.80035856023031,29.7,21.75,26.81,30.77,24.02,0.0729085130427207,,-0.00165547269966351,-126.33,-0.67,-0.0854487638874289,-38.38,2.32,367.714567853206,1.6111847501777,1.15,1.26,1.0,0.0292805731725358,0.23,0.434470967478508,,2.9,0.96,1.97,2.94,1.37,0.900164912278136,-0.00165547269966351,-0.00672381018857019,-0.00357314989204348,0.004036959905246,-0.00672381018857019,-6.89769157897678E-4,0.0703027391327077,-0.00290296904544245,1.52543730648114,1.0715505194114,1.94143796114406,1.03359609193721,0.0560332281778841,32.8566980185516,1.0,0.0625,3.0,0.00878707097634122,0.00651782739086971,3.0,0.645952419802808,0.0111029281840432,21.0,8.19206446316399,0.203471879645122,24.6556169724586,24.4455150049716,24.4455150049716,0.590487159649933,0.0328898945411389,-0.0380791195741179,1.30910295423895,0.0231135013657018,1.74088017685682,0.496513917788703,3.50620619983844,0.431028694493879,0.366102097138846,0.012796082353578,0.00936999318975136,0.00853218897635598,1.79849979483592,0.478915181909573,3.33222259246918E-4,0.00805058682569589,-5.27741747868376E-5,0.0459897223628064,-0.515140860498304,-3.68917896255442E-5,-1.02772670196822E-4,0.0840456303717858,-1.28554975021443,0.360415533244779,0.611838480260873,0.212521511470909,-11.6245909739599,0.152001422321165,0.00372188144296162,0.36933227059842,1.28428815977162,0.0797901485690193,,,0.287577416164996,0.0431272912819638,0.623453016839356,0.376546983160644,1.0132955183974,0.0490367215009855,-7.55443076479863,0.287577416164996,3.95261263634363E9,0.5,75.2723999493821,74.4629882413552
"600150","2014-09-19",39.3798560302324,9.14172971388274,-16.9312817735786,-21.2624185702103,0.22,90.02,0.81523894338409,2.3,1.19,2.67,0.63,30.4,22.68,28.1,30.6,24.96,8.1,1.27552068361642,1.91,0.0998350877218638,128.554966179185,2.80035856023031,30.26,21.87,27.24,30.63,24.22,0.0729085130427207,,-0.00165547269966351,-126.33,-0.67,-0.0854487638874289,-38.38,2.5,397.417482843393,1.74133157560105,1.21,1.38,0.98,0.0292805731725358,0.23,0.434470967478508,,3.05,0.98,2.1,2.71,1.42,0.900164912278136,-0.00165547269966351,-0.00672381018857019,-0.00357314989204348,0.004036959905246,-0.00672381018857019,-6.89769157897678E-4,0.0703027391327077,-0.00290296904544245,1.52543730648114,1.0715505194114,1.94143796114406,1.03359609193721,0.0560332281778841,35.5107666724019,1.0,0.0625,5.0,0.00898773006134969,0.00666666666666667,5.0,0.660703207848748,0.0113564715338492,21.0,8.19206446316399,0.203471879645122,24.6556169724586,24.4229361182341,24.4229361182341,0.578286926988986,0.0328898945411389,-0.0317467464410527,1.29910139576259,0.0232073176819471,1.74088017685682,0.496513917788703,3.50620619983844,0.427596385984451,0.383685017630251,0.0129565581417206,0.00944554688785629,0.00855628052238026,1.81156545288808,0.4898515545026,3.40831629175187E-4,0.00805058682569589,-5.39793110208928E-5,0.0459897223628064,-0.515140860498304,-3.68917896255442E-5,-1.02772670196822E-4,0.0840456303717858,-1.28554975021443,0.360415533244779,0.611838480260873,0.216324751361495,-11.6245909739599,0.152001422321165,0.00372188144296162,0.36933227059842,1.28428815977162,0.0797901485690193,,,0.287577416164996,0.0431272912819638,0.623453016839356,0.376546983160644,1.0132955183974,0.0490367215009855,-7.55443076479863,0.287577416164996,4.13323329860254E9,0.333333333333333,69.3220228348546,71.2285472245856
"600150","2014-09-22",39.3798560302324,9.14172971388274,-16.9312817735786,-21.2624185702103,0.22,90.02,0.81523894338409,2.3,1.24,2.18,0.63,30.64,22.81,28.48,30.68,25.17,8.1,1.27552068361642,1.91,0.0998350877218638,128.554966179185,2.80035856023031,30.52,21.98,27.64,30.47,24.4,0.0729085130427207,,-0.00165547269966351,-126.33,-0.67,-0.0854487638874289,-38.38,2.48,393.156305165476,1.72266072300867,1.09,1.33,0.98,0.0292805731725358,0.23,0.434470967478508,,2.91,1.0,2.16,2.47,1.44,0.900164912278136,-0.00165547269966351,-0.00672381018857019,-0.00357314989204348,0.004036959905246,-0.00672381018857019,-6.89769157897678E-4,0.0703027391327077,-0.00290296904544245,1.52543730648114,1.0715505194114,1.94143796114406,1.03359609193721,0.0560332281778841,35.1300142072926,1.0,0.0625,7.0,0.00831598864711447,0.00616840113528855,7.0,0.611322362607451,0.0105076907853401,21.0,8.19206446316399,0.203471879645122,24.6556169724586,24.5006164340696,24.5006164340696,0.663323422144766,0.0329312329513249,-0.0300015456876408,1.31627525135493,0.023574661568049,1.74088017685682,0.496513917788703,3.50620619983844,0.505276708950045,0.445992228160134,0.0135488585087715,0.00964339038938824,0.00865801554778777,1.83292205767353,0.453240132737505,3.15357931251971E-4,0.00805058682569589,-4.99449065075054E-5,0.0459897223628064,-0.515140860498304,-3.68917896255442E-5,-1.02772670196822E-4,0.0840456303717858,-1.28554975021443,0.360415533244779,0.611838480260873,0.203446006592315,-11.6245909739599,0.152001422321165,0.00372188144296162,0.36933227059842,1.28428815977162,0.0797901485690193,,,0.287577416164996,0.0431272912819638,0.623453016839356,0.376546983160644,1.0132955183974,0.0490367215009855,-7.55443076479863,0.287577416164996,4.44486000938858E9,0.333333333333333,73.2644162562824,73.5336668968838
"600150","2014-09-23",39.3798560302324,9.14172971388274,-16.9312817735786,-21.2624185702103,0.22,90.02,0.81523894338409,2.26,1.34,2.15,0.63,31.09,22.97,28.99,31.52,25.42,8.1,1.27552068361642,1.91,0.0998350877218638,128.554966179185,2.80035856023031,30.89,22.1,28.12,31.14,24.6,0.0729085130427207,,-0.00165547269966351,-126.33,-0.67,-0.0854487638874289,-38.38,2.62,416.59278239402,1.82535041226676,1.12,1.41,1.11,0.0292805731725358,0.23,0.434470967478508,,2.81,1.02,2.3,2.46,1.47,0.900164912278136,-0.00165547269966351,-0.00672381018857019,-0.00357314989204348,0.004036959905246,-0.00672381018857019,-6.89769157897678E-4,0.0703027391327077,-0.00290296904544245,1.52543730648114,1.0715505194114,1.94143796114406,1.03359609193721,0.0560332281778841,37.2241527653938,1.0,0.0625,10.0,0.0084061204972904,0.00623525661459994,10.0,0.617948107053945,0.0106215771374924,20.0,8.19206446316399,0.203471879645122,24.6556169724586,24.4898363677219,24.4898363677219,0.633246321996657,0.032972571361511,-0.0272808119615469,1.30365960378645,0.0235449370555549,1.70625488462866,0.4926957050704,3.46310078831488,0.494496521765756,0.435212040975844,0.0136608160153878,0.00973214202470128,0.00870768118407775,1.82539172888224,0.45815252180766,3.18775900541919E-4,0.00805058682569589,-5.04862284141854E-5,0.0459897223628064,-0.515140860498304,-3.68917896255442E-5,-1.02772670196822E-4,0.0840456303717858,-1.28554975021443,0.360415533244779,0.611838480260873,0.205198563831574,-11.6245909739599,0.152001422321165,0.00372188144296162,0.36933227059842,1.28428815977162,0.0797901485690193,,,0.287577416164996,0.0431272912819638,0.623453016839356,0.376546983160644,1.0132955183974,0.0490367215009855,-7.55443076479863,0.287577416164996,4.40647474959303E9,0.166666666666667,71.2418242474343,74.3136929767536
"600150","2014-09-24",39.3798560302324,9.14172971388274,-16.9312817735786,-21.2624185702103,0.22,90.02,0.81523894338409,2.08,1.42,2.01,0.63,31.55,23.13,29.51,32.23,25.68,8.1,1.27552068361642,1.91,0.0998350877218638,128.554966179185,2.80035856023031,31.31,22.22,28.65,31.82,24.81,0.0729085130427207,,-0.00165547269966351,-126.33,-0.67,-0.0854487638874289,-38.38,2.64,418.974028743445,1.83578412400956,1.15,1.47,1.11,0.0292805731725358,0.23,0.434470967478508,,2.81,1.04,2.38,2.54,1.5,0.900164912278136,-0.00165547269966351,-0.00672381018857019,-0.00357314989204348,0.004036959905246,-0.00672381018857019,-6.89769157897678E-4,0.0703027391327077,-0.00290296904544245,1.52543730648114,1.0715505194114,1.94143796114406,1.03359609193721,0.0560332281778841,37.4369262017785,1.0,0.0625,11.0,0.00793321299638989,0.00588447653429603,11.0,0.58318387840801,0.0100240335380005,21.0,8.19206446316399,0.203471879645122,24.6556169724586,24.5477383155065,24.5477383155065,0.708608145888062,0.033406029066172,-0.0327624886436223,1.28918512434702,0.0236414260561564,1.70625488462866,0.4926957050704,3.46310078831488,0.535818353450892,0.493113927889107,0.0141029704669771,0.00993582411498388,0.00881484824771648,1.82407922225723,0.432377996663847,3.00842358604091E-4,0.00805058682569589,-4.76459983559866E-5,0.0459897223628064,-0.515140860498304,-3.68917896255442E-5,-1.02772670196822E-4,0.0840456303717858,-1.28554975021443,0.360415533244779,0.611838480260873,0.195916251167264,-11.6245909739599,0.152001422321165,0.00372188144296162,0.36933227059842,1.28428815977162,0.0797901485690193,,,0.287577416164996,0.0431272912819638,0.623453016839356,0.376546983160644,1.0132955183974,0.0490367215009855,-7.55443076479863,0.287577416164996,4.53285203126258E9,0.166666666666667,73.6701960740709,75.9274054429892
"600150","2014-09-25",39.3798560302324,9.14172971388274,-16.9312817735786,-21.2624185702103,0.22,90.02,0.81523894338409,2.07,1.49,2.07,0.63,31.91,23.28,29.97,32.78,25.91,8.1,1.27552068361642,1.91,0.0998350877218638,128.554966179185,2.80035856023031,31.68,22.34,29.14,32.58,24.99,0.0729085130427207,,-0.00165547269966351,-126.33,-0.67,-0.0854487638874289,-38.38,2.62,415.214166086459,1.8193098423104,1.12,1.42,1.13,0.0292805731725358,0.23,0.434470967478508,,2.86,1.06,2.48,2.79,1.5,0.900164912278136,-0.00165547269966351,-0.00672381018857019,-0.00357314989204348,0.004036959905246,-0.00672381018857019,-6.89769157897678E-4,0.0703027391327077,-0.00290296904544245,1.52543730648114,1.0715505194114,1.94143796114406,1.03359609193721,0.0560332281778841,37.1009681443291,1.0,0.0625,13.0,0.00788812443912653,0.00585103200717918,13.0,0.579869342455347,0.00996706176497564,21.0,8.19206446316399,0.203471879645122,24.6556169724586,24.5534380459513,24.5534380459513,0.710001180939204,0.0337110573423121,-0.0251211067491813,1.28192875750421,0.0236516777637547,1.72636545297178,0.499436190817961,3.45662866390278,0.527738946773547,0.482220140670299,0.0144367325052306,0.0100988414826604,0.00888528373140286,1.79654060015233,0.429920568624178,2.99132515704457E-4,0.00805058682569589,-4.73752014763086E-5,0.0459897223628064,-0.515140860498304,-3.68917896255442E-5,-1.02772670196822E-4,0.0840456303717858,-1.28554975021443,0.360415533244779,0.611838480260873,0.195019911070208,-11.6245909739599,0.152001422321165,0.00372188144296162,0.36933227059842,1.28428815977162,0.0797901485690193,,,0.287577416164996,0.0431272912819638,0.623453016839356,0.376546983160644,1.0132955183974,0.0490367215009855,-7.55443076479863,0.287577416164996,4.92367926688873E9,0.166666666666667,68.6212233164782,77.1536826644297
"600150","2014-09-26",39.3798560302324,9.14172971388274,-16.9312817735786,-21.2624185702103,0.22,90.02,0.81523894338409,2.09,1.57,2.3,0.63,32.2,23.45,30.47,33.25,26.16,8.1,1.27552068361642,1.91,0.0998350877218638,128.554966179185,2.80035856023031,31.84,22.47,29.69,33.04,25.19,0.0729085130427207,,-0.00165547269966351,-126.33,-0.67,-0.0854487638874289,-38.38,2.68,426.117767791718,1.86708525923796,1.05,1.47,1.07,0.0292805731725358,0.23,0.434470967478508,,2.68,1.07,2.6,2.65,1.52,0.900164912278136,-0.00165547269966351,-0.00672381018857019,-0.00357314989204348,0.004036959905246,-0.00672381018857019,-6.89769157897678E-4,0.0703027391327077,-0.00290296904544245,1.52543730648114,1.0715505194114,1.94143796114406,1.03359609193721,0.0560332281778841,38.0752465109323,1.0,0.0625,15.0,0.00795955327497736,0.00590401448837911,15.0,0.585120196748634,0.0100573158709066,21.0,8.19206446316399,0.203471879645122,24.6556169724586,24.5444235618311,24.5444235618311,0.719633701552676,0.0337777433308406,-0.0205812051670774,1.28536762626155,0.0236503789053789,1.71855799023121,0.498977432410584,3.44415975273425,0.537655840396807,0.475143013368157,0.0148014114763298,0.0102851949840272,0.00896424340692349,1.74545569419793,0.433813601240757,3.01841231512225E-4,0.00805058682569589,-4.7804195151011E-5,0.0459897223628064,-0.515140860498304,-3.68917896255442E-5,-1.02772670196822E-4,0.0840456303717858,-1.28554975021443,0.360415533244779,0.611838480260873,0.196438960895613,-11.6245909739599,0.152001422321165,0.00372188144296162,0.36933227059842,1.28428815977162,0.0797901485690193,,,0.287577416164996,0.0431272912819638,0.623453016839356,0.376546983160644,1.0132955183974,0.0490367215009855,-7.55443076479863,0.287577416164996,5.26241018802737E9,0.0,64.6179017841213,78.1713935158303
"600150","2014-09-28",,,,,,,,,,,,,,,,,,,,0.0998350877218638,,,,,,,,,,-0.00165547269966351,,,,,,426.117767791718,1.86708525923796,,,,0.0292805731725358,,,,,,,,,0.900164912278136,-0.00165547269966351,-0.00672381018857019,-0.00357314989204348,0.004036959905246,-0.00672381018857019,-6.89769157897678E-4,0.0703027391327077,-0.00290296904544245,1.52543730648114,1.0715505194114,1.94143796114406,1.03359609193721,0.0560332281778841,38.0752465109323,1.0,0.0625,17.0,0.00695294117647059,0.00495,17.0,0.57014800347889,0.00979996690597458,21.0,7.24044004206283,0.203471879645122,24.6556169724586,24.5703448701355,24.5703448701355,0.745496361078403,0.0339323223728274,-0.0217105390450432,1.29195927227552,0.0236808691668475,1.65348785097641,0.48448049839844,3.41290899518637,0.618792742453361,0.522634499393419,0.0152027092964747,0.0105158491822699,0.00906077828352233,1.71896762604112,0.42271307673842,2.94117647058824E-4,0.00805058682569589,-4.65809701574411E-5,0.0459897223628064,-0.515140860498304,-3.68917896255442E-5,-1.02772670196822E-4,0.0840456303717858,-1.28554975021443,0.360415533244779,0.611838480260873,0.192379434842164,,,,,,,,,,,,,,,,,,,,
"600150","2014-09-29",39.3798560302324,9.14172971388274,-16.9312817735786,-21.2624185702103,0.22,90.02,0.81523894338409,1.93,1.68,2.23,0.63,32.63,23.62,31.01,33.95,26.43,8.1,1.27552068361642,1.91,0.0998350877218638,128.554966179185,2.80035856023031,32.12,22.59,30.24,33.76,25.42,0.0729085130427207,,-0.00165547269966351,-126.33,-0.67,-0.0854487638874289,-38.38,2.76,438.525314559771,1.92145038884518,1.09,1.46,1.12,0.0292805731725358,0.23,0.434470967478508,,2.67,1.09,2.7,2.87,1.56,0.900164912278136,-0.00165547269966351,-0.00672381018857019,-0.00357314989204348,0.004036959905246,-0.00672381018857019,-6.89769157897678E-4,0.0703027391327077,-0.00290296904544245,1.52543730648114,1.0715505194114,1.94143796114406,1.03359609193721,0.0560332281778841,39.1839081005154,1.0,0.0625,17.0,0.00695294117647059,0.00495,17.0,0.57014800347889,0.00979996690597458,21.0,7.24044004206283,0.203471879645122,24.6556169724586,24.5703448701355,24.5703448701355,0.790493727009139,0.0339323223728274,-0.0229021353759031,1.29195927227552,0.0236808691668475,1.65348785097641,0.48448049839844,3.41290899518637,0.618792742453361,0.51621283941975,0.0152027092964747,0.0105158491822699,0.00906077828352233,1.71657299649669,0.42271307673842,2.94117647058824E-4,0.00805058682569589,-4.65809701574411E-5,0.0459897223628064,-0.515140860498304,-3.68917896255442E-5,-1.02772670196822E-4,0.0840456303717858,-1.28554975021443,0.360415533244779,0.611838480260873,0.192379434842164,-11.6245909739599,0.152001422321165,0.00372188144296162,0.36933227059842,1.28428815977162,0.0797901485690193,,,0.287577416164996,0.0431272912819638,0.623453016839356,0.376546983160644,1.0132955183974,0.0490367215009855,-7.55443076479863,0.287577416164996,5.7243782389327E9,0.166666666666667,69.4221517893703,70.9486707573702
"600150","2014-09-30",39.3798560302324,9.14172971388274,-16.9312817735786,-21.2624185702103,0.22,90.02,0.81523894338409,1.86,1.75,2.34,0.63,33.36,23.8,31.6,34.75,26.74,8.1,1.27552068361642,1.91,0.0998350877218638,128.554966179185,2.80035856023031,32.77,22.73,30.82,34.39,25.66,0.0729085130427207,,-0.00165547269966351,-126.33,-0.67,-0.0854487638874289,-38.38,2.87,456.196669047603,1.99887951283123,1.22,1.47,1.09,0.0292805731725358,0.23,0.434470967478508,,2.61,1.11,2.75,2.76,1.58,0.900164912278136,-0.00165547269966351,-0.00672381018857019,-0.00357314989204348,0.004036959905246,-0.00672381018857019,-6.89769157897678E-4,0.0703027391327077,-0.00290296904544245,1.52543730648114,1.0715505194114,1.94143796114406,1.03359609193721,0.0560332281778841,40.7629109705276,1.0,0.0625,20.0,0.00675621606173192,0.00480994569877108,20.0,0.554016350908324,0.00952268861969522,20.0,7.24044004206283,0.203471879645122,24.6556169724586,24.5990466518989,24.5990466518989,0.81857854079708,0.0340869014148142,-0.0227970595892772,1.29535913742834,0.0236729777316403,1.65348785097641,0.48448049839844,3.41290899518637,0.647494241500867,0.544914338467256,0.0154559753995012,0.0106836996331502,0.00915304043743937,1.66792256825358,0.410752918236819,2.85795941697628E-4,0.00805058682569589,-4.52630175865389E-5,0.0459897223628064,-0.515140860498304,-3.68917896255442E-5,-1.02772670196822E-4,0.0840456303717858,-1.28554975021443,0.360415533244779,0.611838480260873,0.187959380072941,-11.6245909739599,0.152001422321165,0.00372188144296162,0.36933227059842,1.28428815977162,0.0797901485690193,,,0.287577416164996,0.0431272912819638,0.623453016839356,0.376546983160644,1.0132955183974,0.0490367215009855,-7.55443076479863,0.287577416164996,6.04580904063488E9,0.166666666666667,71.0045370413795,71.1349598151067
"600150","2014-10-08",39.3798560302324,9.14172971388274,-16.9312817735786,-21.2624185702103,0.22,90.02,0.81523894338409,1.89,1.82,2.4,0.63,34.44,24.02,32.37,36.21,27.12,8.1,1.27552068361642,1.73,0.0998350877218638,128.554966179185,2.80035856023031,33.69,22.89,31.51,35.55,25.96,0.0729085130427207,,-0.00165547269966351,-132.35,-0.67,-0.0854487638874289,-99.26,3.1,491.664706778502,2.15428690352662,1.31,1.54,1.17,0.0292805731725358,0.23,0.434470967478508,,2.75,1.13,2.84,2.96,1.63,0.900164912278136,-0.00165547269966351,-0.00672381018857019,-0.00357314989204348,0.004036959905246,-0.00672381018857019,-6.89769157897678E-4,0.0703027391327077,-0.00290296904544245,1.52543730648114,1.0715505194114,1.94143796114406,1.03359609193721,0.0560332281778841,43.9321153124669,1.0,0.0625,21.0,0.00649450549450549,0.00462362637362637,21.0,0.532555827425337,0.00915381524184439,21.0,7.24044004206283,0.203471879645122,24.6556169724586,24.638553120162,24.638553120162,0.781394697079901,0.0341566885421745,-0.0146114780280768,1.29070665879549,0.0237938127391461,1.65348785097641,0.48448049839844,3.41290899518637,0.681014807442386,0.584421035695583,0.0158332980424408,0.0110553527644027,0.00925133092380728,1.65744891880261,0.394841884865557,2.74725274725275E-4,0.00805058682569589,-4.35096973998076E-5,0.0459897223628064,-0.515140860498304,-3.68917896255442E-5,-1.02772670196822E-4,0.0840456303717858,-1.28554975021443,0.360415533244779,0.611838480260873,0.182003676351185,-11.6245909739599,0.152001422321165,0.00372188144296162,0.36933227059842,1.28428815977162,0.0797901485690193,,,0.287577416164996,0.0431272912819638,0.623453016839356,0.376546983160644,1.0132955183974,0.0490367215009855,-7.55443076479863,0.287577416164996,6.5956979682384E9,0.166666666666667,67.1551405593005,77.4846427366767
"600150","2014-10-09",39.3798560302324,9.14172971388274,-16.9312817735786,-21.2624185702103,0.22,90.02,0.81523894338409,2.05,1.9,2.69,0.63,35.97,24.29,33.36,38.42,27.58,8.1,1.27552068361642,1.73,0.0998350877218638,128.554966179185,2.80035856023031,35.02,23.08,32.37,37.45,26.3,0.0729085130427207,,-0.00165547269966351,-132.35,-0.67,-0.0854487638874289,-99.26,3.37,534.276483557674,2.34099542945042,1.45,1.67,1.29,0.0292805731725358,0.23,0.434470967478508,,3.04,1.16,2.97,3.28,1.68,0.900164912278136,-0.00165547269966351,-0.00672381018857019,-0.00357314989204348,0.004036959905246,-0.00672381018857019,-6.89769157897678E-4,0.0703027391327077,-0.00290296904544245,1.52543730648114,1.0715505194114,1.94143796114406,1.03359609193721,0.0560332281778841,47.7396399635602,1.0,0.011904761904762,17.0,0.00672189650777466,7.16802876934719E-4,17.0,0.494137958661286,0.0,16.0,8.19206446316399,0.203471879645122,24.6556169724586,24.7134261057408,24.7134261057408,0.900489253998566,0.0349343859944473,-0.00733094906324849,1.31233758497552,0.024149640592052,1.65348785097641,0.48448049839844,3.41290899518637,0.736542504928324,0.639308386879979,0.0163434526434369,0.0112465610476308,0.00938422478100139,1.68614337093131,0.366358516673624,2.5490695895998E-4,0.00805058682569589,-4.03709657240121E-5,0.0459897223628064,-0.515140860498304,-3.68917896255442E-5,-1.02772670196822E-4,0.0840456303717858,-1.28554975021443,0.360415533244779,0.611838480260873,0.171120905767584,-11.6245909739599,0.152001422321165,0.00372188144296162,0.36933227059842,1.28428815977162,0.0797901485690193,,,0.287577416164996,0.0431272912819638,0.623453016839356,0.376546983160644,1.0132955183974,0.0490367215009855,-7.55443076479863,0.287577416164996,7.20717290359584E9,0.333333333333333,74.8941908385658,79.2222442406161
"600150","2014-10-10",39.3798560302324,9.14172971388274,-16.9312817735786,-21.2624185702103,0.22,90.02,0.81523894338409,2.45,2.07,3.28,0.63,37.05,24.53,34.2,39.76,28.0,8.1,1.27552068361642,1.73,0.0998350877218638,128.554966179185,2.80035856023031,36.0,23.25,33.13,38.95,26.63,0.0729085130427207,,-0.00165547269966351,-132.35,-0.67,-0.0854487638874289,-99.26,3.27,519.863676705895,2.27784401627031,1.31,1.59,1.22,0.0292805731725358,0.23,0.434470967478508,,3.28,1.2,3.16,3.91,1.76,0.900164912278136,-0.00165547269966351,-0.00672381018857019,-0.00357314989204348,0.004036959905246,-0.00672381018857019,-6.89769157897678E-4,0.0703027391327077,-0.00290296904544245,1.52543730648114,1.0715505194114,1.94143796114406,1.03359609193721,0.0560332281778841,46.4518007433375,1.0,0.011904761904762,17.0,0.00618578465869106,6.59633517760944E-4,17.0,0.454727471693227,0.0,15.0,8.19206446316399,0.203471879645122,24.6556169724586,24.7965425762964,24.7965425762964,0.962172783397659,0.0349343859944473,0.0161378090276301,1.30274149387981,0.0247707925770217,1.65348785097641,0.48448049839844,3.41290899518637,0.840633146303445,0.707098277063594,0.0168177750217414,0.0115290734962159,0.00952948643732773,1.72091312916354,0.337139212036272,2.34576589256392E-4,0.00805058682569589,-3.71511373528735E-5,0.0459897223628064,-0.515140860498304,-3.68917896255442E-5,-1.02772670196822E-4,0.0840456303717858,-1.28554975021443,0.360415533244779,0.611838480260873,0.159651897159523,-11.6245909739599,0.152001422321165,0.00372188144296162,0.36933227059842,1.28428815977162,0.0797901485690193,,,0.287577416164996,0.0431272912819638,0.623453016839356,0.376546983160644,1.0132955183974,0.0490367215009855,-7.55443076479863,0.287577416164996,8.01669558239056E9,0.5,91.4546046015411,80.3544757860533
