ticker,dataDate,accountsPayablesTDays,accountsPayablesTRate,ARTDays,ARTRate,cashToCurrentDebt,costRatio,currentAssetsTRate,DAVOL10,DAVOL20,DAVOL5,debtsAssetRatio,EMA10,EMA120,EMA20,EMA5,EMA60,EPS,equityTRate,fixedAssetTRate,grossIncomeRatio,inventoryTDays,inventoryTRate,MA10,MA120,MA20,MA5,MA60,netAssetGrowthRate,netProfitGrowthRate,netProfitRatio,NPParentCompanyYOY,operaProfitRatio,operatingRevenueGrowthRate,operProfitGrowthRrate,PB,PE,PS,REVS10,REVS20,REVS5,ROA5,taxRatio,totalAssetGrowthRate,totalProfitGrowthRate,VOL10,VOL120,VOL20,VOL5,VOL60,salesCostRatio,NPToTOR,operatingProfitToTOR,EBITToTOR,operatingExpenseRate,operatingProfitRatio,totalProfitCostRatio,adminiExpenseRate,financialExpenseRate,currentRatio,quickRatio,debtEquityRatio,operCashInToCurrentDebt,PCF,REC,DAREC,GREC,FEP,DAFE,GFE,FSP,DAFS,GFS,FGE,FGS,ASSI,LCAP,LFLO,CMRA,DHILO,DVRAT,HBETA,HSIGMA,DDNBT,DDNCR,DDNSR,RSTR12,RSTR24,MNDTO3,MNDTO6,MNDTO12,TOBT,BTOP,CTOP,CTP5,ETOP,ETP5,EGRO,ROA,ROE,ROE5,SUE,BLEV,DTOA,MLEV,operCashGrowthRate,investCashGrowRate,longDebtToAsset,bondsPayableToAsset,equityToAsset,equityFixedAssetRatio,dilutedEPSTTM,operatingProfitGrowthRate,NPParentCompanyGrowthRate,fixAssetRatio,instangleAssetRatio,currentAssetsRatio,nonCurrentAssetsRatio,saleServiceCashToORTTM,cashRateOfSalesTTM,NOCFToOperatingNITTM,fixedAssetsTRate,WVAD,PSY,RSI,MFI
"600019","2014-01-16",38.5909970886104,9.32860063639685,19.771571650515,18.2079607207464,0.03,91.54,2.47852541842158,0.11,0.13,0.1,0.48,3.86,4.15,3.94,3.86,4.09,55.5,1.58074035043156,2.27,0.0846478029636241,59.119136131356,6.08939885725192,3.87,4.17,3.97,3.85,4.11,-7.42010011524852E-4,-0.626562571902338,0.0236814682682119,-43.98,3.24,,113.64,0.58,15.0458776515203,0.339197741412333,0.96,0.93,1.02,0.0420871706512433,0.24,0.0155128836818377,-0.608110471950494,0.12,0.16,0.13,0.1,0.14,0.915352197036376,0.0236408528875496,0.032354036839851,0.0277704250552517,0.0100626604412829,0.0324096216162744,0.0325509873532905,0.0340340583611788,-0.00330199954846235,0.785253914682778,0.477371193070845,1.00205581139277,0.182069654558243,3.46914150987018,0.911016949152542,-0.037700999565407,-17.0,0.109419056556136,-0.0138427794594959,-21.0,3.15171568613826,0.0420009767612906,3.0,-0.330184094084431,0.0484119880246387,26.0909100905264,24.8755782903977,24.8755782903977,0.272212336983389,0.0169290621004481,0.27178797848278,0.530704723582934,0.00872984689857604,0.591682556189027,0.512789891962283,1.15384988172221,-0.24712844286885,-0.184584344051353,0.00142052186913531,0.00155216411497121,0.00154103728496975,4.19175798189814,1.84555165346141,0.0358341968912282,0.0333135433652546,,0.0832524458816341,0.105238950027615,0.0194169180982208,0.0405400304253236,0.0834182610380164,0.596406863421342,0.111926049355658,0.452588004027777,0.188706283191464,-0.0779596816463867,-3.3350577095978,0.0194351196571414,0.00217299671827812,0.520058682355953,1.21029310583598,0.257213310491658,0.242056035967235,-0.641921146853284,0.429696475877004,0.0294425678733304,,0.653645657996762,1.15935162773168,0.097943680832436,3.40248351409433,0.429696475877004,-4.37520654640347E8,-0.5,29.09089050617,20.8367823515576
"600019","2014-01-17",38.5909970886104,9.32860063639685,19.771571650515,18.2079607207464,0.03,91.54,2.47852541842158,0.12,0.14,0.13,0.48,3.84,4.15,3.92,3.83,4.08,55.5,1.58074035043156,2.27,0.0846478029636241,59.119136131356,6.08939885725192,3.84,4.16,3.95,3.84,4.1,-7.42010011524852E-4,-0.626562571902338,0.0236814682682119,-43.98,3.24,,113.64,0.56,14.5404605727871,0.327803502036725,0.93,0.91,0.99,0.0420871706512433,0.24,0.0155128836818377,-0.608110471950494,0.14,0.16,0.13,0.13,0.14,0.915352197036376,0.0236408528875496,0.032354036839851,0.0277704250552517,0.0100626604412829,0.0324096216162744,0.0325509873532905,0.0340340583611788,-0.00330199954846235,0.785253914682778,0.477371193070845,1.00205581139277,0.182069654558243,3.35260704054638,0.911016949152542,-0.037700999565407,-19.0,0.109136319975888,-0.0138070100035283,-21.0,3.14357171795703,0.0418924471055767,5.0,-0.330184094084431,0.0484119880246387,26.0909100905264,24.8781656139627,24.8781656139627,0.269715456784802,0.0168882180285217,0.275438260024533,0.531111631166315,0.00872719443812048,0.593635739793026,0.515454168928028,1.1516751160003,-0.230720531238232,-0.195899848831372,0.00140462228075812,0.00154982771630582,0.00153714806340124,4.19503737663494,1.84078278613981,0.0357416020672199,0.0333135433652546,,0.0832524458816341,0.105238950027615,0.0194169180982208,0.0405400304253236,0.0834182610380164,0.596406863421342,0.111926049355658,0.452588004027777,0.188310492726288,-0.0779596816463867,-3.3350577095978,0.0194351196571414,0.00217299671827812,0.520058682355953,1.21029310583598,0.257213310491658,0.242056035967235,-0.641921146853284,0.429696475877004,0.0294425678733304,,0.653645657996762,1.15935162773168,0.097943680832436,3.40248351409433,0.429696475877004,-4.23086219194315E8,-0.333333333333333,32.0754476815559,24.8086678703128
"600019","2014-01-20",38.5909970886104,9.32860063639685,19.771571650515,18.2079607207464,0.03,91.54,2.47852541842158,0.12,0.13,0.13,0.48,3.82,4.14,3.9,3.8,4.07,55.5,1.58074035043156,2.27,0.0846478029636241,59.119136131356,6.08939885725192,3.82,4.16,3.93,3.82,4.1,-7.42010011524852E-4,-0.626562571902338,0.0236814682682119,-43.98,3.24,,113.64,0.56,14.5015823359614,0.326927022084755,0.96,0.92,0.97,0.0420871706512433,0.24,0.0155128836818377,-0.608110471950494,0.12,0.16,0.13,0.12,0.14,0.915352197036376,0.0236408528875496,0.032354036839851,0.0277704250552517,0.0100626604412829,0.0324096216162744,0.0325509873532905,0.0340340583611788,-0.00330199954846235,0.785253914682778,0.477371193070845,1.00205581139277,0.182069654558243,3.34364285059839,0.922727272727273,-0.0259906759906761,-21.0,0.115210522698217,-0.0120062385371674,-21.0,3.25284025360794,0.0433486016841128,7.0,-0.316656708781969,0.0484119880246387,26.0909100905264,24.8439967183474,24.8439967183474,0.294145557131509,0.0169086400644849,0.263184739180038,0.53838611025138,0.00888596932641208,0.604678537080765,0.514462394869097,1.17536003235887,-0.260905333233539,-0.251532983471782,0.00141849269249611,0.00157416576259415,0.00154288587974756,4.23756265953827,1.90476721453504,0.036983957219289,0.0333135433652546,,0.0832524458816341,0.105238950027615,0.0194169180982208,0.0405400304253236,0.0834182610380164,0.596406863421342,0.111926049355658,0.452588004027777,0.193588898433207,-0.0779596816463867,-3.3350577095978,0.0194351196571414,0.00217299671827812,0.520058682355953,1.21029310583598,0.257213310491658,0.242056035967235,-0.641921146853284,0.429696475877004,0.0294425678733304,,0.653645657996762,1.15935162773168,0.097943680832436,3.40248351409433,0.429696475877004,-4.16004738816574E8,-0.5,22.2222565945949,16.0118958609739
"600019","2014-01-21",38.5909970886104,9.32860063639685,19.771571650515,18.2079607207464,0.03,91.54,2.47852541842158,0.11,0.13,0.12,0.48,3.8,4.14,3.89,3.77,4.06,55.5,1.58074035043156,2.27,0.0846478029636241,59.119136131356,6.08939885725192,3.81,4.16,3.92,3.79,4.09,-7.42010011524852E-4,-0.626562571902338,0.0236814682682119,-43.98,3.24,,113.64,0.56,14.5404605727871,0.327803502036725,0.96,0.93,0.96,0.0420871706512433,0.24,0.0155128836818377,-0.608110471950494,0.13,0.16,0.13,0.11,0.14,0.915352197036376,0.0236408528875496,0.032354036839851,0.0277704250552517,0.0100626604412829,0.0324096216162744,0.0325509873532905,0.0340340583611788,-0.00330199954846235,0.785253914682778,0.477371193070845,1.00205581139277,0.182069654558243,3.35260704054638,0.929245283018868,0.010767022149303,-18.0,0.115519398094191,-0.00450277761141146,-20.0,3.27230820646454,0.0542120192808594,10.0,-0.316656708781969,0.0518666206008622,26.0909100905264,24.8413193405767,24.8413193405767,0.281126248240587,0.0168882180285217,0.260471863245563,0.538342461310177,0.00886708710629355,0.604825235086978,0.514794279652616,1.17488724912622,-0.263582707081769,-0.258063962301782,0.00140936457051029,0.00156807632357646,0.00153989537509618,4.24761788431857,1.90987382905122,0.0370831099196088,0.0333135433652546,,0.0832524458816341,0.105238950027615,0.0194169180982208,0.0405400304253236,0.0834182610380164,0.596406863421342,0.111926049355658,0.452588004027777,0.194007212791976,-0.0779596816463867,-3.3350577095978,0.0194351196571414,0.00217299671827812,0.520058682355953,1.21029310583598,0.257213310491658,0.242056035967235,-0.641921146853284,0.429696475877004,0.0294425678733304,,0.653645657996762,1.15935162773168,0.097943680832436,3.40248351409433,0.429696475877004,-3.90565974159071E8,-0.5,23.7288107599643,16.8498152781322
"600019","2014-01-22",38.5909970886104,9.32860063639685,19.771571650515,18.2079607207464,0.03,91.54,2.47852541842158,0.11,0.13,0.13,0.48,3.8,4.13,3.88,3.78,4.06,55.5,1.58074035043156,2.27,0.0846478029636241,59.119136131356,6.08939885725192,3.81,4.16,3.91,3.78,4.09,-7.42010011524852E-4,-0.626562571902338,0.0236814682682119,-43.98,3.24,,113.64,0.57,14.8514864673922,0.334815341652484,1.0,0.94,0.99,0.0420871706512433,0.24,0.0155128836818377,-0.608110471950494,0.12,0.16,0.13,0.13,0.14,0.915352197036376,0.0236408528875496,0.032354036839851,0.0277704250552517,0.0100626604412829,0.0324096216162744,0.0325509873532905,0.0340340583611788,-0.00330199954846235,0.785253914682778,0.477371193070845,1.00205581139277,0.182069654558243,3.42432056013026,0.920212765957447,0.00173450508788209,-17.0,0.116878136377023,-0.00282312442027552,-21.0,3.23399697542354,0.0245053234997165,11.0,-0.306765662434229,0.0423386744887855,26.0909100905264,24.8439967183474,24.8439967183474,0.278529622393321,0.0168882180285217,0.262775021110532,0.537613688065015,0.0088648300609195,0.604825235086978,0.514794279652616,1.17488724912622,-0.256905342287854,-0.255386588453553,0.00140163873633252,0.00156371565698995,0.00153879842637212,4.25481303273076,1.90476721453504,0.036983957219289,0.0333135433652546,,0.0832524458816341,0.105238950027615,0.0194169180982208,0.0405400304253236,0.0834182610380164,0.596406863421342,0.111926049355658,0.452588004027777,0.193588898433207,-0.0779596816463867,-3.3350577095978,0.0194351196571414,0.00217299671827812,0.520058682355953,1.21029310583598,0.257213310491658,0.242056035967235,-0.641921146853284,0.429696475877004,0.0294425678733304,,0.653645657996762,1.15935162773168,0.097943680832436,3.40248351409433,0.429696475877004,-3.54315044529345E8,-0.333333333333333,26.3158223500888,22.626069435969
"600019","2014-01-23",38.5909970886104,9.32860063639685,19.771571650515,18.2079607207464,0.03,91.54,2.47852541842158,0.1,0.13,0.14,0.48,3.8,4.13,3.86,3.76,4.05,55.5,1.58074035043156,2.27,0.0846478029636241,59.119136131356,6.08939885725192,3.81,4.16,3.89,3.76,4.09,-7.42010011524852E-4,-0.626562571902338,0.0236814682682119,-43.98,3.24,,113.64,0.57,14.6182170464383,0.329556461940665,0.99,0.92,0.97,0.0420871706512433,0.24,0.0155128836818377,-0.608110471950494,0.12,0.16,0.13,0.14,0.14,0.915352197036376,0.0236408528875496,0.032354036839851,0.0277704250552517,0.0100626604412829,0.0324096216162744,0.0325509873532905,0.0340340583611788,-0.00330199954846235,0.785253914682778,0.477371193070845,1.00205581139277,0.182069654558243,3.37053542044235,0.920212765957447,0.00173450508788209,-15.0,0.114430426714677,-0.00276400139576713,-21.0,3.16626929007436,0.0239921230075758,13.0,-0.306765662434229,0.0423386744887855,26.0909100905264,24.8651615295395,24.8651615295395,0.257453296791405,0.0169290621004481,0.253385992629519,0.544326068904334,0.0088989871911994,0.605241831572863,0.514784561068668,1.17571869349852,-0.231724389520208,-0.234221768656963,0.00140159457580876,0.00156743346199051,0.00153842384540881,4.23926132502583,1.8648768016652,0.0362094240838065,0.0333135433652546,,0.0832524458816341,0.105238950027615,0.0194169180982208,0.0405400304253236,0.0834182610380164,0.596406863421342,0.111926049355658,0.452588004027777,0.190306223537845,-0.0779596816463867,-3.3350577095978,0.0194351196571414,0.00217299671827812,0.520058682355953,1.21029310583598,0.257213310491658,0.242056035967235,-0.641921146853284,0.429696475877004,0.0294425678733304,,0.653645657996762,1.15935162773168,0.097943680832436,3.40248351409433,0.429696475877004,-3.21926820309143E8,-0.166666666666667,42.5926069878451,30.9523610436511
"600019","2014-01-24",38.5909970886104,9.32860063639685,19.771571650515,18.2079607207464,0.03,91.54,2.47852541842158,0.1,0.14,0.15,0.48,3.8,4.13,3.85,3.77,4.04,55.5,1.58074035043156,2.27,0.0846478029636241,59.119136131356,6.08939885725192,3.81,4.15,3.88,3.77,4.08,-7.42010011524852E-4,-0.626562571902338,0.0236814682682119,-43.98,3.24,,113.64,0.57,14.6959735200896,0.331309421844605,1.0,0.93,1.01,0.0420871706512433,0.24,0.0155128836818377,-0.608110471950494,0.12,0.16,0.13,0.11,0.14,0.915352197036376,0.0236408528875496,0.032354036839851,0.0277704250552517,0.0100626604412829,0.0324096216162744,0.0325509873532905,0.0340340583611788,-0.00330199954846235,0.785253914682778,0.477371193070845,1.00205581139277,0.182069654558243,3.38846380033832,0.920212765957447,0.00573908174692106,-13.0,0.116256444162252,-0.00148611144223955,-21.0,3.21679486385214,0.0243749760342924,15.0,-0.306765662434229,0.0423386744887855,26.0909100905264,24.8493300643228,24.8493300643228,0.272133643404588,0.0168882180285217,0.248318203858782,0.553091754868536,0.00890905323979794,0.600641060991877,0.509721168010468,1.1783718210807,-0.261542315574932,-0.250053310067645,0.00139405798807597,0.00156745747283344,0.00153347546486334,4.21987121102073,1.89463547403219,0.0367872340425906,0.0333135433652546,,0.0832524458816341,0.105238950027615,0.0194169180982208,0.0405400304253236,0.0834182610380164,0.596406863421342,0.111926049355658,0.452588004027777,0.192757658243264,-0.0779596816463867,-3.3350577095978,0.0194351196571414,0.00217299671827812,0.520058682355953,1.21029310583598,0.257213310491658,0.242056035967235,-0.641921146853284,0.429696475877004,0.0294425678733304,,0.653645657996762,1.15935162773168,0.097943680832436,3.40248351409433,0.429696475877004,-2.97754888088941E8,-0.166666666666667,38.983082824736,31.5160226155204
"600019","2014-01-27",38.5909970886104,9.32860063639685,19.771571650515,18.2079607207464,0.03,91.54,2.47852541842158,0.1,0.14,0.11,0.48,3.79,4.12,3.84,3.77,4.04,55.5,1.58074035043156,2.27,0.0846478029636241,59.119136131356,6.08939885725192,3.8,4.15,3.86,3.77,4.07,-7.42010011524852E-4,-0.626562571902338,0.0236814682682119,-43.98,3.24,,113.64,0.57,14.6182170464383,0.329556461940665,0.98,0.92,1.01,0.0420871706512433,0.24,0.0155128836818377,-0.608110471950494,0.11,0.16,0.13,0.1,0.14,0.915352197036376,0.0236408528875496,0.032354036839851,0.0277704250552517,0.0100626604412829,0.0324096216162744,0.0325509873532905,0.0340340583611788,-0.00330199954846235,0.785253914682778,0.477371193070845,1.00205581139277,0.182069654558243,3.37053542044235,0.920212765957447,0.00573908174692106,-11.0,0.115641330701076,-0.00147824841873563,-21.0,3.19977478520742,0.0242460079071269,17.0,-0.306765662434229,0.0423386744887855,26.0909100905264,24.8546351165525,24.8546351165525,0.259331668608582,0.0166123186741076,0.247655163254697,0.553869182279148,0.00892202312586591,0.600611732141423,0.509554132778079,1.17870054132796,-0.24426086958341,-0.244748166070488,0.00138012944882912,0.00158418866552397,0.00153077561657341,4.22249684814135,1.88461094771456,0.0365925925926298,0.0333135433652546,,0.0832524458816341,0.105238950027615,0.0194169180982208,0.0405400304253236,0.0834182610380164,0.596406863421342,0.111926049355658,0.452588004027777,0.191933525961568,-0.0779596816463867,-3.3350577095978,0.0194351196571414,0.00217299671827812,0.520058682355953,1.21029310583598,0.257213310491658,0.242056035967235,-0.641921146853284,0.429696475877004,0.0294425678733304,,0.653645657996762,1.15935162773168,0.097943680832436,3.40248351409433,0.429696475877004,-2.60688432564446E8,0.0,45.4545448350532,41.309736641311
"600019","2014-01-28",38.5909970886104,9.32860063639685,19.771571650515,18.2079607207464,0.03,91.54,2.47852541842158,0.1,0.13,0.11,0.48,3.78,4.12,3.83,3.77,4.03,55.5,1.58074035043156,2.27,0.0846478029636241,59.119136131356,6.08939885725192,3.78,4.15,3.85,3.78,4.07,-7.42010011524852E-4,-0.626562571902338,0.0236814682682119,-43.98,3.24,,113.64,0.57,14.657095283264,0.330432941892635,0.96,0.93,1.01,0.0420871706512433,0.24,0.0155128836818377,-0.608110471950494,0.11,0.16,0.13,0.1,0.14,0.915352197036376,0.0236408528875496,0.032354036839851,0.0277704250552517,0.0100626604412829,0.0324096216162744,0.0325509873532905,0.0340340583611788,-0.00330199954846235,0.785253914682778,0.477371193070845,1.00205581139277,0.182069654558243,3.37949961039034,0.916666666666667,0.0122549019607849,-8.0,0.117478299992844,-2.64255611647492E-4,-20.0,3.17800689124408,-0.0144129965737653,18.0,-0.299479765954037,0.0297702000707512,26.0909100905264,24.8493300643228,24.8493300643228,0.26464576343235,0.0163364193196935,0.247682802072806,0.553468108651587,0.0089033475162644,0.599922879969862,0.509220036366139,1.17812112078502,-0.249566013580568,-0.250053310067645,0.00136838184853117,0.00157632156604379,0.00152696628246045,4.21736034801488,1.89463547403219,0.0367872340425906,0.0333135433652546,,0.0832524458816341,0.105238950027615,0.0194169180982208,0.0405400304253236,0.0834182610380164,0.596406863421342,0.111926049355658,0.452588004027777,0.192757658243264,-0.0779596816463867,-3.3350577095978,0.0194351196571414,0.00217299671827812,0.520058682355953,1.21029310583598,0.257213310491658,0.242056035967235,-0.641921146853284,0.429696475877004,0.0294425678733304,,0.653645657996762,1.15935162773168,0.097943680832436,3.40248351409433,0.429696475877004,-2.06223574271265E8,0.0,47.1697708930801,41.3094646140586
"600019","2014-01-29",38.5909970886104,9.32860063639685,19.771571650515,18.2079607207464,0.03,91.54,2.47852541842158,0.1,0.13,0.11,0.48,3.78,4.11,3.82,3.78,4.02,55.5,1.58074035043156,2.27,0.0846478029636241,59.119136131356,6.08939885725192,3.78,4.15,3.83,3.78,4.07,-7.42010011524852E-4,-0.626562571902338,0.0236814682682119,-43.98,3.24,,113.64,0.57,14.8514864673922,0.334815341652484,0.99,0.93,1.0,0.0420871706512433,0.24,0.0155128836818377,-0.608110471950494,0.12,0.16,0.12,0.1,0.14,0.915352197036376,0.0236408528875496,0.032354036839851,0.0277704250552517,0.0100626604412829,0.0324096216162744,0.0325509873532905,0.0340340583611788,-0.00330199954846235,0.785253914682778,0.477371193070845,1.00205581139277,0.182069654558243,3.42432056013026,0.916666666666667,0.0122549019607849,-7.0,0.117166686465011,-2.63554668380522E-4,-21.0,3.15660230779653,-0.0273496227592006,17.0,-0.299479765954037,0.0255547731105356,26.0909100905264,24.8519861083809,24.8519861083809,0.265841935823781,0.0163364193196935,0.249609646613395,0.553608891755583,0.00890269285065128,0.599922879969862,0.509220036366139,1.17812112078502,-0.254909915348313,-0.24739712059004,0.00136729787257063,0.00157053964704657,0.0015237896283323,4.22076673422408,1.88960991574564,0.0366896551724511,0.0333135433652546,,0.0832524458816341,0.105238950027615,0.0194169180982208,0.0405400304253236,0.0834182610380164,0.596406863421342,0.111926049355658,0.452588004027777,0.19234470932417,-0.0779596816463867,-3.3350577095978,0.0194351196571414,0.00217299671827812,0.520058682355953,1.21029310583598,0.257213310491658,0.242056035967235,-0.641921146853284,0.429696475877004,0.0294425678733304,,0.653645657996762,1.15935162773168,0.097943680832436,3.40248351409433,0.429696475877004,-1.70961255866972E8,0.166666666666667,49.0566263223309,50.0665388598114
"600019","2014-01-30",38.5909970886104,9.32860063639685,19.771571650515,18.2079607207464,0.03,91.54,2.47852541842158,0.11,0.12,0.09,0.48,3.78,4.11,3.81,3.79,4.02,55.5,1.58074035043156,2.27,0.0846478029636241,59.119136131356,6.08939885725192,3.77,4.15,3.82,3.78,4.06,-7.42010011524852E-4,-0.626562571902338,0.0236814682682119,-43.98,3.24,,113.64,0.57,14.7348517569153,0.332185901796575,0.98,0.94,1.01,0.0420871706512433,0.24,0.0155128836818377,-0.608110471950494,0.11,0.16,0.12,0.09,0.14,0.915352197036376,0.0236408528875496,0.032354036839851,0.0277704250552517,0.0100626604412829,0.0324096216162744,0.0325509873532905,0.0340340583611788,-0.00330199954846235,0.785253914682778,0.477371193070845,1.00205581139277,0.182069654558243,3.3974279902863,0.921052631578947,0.016640866873065,-5.0,0.109193300025915,-0.0066998960664636,-21.0,3.10813088134082,-0.0341462857259679,15.0,-0.33849285383835,0.0231994584763707,26.0909100905264,24.8651615295395,24.8651615295395,0.273608774257753,0.0163364193196935,0.246171791801146,0.558464302125814,0.00892133592608654,0.599922879969862,0.509220036366139,1.17812112078502,-0.23974051343695,-0.234221768656964,0.00135637696504908,0.00157434624496878,0.00152263425715682,4.21467147166967,1.8648768016652,0.0362094240838065,0.0333135433652546,,0.0832524458816341,0.105238950027615,0.0194169180982208,0.0405400304253236,0.0834182610380164,0.596406863421342,0.111926049355658,0.452588004027777,0.190306223537845,-0.0779596816463867,-3.3350577095978,0.0194351196571414,0.00217299671827812,0.520058682355953,1.21029310583598,0.257213310491658,0.242056035967235,-0.641921146853284,0.429696475877004,0.0294425678733304,,0.653645657996762,1.15935162773168,0.097943680832436,3.40248351409433,0.429696475877004,-1.39657224490457E8,0.166666666666667,48.0769699255953,57.3846335760196
"600019","2014-02-07",38.5909970886104,9.32860063639685,19.771571650515,18.2079607207464,0.03,91.54,2.47852541842158,0.11,0.11,0.08,0.48,3.78,4.11,3.8,3.79,4.01,55.5,1.58074035043156,2.27,0.0846478029636241,59.119136131356,6.08939885725192,3.78,4.14,3.81,3.79,4.06,-7.42010011524852E-4,-0.626562571902338,0.0236814682682119,-43.98,3.24,,113.64,0.57,14.7348517569153,0.332185901796575,1.01,0.94,1.0,0.0420871706512433,0.24,0.0155128836818377,-0.608110471950494,0.09,0.16,0.11,0.07,0.14,0.915352197036376,0.0236408528875496,0.032354036839851,0.0277704250552517,0.0100626604412829,0.0324096216162744,0.0325509873532905,0.0340340583611788,-0.00330199954846235,0.785253914682778,0.477371193070845,1.00205581139277,0.182069654558243,3.3974279902863,0.916666666666667,-0.00297619047619002,-5.0,0.110292560849886,-0.01064804092253,-21.0,3.10304493140644,-0.118371981385754,13.0,-0.337080771230208,0.0135027103270831,26.0909100905264,24.8572771260153,24.8572771260153,0.279532465478489,0.0169290621004481,0.259176531002828,0.556857587734003,0.00888683074101747,0.602949735298732,0.510069090648525,1.18209424243315,-0.269343491548194,-0.200883330082611,0.00140470054120084,0.00161614179547358,0.00149675062449559,4.22038996327447,1.87963835946202,0.036496042216396,0.0333135433652546,,0.0832524458816341,0.105238950027615,0.0194169180982208,0.0405400304253236,0.0834182610380164,0.596406863421342,0.111926049355658,0.452588004027777,0.191524096856699,-0.0779596816463867,-3.3350577095978,0.0194351196571414,0.00217299671827812,0.520058682355953,1.21029310583598,0.257213310491658,0.242056035967235,-0.641921146853284,0.429696475877004,0.0294425678733304,,0.653645657996762,1.15935162773168,0.097943680832436,3.40248351409433,0.429696475877004,-1.14489663033386E8,0.0,37.500056608875,59.8723543547186
"600019","2014-02-10",38.5909970886104,9.32860063639685,19.771571650515,18.2079607207464,0.03,91.54,2.47852541842158,0.09,0.11,0.07,0.48,3.79,4.1,3.8,3.8,4.0,55.5,1.58074035043156,2.27,0.0846478029636241,59.119136131356,6.08939885725192,3.79,4.14,3.81,3.8,4.05,-7.42010011524852E-4,-0.626562571902338,0.0236814682682119,-43.98,3.24,,113.64,0.58,14.8903647042178,0.335691821604454,1.03,0.98,1.02,0.0420871706512433,0.24,0.0155128836818377,-0.608110471950494,0.09,0.16,0.11,0.08,0.14,0.915352197036376,0.0236408528875496,0.032354036839851,0.0277704250552517,0.0100626604412829,0.0324096216162744,0.0325509873532905,0.0340340583611788,-0.00330199954846235,0.785253914682778,0.477371193070845,1.00205581139277,0.182069654558243,3.43328475007824,0.916666666666667,0.0285087719298249,1.0,0.110292560849886,-0.0055086055833593,-17.0,3.10304493140644,-0.107135219846041,7.0,-0.337080771230208,0.0135027103270831,26.0909100905264,24.8572771260153,24.8572771260153,0.293042553023482,0.0169290621004481,0.265726075621301,0.55478667426233,0.00889749938927959,0.599910367525092,0.509120646758472,1.17832653486884,-0.280993991229493,-0.224646885006167,0.00139903056295237,0.00162230086848023,0.00148958077521828,4.23352241673523,1.87963835946202,0.036496042216396,0.0333135433652546,,0.0832524458816341,0.105238950027615,0.0194169180982208,0.0405400304253236,0.0834182610380164,0.596406863421342,0.111926049355658,0.452588004027777,0.191524096856699,-0.0779596816463867,-3.3350577095978,0.0194351196571414,0.00217299671827812,0.520058682355953,1.21029310583598,0.257213310491658,0.242056035967235,-0.641921146853284,0.429696475877004,0.0294425678733304,,0.653645657996762,1.15935162773168,0.097943680832436,3.40248351409433,0.429696475877004,-9.31050218061133E7,0.0833333333333333,41.860524506976,53.7803413078653
"600019","2014-02-11",38.5909970886104,9.32860063639685,19.771571650515,18.2079607207464,0.03,91.54,2.47852541842158,0.1,0.11,0.1,0.48,3.8,4.1,3.8,3.82,4.0,55.5,1.58074035043156,2.27,0.0846478029636241,59.119136131356,6.08939885725192,3.8,4.14,3.8,3.81,4.05,-7.42010011524852E-4,-0.626562571902338,0.0236814682682119,-43.98,3.24,,113.64,0.58,14.9292429410434,0.336568301556424,1.03,0.99,1.02,0.0420871706512433,0.24,0.0155128836818377,-0.608110471950494,0.1,0.16,0.12,0.11,0.14,0.915352197036376,0.0236408528875496,0.032354036839851,0.0277704250552517,0.0100626604412829,0.0324096216162744,0.0325509873532905,0.0340340583611788,-0.00330199954846235,0.785253914682778,0.477371193070845,1.00205581139277,0.182069654558243,3.44224894002623,0.913793103448276,0.00754310344827602,4.0,0.110105053487348,-0.00314486249379956,-16.0,3.00420748195839,-0.179364725346192,4.0,-0.331223179768787,-0.00842324404304155,26.0909100905264,24.8677759101136,24.8677759101136,0.293042553023482,0.0169290621004481,0.264534393389392,0.552635348737427,0.0088810612743727,0.599910367525092,0.509120646758472,1.17832653486884,-0.270495223139484,-0.214148116916158,0.00140658472018691,0.00161371679093189,0.00148806336698688,4.23197008838287,1.86000767163474,0.0361148825065642,0.0333135433652546,,0.0832524458816341,0.105238950027615,0.0194169180982208,0.0405400304253236,0.0834182610380164,0.596406863421342,0.111926049355658,0.452588004027777,0.189903700385152,-0.0779596816463867,-3.3350577095978,0.0194351196571414,0.00217299671827812,0.520058682355953,1.21029310583598,0.257213310491658,0.242056035967235,-0.641921146853284,0.429696475877004,0.0294425678733304,,0.653645657996762,1.15935162773168,0.097943680832436,3.40248351409433,0.429696475877004,-7.4582403527578E7,0.0833333333333333,45.6521909167459,53.7418262636355
