ticker,dataDate,accountsPayablesTDays,accountsPayablesTRate,ARTDays,ARTRate,cashToCurrentDebt,costRatio,currentAssetsTRate,DAVOL10,DAVOL20,DAVOL5,debtsAssetRatio,EMA10,EMA120,EMA20,EMA5,EMA60,EPS,equityTRate,fixedAssetTRate,grossIncomeRatio,inventoryTDays,inventoryTRate,MA10,MA120,MA20,MA5,MA60,netAssetGrowthRate,netProfitGrowthRate,netProfitRatio,NPParentCompanyYOY,operaProfitRatio,operatingRevenueGrowthRate,operProfitGrowthRrate,PB,PE,PS,REVS10,REVS20,REVS5,ROA5,taxRatio,totalAssetGrowthRate,totalProfitGrowthRate,VOL10,VOL120,VOL20,VOL5,VOL60,salesCostRatio,NPToTOR,operatingProfitToTOR,EBITToTOR,operatingProfitRatio,adminiExpenseRate,financialExpenseRate,currentRatio,quickRatio,debtEquityRatio,operCashInToCurrentDebt,PCF,REC,DAREC,GREC,FEP,DAFE,GFE,FSP,DAFS,GFS,FGE,FGS,ASSI,LCAP,LFLO,CMRA,DHILO,DVRAT,HBETA,HSIGMA,DDNBT,DDNCR,DDNSR,RSTR12,RSTR24,MNDTO3,MNDTO6,MNDTO12,TOBT,BTOP,CTOP,CTP5,ETOP,ETP5,EGRO,ROA,ROE,ROE5,SUE,BLEV,DTOA,MLEV,financingCashGrowthRate,operCashGrowthRate,longDebtToAsset,bondsPayableToAsset,equityToAsset,equityFixedAssetRatio,dilutedEPSTTM,operatingProfitGrowthRate,NPParentCompanyGrowthRate,fixAssetRatio,instangleAssetRatio,currentAssetsRatio,nonCurrentAssetsRatio,saleServiceCashToORTTM,cashRateOfSalesTTM,NOCFToOperatingNITTM,fixedAssetsTRate,WVAD,PSY,RSI,MFI
"600578","2014-06-09",98.0845697018569,3.67030207803608,43.4264754815685,8.28987376958083,0.13,66.08,2.51771729823678,-0.23,-0.25,-0.19,0.46,3.35,3.56,3.38,3.34,3.52,38.0,0.610258510890092,0.59,0.339175065857857,13.441182511717,26.7833577652993,3.36,3.58,3.39,3.34,3.58,0.198461360693116,0.245622153162981,0.297455793558356,10.53,32.64,,11.83,1.12,6.73192784777253,1.54263506721814,0.98,0.99,1.0,0.0830839734540579,1.51,0.00157598016445326,0.257614185693433,0.27,0.73,0.28,0.26,0.72,0.660824934142143,0.297455793558356,0.326365829937408,0.395340298572748,0.326365829937408,0.0366177199576146,0.0639686684816332,0.739258592948154,0.681785660879341,1.06550305857328,0.56057302169573,4.0473109818853,0.75,-0.0192307692307691,11.0,0.309705933885044,-0.00156061362268418,13.0,1.44009292058417,0.0,-1.0,0.0663038540637204,0.0813396670664491,24.1537472069463,23.462040839595,22.7464031342018,0.214622481591381,0.0204386676772739,-0.0314827534802066,0.783364618907439,0.0180530512168428,0.879727871670738,0.413934357187397,2.1252835296116,-0.129787917218502,-0.113613415656223,0.00746094237753365,0.00737894815257973,0.00743001803231034,1.42666002718296,2.17706648676712,0.0,0.0111371529159514,,0.23918049013878,0.532111784428103,0.0929932557588861,0.215872353902383,0.234865895812777,2.07429493683455,0.306247356243717,0.467070295717171,0.490065301594223,-9.82739507731151,0.132983757284145,0.102867645797024,0.0784147806112206,0.541003761497933,0.88595982315029,0.494657708059339,0.252276642226319,0.233735193852002,0.610641416643743,0.0125714002665515,,0.842858883923593,1.06271391607421,0.381150614351743,1.88000547794901,0.610641416643743,-2.56769953190343E7,-0.166666666666667,39.1305186385713,29.1998882530664
"600578","2014-06-10",98.0845697018569,3.67030207803608,43.4264754815685,8.28987376958083,0.13,66.08,2.51771729823678,-0.23,-0.25,-0.22,0.46,3.35,3.56,3.37,3.34,3.51,38.0,0.610258510890092,0.59,0.339175065857857,13.441182511717,26.7833577652993,3.35,3.58,3.38,3.34,3.57,0.198461360693116,0.245622153162981,0.297455793558356,10.53,32.64,,11.83,1.12,6.75214384731539,1.54726760495753,0.98,0.96,1.0,0.0830839734540579,1.51,0.00157598016445326,0.257614185693433,0.26,0.73,0.26,0.24,0.7,0.660824934142143,0.297455793558356,0.326365829937408,0.395340298572748,0.326365829937408,0.0366177199576146,0.0639686684816332,0.739258592948154,0.681785660879341,1.06550305857328,0.56057302169573,4.05946506891799,0.75,-0.027777777777778,10.0,0.311566029584053,-0.00156998667747508,10.0,1.44874212731441,0.0,0.0,0.0663038540637204,0.0813396670664491,24.1537472069463,23.4560527977503,22.7404150923571,0.236152600141744,0.0200867585667373,-0.0315001708575749,0.783399722819575,0.0180184987057057,0.875028221711054,0.413207655629379,2.11764765194936,-0.135775916624574,-0.119601415062296,0.00723950153301131,0.00735653497578468,0.0074066705906268,1.42671686212764,2.19014196116212,0.0,0.0111371529159514,,0.23918049013878,0.532111784428103,0.0929932557588861,0.215872353902383,0.234865895812777,2.07429493683455,0.306247356243717,0.467070295717171,0.491561805600711,-9.82739507731151,0.132983757284145,0.102867645797024,0.0784147806112206,0.541003761497933,0.88595982315029,0.494657708059339,0.252276642226319,0.233735193852002,0.610641416643743,0.0125714002665515,,0.842858883923593,1.06271391607421,0.381150614351743,1.88000547794901,0.610641416643743,-3.30892537476057E7,-0.333333333333333,30.4349918962694,29.0063472566585
"600578","2014-06-11",98.0845697018569,3.67030207803608,43.4264754815685,8.28987376958083,0.13,66.08,2.51771729823678,-0.23,-0.27,-0.22,0.46,3.34,3.55,3.37,3.34,3.5,38.0,0.610258510890092,0.59,0.339175065857857,13.441182511717,26.7833577652993,3.35,3.57,3.38,3.34,3.55,0.198461360693116,0.245622153162981,0.297455793558356,10.53,32.64,,11.83,1.12,6.73192784777253,1.54263506721814,0.98,0.97,1.0,0.0830839734540579,1.51,0.00157598016445326,0.257614185693433,0.26,0.73,0.25,0.24,0.65,0.660824934142143,0.297455793558356,0.326365829937408,0.395340298572748,0.326365829937408,0.0366177199576146,0.0639686684816332,0.739258592948154,0.681785660879341,1.06550305857328,0.56057302169573,4.0473109818853,0.75,-0.027777777777778,9.0,0.310633197160149,-0.00156528611856048,9.0,1.44440457603502,0.0,0.0,0.0663038540637204,0.0813396670664491,24.1537472069463,23.4590513007466,22.7434135953534,0.231240555780724,0.0196912128901818,-0.0314970921213358,0.780955255326049,0.0179852993535873,0.875028221711054,0.413207655629379,2.11764765194936,-0.132777524198363,-0.116603022636084,0.00707619852734633,0.00734042880231405,0.0073851293214482,1.42773053209704,2.18358464990116,0.0,0.0111371529159514,,0.23918049013878,0.532111784428103,0.0929932557588861,0.215872353902383,0.234865895812777,2.07429493683455,0.306247356243717,0.467070295717171,0.490812412877012,-9.82739507731151,0.132983757284145,0.102867645797024,0.0784147806112206,0.541003761497933,0.88595982315029,0.494657708059339,0.252276642226319,0.233735193852002,0.610641416643743,0.0125714002665515,,0.842858883923593,1.06271391607421,0.381150614351743,1.88000547794901,0.610641416643743,-3.42499472595105E7,-0.166666666666667,40.0001118316979,28.817539582764
"600578","2014-06-12",98.0845697018569,3.67030207803608,43.4264754815685,8.28987376958083,0.13,66.08,2.51771729823678,-0.22,-0.27,-0.2,0.46,3.33,3.55,3.36,3.33,3.49,38.0,0.610258510890092,0.59,0.339175065857857,13.441182511717,26.7833577652993,3.34,3.57,3.37,3.33,3.54,0.198461360693116,0.245622153162981,0.297455793558356,10.53,32.64,,11.83,1.11,6.67127984914395,1.52873745399996,0.97,0.95,0.98,0.0830839734540579,1.51,0.00157598016445326,0.257614185693433,0.28,0.73,0.26,0.25,0.62,0.660824934142143,0.297455793558356,0.326365829937408,0.395340298572748,0.326365829937408,0.0366177199576146,0.0639686684816332,0.739258592948154,0.681785660879341,1.06550305857328,0.56057302169573,4.01084872078724,0.75,-0.035714285714286,7.0,0.311566029584053,-0.00261664446245846,7.0,1.44874212731441,0.0,0.0,0.0663038540637204,0.0813396670664491,24.1537472069463,23.4560527977503,22.7404150923571,0.250650949300547,0.0176475168135781,-0.0396135601401049,0.780951715657449,0.0179480305115269,0.872946693549799,0.413576107363935,2.11072805707712,-0.135775916624574,-0.128445635260728,0.0069129878591077,0.0073354488566403,0.00736630454959696,1.42574895467636,2.19014196116212,0.0,0.0111371529159514,,0.23918049013878,0.532111784428103,0.0929932557588861,0.215872353902383,0.234865895812777,2.07429493683455,0.306247356243717,0.467070295717171,0.491561805600711,-9.82739507731151,0.132983757284145,0.102867645797024,0.0784147806112206,0.541003761497933,0.88595982315029,0.494657708059339,0.252276642226319,0.233735193852002,0.610641416643743,0.0125714002665515,,0.842858883923593,1.06271391607421,0.381150614351743,1.88000547794901,0.610641416643743,-3.383322403332E7,-0.333333333333333,31.5790072600618,23.4307710942087
"600578","2014-06-13",98.0845697018569,3.67030207803608,43.4264754815685,8.28987376958083,0.13,66.08,2.51771729823678,-0.21,-0.26,-0.21,0.46,3.33,3.54,3.36,3.33,3.48,38.0,0.610258510890092,0.59,0.339175065857857,13.441182511717,26.7833577652993,3.34,3.56,3.37,3.33,3.53,0.198461360693116,0.245622153162981,0.297455793558356,10.53,32.64,,11.83,1.12,6.75214384731539,1.54726760495753,0.99,0.98,1.0,0.0830839734540579,1.51,0.00157598016445326,0.257614185693433,0.28,0.73,0.26,0.28,0.61,0.660824934142143,0.297455793558356,0.326365829937408,0.395340298572748,0.326365829937408,0.0366177199576146,0.0639686684816332,0.739258592948154,0.681785660879341,1.06550305857328,0.56057302169573,4.05946506891799,0.75,-0.035714285714286,5.0,0.314398448034817,-0.0026404321393899,5.0,1.46191251028999,0.0,0.0,0.0663038540637204,0.0813396670664491,24.1537472069463,23.4470029622304,22.7313652568372,0.255405882194261,0.0175957618903797,-0.0421629993862238,0.781512620832262,0.0179148102197633,0.869971422294553,0.412729918982265,2.10784675954625,-0.144825947334497,-0.114593807984835,0.0064583268751948,0.0073081062204234,0.00735207334752036,1.43002370400189,2.21005234262723,0.0,0.0111371529159514,,0.23918049013878,0.532111784428103,0.0929932557588861,0.215872353902383,0.234865895812777,2.07429493683455,0.306247356243717,0.467070295717171,0.493823777400105,-9.82739507731151,0.132983757284145,0.102867645797024,0.0784147806112206,0.541003761497933,0.88595982315029,0.494657708059339,0.252276642226319,0.233735193852002,0.610641416643743,0.0125714002665515,,0.842858883923593,1.06271391607421,0.381150614351743,1.88000547794901,0.610641416643743,-3.72472577849072E7,-0.333333333333333,28.5714285714256,23.4934506272198
"600578","2014-06-16",98.0845697018569,3.67030207803608,43.4264754815685,8.28987376958083,0.13,66.08,2.51771729823678,-0.18,-0.24,-0.15,0.46,3.34,3.54,3.36,3.33,3.47,38.0,0.610258510890092,0.59,0.339175065857857,13.441182511717,26.7833577652993,3.34,3.56,3.36,3.33,3.52,0.198461360693116,0.245622153162981,0.297455793558356,10.53,32.64,,11.83,1.13,6.77235984685826,1.55190014269693,1.0,0.98,1.01,0.0830839734540579,1.51,0.00157598016445326,0.257614185693433,0.29,0.73,0.27,0.32,0.59,0.660824934142143,0.297455793558356,0.326365829937408,0.395340298572748,0.326365829937408,0.0366177199576146,0.0639686684816332,0.739258592948154,0.681785660879341,1.06550305857328,0.56057302169573,4.07161915595068,0.75,-0.0166666666666671,3.0,0.310633197160149,-0.0026088101976008,3.0,1.44440457603502,0.0,0.0,0.0663038540637204,0.0813396670664491,24.1537472069463,23.4590513007466,22.7434135953534,0.253828437118175,0.0173414750364873,-0.0688146341242176,0.778832799890642,0.01787581011768,0.794062009579752,0.376110760611613,2.11124512441092,-0.0877366639097783,-0.130466044127878,0.00618778029926149,0.00729507830932726,0.00734702187985663,1.43312001893314,2.18358464990116,0.0,0.0111371529159514,,0.23918049013878,0.532111784428103,0.0929932557588861,0.215872353902383,0.234865895812777,2.07429493683455,0.306247356243717,0.467070295717171,0.490812412877012,-9.82739507731151,0.132983757284145,0.102867645797024,0.0784147806112206,0.541003761497933,0.88595982315029,0.494657708059339,0.252276642226319,0.233735193852002,0.610641416643743,0.0125714002665515,,0.842858883923593,1.06271391607421,0.381150614351743,1.88000547794901,0.610641416643743,-3.65243728364944E7,-0.25,40.0000387683799,30.6684310302587
"600578","2014-06-17",98.0845697018569,3.67030207803608,43.4264754815685,8.28987376958083,0.13,66.08,2.51771729823678,-0.2,-0.24,-0.15,0.46,3.33,3.54,3.35,3.33,3.46,38.0,0.610258510890092,0.59,0.339175065857857,13.441182511717,26.7833577652993,3.34,3.55,3.36,3.33,3.51,0.198461360693116,0.245622153162981,0.297455793558356,10.53,32.64,,11.83,1.12,6.73192784777253,1.54263506721814,1.0,0.98,1.0,0.0830839734540579,1.51,0.00157598016445326,0.257614185693433,0.28,0.73,0.27,0.31,0.57,0.660824934142143,0.297455793558356,0.326365829937408,0.395340298572748,0.326365829937408,0.0366177199576146,0.0639686684816332,0.739258592948154,0.681785660879341,1.06550305857328,0.56057302169573,4.0473109818853,0.75,-0.0166666666666671,0.0,0.309705933885044,-0.00260102270447363,0.0,1.44009292058417,0.0,0.0,0.0663038540637204,0.0813396670664491,24.1537472069463,23.462040839595,22.7464031342018,0.247313935282818,0.0168071183163812,-0.0689265473933701,0.778205488860052,0.017839159929158,0.794062009579752,0.376110760611613,2.11124512441092,-0.084747056929917,-0.127476437148017,0.0060849256334069,0.00729729251564625,0.00733284223161762,1.43335981418851,2.17706648676712,0.0,0.0111371529159514,,0.23918049013878,0.532111784428103,0.0929932557588861,0.215872353902383,0.234865895812777,2.07429493683455,0.306247356243717,0.467070295717171,0.490065301594223,-9.82739507731151,0.132983757284145,0.102867645797024,0.0784147806112206,0.541003761497933,0.88595982315029,0.494657708059339,0.252276642226319,0.233735193852002,0.610641416643743,0.0125714002665515,,0.842858883923593,1.06271391607421,0.381150614351743,1.88000547794901,0.610641416643743,-3.61715846658594E7,-0.25,40.0000387683799,32.4390303265576
"600578","2014-06-18",98.0845697018569,3.67030207803608,43.4264754815685,8.28987376958083,0.13,66.08,2.51771729823678,-0.2,-0.24,-0.14,0.46,3.33,3.53,3.35,3.32,3.46,38.0,0.610258510890092,0.59,0.339175065857857,13.441182511717,26.7833577652993,3.33,3.55,3.36,3.32,3.5,0.198461360693116,0.245622153162981,0.297455793558356,10.53,32.64,,11.83,1.11,6.67127984914395,1.52873745399996,0.99,0.97,0.99,0.0830839734540579,1.51,0.00157598016445326,0.257614185693433,0.27,0.73,0.27,0.31,0.55,0.660824934142143,0.297455793558356,0.326365829937408,0.395340298572748,0.326365829937408,0.0366177199576146,0.0639686684816332,0.739258592948154,0.681785660879341,1.06550305857328,0.56057302169573,4.01084872078724,0.75,-0.0166666666666671,-1.0,0.311566029584053,-0.00261664446245846,-1.0,1.44874212731441,0.0,0.0,0.0663038540637204,0.0813396670664491,24.1537472069463,23.4560527977503,22.7404150923571,0.242753369686091,0.0168071183163812,-0.0691780406094893,0.787827651304899,0.0178232992387123,0.791085694767753,0.374985614624842,2.10964278072161,-0.0934415101894364,-0.133464268637796,0.00582241356718899,0.00729596484550408,0.00732472929806287,1.43346937126965,2.19014196116212,0.0,0.0111371529159514,,0.23918049013878,0.532111784428103,0.0929932557588861,0.215872353902383,0.234865895812777,2.07429493683455,0.306247356243717,0.467070295717171,0.491561805600711,-9.82739507731151,0.132983757284145,0.102867645797024,0.0784147806112206,0.541003761497933,0.88595982315029,0.494657708059339,0.252276642226319,0.233735193852002,0.610641416643743,0.0125714002665515,,0.842858883923593,1.06271391607421,0.381150614351743,1.88000547794901,0.610641416643743,-3.74237451214148E7,-0.25,41.6667404446943,33.3119462347127
"600578","2014-06-19",98.0845697018569,3.67030207803608,43.4264754815685,8.28987376958083,0.13,66.08,2.51771729823678,-0.2,-0.23,-0.13,0.46,3.31,3.53,3.34,3.3,3.44,38.0,0.610258510890092,0.59,0.339175065857857,13.441182511717,26.7833577652993,3.32,3.55,3.35,3.31,3.49,0.198461360693116,0.245622153162981,0.297455793558356,10.53,32.64,,11.83,1.09,6.52976785234393,1.4963096898242,0.96,0.94,0.98,0.0830839734540579,1.51,0.00157598016445326,0.257614185693433,0.27,0.73,0.28,0.3,0.54,0.660824934142143,0.297455793558356,0.326365829937408,0.395340298572748,0.326365829937408,0.0366177199576146,0.0639686684816332,0.739258592948154,0.681785660879341,1.06550305857328,0.56057302169573,3.92577011155841,0.75,-0.0166666666666671,-3.0,0.314398448034817,-0.0026404321393899,-3.0,1.46191251028999,0.0,0.0,0.0663038540637204,0.0813396670664491,24.1537472069463,23.4470029622304,22.7313652568372,0.251895027603375,0.0164838897216892,-0.0762693998225366,0.788472261364026,0.017825303812869,0.789027150962525,0.374343276759646,2.10776364889581,-0.103841955299712,-0.141262005971574,0.00563774663572584,0.00729774266963472,0.00732632912107496,1.43069009451448,2.21005234262723,0.0,0.0111371529159514,,0.23918049013878,0.532111784428103,0.0929932557588861,0.215872353902383,0.234865895812777,2.07429493683455,0.306247356243717,0.467070295717171,0.493823777400105,-9.82739507731151,0.132983757284145,0.102867645797024,0.0784147806112206,0.541003761497933,0.88595982315029,0.494657708059339,0.252276642226319,0.233735193852002,0.610641416643743,0.0125714002665515,,0.842858883923593,1.06271391607421,0.381150614351743,1.88000547794901,0.610641416643743,-4.22799068269702E7,-0.25,41.6667469164638,26.7832486251875
"600578","2014-06-20",98.0845697018569,3.67030207803608,43.4264754815685,8.28987376958083,0.13,66.08,2.51771729823678,-0.21,-0.23,-0.17,0.46,3.3,3.52,3.33,3.28,3.43,38.0,0.610258510890092,0.59,0.339175065857857,13.441182511717,26.7833577652993,3.31,3.54,3.34,3.29,3.47,0.198461360693116,0.245622153162981,0.297455793558356,10.53,32.64,,11.83,1.09,6.57019985142965,1.50557476530299,0.97,0.96,0.97,0.0830839734540579,1.51,0.00157598016445326,0.257614185693433,0.28,0.72,0.27,0.28,0.52,0.660824934142143,0.297455793558356,0.326365829937408,0.395340298572748,0.326365829937408,0.0366177199576146,0.0639686684816332,0.739258592948154,0.681785660879341,1.06550305857328,0.56057302169573,3.95007828562379,0.75,-0.022727272727273,-5.0,0.321212036691919,-0.00269765512693086,-5.0,1.49359482475448,0.0,0.0,0.0663038540637204,0.0813396670664491,24.1537472069463,23.4255626309926,22.7099249255994,0.280400759890163,0.0164838897216892,-0.0767148983630678,0.787573363893681,0.017833580472626,0.797590152037305,0.380833892848898,2.09432554983693,-0.0937511204505392,-0.134746127782339,0.00544579731071111,0.00728182206194467,0.00730987797164358,1.42906713525314,2.25794821382968,0.0,0.0111371529159514,,0.23918049013878,0.532111784428103,0.0929932557588861,0.215872353902383,0.234865895812777,2.07429493683455,0.306247356243717,0.467070295717171,0.499183546777815,-9.82739507731151,0.132983757284145,0.102867645797024,0.0784147806112206,0.541003761497933,0.88595982315029,0.494657708059339,0.252276642226319,0.233735193852002,0.610641416643743,0.0125714002665515,,0.842858883923593,1.06271391607421,0.381150614351743,1.88000547794901,0.610641416643743,-5.04125632206208E7,-0.333333333333333,32.2581618794935,26.1251939227242
"600578","2014-06-23",98.0845697018569,3.67030207803608,43.4264754815685,8.28987376958083,0.13,66.08,2.51771729823678,-0.21,-0.24,-0.18,0.46,3.29,3.52,3.32,3.26,3.42,38.0,0.610258510890092,0.59,0.339175065857857,13.441182511717,26.7833577652993,3.3,3.54,3.33,3.27,3.46,0.198461360693116,0.245622153162981,0.297455793558356,10.53,32.64,,11.83,1.09,6.57019985142965,1.50557476530299,0.98,0.96,0.97,0.0830839734540579,1.51,0.00157598016445326,0.257614185693433,0.28,0.72,0.28,0.25,0.48,0.660824934142143,0.297455793558356,0.326365829937408,0.395340298572748,0.326365829937408,0.0366177199576146,0.0639686684816332,0.739258592948154,0.681785660879341,1.06550305857328,0.56057302169573,3.95007828562379,0.75,-0.022727272727273,-7.0,0.319235347235353,-0.00268105417230359,-7.0,1.48440347198676,0.0,0.0,0.0663038540637204,0.0813396670664491,24.1537472069463,23.4317354900996,22.7160977847064,0.255880953658002,0.0150832422113285,-0.0747629187658492,0.786759467265124,0.0177756105096056,0.825638719155059,0.381906555339745,2.16188674326516,-0.073552749156828,-0.109054103597019,0.00532618889881382,0.00727576589104435,0.00731769840307238,1.42994519263898,2.24405314789842,0.125876349961337,0.0438095076300039,,0.23918049013878,0.532111784428103,0.0929932557588861,0.215872353902383,0.234865895812777,2.07429493683455,0.306247356243717,0.467070295717171,0.497640348793523,-9.82739507731151,0.132983757284145,0.102867645797024,0.0784147806112206,0.541003761497933,0.88595982315029,0.494657708059339,0.252276642226319,0.233735193852002,0.610641416643743,0.0125714002665515,,0.842858883923593,1.06271391607421,0.381150614351743,1.88000547794901,0.610641416643743,-5.29386928031721E7,-0.166666666666667,38.7098376225348,27.1996930949628
"600578","2014-06-24",98.0845697018569,3.67030207803608,43.4264754815685,8.28987376958083,0.13,66.08,2.51771729823678,-0.21,-0.24,-0.23,0.46,3.29,3.52,3.31,3.26,3.41,38.0,0.610258510890092,0.59,0.339175065857857,13.441182511717,26.7833577652993,3.3,3.54,3.33,3.26,3.45,0.198461360693116,0.245622153162981,0.297455793558356,10.53,32.64,,11.83,1.1,6.61063185051537,1.51483984078178,0.98,0.96,0.98,0.0830839734540579,1.51,0.00157598016445326,0.257614185693433,0.28,0.72,0.27,0.24,0.47,0.660824934142143,0.297455793558356,0.326365829937408,0.395340298572748,0.326365829937408,0.0366177199576146,0.0639686684816332,0.739258592948154,0.681785660879341,1.06550305857328,0.56057302169573,3.97438645968917,0.75,-0.022727272727273,-10.0,0.319235347235353,-0.00268105417230359,-10.0,1.48440347198676,0.0,0.0,0.0663038540637204,0.0813396670664491,24.1537472069463,23.4317354900996,22.7160977847064,0.231273824975499,0.0150832422113285,-0.0744965427245118,0.786692042119226,0.0177381092125993,0.826864396317703,0.383301365484537,2.15721745544123,-0.073552749156828,-0.109054103597019,0.00516469928798526,0.00727847503489806,0.00729711507218499,1.43166720396692,2.24405314789842,0.125876349961337,0.0438095076300039,,0.23918049013878,0.532111784428103,0.0929932557588861,0.215872353902383,0.234865895812777,2.07429493683455,0.306247356243717,0.467070295717171,0.497640348793523,-9.82739507731151,0.132983757284145,0.102867645797024,0.0784147806112206,0.541003761497933,0.88595982315029,0.494657708059339,0.252276642226319,0.233735193852002,0.610641416643743,0.0125714002665515,,0.842858883923593,1.06271391607421,0.381150614351743,1.88000547794901,0.610641416643743,-5.85564766857117E7,-0.25,29.629767182463,33.5592292439264
"600578","2014-06-25",98.0845697018569,3.67030207803608,43.4264754815685,8.28987376958083,0.13,66.08,2.51771729823678,-0.2,-0.24,-0.21,0.46,3.28,3.51,3.31,3.25,3.4,38.0,0.610258510890092,0.59,0.339175065857857,13.441182511717,26.7833577652993,3.29,3.53,3.32,3.25,3.44,0.198461360693116,0.245622153162981,0.297455793558356,10.53,32.64,,11.83,1.09,6.52976785234393,1.4963096898242,0.97,0.95,0.98,0.0830839734540579,1.51,0.00157598016445326,0.257614185693433,0.28,0.72,0.27,0.25,0.45,0.660824934142143,0.297455793558356,0.326365829937408,0.395340298572748,0.326365829937408,0.0366177199576146,0.0639686684816332,0.739258592948154,0.681785660879341,1.06550305857328,0.56057302169573,3.92577011155841,0.75,-0.022727272727273,-11.0,0.31728283746633,-0.0026646562874577,-11.0,1.4753245516688,0.0,0.0,0.0663038540637204,0.0813396670664491,24.1537472069463,23.4378704786672,22.722232773274,0.231702530289652,0.0150378773645405,-0.0744997499091363,0.788508000303179,0.0177320841792923,0.830438916667648,0.324987966022159,2.55529128303484,-0.0137428315088443,-0.102919330503678,0.00478611006600224,0.00727591254040883,0.00728372511789047,1.43203401354002,2.23032805219262,0.125106464028852,0.0438095076300039,,0.23918049013878,0.532111784428103,0.0929932557588861,0.215872353902383,0.234865895812777,2.07429493683455,0.306247356243717,0.467070295717171,0.496106662823694,-9.82739507731151,0.132983757284145,0.102867645797024,0.0784147806112206,0.541003761497933,0.88595982315029,0.494657708059339,0.252276642226319,0.233735193852002,0.610641416643743,0.0125714002665515,,0.842858883923593,1.06271391607421,0.381150614351743,1.88000547794901,0.610641416643743,-5.95221560682513E7,-0.0833333333333333,35.7142704990328,39.083060745222
"600578","2014-06-26",98.0845697018569,3.67030207803608,43.4264754815685,8.28987376958083,0.13,66.08,2.51771729823678,-0.19,-0.23,-0.17,0.46,3.27,3.51,3.3,3.25,3.4,38.0,0.610258510890092,0.59,0.339175065857857,13.441182511717,26.7833577652993,3.28,3.53,3.31,3.25,3.43,0.198461360693116,0.245622153162981,0.297455793558356,10.53,32.64,,11.83,1.09,6.57019985142965,1.50557476530299,0.98,0.95,1.01,0.0830839734540579,1.51,0.00157598016445326,0.257614185693433,0.28,0.73,0.28,0.26,0.45,0.660824934142143,0.297455793558356,0.326365829937408,0.395340298572748,0.326365829937408,0.0366177199576146,0.0639686684816332,0.739258592948154,0.681785660879341,1.06550305857328,0.56057302169573,3.95007828562379,0.75,-0.022727272727273,-13.0,0.321212036691919,-0.00269765512693086,-13.0,1.49359482475448,0.0,0.0,0.0663038540637204,0.0813396670664491,24.1537472069463,23.4255626309926,22.7099249255994,0.24338195814074,0.0150378773645405,-0.0754301511092955,0.797607090098239,0.0177159051084537,0.827503474465224,0.323259397661962,2.55987445515987,-0.0230655773200385,-0.113912062113418,0.00463839816378763,0.00728101622084126,0.00727092790163101,1.43130414232033,2.25794821382968,0.126655770084937,0.0438095076300039,,0.23918049013878,0.532111784428103,0.0929932557588861,0.215872353902383,0.234865895812777,2.07429493683455,0.306247356243717,0.467070295717171,0.499183546777815,-9.82739507731151,0.132983757284145,0.102867645797024,0.0784147806112206,0.541003761497933,0.88595982315029,0.494657708059339,0.252276642226319,0.233735193852002,0.610641416643743,0.0125714002665515,,0.842858883923593,1.06271391607421,0.381150614351743,1.88000547794901,0.610641416643743,-6.3874380200791E7,-0.0833333333333333,33.3333291914237,30.1624371636094
"600578","2014-06-27",98.0845697018569,3.67030207803608,43.4264754815685,8.28987376958083,0.13,66.08,2.51771729823678,-0.19,-0.22,-0.16,0.46,3.27,3.5,3.3,3.26,3.39,38.0,0.610258510890092,0.59,0.339175065857857,13.441182511717,26.7833577652993,3.27,3.53,3.31,3.25,3.42,0.198461360693116,0.245622153162981,0.297455793558356,10.53,32.64,,11.83,1.1,6.57019985142965,1.50557476530299,0.98,0.97,1.01,0.0830839734540579,1.51,0.00157598016445326,0.257614185693433,0.29,0.73,0.29,0.3,0.42,0.660824934142143,0.297455793558356,0.326365829937408,0.395340298572748,0.326365829937408,0.0366177199576146,0.0639686684816332,0.739258592948154,0.681785660879341,1.06550305857328,0.56057302169573,3.97438645968917,0.75,-0.022727272727273,-15.0,0.319235347235353,-0.00268105417230359,-15.0,1.48440347198676,0.0,0.0,0.0663038540637204,0.0813396670664491,24.1537472069463,23.4317354900996,22.7160977847064,0.270493074673155,0.0149927845861413,-0.0664119483388166,0.799606607071987,0.0177086394874497,0.827503474465224,0.323259397661962,2.55987445515987,-0.0448973570290743,-0.148982029713949,0.00452498072127094,0.0072981814572358,0.00726312312668281,1.4210576450419,2.24405314789842,0.125876349961337,0.0438095076300039,,0.23918049013878,0.532111784428103,0.0929932557588861,0.215872353902383,0.234865895812777,2.07429493683455,0.306247356243717,0.467070295717171,0.497640348793523,-9.82739507731151,0.132983757284145,0.102867645797024,0.0784147806112206,0.541003761497933,0.88595982315029,0.494657708059339,0.252276642226319,0.233735193852002,0.610641416643743,0.0125714002665515,,0.842858883923593,1.06271391607421,0.381150614351743,1.88000547794901,0.610641416643743,-5.76755986111084E7,-0.0833333333333333,35.4840404808343,38.993237437617
