ticker,dataDate,DAVOL10,DAVOL20,DAVOL5,debtsAssetRatio,EMA10,EMA120,EMA20,EMA5,EMA60,EPS,fixedAssetTRate,MA10,MA120,MA20,MA5,MA60,netAssetGrowthRate,netProfitGrowthRate,netProfitRatio,NPParentCompanyYOY,operaProfitRatio,operatingRevenueGrowthRate,operProfitGrowthRrate,PB,PE,PS,REVS10,REVS20,REVS5,ROA5,taxRatio,totalAssetGrowthRate,totalProfitGrowthRate,VOL10,VOL120,VOL20,VOL5,VOL60,NPToTOR,operatingProfitToTOR,operatingProfitRatio,debtEquityRatio,PCF,REC,DAREC,GREC,FEP,DAFE,GFE,FSP,DAFS,GFS,FGE,FGS,ASSI,LCAP,LFLO,CMRA,DHILO,DVRAT,HBETA,HSIGMA,DDNBT,DDNCR,DDNSR,RSTR12,RSTR24,MNDTO3,MNDTO6,MNDTO12,TOBT,BTOP,CTOP,CTP5,ETOP,ETP5,EGRO,ROA,ROE,ROE5,SUE,BLEV,DTOA,MLEV,investCashGrowRate,equityToAsset,dilutedEPSTTM,operatingProfitGrowthRate,NPParentCompanyGrowthRate,WVAD,PSY,RSI,MFI
"601901","2014-03-26",1.67,2.0,2.39,0.49,5.55,5.76,5.57,5.61,5.65,14.22,10.06,5.54,5.8,5.58,5.57,5.69,0.0804993587069214,0.503370967173904,0.284325645647042,96.65,33.94,,116.76,2.25,39.5146823314022,11.4869046956218,1.04,1.1,1.04,0.0346120174479128,4.1,0.173136526356051,0.453177209013138,2.42,0.99,2.9,3.13,1.98,0.284325645647042,0.339354375287477,0.339354375287477,1.0030410112547,-16.8284621021429,0.75,-0.038888888888889,12.0,0.0806322938460593,7.86152205799651E-5,12.0,0.213244867530173,0.00315983851486411,-8.0,1.84850555740005,0.816501076208221,24.0549257281722,24.2685058408587,23.7120572167918,0.643605402526934,0.0358190978049533,0.00763723450370257,1.16209611667236,0.0186760796130124,1.09317499917064,0.53579645481932,2.04028038882653,-0.309910950787235,0.243002197116696,0.0200109629328519,0.00983589703479163,0.0225507765763673,0.190954301585218,0.746034201828445,0.0113636004486263,,,,-0.20072127167392,0.0274341800649152,0.0556047274956086,0.092761933517544,-0.746197721681424,0.0,0.0,0.0,,0.505121075947557,0.142225615098361,0.470564159914166,0.521695910443313,-2.50160292388664E8,-0.333333333333333,51.8518476309452,42.24519156355
"601901","2014-03-27",1.68,2.04,2.64,0.49,5.55,5.76,5.58,5.62,5.65,14.22,10.06,5.53,5.8,5.59,5.63,5.68,0.0804993587069214,0.503370967173904,0.284325645647042,96.65,33.94,,116.76,2.21,38.8818849275185,11.3029507058343,0.99,1.06,1.05,0.0346120174479128,4.1,0.173136526356051,0.453177209013138,2.39,1.01,2.91,3.37,2.02,0.284325645647042,0.339354375287477,0.339354375287477,1.0030410112547,-16.5589671574467,0.75,-0.042682926829268,10.0,0.0814931368408571,7.94545289847334E-5,12.0,0.21552150312658,0.00319357344562778,-6.0,1.84850555740005,0.816501076208221,24.0549257281722,24.2578862720313,23.7014376479644,0.620985997003433,0.0358448620364763,0.00408241801119713,1.16372260218517,0.0185413103200347,1.08138991706132,0.532889691221055,2.02929412010849,-0.290560724913187,0.241232420573032,0.0204299035589343,0.010041817003544,0.0224140277901136,0.19131070142258,0.753998979783909,0.0114849200263697,,,,-0.20072127167392,0.0274341800649152,0.0556047274956086,0.092761933517544,-0.746197721681424,0.0,0.0,0.0,,0.505121075947557,0.142225615098361,0.470564159914166,0.521695910443313,-1.70587761143785E7,-0.333333333333333,52.2388179658006,44.3499520416016
"601901","2014-03-28",1.57,2.0,2.71,0.49,5.54,5.76,5.57,5.57,5.64,14.22,10.06,5.53,5.8,5.58,5.6,5.67,0.0804993587069214,0.503370967173904,0.284325645647042,96.65,33.94,,116.76,2.18,38.3897091689423,11.159875380444,0.99,0.96,0.97,0.0346120174479128,4.1,0.173136526356051,0.453177209013138,2.4,1.02,2.79,2.99,2.05,0.284325645647042,0.339354375287477,0.339354375287477,1.0030410112547,-16.3493599782385,0.791666666666667,0.0759803921568629,10.0,0.0828194265905275,2.93628113336068E-5,12.0,0.219029086360105,0.00120205498581546,-4.0,1.84850555740005,0.816501076208221,24.0549257281722,24.2417424236599,23.685293799593,0.660882404225054,0.0358706262679993,-0.00178423786288573,1.16546459261088,0.0185388860065547,1.07975514295891,0.532060150947187,2.02938547650431,-0.336674361338585,0.234017253562143,0.0208635225370736,0.0102549517555107,0.0222932269919897,0.191110407594703,0.766270210919632,0.0116718355421695,,,,-0.20072127167392,0.0274341800649152,0.0556047274956086,0.092761933517544,-0.746197721681424,0.0,0.0,0.0,,0.505121075947557,0.142225615098361,0.470564159914166,0.521695910443313,1.75655757024986E8,-0.333333333333333,49.295764728822,44.8879118328495
"601901","2014-03-31",1.5,1.83,2.19,0.49,5.52,5.75,5.54,5.51,5.63,14.22,10.06,5.51,5.79,5.56,5.54,5.66,0.0804993587069214,0.503370967173904,0.284325645647042,96.65,33.94,,116.76,2.16,37.9678442330199,11.0372393872523,0.98,0.93,0.94,0.0346120174479128,4.1,0.173136526356051,0.453177209013138,2.36,1.03,2.53,2.13,2.06,0.284325645647042,0.339354375287477,0.339354375287477,1.0030410112547,-16.1696966817743,0.791666666666667,0.0759803921568629,10.0,0.0838812141109189,2.97392576327556E-5,12.0,0.22183715156985,0.00121746594717206,-2.0,1.84850555740005,0.816501076208221,24.0549257281722,24.2290033978825,23.6725547738156,0.718290050331775,0.0358448620364763,-0.0112714521009233,1.17051819081727,0.0183311501794599,1.07775257584398,0.531097676408453,2.02929258348912,-0.259480406143434,0.28611567268082,0.0211690123392623,0.0104051077599764,0.0220554439017953,0.19036522440606,0.776094187982705,0.0118214744593768,,,,-0.20072127167392,0.0274341800649152,0.0556047274956086,0.092761933517544,-0.746197721681424,0.0,0.0,0.0,,0.505121075947557,0.142225615098361,0.470564159914166,0.521695910443313,4.0839155604783E8,-0.333333333333333,52.2387944029472,46.2215089084636
"601901","2014-04-01",1.45,1.57,1.33,0.49,5.51,5.75,5.53,5.48,5.62,14.22,10.55,5.51,5.79,5.54,5.5,5.66,0.0804993587069214,0.503370967173904,0.284325645647042,59.38,33.94,,68.9,2.19,38.4600199915961,11.1803147126426,1.0,0.93,0.96,0.0346120174479128,4.1,0.173136526356051,0.453177209013138,2.34,1.04,2.37,1.79,2.08,0.284325645647042,0.339354375287477,0.339354375287477,1.0030410112547,-16.3793038609825,0.791666666666667,0.0823643410852719,9.0,0.0848132276010402,3.00696938286751E-5,11.0,0.224302008809515,0.00123099334658509,1.0,1.84850555740005,0.816501076208221,24.0549257281722,24.2179535616959,23.661504937629,0.698597416986039,0.0358190978049533,-0.0115791998294548,1.17100032838017,0.0182980731113587,1.07304043628831,0.529843605461966,2.02520220160576,-0.270530169313008,0.275065909511247,0.0213593379785602,0.0104104336366092,0.0220095415817015,0.190471725190595,0.784717456738068,0.0119528241755921,,,,-0.20072127167392,0.0274341800649152,0.0556047274956086,0.092761933517544,-0.746197721681424,0.0,0.0,0.0,,0.505121075947557,0.142225615098361,0.470564159914166,0.521695910443313,5.57010421120828E8,-0.5,41.6666159166577,47.2484534875771
"601901","2014-04-02",1.42,1.4,1.01,0.49,5.52,5.74,5.52,5.47,5.62,14.22,10.55,5.52,5.79,5.53,5.47,5.65,0.0804993587069214,0.503370967173904,0.284325645647042,59.38,33.94,,68.9,2.2,38.6709524595573,11.2416327092385,1.02,0.97,0.98,0.0346120174479128,4.1,0.173136526356051,0.453177209013138,2.34,1.05,2.27,1.55,2.1,0.284325645647042,0.339354375287477,0.339354375287477,1.0030410112547,-16.4691355092146,0.791666666666667,0.0823643410852719,10.0,0.0837278663703139,2.96848897028968E-5,12.0,0.221431599190381,0.0012152402324606,2.0,1.84850555740005,0.816501076208221,24.0549257281722,24.2308332245596,23.6743846004927,0.698597416986039,0.0357685902035163,-0.0121574698662886,1.17156427433354,0.0182791027416411,1.06305548207226,0.525972918371588,2.02112208621593,-0.268823786128999,0.287945492366729,0.0215546502519907,0.0104180809551289,0.0219445592393543,0.190475156845991,0.774675368626246,0.0117998629887015,,,,-0.20072127167392,0.0274341800649152,0.0556047274956086,0.092761933517544,-0.746197721681424,0.0,0.0,0.0,,0.505121075947557,0.142225615098361,0.470564159914166,0.521695910443313,5.97779817915082E8,-0.333333333333333,48.7178798380301,52.3447618353613
"601901","2014-04-03",1.5,1.33,0.93,0.49,5.53,5.74,5.52,5.48,5.61,14.22,10.55,5.55,5.78,5.52,5.47,5.64,0.0804993587069214,0.503370967173904,0.284325645647042,59.38,33.94,,68.9,2.2,38.741263282211,11.2620720414371,1.05,0.96,1.0,0.0346120174479128,4.1,0.173136526356051,0.453177209013138,2.42,1.07,2.18,1.48,2.14,0.284325645647042,0.339354375287477,0.339354375287477,1.0030410112547,-16.4990793919586,0.791666666666667,0.0823643410852719,10.0,0.0832711689173849,2.95229721226992E-5,12.0,0.220223790467524,0.00120861164937445,4.0,1.84850555740005,0.816501076208221,24.0549257281722,24.2363027003641,23.6798540762972,0.737031365070771,0.0357180826020793,-0.0121817477636872,1.16687783195422,0.0182204706332267,1.03595009630195,0.527460850616336,1.96403220275296,-0.302841814932877,0.29341524706259,0.0217696046136426,0.0104350170875312,0.0217696210611271,0.190808823663966,0.770449866615558,0.0117355000996723,,,,-0.20072127167392,0.0274341800649152,0.0556047274956086,0.092761933517544,-0.746197721681424,0.0,0.0,0.0,,0.505121075947557,0.142225615098361,0.470564159914166,0.521695910443313,6.87708974277713E8,-0.333333333333333,48.7179906238499,49.695878480681
"601901","2014-04-04",1.5,1.19,0.7,0.49,5.54,5.74,5.52,5.51,5.61,14.22,10.55,5.55,5.78,5.52,5.49,5.64,0.0804993587069214,0.503370967173904,0.284325645647042,59.38,33.94,,68.9,2.23,39.303749863441,11.425586699026,1.0,0.99,1.02,0.0346120174479128,4.1,0.173136526356051,0.453177209013138,2.2,1.08,2.11,1.41,2.16,0.284325645647042,0.339354375287477,0.339354375287477,1.0030410112547,-16.7386304539108,0.791666666666667,0.0823643410852719,10.0,0.0831200415690775,2.94693914110428E-5,12.0,0.219824110267038,0.00120641816180753,6.0,1.84850555740005,0.816501076208221,24.0549257281722,24.2381192312905,23.6816706072236,0.71811148021826,0.0355600048264977,-0.0114466611750802,1.16306531637338,0.0181653343065389,1.05275994676878,0.534117205893115,1.97102796006809,-0.279432099574228,0.295231650887779,0.0217683295077919,0.0105273068931125,0.0217328059569806,0.190993602641201,0.769051590995566,0.011714201551397,,,,-0.20072127167392,0.0274341800649152,0.0556047274956086,0.092761933517544,-0.746197721681424,0.0,0.0,0.0,,0.505121075947557,0.142225615098361,0.470564159914166,0.521695910443313,6.23706572103002E8,-0.166666666666667,52.2522916755736,56.2124723039304
"601901","2014-04-08",1.51,1.22,1.14,0.49,5.56,5.74,5.54,5.6,5.61,14.22,10.55,5.56,5.78,5.53,5.57,5.64,0.0804993587069214,0.503370967173904,0.284325645647042,59.38,33.94,,68.9,2.31,40.639655493862,11.8139340107997,1.01,1.04,1.07,0.0346120174479128,4.1,0.173136526356051,0.453177209013138,2.06,1.12,2.18,2.0,2.23,0.284325645647042,0.339354375287477,0.339354375287477,1.0030410112547,-17.3075642260473,0.791666666666667,0.0823643410852719,10.0,0.0819304882013626,2.90476469901334E-5,12.0,0.21667814804497,0.00118915278560992,8.0,1.84850555740005,0.816501076208221,24.0549257281722,24.2525338952927,23.6960852712258,0.628849852159842,0.035401927050916,-0.0108665227232873,1.16394463806562,0.0181277392225657,1.05275994676878,0.534117205893115,1.97102796006809,-0.265017551350377,0.267362001794124,0.0227747564204229,0.0106406648849517,0.0217000128824885,0.190013544186286,0.758045485936595,0.0115465564486936,,,,-0.20072127167392,0.0274341800649152,0.0556047274956086,0.092761933517544,-0.746197721681424,0.0,0.0,0.0,,0.505121075947557,0.142225615098361,0.470564159914166,0.521695910443313,4.97454591869274E8,0.0,58.4070839492174,56.2865250164546
"601901","2014-04-09",1.16,1.18,1.32,0.49,5.58,5.74,5.55,5.66,5.61,14.22,10.55,5.56,5.78,5.54,5.62,5.63,0.0804993587069214,0.503370967173904,0.284325645647042,59.38,33.94,,68.9,2.29,40.3584122032471,11.7321766820052,1.01,1.03,1.05,0.0346120174479128,4.1,0.173136526356051,0.453177209013138,1.99,1.13,2.19,2.2,2.27,0.284325645647042,0.339354375287477,0.339354375287477,1.0030410112547,-17.1877886950712,0.791666666666667,0.03452380952381,9.0,0.0792372714611794,2.80927935423608E-5,13.0,0.209555509960447,0.00115006298815908,11.0,1.84850555740005,0.816501076208221,24.0549257281722,24.28595829081,23.7295096667431,0.61657482128423,0.0355600048264977,-0.0144157363322815,1.16741110727831,0.0181056829496549,1.05957634525576,0.537600124101217,1.97093768723957,-0.21091692570552,0.300786479791298,0.0234897527319614,0.0109747205387033,0.0217351671992665,0.190706557034144,0.733127035706845,0.01116699836474,,,,-0.20072127167392,0.0274341800649152,0.0556047274956086,0.092761933517544,-0.746197721681424,0.0,0.0,0.0,,0.505121075947557,0.142225615098361,0.470564159914166,0.521695910443313,4.86285223152678E8,0.166666666666667,72.6495558310353,64.388244131931
"601901","2014-04-10",1.52,1.38,2.44,0.49,5.64,5.74,5.59,5.76,5.62,14.22,10.55,5.6,5.78,5.57,5.72,5.63,0.0804993587069214,0.503370967173904,0.284325645647042,59.38,33.94,,68.9,2.38,41.9052503016294,12.1818419903748,1.06,1.1,1.08,0.0346120174479128,4.1,0.173136526356051,0.453177209013138,2.46,1.19,2.44,3.36,2.38,0.284325645647042,0.339354375287477,0.339354375287477,1.0030410112547,-17.8465541154398,0.791666666666667,0.03452380952381,9.0,0.0797894475689228,2.82885621384749E-5,15.0,0.211015827103028,0.00115807736438318,13.0,1.84850555740005,0.816501076208221,24.0549257281722,24.2790138184572,23.7225651943903,0.620998388374742,0.035401927050916,-0.0155230816526579,1.15731321759695,0.017653352301155,1.05957634525576,0.537600124101217,1.97093768723957,-0.249392417519274,0.314637180757051,0.0238621826256139,0.0111487246693442,0.0216477402276329,0.190790756875436,0.738235934910378,0.0112448171686755,,,,-0.20072127167392,0.0274341800649152,0.0556047274956086,0.092761933517544,-0.746197721681424,0.0,0.0,0.0,,0.505121075947557,0.142225615098361,0.470564159914166,0.521695910443313,5.18010849442458E8,0.0,58.1395513768537,68.8800654242842
"601901","2014-04-11",1.62,1.42,2.89,0.49,5.68,5.74,5.61,5.82,5.62,14.22,10.55,5.63,5.78,5.58,5.79,5.63,0.0804993587069214,0.503370967173904,0.284325645647042,59.38,33.94,,68.9,2.35,41.3427637203994,12.0183273327858,1.06,1.05,1.07,0.0346120174479128,4.1,0.173136526356051,0.453177209013138,2.57,1.22,2.48,3.66,2.45,0.284325645647042,0.339354375287477,0.339354375287477,1.0030410112547,-17.6070030534876,0.791666666666667,0.03452380952381,9.0,0.0768441995042981,2.72443534689338E-5,17.0,0.203226652277077,0.00111532954220797,15.0,1.84850555740005,0.816501076208221,24.0549257281722,24.3166250892029,23.760176465136,0.613507552753064,0.0355600048264977,-0.0180983627145026,1.16703161319988,0.0177042565056345,1.07680150378174,0.54628504579975,1.97113487191531,-0.185805675646067,0.326752099875376,0.0246659275389543,0.0117264245676996,0.0217993734407073,0.192123406045411,0.710985615165364,0.0108297400248653,,,,-0.20072127167392,0.0274341800649152,0.0556047274956086,0.092761933517544,-0.746197721681424,0.0,0.0,0.0,,0.505121075947557,0.142225615098361,0.470564159914166,0.521695910443313,6.27076759611169E8,0.0,62.5000257565677,77.1516889467802
"601901","2014-04-14",1.53,1.35,2.8,0.49,5.73,5.74,5.64,5.87,5.63,14.22,10.55,5.68,5.78,5.6,5.85,5.63,0.0804993587069214,0.503370967173904,0.284325645647042,59.38,33.94,,68.9,2.36,41.5536961883607,12.0796453293817,1.08,1.07,1.06,0.0346120174479128,4.1,0.173136526356051,0.453177209013138,2.58,1.24,2.48,3.74,2.48,0.284325645647042,0.339354375287477,0.339354375287477,1.0030410112547,-17.6968347017197,0.791666666666667,0.03452380952381,9.0,0.0778896988172818,2.76150249447016E-5,19.0,0.205991640743432,0.00113050409380263,17.0,1.84850555740005,0.816501076208221,24.0549257281722,24.3031113700362,23.7466627459693,0.587576373156333,0.0350298513292147,-0.013983096900811,1.16526751484265,0.0177057324896667,1.09632630663774,0.581411437239242,1.88562906819223,-0.108017830851958,0.274979156707073,0.0241211766935646,0.0120270955868579,0.0216389317291591,0.192883445340097,0.720658888841083,0.0109770834265642,,,,-0.20072127167392,0.0274341800649152,0.0556047274956086,0.092761933517544,-0.746197721681424,0.0,0.0,0.0,,0.505121075947557,0.142225615098361,0.470564159914166,0.521695910443313,6.56477508405949E8,0.0,59.9999923073987,67.3592382894928
"601901","2014-04-15",1.54,1.36,2.93,0.49,5.75,5.74,5.65,5.84,5.63,14.22,10.55,5.71,5.78,5.61,5.85,5.63,0.0804993587069214,0.503370967173904,0.284325645647042,59.38,33.94,,68.9,2.3,40.4287230259008,11.7526160142039,1.06,1.04,0.99,0.0346120174479128,4.1,0.173136526356051,0.453177209013138,2.68,1.26,2.52,3.35,2.41,0.284325645647042,0.339354375287477,0.339354375287477,1.0030410112547,-17.2177325778153,0.730769230769231,-0.0263736263736261,6.0,0.0708896571097171,-0.00657718767859795,18.0,0.184700219240812,-0.0191210131618648,18.0,1.60573398397568,0.63705634884081,24.0549257281722,24.3082004395437,23.7517518154768,0.566068902184875,0.0341913647482792,-0.0120628114743772,1.16557678074385,0.0176744936624909,1.10097577777893,0.584109964597486,1.88487758214777,-0.102928557846687,0.280068429712344,0.0240357271434362,0.0121748082649705,0.0216239193432694,0.193125706513569,0.717000721892651,0.0109213621908964,,,,-0.20072127167392,0.0274341800649152,0.0556047274956086,0.092761933517544,-0.746197721681424,0.0,0.0,0.0,,0.505121075947557,0.142225615098361,0.470564159914166,0.521695910443313,8.47243806179061E8,0.166666666666667,64.9484680327048,58.8182592933515
"601901","2014-04-16",1.9,1.5,3.09,0.56,5.79,5.74,5.68,5.88,5.63,18.0,12.16,5.76,5.78,5.64,5.88,5.63,0.0804993587069214,0.503370967173904,0.284325645647042,59.38,39.23,,68.9,2.34,32.6620615927908,10.4929726717727,1.08,1.08,1.03,0.0346120174479128,4.18,0.173136526356051,0.453177209013138,3.07,1.3,2.7,3.95,2.44,0.284325645647042,0.339354375287477,0.339354375287477,1.0030410112547,-8.71285843764908,0.730769230769231,-0.0263736263736261,5.0,0.0728622388727701,-0.00676020507487198,17.0,0.189839703602296,-0.0196530761368036,17.0,1.60573398397568,0.63705634884081,24.0549257281722,24.2807544629349,23.724305838868,0.613117167431109,0.0341913647482792,-0.0130552098992213,1.16757013364955,0.0176562854268612,1.10721115592109,0.586830705261825,1.88676418257134,-0.119695578376881,0.252622394409118,0.0241094976050339,0.0123492934271349,0.0215364871601614,0.192812194312248,0.736952046327925,0.0112252609649039,,,,-0.20072127167392,0.0274341800649152,0.0556047274956086,0.092761933517544,-0.746197721681424,0.0,0.0,0.0,,0.505121075947557,0.142225615098361,0.470564159914166,0.521695910443313,1.02451996709373E9,0.166666666666667,60.5769381142629,51.8082036925177
"601901","2014-04-17",2.09,1.57,3.3,0.56,5.83,5.74,5.71,5.89,5.64,18.0,12.16,5.8,5.78,5.66,5.88,5.64,0.0746167497502139,0.965273264583629,0.319440639710659,59.38,39.23,,68.9,2.35,32.8275787968083,10.5461465197716,1.08,1.1,1.0,0.0356306334427209,4.18,0.30779650721023,1.04065359498573,3.28,1.33,2.81,3.2,2.46,0.319440639710659,0.392321070453258,0.392321070453258,1.33738228268679,-8.75701143648852,0.8125,0.0625,5.0,0.0811948606834083,0.00383144361489191,17.0,0.21373897947656,0.00913917414355634,17.0,1.98957854568622,0.897641523240437,24.3232693935767,24.3098910570216,23.7534424329547,0.605744413101695,0.0350298513292147,-0.0148354879522277,1.13298025567878,0.0173830367424738,1.10721115592109,0.586830705261825,1.88676418257134,-0.114802774258028,0.257812903706442,0.0246413091632799,0.0127663651158797,0.02157032265885,0.193262322452131,0.769199463394161,0.0,0.0156921571643664,,0.0459206251388396,-0.141807207475835,0.0300387244732406,0.0711128208100571,0.0874986902544386,0.418218672400942,0.0,0.0,0.0,13.5231214025026,0.435077142948314,0.181250040913115,1.16757955374766,0.966529204647692,1.18397405434817E9,0.333333333333333,70.1754638800134,62.1174378725602
"601901","2014-04-18",2.28,1.65,2.54,0.56,5.88,5.75,5.75,5.94,5.65,18.0,12.16,5.85,5.78,5.7,5.91,5.64,0.0746167497502139,0.965273264583629,0.319440639710659,59.38,39.23,,68.9,2.38,33.3241304088608,10.7056680637681,1.1,1.15,1.03,0.0356306334427209,4.18,0.30779650721023,1.04065359498573,3.4,1.35,2.91,3.15,2.49,0.319440639710659,0.392321070453258,0.392321070453258,1.33738228268679,-8.88947043300683,0.8125,0.0625,5.0,0.080785474831223,0.00381212541179162,17.0,0.212661303949787,0.00909309427392496,17.0,0.520230940818329,0.285640977698733,24.3232693935767,24.3149458276832,23.7584972036163,0.605744413101695,0.0352084314567686,-0.0120335522258311,1.13262624834336,0.0173791075090641,1.12977455429754,0.596705560665876,1.89335348750027,-0.0885671587107978,0.295526386597586,0.0247869404464558,0.0130375776043017,0.0215732085319189,0.193373564107002,0.765321146772005,0.0,0.0156921571643664,,0.0459206251388396,-0.141807207475835,0.0300387244732406,0.0711128208100571,0.0874986902544386,0.418218672400942,0.0,0.0,0.0,13.5231214025026,0.435077142948314,0.181250040913115,1.16757955374766,0.966529204647692,1.2714594473609E9,0.5,74.7747870833853,69.3797674086942
"601901","2014-04-21",2.38,1.73,2.48,0.56,5.9,5.75,5.76,5.94,5.66,18.0,12.16,5.89,5.78,5.72,5.92,5.65,0.0746167497502139,0.965273264583629,0.319440639710659,59.38,39.23,,68.9,2.34,32.7172339941299,10.5106972877723,1.06,1.06,1.0,0.0356306334427209,4.18,0.30779650721023,1.04065359498573,3.62,1.38,2.91,3.49,2.51,0.319440639710659,0.392321070453258,0.392321070453258,1.33738228268679,-8.72757610392889,0.796875,0.046875,7.0,0.0731630387265348,-0.00266335681081898,15.0,0.203098974331162,0.00256406579285382,17.0,0.397616416593235,0.246404295411569,24.3232693935767,24.3299586200724,23.7735099960055,0.67374123768913,0.0353870115843224,0.0131055423848061,1.09042680663303,0.0171440431408325,1.14228637313696,0.600890856143533,1.90098811033348,-0.175238264769295,0.128427572051006,0.0250653235705976,0.0133172961283501,0.0212404829442003,0.170042522790777,0.753917354849906,0.0,0.0156921571643664,,0.0459206251388396,-0.141807207475835,0.0300387244732406,0.0711128208100571,0.0874986902544386,0.418218672400942,0.0,0.0,0.0,13.5231214025026,0.435077142948314,0.181250040913115,1.16757955374766,0.966529204647692,1.33527180056692E9,0.5,75.2212668225932,74.9436151734701
"601901","2014-04-22",2.51,1.67,2.7,0.56,5.92,5.75,5.78,5.96,5.67,18.0,12.16,5.9,5.78,5.73,5.96,5.66,0.0746167497502139,0.965273264583629,0.319440639710659,59.38,39.23,,68.9,2.35,32.8275787968083,10.5461465197716,1.03,1.04,1.03,0.0356306334427209,4.18,0.30779650721023,1.04065359498573,3.51,1.41,2.79,3.67,2.54,0.319440639710659,0.392321070453258,0.392321070453258,1.33738228268679,-8.75701143648852,0.783333333333333,0.033333333333333,10.0,0.0752061561526734,-0.00202679984152849,12.0,0.206866408930897,0.00261162856472801,16.0,0.410481535221812,0.839727098580769,24.3232693935767,24.3115788211353,23.7551301970684,0.653387035254148,0.0350298513292147,0.0131790802690133,1.090393090091,0.0171072146852147,1.14244465395443,0.601898771207198,1.89806776256261,-0.1936182468782,0.110047589942101,0.0252649144994827,0.0136054768677457,0.0212982321859516,0.170040705509154,0.76790233107815,0.0,0.0156921571643664,,0.0459206251388396,-0.141807207475835,0.0300387244732406,0.0711128208100571,0.0874986902544386,0.418218672400942,0.0,0.0,0.0,13.5231214025026,0.435077142948314,0.181250040913115,1.16757955374766,0.966529204647692,1.35739416648853E9,0.333333333333333,67.7685316162094,70.0143636228564
"601901","2014-04-23",2.25,1.47,2.58,0.56,5.92,5.75,5.79,5.93,5.68,18.0,12.16,5.92,5.78,5.74,5.95,5.67,0.0746167497502139,0.965273264583629,0.319440639710659,59.38,39.23,,68.9,2.31,32.3310271847557,10.386624975775,1.02,1.03,0.99,0.0356306334427209,4.18,0.30779650721023,1.04065359498573,3.46,1.42,2.73,2.97,2.52,0.319440639710659,0.392321070453258,0.392321070453258,1.33738228268679,-8.6245524399702,0.783333333333333,0.033333333333333,11.0,0.0749533623504795,-0.00201998706895193,11.0,0.20617105965718,0.00260284998131716,17.0,0.410481535221812,0.839727098580769,24.3232693935767,24.3149458276832,23.7584972036163,0.660101451506157,0.0350298513292147,0.0133760559659755,1.09961328794573,0.0170265533888361,1.13579522812731,0.599018094974883,1.89609502226295,-0.198504117010063,0.113414731041352,0.0255148943530112,0.0138540041011749,0.0212000967052767,0.17009282951093,0.765321146772005,0.0,0.0156921571643664,,0.0459206251388396,-0.141807207475835,0.0300387244732406,0.0711128208100571,0.0874986902544386,0.418218672400942,0.0,0.0,0.0,13.5231214025026,0.435077142948314,0.181250040913115,1.16757955374766,0.966529204647692,1.46742621802639E9,0.333333333333333,68.0327628892761,64.4817841166934
"601901","2014-04-24",2.2,1.4,1.91,0.56,5.91,5.75,5.8,5.91,5.68,18.0,12.16,5.91,5.78,5.75,5.93,5.67,0.0746167497502139,0.965273264583629,0.319440639710659,59.38,39.23,,68.9,2.32,32.3861995860949,10.4043495917746,0.98,1.04,0.99,0.0356306334427209,4.18,0.30779650721023,1.04065359498573,2.94,1.44,2.7,2.68,2.51,0.319440639710659,0.392321070453258,0.392321070453258,1.33738228268679,-8.63927010625002,0.783333333333333,0.033333333333333,13.0,0.0761045232056916,-0.0020510107611372,9.0,0.209337509378877,0.00264282549297561,17.0,0.410481535221812,0.246404295411569,24.3232693935767,24.2997042117146,23.7432555876477,0.657704326906435,0.0341913647482792,-0.00819927149601374,1.09574985222085,0.0170035533896972,1.06524581449598,0.570233269346747,1.86808780153483,-0.150120113189881,0.0944335254335195,0.0252659255674258,0.0139851480326464,0.0210248694248754,0.240525130164704,0.777075225817991,0.0,0.0156921571643664,,0.0459206251388396,-0.141807207475835,0.0300387244732406,0.0711128208100571,0.0874986902544386,0.418218672400942,0.0,0.0,0.0,13.5231214025026,0.435077142948314,0.181250040913115,1.16757955374766,0.966529204647692,1.63646967425766E9,0.166666666666667,60.9756097561116,61.2749477972087
"601901","2014-04-25",1.66,1.35,1.59,0.56,5.9,5.75,5.81,5.88,5.69,18.0,12.16,5.9,5.78,5.77,5.89,5.67,0.0746167497502139,0.965273264583629,0.319440639710659,59.38,39.23,,68.9,2.3,32.1655099807382,10.3334511277762,0.99,1.05,0.96,0.0356306334427209,4.18,0.30779650721023,1.04065359498573,2.76,1.45,2.66,2.36,2.51,0.319440639710659,0.392321070453258,0.392321070453258,1.33738228268679,-8.58039944113077,0.783333333333333,0.033333333333333,15.0,0.0759748732513378,-0.00204751670532606,7.0,0.208980886705318,0.00263832323489558,17.0,0.410481535221812,0.246404295411569,24.3232693935767,24.3014092419657,23.7449606178988,0.643605402526934,0.0336809508433826,-0.0212793912412438,1.09093133493911,0.0168380738601802,1.06765127878254,0.572022861603958,1.86644861673681,-0.209297411653067,0.114675813033333,0.0251492351674257,0.0141367700192646,0.0208083816678428,0.262373281392989,0.775751417937552,0.0,0.0156921571643664,,0.0459206251388396,-0.141807207475835,0.0300387244732406,0.0711128208100571,0.0874986902544386,0.418218672400942,0.0,0.0,0.0,13.5231214025026,0.435077142948314,0.181250040913115,1.16757955374766,0.966529204647692,1.74809053254716E9,0.166666666666667,54.2857142857321,61.196793456703
