ticker,dataDate,accountsPayablesTDays,accountsPayablesTRate,ARTDays,ARTRate,cashToCurrentDebt,costRatio,currentAssetsTRate,DAVOL10,DAVOL20,DAVOL5,debtsAssetRatio,EMA10,EMA120,EMA20,EMA5,EMA60,EPS,equityTRate,fixedAssetTRate,grossIncomeRatio,inventoryTDays,inventoryTRate,MA10,MA120,MA20,MA5,MA60,netAssetGrowthRate,netProfitGrowthRate,netProfitRatio,NPParentCompanyYOY,operaProfitRatio,operatingRevenueGrowthRate,operProfitGrowthRrate,PB,PE,PS,REVS10,REVS20,REVS5,ROA5,taxRatio,totalAssetGrowthRate,totalProfitGrowthRate,VOL10,VOL120,VOL20,VOL5,VOL60,salesCostRatio,NPToTOR,operatingProfitToTOR,EBITToTOR,operatingExpenseRate,operatingProfitRatio,totalProfitCostRatio,adminiExpenseRate,financialExpenseRate,currentRatio,quickRatio,debtEquityRatio,operCashInToCurrentDebt,PCF,REC,DAREC,GREC,FEP,DAFE,GFE,FSP,DAFS,GFS,FGE,FGS,ASSI,LCAP,LFLO,CMRA,DHILO,DVRAT,HBETA,HSIGMA,DDNBT,DDNCR,DDNSR,RSTR12,RSTR24,MNDTO3,MNDTO6,MNDTO12,TOBT,BTOP,CTOP,CTP5,ETOP,ETP5,EGRO,ROA,ROE,ROE5,SUE,BLEV,DTOA,MLEV,financingCashGrowthRate,operCashGrowthRate,investCashGrowRate,longDebtToAsset,bondsPayableToAsset,equityToAsset,equityFixedAssetRatio,dilutedEPSTTM,NPParentCompanyGrowthRate,fixAssetRatio,instangleAssetRatio,currentAssetsRatio,nonCurrentAssetsRatio,saleServiceCashToORTTM,cashRateOfSalesTTM,NOCFToOperatingNITTM,fixedAssetsTRate,WVAD,PSY,RSI,MFI
"600166","2014-07-04",75.3136798728183,4.78000810221901,20.1252593072353,17.8879682743057,-0.07,87.21,2.61247868922731,0.06,-0.02,0.29,0.56,5.05,5.2,5.01,5.12,5.06,28.1,2.33720327077673,4.49,0.127876252029822,31.6532630630882,11.3732350210619,5.02,5.24,5.0,5.11,5.09,0.0183106574937093,3.50390985898333,0.021561661483784,-967.74,0.79,-0.0106812494169842,-98.5,0.95,18.3765495518745,0.408869449723477,1.05,1.03,1.03,0.0528238266229433,0.67,0.0476517206405906,3.39431087732728,0.52,0.66,0.45,0.67,0.41,0.872123747970178,0.021561661483784,0.00785178427427404,0.023123730978475,0.0528307553699608,0.00785178427427404,0.0243060215983125,0.0586092435072433,-7.64215653534048E-4,0.819751802140721,0.617841380480824,1.28094607522281,-0.0369696633926748,-22.8485877648872,0.657894736842105,-0.077399380804954,-22.0,0.0825311914506495,-1.56828372666693E-4,12.0,2.86429036224774,7.45019792252855E-4,10.0,0.416512883810845,0.0983796002040852,24.2024297096821,23.3972700246285,23.2956182648582,0.357760539737787,0.0161619679569982,-0.0212462433743259,1.09754666445736,0.014591435364112,1.1377458580791,0.539531848833836,2.108764960842,0.0476286168130363,-0.270389839727611,0.00410719008146846,0.00664026473751246,0.00738257940981961,0.875662193057489,1.16411925128628,0.0210243787853608,0.0255642439789618,0.0570582246246209,0.106373778123006,-0.0688151725772013,0.0218344048016225,0.0501882108069249,0.152430871357807,-2.07294507701108,0.119885371942813,0.52991730418074,0.136867924914036,-0.624307614697894,,-3.80431933022965,0.0259646068937044,0.0,0.442723805336266,1.42956466374779,0.280792647468124,5.44176511468123,0.309691346298115,0.168712872626126,0.401810533513836,0.598189466486164,0.568154253444979,-0.0178947361618477,-3.26986244404432,0.309691346298115,,0.0833333333333333,64.8150183436247,74.010220283303
"600166","2014-07-07",75.3136798728183,4.78000810221901,20.1252593072353,17.8879682743057,-0.07,87.21,2.61247868922731,0.09,-0.01,0.26,0.56,5.08,5.2,5.02,5.14,5.06,28.1,2.33720327077673,4.49,0.127876252029822,31.6532630630882,11.3732350210619,5.05,5.24,5.01,5.12,5.08,0.0183106574937093,3.50390985898333,0.021561661483784,-967.74,0.79,-0.0106812494169842,-98.5,0.95,18.3765495518745,0.408869449723477,1.06,1.04,1.01,0.0528238266229433,0.67,0.0476517206405906,3.39431087732728,0.54,0.66,0.46,0.57,0.41,0.872123747970178,0.021561661483784,0.00785178427427404,0.023123730978475,0.0528307553699608,0.00785178427427404,0.0243060215983125,0.0586092435072433,-7.64215653534048E-4,0.819751802140721,0.617841380480824,1.28094607522281,-0.0369696633926748,-22.8485877648872,0.7,-0.035294117647059,-22.0,0.0825311914506495,-0.00327615882928695,12.0,2.86429036224774,7.45019792252855E-4,10.0,0.416512883810845,0.0983796002040852,24.2024297096821,23.3972700246285,23.2956182648582,0.4059637097217,0.0163491380015295,-0.0429503536487924,1.09683888542523,0.0146174281973318,1.13888067154612,0.541504102424501,2.10318013556491,0.00388379554288255,-0.278998347309428,0.00415040888572911,0.0066263242614824,0.00730587477034589,0.87406445691749,1.16411925128628,0.0210243787853608,0.0255642439789618,0.0570582246246209,0.106373778123006,-0.0688151725772013,0.0218344048016225,0.0501882108069249,0.152430871357807,-2.07294507701108,0.119885371942813,0.52991730418074,0.136867924914036,-0.624307614697894,,-3.80431933022965,0.0259646068937044,0.0,0.442723805336266,1.42956466374779,0.280792647468124,5.44176511468123,0.309691346298115,0.168712872626126,0.401810533513836,0.598189466486164,0.568154253444979,-0.0178947361618477,-3.26986244404432,0.309691346298115,,0.166666666666667,70.0001686592315,65.7284826801769
"600166","2014-07-08",75.3136798728183,4.78000810221901,20.1252593072353,17.8879682743057,-0.07,87.21,2.61247868922731,0.12,-0.01,0.21,0.56,5.09,5.2,5.03,5.13,5.05,28.1,2.33720327077673,4.49,0.127876252029822,31.6532630630882,11.3732350210619,5.07,5.24,5.01,5.13,5.07,0.0183106574937093,3.50390985898333,0.021561661483784,-967.74,0.79,-0.0106812494169842,-98.5,0.94,18.3765495518745,0.408869449723477,1.03,1.02,1.0,0.0528238266229433,0.67,0.0476517206405906,3.39431087732728,0.58,0.67,0.47,0.6,0.41,0.872123747970178,0.021561661483784,0.00785178427427404,0.023123730978475,0.0528307553699608,0.00785178427427404,0.0243060215983125,0.0586092435072433,-7.64215653534048E-4,0.819751802140721,0.617841380480824,1.28094607522281,-0.0369696633926748,-22.8485877648872,0.7,-0.030769230769231,-21.0,0.0825311914506495,-0.00327615882928695,11.0,2.86429036224774,7.45019792252855E-4,9.0,0.416512883810845,0.0983796002040852,24.2024297096821,23.3972700246285,23.2956182648582,0.397896338643942,0.0162555529792638,-0.0416341197568918,1.09677748751631,0.0145874587444087,1.14041834399053,0.543391604695956,2.09870438581514,0.00388379554288255,-0.278998347309428,0.00414230049932877,0.0066308024009454,0.00729088220542196,0.876029478203513,1.16411925128628,0.0210243787853608,0.0255642439789618,0.0570582246246209,0.106373778123006,-0.0688151725772013,0.0218344048016225,0.0501882108069249,0.152430871357807,-2.07294507701108,0.119885371942813,0.52991730418074,0.136867924914036,-0.624307614697894,,-3.80431933022965,0.0259646068937044,0.0,0.442723805336266,1.42956466374779,0.280792647468124,5.44176511468123,0.309691346298115,0.168712872626126,0.401810533513836,0.598189466486164,0.568154253444979,-0.0178947361618477,-3.26986244404432,0.309691346298115,,0.25,83.3341036450716,65.7030659694022
"600166","2014-07-09",75.3136798728183,4.78000810221901,20.1252593072353,17.8879682743057,-0.07,87.21,2.61247868922731,0.15,-0.01,0.22,0.56,5.1,5.2,5.03,5.12,5.05,28.1,2.33720327077673,4.49,0.127876252029822,31.6532630630882,11.3732350210619,5.09,5.24,5.02,5.13,5.07,0.0183106574937093,3.50390985898333,0.021561661483784,-967.74,0.79,-0.0106812494169842,-98.5,0.94,18.0916418068842,0.402530388487454,1.04,1.01,1.0,0.0528238266229433,0.67,0.0476517206405906,3.39431087732728,0.61,0.67,0.47,0.64,0.41,0.872123747970178,0.021561661483784,0.00785178427427404,0.023123730978475,0.0528307553699608,0.00785178427427404,0.0243060215983125,0.0586092435072433,-7.64215653534048E-4,0.819751802140721,0.617841380480824,1.28094607522281,-0.0369696633926748,-22.4943460941137,0.7,-0.030769230769231,-22.0,0.0838308952530219,-0.00332775188171666,10.0,2.90939729708629,7.56752387406443E-4,10.0,0.416512883810845,0.0983796002040852,24.2024297096821,23.3816447067254,23.2799929469551,0.41201900553942,0.0162555529792638,-0.042272514897583,1.110656793661,0.0146181403362049,1.13181484219019,0.527757698030203,2.14457287201033,0.0239057789996033,-0.294623357829203,0.00416006346768927,0.00665974767597171,0.0072648981919733,0.876050145213313,1.18245183792071,0.0213554713646578,0.0255642439789618,0.0579567793431189,0.106373778123006,-0.0688151725772013,0.0218344048016225,0.0501882108069249,0.152430871357807,-2.07294507701108,0.119885371942813,0.52991730418074,0.138724318855095,-0.624307614697894,,-3.80431933022965,0.0259646068937044,0.0,0.442723805336266,1.42956466374779,0.280792647468124,5.44176511468123,0.309691346298115,0.168712872626126,0.401810533513836,0.598189466486164,0.568154253444979,-0.0178947361618477,-3.26986244404432,0.309691346298115,,0.0833333333333333,68.7505883912942,62.3044124457062
"600166","2014-07-10",75.3136798728183,4.78000810221901,20.1252593072353,17.8879682743057,-0.07,87.21,2.61247868922731,0.2,,0.3,0.56,5.1,5.2,5.04,5.11,5.04,28.1,2.33720327077673,4.49,0.127876252029822,31.6532630630882,11.3732350210619,5.1,5.24,5.02,5.12,5.06,0.0183106574937093,3.50390985898333,0.021561661483784,-967.74,0.79,-0.0106812494169842,-98.5,0.94,18.0916418068842,0.402530388487454,1.02,1.03,0.99,0.0528238266229433,0.67,0.0476517206405906,3.39431087732728,0.64,0.67,0.5,0.6,0.42,0.872123747970178,0.021561661483784,0.00785178427427404,0.023123730978475,0.0528307553699608,0.00785178427427404,0.0243060215983125,0.0586092435072433,-7.64215653534048E-4,0.819751802140721,0.617841380480824,1.28094607522281,-0.0369696633926748,-22.4943460941137,0.7,-0.030769230769231,-22.0,0.0838308952530219,-0.00332775188171666,8.0,2.90939729708629,7.56752387406443E-4,10.0,0.416512883810845,0.0983796002040852,24.2024297096821,23.3816447067254,23.2799929469551,0.422170356595795,0.0162555529792638,-0.0414266186009553,1.10114026001881,0.0146532531285581,1.11756592813616,0.520177156875861,2.14843330462292,0.0279464958179689,-0.258255377558084,0.0041737629192102,0.00669494785246592,0.0072651875169513,0.874617655961579,1.18245183792071,0.0213554713646578,0.0255642439789618,0.0579567793431189,0.106373778123006,-0.0688151725772013,0.0218344048016225,0.0501882108069249,0.152430871357807,-2.07294507701108,0.119885371942813,0.52991730418074,0.138724318855095,-0.624307614697894,,-3.80431933022965,0.0259646068937044,0.0,0.442723805336266,1.42956466374779,0.280792647468124,5.44176511468123,0.309691346298115,0.168712872626126,0.401810533513836,0.598189466486164,0.568154253444979,-0.0178947361618477,-3.26986244404432,0.309691346298115,,0.166666666666667,70.2132262282052,68.9345311476229
"600166","2014-07-11",75.3136798728183,4.78000810221901,20.1252593072353,17.8879682743057,-0.07,87.21,2.61247868922731,0.2,,0.17,0.56,5.11,5.2,5.05,5.11,5.04,28.1,2.33720327077673,4.49,0.127876252029822,31.6532630630882,11.3732350210619,5.11,5.24,5.03,5.11,5.05,0.0183106574937093,3.50390985898333,0.021561661483784,-967.74,0.79,-0.0106812494169842,-98.5,0.94,18.1628687431317,0.40411515379646,1.03,1.02,0.99,0.0528238266229433,0.67,0.0476517206405906,3.39431087732728,0.63,0.68,0.5,0.59,0.42,0.872123747970178,0.021561661483784,0.00785178427427404,0.023123730978475,0.0528307553699608,0.00785178427427404,0.0243060215983125,0.0586092435072433,-7.64215653534048E-4,0.819751802140721,0.617841380480824,1.28094607522281,-0.0369696633926748,-22.5829065118071,0.7,-0.030769230769231,-22.0,0.0835021466441866,-0.00331470187433738,6.0,2.92207127706979,0.0248371658795325,10.0,0.416512883810845,0.107507552254794,24.2024297096821,23.3855739848653,23.283922225095,0.415827248453502,0.0162555529792638,-0.0460455112985995,1.07972994338909,0.0145059031794882,1.12356650332786,0.522568233400516,2.15008573333373,-0.00391419655734882,-0.258761218194279,0.00417495044699816,0.00673704335037679,0.00726360061500903,0.87328631223331,1.17781477188965,0.0212717244181297,0.0255642439789618,0.0577294978554988,0.106373778123006,-0.0688151725772013,0.0218344048016225,0.0501882108069249,0.152430871357807,-2.07294507701108,0.119885371942813,0.52991730418074,0.1382555152603,-0.624307614697894,,-3.80431933022965,0.0259646068937044,0.0,0.442723805336266,1.42956466374779,0.280792647468124,5.44176511468123,0.309691346298115,0.168712872626126,0.401810533513836,0.598189466486164,0.568154253444979,-0.0178947361618477,-3.26986244404432,0.309691346298115,,0.166666666666667,69.5657618063157,74.824870939437
"600166","2014-07-14",75.3136798728183,4.78000810221901,20.1252593072353,17.8879682743057,-0.07,87.21,2.61247868922731,0.41,0.11,0.64,0.56,5.15,5.2,5.08,5.19,5.05,28.1,2.33720327077673,4.49,0.127876252029822,31.6532630630882,11.3732350210619,5.14,5.25,5.05,5.15,5.05,0.0183106574937093,3.50390985898333,0.021561661483784,-967.74,0.79,-0.0106812494169842,-98.5,0.99,18.2340956793793,0.405699919105466,1.06,1.07,1.04,0.0528238266229433,0.67,0.0476517206405906,3.39431087732728,0.84,0.7,0.62,1.1,0.46,0.872123747970178,0.021561661483784,0.00785178427427404,0.023123730978475,0.0528307553699608,0.00785178427427404,0.0243060215983125,0.0586092435072433,-7.64215653534048E-4,0.819751802140721,0.617841380480824,1.28094607522281,-0.0369696633926748,-22.6714669295004,0.7,-0.030769230769231,-22.0,0.0831759663838577,-0.00330175382014075,4.0,2.91065693614374,0.0247401457003155,10.0,0.416512883810845,0.107507552254794,24.2024297096821,23.3894878841864,23.2878361244161,0.430129033164361,0.0165477902432191,-0.0469468188687322,1.07129971891053,0.0145153259175543,1.11085993816911,0.512097986827022,2.16923316776158,-0.00778198795110603,-0.262194891176937,0.00417287993086198,0.00675846707115818,0.00718230859728017,0.875925734111091,1.17321393293696,0.0211886317446214,0.0255642439789618,0.0575039920045008,0.106373778123006,-0.0688151725772013,0.0218344048016225,0.0501882108069249,0.152430871357807,-2.07294507701108,0.119885371942813,0.52991730418074,0.137789869534323,-0.624307614697894,,-3.80431933022965,0.0259646068937044,0.0,0.442723805336266,1.42956466374779,0.280792647468124,5.44176511468123,0.309691346298115,0.168712872626126,0.401810533513836,0.598189466486164,0.568154253444979,-0.0178947361618477,-3.26986244404432,0.309691346298115,,0.333333333333333,75.5556891308924,69.4544927932616
"600166","2014-07-15",75.3136798728183,4.78000810221901,20.1252593072353,17.8879682743057,-0.07,87.21,2.61247868922731,0.49,0.16,0.92,0.56,5.19,5.2,5.1,5.24,5.05,28.1,2.33720327077673,4.49,0.127876252029822,31.6532630630882,11.3732350210619,5.17,5.25,5.06,5.21,5.05,0.0183106574937093,3.50390985898333,0.021561661483784,-967.74,0.79,-0.0106812494169842,-98.5,0.98,19.1956593187216,0.427094250777043,1.05,1.07,1.05,0.0528238266229433,0.67,0.0476517206405906,3.39431087732728,0.98,0.71,0.7,1.35,0.48,0.872123747970178,0.021561661483784,0.00785178427427404,0.023123730978475,0.0528307553699608,0.00785178427427404,0.0243060215983125,0.0586092435072433,-7.64215653534048E-4,0.819751802140721,0.617841380480824,1.28094607522281,-0.0369696633926748,-23.8670325683608,0.7,-0.030769230769231,-21.0,0.0790094522978389,-0.0031363598439927,1.0,2.76485408405491,0.0235008434110604,9.0,0.416512883810845,0.107507552254794,24.2024297096821,23.4408788300559,23.3392270702856,0.417709457015713,0.0165477902432191,-0.0575165093711628,1.08789001981245,0.0147273045829799,1.11085993816911,0.512097986827022,2.16923316776158,0.0436087990772758,-0.210804104148555,0.00456751723325415,0.00697834443914652,0.00727304036430654,0.891740757442547,1.1144444038288,0.0201272346071358,0.0255642439789618,0.0546234580821974,0.106373778123006,-0.0688151725772013,0.0218344048016225,0.0501882108069249,0.152430871357807,-2.07294507701108,0.119885371942813,0.52991730418074,0.131797295304168,-0.624307614697894,,-3.80431933022965,0.0259646068937044,0.0,0.442723805336266,1.42956466374779,0.280792647468124,5.44176511468123,0.309691346298115,0.168712872626126,0.401810533513836,0.598189466486164,0.568154253444979,-0.0178947361618477,-3.26986244404432,0.309691346298115,3.13402668274294E7,0.333333333333333,82.5398617350307,78.1967628382498
"600166","2014-07-16",75.3136798728183,4.78000810221901,20.1252593072353,17.8879682743057,-0.07,87.21,2.61247868922731,0.53,0.18,0.98,0.56,5.22,5.21,5.12,5.3,5.06,28.1,2.33720327077673,4.49,0.127876252029822,31.6532630630882,11.3732350210619,5.2,5.25,5.08,5.26,5.05,0.0183106574937093,3.50390985898333,0.021561661483784,-967.74,0.79,-0.0106812494169842,-98.5,0.99,19.0175919781026,0.423132337504528,1.06,1.08,1.06,0.0528238266229433,0.67,0.0476517206405906,3.39431087732728,1.03,0.72,0.73,1.42,0.49,0.872123747970178,0.021561661483784,0.00785178427427404,0.023123730978475,0.0528307553699608,0.00785178427427404,0.0243060215983125,0.0586092435072433,-7.64215653534048E-4,0.819751802140721,0.617841380480824,1.28094607522281,-0.0369696633926748,-23.6456315241274,0.7,-0.030769230769231,-22.0,0.0797492411770321,-0.00316572650919862,0.0,2.79074223090935,0.0237208887613512,10.0,0.416512883810845,0.107507552254794,24.2024297096821,23.4315590981071,23.3299073383368,0.409299119424268,0.0165477902432191,-0.0566224350398876,1.08779850604909,0.0147426954016941,1.11085993816911,0.512097986827022,2.16923316776158,-0.0093200855766595,-0.220124189725214,0.0048050854234177,0.00711284086617227,0.00727739968867021,0.890212889060242,1.12487927652382,0.0203156918600116,0.0255642439789618,0.055134913682218,0.106373778123006,-0.0688151725772013,0.0226109242534165,0.0497319847386964,0.152430871357807,-2.07294507701108,0.119885371942813,0.52991730418074,0.132867386438414,-0.624307614697894,,-3.80431933022965,0.0259646068937044,0.0,0.442723805336266,1.42956466374779,0.280792647468124,5.44176511468123,0.309691346298115,0.168712872626126,0.401810533513836,0.598189466486164,0.568154253444979,-0.0178947361618477,-3.26986244404432,0.309691346298115,6.30624420797974E7,0.166666666666667,76.1192583707338,83.7021065100217
"600166","2014-07-17",75.3136798728183,4.78000810221901,20.1252593072353,17.8879682743057,-0.07,87.21,2.61247868922731,0.54,0.18,0.97,0.56,5.14,5.11,5.05,5.21,4.97,28.1,2.33720327077673,4.49,0.127876252029822,31.6532630630882,11.3732350210619,5.11,5.16,5.01,5.2,4.96,0.0183106574937093,3.50390985898333,0.021561661483784,-967.74,0.79,-0.0106812494169842,-98.5,0.96,19.0175919781026,0.423132337504528,1.02,1.08,1.04,0.0528238266229433,0.67,0.0476517206405906,3.39431087732728,0.98,0.72,0.74,1.37,0.49,0.872123747970178,0.021561661483784,0.00785178427427404,0.023123730978475,0.0528307553699608,0.00785178427427404,0.0243060215983125,0.0586092435072433,-7.64215653534048E-4,0.819751802140721,0.617841380480824,1.28094607522281,-0.0369696633926748,-23.6456315241274,0.7,-0.029166666666667,-22.0,0.0797492411770321,-0.00238756242136383,0.0,2.79074223090935,0.0237208887613512,12.0,0.416512883810845,0.107507552254794,24.2024297096821,23.4315590981071,23.3299073383368,0.420078044565473,0.0174044821782016,-0.0467425028407037,1.0757353187484,0.0147379843145765,1.11855411167575,0.515236191608157,2.17095407871974,-0.0184506763334795,-0.164999240253917,0.0048369825368842,0.00715175354418251,0.00725772056932111,0.887310727949145,1.12487927652382,0.0203156918600116,0.0255642439789618,0.055134913682218,0.106373778123006,-0.0688151725772013,0.0226109242534165,0.0497319847386964,0.152430871357807,-2.07294507701108,0.119885371942813,0.52991730418074,0.132867386438414,-0.624307614697894,,-3.80431933022965,0.0259646068937044,0.0,0.442723805336266,1.42956466374779,0.280792647468124,5.44176511468123,0.309691346298115,0.168712872626126,0.401810533513836,0.598189466486164,0.568154253444979,-0.0178947361618477,-3.26986244404432,0.309691346298115,1.06555125549445E8,0.166666666666667,72.8812645154912,84.4738077715143
"600166","2014-07-18",75.3136798728183,4.78000810221901,20.1252593072353,17.8879682743057,-0.07,87.21,2.61247868922731,0.48,0.18,0.89,0.56,5.15,5.12,5.07,5.23,4.97,28.1,2.33720327077673,4.49,0.127876252029822,31.6532630630882,11.3732350210619,5.13,5.16,5.03,5.24,4.96,0.0183106574937093,3.50390985898333,0.021561661483784,-967.74,0.79,-0.0106812494169842,-98.5,0.96,18.4833899562458,0.411246597686986,1.03,1.08,1.04,0.0528238266229433,0.67,0.0476517206405906,3.39431087732728,0.98,0.72,0.75,1.37,0.49,0.872123747970178,0.021561661483784,0.00785178427427404,0.023123730978475,0.0528307553699608,0.00785178427427404,0.0243060215983125,0.0586092435072433,-7.64215653534048E-4,0.819751802140721,0.617841380480824,1.28094607522281,-0.0369696633926748,-22.9814283914272,0.678571428571429,-0.0505952380952379,-22.0,0.0768259848809445,-0.00768471477520855,0.0,2.83471390251997,-0.0122791547190176,12.0,0.326258581084403,0.0933577973941918,24.2024297096821,23.4030671423128,23.3014153825425,0.436512351028897,0.0174044821782016,-0.0482660863673661,1.07609217390981,0.0147506038554548,1.09876600900139,0.5080578734744,2.16267883319548,-0.00226662599292774,-0.191098455496385,0.00489803954357724,0.00720373659138175,0.00724935181169664,0.887537597622872,1.15739023827307,0.0209028505842894,0.0255642439789618,0.056728408297311,0.106373778123006,-0.0688151725772013,0.0226109242534165,0.0497319847386964,0.152430871357807,-2.07294507701108,0.119885371942813,0.52991730418074,0.136184522417358,-0.624307614697894,,-3.80431933022965,0.0259646068937044,0.0,0.442723805336266,1.42956466374779,0.280792647468124,5.44176511468123,0.309691346298115,0.168712872626126,0.401810533513836,0.598189466486164,0.568154253444979,-0.0178947361618477,-3.26986244404432,0.309691346298115,1.35713947710042E8,0.166666666666667,66.9782634826266,79.6552079527309
"600166","2014-07-21",75.3136798728183,4.78000810221901,20.1252593072353,17.8879682743057,-0.07,87.21,2.61247868922731,0.47,0.19,0.87,0.56,5.16,5.12,5.08,5.21,4.98,28.1,2.33720327077673,4.49,0.127876252029822,31.6532630630882,11.3732350210619,5.14,5.17,5.05,5.22,4.96,0.0183106574937093,3.50390985898333,0.021561661483784,-967.74,0.79,-0.0106812494169842,-98.5,0.95,18.5546168924934,0.412831362995991,1.02,1.08,0.98,0.0528238266229433,0.67,0.0476517206405906,3.39431087732728,0.98,0.72,0.76,0.85,0.49,0.872123747970178,0.021561661483784,0.00785178427427404,0.023123730978475,0.0528307553699608,0.00785178427427404,0.0243060215983125,0.0586092435072433,-7.64215653534048E-4,0.819751802140721,0.617841380480824,1.28094607522281,-0.0369696633926748,-23.0699888091206,0.678571428571429,-0.0505952380952379,-22.0,0.0765310674725723,-0.00765521491042848,-2.0,2.82383208331644,-0.0122320178486951,10.0,0.326258581084403,0.0933577973941918,24.2024297096821,23.4069133009003,23.30526154113,0.429017995721938,0.0179289271886978,-0.0455808052307017,1.08807444811266,0.014757540194296,1.07132398248885,0.487487339360457,2.1976447304136,0.0558561901023213,-0.203856156770082,0.00489904427017321,0.00722333958682955,0.00723131763121367,0.890665933830713,1.15294728150427,0.0208226093152518,0.0255642439789618,0.0565106408950181,0.106373778123006,-0.0688151725772013,0.0226109242534165,0.0497319847386964,0.152430871357807,-2.07294507701108,0.119885371942813,0.52991730418074,0.135732699655214,-0.624307614697894,,-3.80431933022965,0.0259646068937044,0.0,0.442723805336266,1.42956466374779,0.280792647468124,5.44176511468123,0.309691346298115,0.168712872626126,0.401810533513836,0.598189466486164,0.568154253444979,-0.0178947361618477,-3.26986244404432,0.309691346298115,1.78067094581497E8,0.25,67.9941974426135,75.1861739589141
"600166","2014-07-22",75.3136798728183,4.78000810221901,20.1252593072353,17.8879682743057,-0.07,87.21,2.61247868922731,0.56,0.24,0.56,0.56,5.19,5.12,5.11,5.23,4.98,28.1,2.33720327077673,4.49,0.127876252029822,31.6532630630882,11.3732350210619,5.17,5.17,5.07,5.22,4.96,0.0183106574937093,3.50390985898333,0.021561661483784,-967.74,0.79,-0.0106812494169842,-98.5,0.97,18.4121630199983,0.40966183237798,1.06,1.09,1.01,0.0528238266229433,0.67,0.0476517206405906,3.39431087732728,1.06,0.73,0.82,0.77,0.5,0.872123747970178,0.021561661483784,0.00785178427427404,0.023123730978475,0.0528307553699608,0.00785178427427404,0.0243060215983125,0.0586092435072433,-7.64215653534048E-4,0.819751802140721,0.617841380480824,1.28094607522281,-0.0369696633926748,-22.8928679737338,0.673076923076923,-0.0560897435897439,-21.0,0.0791917824665976,-0.00564584446095256,-5.0,2.84129698688688,-0.0167095831460679,7.0,0.361831495199786,0.091673803619567,24.2024297096821,23.3992061336554,23.2975543738851,0.416595475723381,0.0170186598919807,-0.0456831289236149,1.08741139411512,0.0147422940418204,1.07132398248885,0.487487339360457,2.1976447304136,0.0481487484572964,-0.211563598415107,0.00487842485366582,0.00724306966551859,0.00721647541672357,0.89262431750996,1.16186756994917,0.0209837126755245,0.0255642439789618,0.0569478605537803,0.106373778123006,-0.0688151725772013,0.0226109242534165,0.0497319847386964,0.152430871357807,-2.07294507701108,0.119885371942813,0.52991730418074,0.136639363252906,-0.624307614697894,,-3.80431933022965,0.0259646068937044,0.0,0.442723805336266,1.42956466374779,0.280792647468124,5.44176511468123,0.309691346298115,0.168712872626126,0.401810533513836,0.598189466486164,0.568154253444979,-0.0178947361618477,-3.26986244404432,0.309691346298115,2.17074047929145E8,0.0833333333333333,58.7763316158491,71.8983725261104
"600166","2014-07-23",75.3136798728183,4.78000810221901,20.1252593072353,17.8879682743057,-0.07,87.21,2.61247868922731,0.56,0.26,0.35,0.56,5.2,5.13,5.12,5.22,4.99,28.1,2.33720327077673,4.49,0.127876252029822,31.6532630630882,11.3732350210619,5.19,5.17,5.09,5.21,4.97,0.0183106574937093,3.50390985898333,0.021561661483784,-967.74,0.79,-0.0106812494169842,-98.5,0.96,18.8039111693599,0.418378041577511,1.05,1.09,0.99,0.0528238266229433,0.67,0.0476517206405906,3.39431087732728,1.08,0.74,0.84,0.74,0.51,0.872123747970178,0.021561661483784,0.00785178427427404,0.023123730978475,0.0528307553699608,0.00785178427427404,0.0243060215983125,0.0586092435072433,-7.64215653534048E-4,0.819751802140721,0.617841380480824,1.28094607522281,-0.0369696633926748,-23.3799502710473,0.673076923076923,-0.0560897435897439,-22.0,0.0775419536652101,-0.00552822270134938,-6.0,2.78210329966007,-0.0163614668305248,6.0,0.361831495199786,0.091673803619567,24.2024297096821,23.4202595428532,23.3186077830829,0.437132831425425,0.0170186598919807,-0.0460731618609019,1.08932753370308,0.0147430352841872,1.07132398248885,0.487487339360457,2.1976447304136,0.0612657783598451,-0.190510206207849,0.0050157714546723,0.00733839602418638,0.00725114234806623,0.89297393386137,1.13766199557523,0.0205465519947844,0.0255642439789618,0.0557614467922432,0.106373778123006,-0.0688151725772013,0.0226109242534165,0.0497319847386964,0.152430871357807,-2.07294507701108,0.119885371942813,0.52991730418074,0.13417465860005,-0.624307614697894,,-3.80431933022965,0.0259646068937044,0.0,0.442723805336266,1.42956466374779,0.280792647468124,5.44176511468123,0.309691346298115,0.168712872626126,0.401810533513836,0.598189466486164,0.568154253444979,-0.0178947361618477,-3.26986244404432,0.309691346298115,2.40337151916558E8,0.166666666666667,65.147206273079,75.0146411953197
