ticker,dataDate,DAVOL10,DAVOL20,DAVOL5,debtsAssetRatio,EMA10,EMA120,EMA20,EMA5,EMA60,EPS,fixedAssetTRate,MA10,MA120,MA20,MA5,MA60,netAssetGrowthRate,netProfitGrowthRate,netProfitRatio,NPParentCompanyYOY,operaProfitRatio,operatingRevenueGrowthRate,operProfitGrowthRrate,PB,PE,PS,REVS10,REVS20,REVS5,ROA5,taxRatio,totalAssetGrowthRate,totalProfitGrowthRate,VOL10,VOL120,VOL20,VOL5,VOL60,NPToTOR,operatingProfitToTOR,operatingProfitRatio,debtEquityRatio,PCF,REC,DAREC,GREC,FEP,DAFE,GFE,FSP,DAFS,GFS,FGE,FGS,ASSI,LCAP,LFLO,CMRA,DHILO,DVRAT,HBETA,HSIGMA,DDNBT,DDNCR,DDNSR,RSTR12,RSTR24,MNDTO3,MNDTO6,MNDTO12,TOBT,BTOP,CTOP,CTP5,ETOP,ETP5,EGRO,ROA,ROE,ROE5,SUE,BLEV,DTOA,MLEV,financingCashGrowthRate,operCashGrowthRate,equityToAsset,dilutedEPSTTM,operatingProfitGrowthRate,NPParentCompanyGrowthRate,WVAD,PSY,RSI,MFI
"601555","2014-01-16",-0.55,-0.41,-0.61,0.5,7.76,7.82,7.99,7.6,8.0,18.0,2.21,7.82,7.75,8.07,7.6,7.94,0.0468152489943592,0.530654498109926,0.223192945722807,35.81,29.61,,47.24,1.95,42.2648593852735,9.32529537082541,0.89,0.9,0.95,0.0287755444581946,4.63,0.0875474397792171,0.757751059446291,1.5,2.19,1.67,1.3,2.18,0.223192945722807,0.296146653783398,0.296146653783398,1.00110729028945,-16.2365228424742,0.797619047619048,-0.068234610917537,1.0,0.061575521314255,0.00177224945497591,11.0,0.221953024925268,0.0236950353967614,7.0,1.03667834875677,0.479179401506583,23.4813880862947,23.4485008628027,22.9553350492636,0.323477697913145,0.0280523303481,-0.0724977892243073,1.46795548131082,0.0140754304843911,1.34924591509356,0.659875207231024,2.04469860408194,-0.0301245424802481,0.190179313781972,0.0212232606748734,0.0218517430838412,0.0262914321266382,0.111997361979241,0.81969450482574,0.0107306161024012,,,,-0.0916696267128533,0.0232362447209549,0.0466822989025366,0.0996136508293962,-0.61495337136056,0.0,0.0,0.0,-1.0383507774162,,0.501696048910013,0.179581811235,0.775939272944446,0.563591297530631,-3.91975789596642E7,-0.333333333333333,21.5278621985577,45.6345467832452
"601555","2014-01-17",-0.55,-0.42,-0.61,0.5,7.7,7.82,7.95,7.57,7.99,18.0,2.21,7.76,7.75,8.03,7.57,7.94,0.0468152489943592,0.530654498109926,0.223192945722807,35.81,29.61,,47.24,1.93,41.819379971463,9.22700503753608,0.92,0.9,0.98,0.0287755444581946,4.63,0.0875474397792171,0.757751059446291,1.39,2.18,1.67,1.12,2.19,0.223192945722807,0.296146653783398,0.296146653783398,1.00110729028945,-16.0653868968355,0.797619047619048,-0.096320346320346,-1.0,0.0619000299904829,0.0017815893730522,11.0,0.2231227378366,0.0238199104186152,9.0,1.03667834875677,0.479179401506583,23.4813880862947,23.4432446089139,22.9500787953747,0.323477697913145,0.0279459303905591,-0.068355876883914,1.46867802479599,0.0140713955254819,1.35064193971893,0.660484216405956,2.0449268978273,-0.018830662419233,0.203821147664376,0.0211367016250219,0.021772017202646,0.026227943214506,0.112296566033215,0.824014370463821,0.0107871674389092,,,,-0.0916696267128533,0.0232362447209549,0.0466822989025366,0.0996136508293962,-0.61495337136056,0.0,0.0,0.0,-1.0383507774162,,0.501696048910013,0.179581811235,0.775939272944446,0.563591297530631,-3.93946108714816E7,-0.333333333333333,21.3793967016678,45.9283235368465
"601555","2014-01-20",-0.72,-0.44,-0.91,0.5,7.66,7.82,7.91,7.57,7.98,18.0,2.21,7.71,7.75,8.0,7.58,7.94,0.0468152489943592,0.530654498109926,0.223192945722807,35.81,29.61,,47.24,1.94,42.0978046050945,9.28843649584191,0.94,0.93,1.01,0.0287755444581946,4.63,0.0875474397792171,0.757751059446291,1.29,2.17,1.62,1.03,2.18,0.223192945722807,0.296146653783398,0.296146653783398,1.00110729028945,-16.1723468628597,0.797619047619048,-0.096320346320346,-3.0,0.062559417793311,0.00180056768861068,11.0,0.225499544631131,0.0240736511421158,11.0,1.03667834875677,0.479179401506583,23.4813880862947,23.4326484832824,22.9394826697432,0.37710703894338,0.0279645510270148,-0.0573305022424182,1.46643521095714,0.0140765943824788,1.34551139188527,0.671321656392005,2.00427228747047,-0.0892203809782217,0.107937546922587,0.0212764469672624,0.0217503089692417,0.0258451904564225,0.113485618794574,0.832792153371558,0.0109020773450494,,,,-0.0916696267128533,0.0232362447209549,0.0466822989025366,0.0996136508293962,-0.61495337136056,0.0,0.0,0.0,-1.0383507774162,,0.501696048910013,0.179581811235,0.775939272944446,0.563591297530631,-6.10398823673158E7,-0.5,9.62968400626233,37.5839083536995
"601555","2014-01-21",-0.76,-0.46,-0.89,0.5,7.66,7.83,7.89,7.62,7.98,18.0,2.21,7.68,7.76,7.98,7.61,7.95,0.0468152489943592,0.530654498109926,0.223192945722807,35.81,29.61,,47.24,1.99,43.1558182128945,9.52187603740408,0.97,0.96,1.02,0.0287755444581946,4.63,0.0875474397792171,0.757751059446291,1.3,2.16,1.61,1.09,2.19,0.223192945722807,0.296146653783398,0.296146653783398,1.00110729028945,-16.5787947337517,0.797619047619048,-0.081691297208538,-6.0,0.0621456650301277,0.00163858411177018,14.0,0.224008145526428,0.0268108462142874,14.0,1.03667834875677,0.479179401506583,23.4813880862947,23.4392842076978,22.9461183941586,0.37710703894338,0.0279459303905591,-0.0571993327751665,1.46508919921297,0.0140726624163939,1.35011871587433,0.671444124512495,2.01076853096985,-0.0825846551613301,0.114573272739478,0.0210606795591872,0.0216324330056086,0.0257677170188639,0.115083110366019,0.827284268759312,0.0108299736589049,,,,-0.0916696267128533,0.0232362447209549,0.0466822989025366,0.0996136508293962,-0.61495337136056,0.0,0.0,0.0,-1.0383507774162,,0.501696048910013,0.179581811235,0.775939272944446,0.563591297530631,-5.67832840891159E7,-0.333333333333333,13.9535340145602,34.4465075094594
"601555","2014-01-22",-0.64,-0.42,-0.59,0.5,7.7,7.83,7.9,7.75,7.99,18.0,2.21,7.69,7.77,7.98,7.7,7.96,0.0468152489943592,0.530654498109926,0.223192945722807,35.81,29.61,,47.24,2.07,44.9377358681366,9.91503737056141,1.01,1.0,1.06,0.0287755444581946,4.63,0.0875474397792171,0.757751059446291,1.36,2.17,1.64,1.41,2.2,0.223192945722807,0.296146653783398,0.296146653783398,1.00110729028945,-17.2633385163066,0.797619047619048,-0.081691297208538,-7.0,0.0606220938874536,0.00159841237225581,15.0,0.218516332926425,0.0261535480490339,15.0,1.03667834875677,0.479179401506583,23.4813880862947,23.4641058608716,22.9709400473325,0.342693775983039,0.0279831716634704,-0.0585779334249161,1.46653187765462,0.0140860803205095,1.35011871587433,0.671444124512495,2.01076853096985,-0.0553416264226988,0.139395136417569,0.0209993700946093,0.0215564086023266,0.0256867425644217,0.115047464769466,0.807002460880052,0.0105644646272672,,,,-0.0916696267128533,0.0232362447209549,0.0466822989025366,0.0996136508293962,-0.61495337136056,0.0,0.0,0.0,-1.0383507774162,,0.501696048910013,0.179581811235,0.775939272944446,0.563591297530631,-4.30287308310308E7,-0.166666666666667,32.4562616912842,26.4292610261184
"601555","2014-01-23",-0.64,-0.41,-0.41,0.5,7.75,7.84,7.91,7.87,8.0,18.0,2.21,7.7,7.78,7.97,7.8,7.97,0.0468152489943592,0.530654498109926,0.223192945722807,35.81,29.61,,47.24,2.08,45.1047906483156,9.9518962455449,1.02,0.97,1.07,0.0287755444581946,4.63,0.0875474397792171,0.757751059446291,1.4,2.17,1.6,1.49,2.21,0.223192945722807,0.296146653783398,0.296146653783398,1.00110729028945,-17.3275144959211,0.797619047619048,-0.081691297208538,-9.0,0.0582182438200453,0.0015350304690189,17.0,0.209851496924386,0.0251164804684031,17.0,1.03667834875677,0.479179401506583,23.4813880862947,23.5045664997882,23.0114006862491,0.338402994565883,0.0280523303481,-0.0628881332620982,1.46785566305691,0.0140199789690474,1.35320668509452,0.672516758333992,2.01215310745085,0.00100210392796952,0.17985564984261,0.02118188749926,0.0216448969476092,0.0256652167425371,0.114894565760582,0.775002363298686,0.0101455515317622,,,,-0.0916696267128533,0.0232362447209549,0.0466822989025366,0.0996136508293962,-0.61495337136056,0.0,0.0,0.0,-1.0383507774162,,0.501696048910013,0.179581811235,0.775939272944446,0.563591297530631,-1.41140226060537E7,0.0,50.0000000000192,37.1989900831488
"601555","2014-01-24",-0.55,-0.43,-0.19,0.5,7.84,7.85,7.93,8.04,8.01,18.0,2.21,7.77,7.79,7.98,7.96,7.99,0.0468152489943592,0.530654498109926,0.223192945722807,35.81,29.61,,47.24,2.14,46.3855439630208,10.2344809537517,1.09,1.02,1.11,0.0287755444581946,4.63,0.0875474397792171,0.757751059446291,1.41,2.18,1.66,1.7,2.23,0.223192945722807,0.296146653783398,0.296146653783398,1.00110729028945,-17.8195303396325,0.797619047619048,-0.083333333333333,-11.0,0.0580026206947858,0.00270793176874003,19.0,0.209074269158,0.0191763505114332,19.0,1.03667834875677,0.479179401506583,23.4813880862947,23.5082770791848,23.0151112656456,0.330531721292361,0.0280523303481,-0.0628940695717777,1.46583687902343,0.014046712266742,1.35699779777666,0.673082794300184,2.01609342753673,0.00717866642853001,0.18356617612102,0.0212308886417256,0.0215751309597446,0.0256381937132588,0.115084050213879,0.772131984175358,0.0101079754149779,,,,-0.0916696267128533,0.0232362447209549,0.0466822989025366,0.0996136508293962,-0.61495337136056,0.0,0.0,0.0,-1.0383507774162,,0.501696048910013,0.179581811235,0.775939272944446,0.563591297530631,1.11172386389629E7,0.166666666666667,53.3333047558663,48.2236082755399
"601555","2014-01-27",-0.65,-0.42,-0.21,0.5,7.9,7.86,7.93,8.11,8.02,18.0,2.21,7.83,7.8,7.96,8.07,7.99,0.0468152489943592,0.530654498109926,0.223192945722807,35.81,29.61,,47.24,2.08,45.1604755750419,9.96418253720607,1.08,0.96,1.07,0.0287755444581946,4.63,0.0875474397792171,0.757751059446291,1.42,2.18,1.61,1.81,2.2,0.223192945722807,0.296146653783398,0.296146653783398,1.00110729028945,-17.348906489126,0.797619047619048,-0.089880952380952,-13.0,0.0564011077584352,0.00271572448593317,21.0,0.203301510225666,0.0186468714456914,21.0,1.03667834875677,0.479179401506583,23.4813880862947,23.5362764736851,23.043110660146,0.417531699365702,0.0281780532554757,-0.0628349391073407,1.46697116460836,0.0140703171397476,1.36635347061957,0.67824834984614,2.01453268692734,0.0780598598394514,0.211565610288598,0.0216457874238566,0.0216831338120895,0.0255107377648344,0.11502685599593,0.750812613663913,0.00982888365682122,,,,-0.0916696267128533,0.0232362447209549,0.0466822989025366,0.0996136508293962,-0.61495337136056,0.0,0.0,0.0,-1.0383507774162,,0.501696048910013,0.179581811235,0.775939272944446,0.563591297530631,1.06196226619023E8,0.166666666666667,59.872567444863,58.9705894216209
"601555","2014-01-28",-0.65,-0.48,-0.15,0.5,7.95,7.87,7.94,8.15,8.03,18.0,2.21,7.88,7.81,7.95,8.15,8.0,0.0468152489943592,0.530654498109926,0.223192945722807,35.81,29.61,,47.24,2.09,45.2718454284945,9.9887551205284,1.07,0.96,1.05,0.0287755444581946,4.63,0.0875474397792171,0.757751059446291,1.44,2.17,1.59,1.78,2.19,0.223192945722807,0.296146653783398,0.296146653783398,1.00110729028945,-17.3916904755356,0.776315789473684,-0.143327067669173,-16.0,0.0557364843458287,-0.0111240868836708,18.0,0.200307036820088,-0.0287533279602327,18.0,0.959522420626953,0.418901686047537,23.4813880862947,23.5095108856337,23.0163450720945,0.389431981582128,0.0280523303481,-0.0629609760552755,1.46989148130508,0.0140524109880946,1.36890247348849,0.678564249018364,2.01735130530203,0.0512943036968203,0.184800054145967,0.0215148278429066,0.021613623900301,0.0254591655852396,0.114742845230704,0.771179910212133,0.0100955118201382,,,,-0.0916696267128533,0.0232362447209549,0.0466822989025366,0.0996136508293962,-0.61495337136056,0.0,0.0,0.0,-1.0383507774162,,0.501696048910013,0.179581811235,0.775939272944446,0.563591297530631,2.28768594900313E8,0.166666666666667,54.3352784844359,58.4424579846439
"601555","2014-01-29",-0.5,-0.44,0.1,0.5,8.0,7.87,7.93,8.15,8.04,18.0,2.21,7.93,7.81,7.92,8.16,8.01,0.0468152489943592,0.530654498109926,0.223192945722807,35.81,29.61,,47.24,2.09,45.2161605017682,9.97646882886724,1.06,0.94,1.01,0.0287755444581946,4.63,0.0875474397792171,0.757751059446291,1.6,2.18,1.55,1.79,2.21,0.223192945722807,0.296146653783398,0.296146653783398,1.00110729028945,-17.3702984823308,0.637096774193548,-0.282546082949309,-17.0,0.0555993712232067,-0.0110967213562817,17.0,0.199814276581908,-0.0286825940661116,17.0,0.959522420626953,0.418901686047537,23.4813880862947,23.5119739410661,23.0188081275269,0.356867990708865,0.0280523303481,-0.0618419294594909,1.46834758455271,0.0136413210802991,1.36890247348849,0.678564249018364,2.01735130530203,0.0059493800110035,0.187262985276233,0.0215561259458091,0.021524084087328,0.0253427552611254,0.115054033568852,0.769282788661796,0.0100706766127086,,,,-0.0916696267128533,0.0232362447209549,0.0466822989025366,0.0996136508293962,-0.61495337136056,0.0,0.0,0.0,-1.0383507774162,,0.501696048910013,0.179581811235,0.775939272944446,0.563591297530631,3.08865199120581E8,0.333333333333333,67.1328434321029,57.0444878662579
