ticker,dataDate,accountsPayablesTDays,accountsPayablesTRate,ARTDays,ARTRate,cashToCurrentDebt,costRatio,currentAssetsTRate,DAVOL10,DAVOL20,DAVOL5,debtsAssetRatio,EMA10,EMA120,EMA20,EMA5,EMA60,equityTRate,fixedAssetTRate,grossIncomeRatio,inventoryTDays,inventoryTRate,MA10,MA120,MA20,MA5,MA60,netAssetGrowthRate,netProfitGrowthRate,netProfitRatio,NPParentCompanyYOY,operaProfitRatio,operatingRevenueGrowthRate,operProfitGrowthRrate,PB,PE,PS,REVS10,REVS20,REVS5,ROA5,taxRatio,totalAssetGrowthRate,totalProfitGrowthRate,VOL10,VOL120,VOL20,VOL5,VOL60,salesCostRatio,NPToTOR,operatingProfitToTOR,EBITToTOR,operatingExpenseRate,operatingProfitRatio,totalProfitCostRatio,adminiExpenseRate,financialExpenseRate,currentRatio,quickRatio,debtEquityRatio,operCashInToCurrentDebt,PCF,REC,DAREC,GREC,FEP,DAFE,GFE,FSP,DAFS,GFS,FGE,FGS,ASSI,LCAP,LFLO,CMRA,DHILO,DVRAT,HBETA,HSIGMA,DDNBT,DDNCR,DDNSR,RSTR12,RSTR24,MNDTO3,MNDTO6,MNDTO12,TOBT,BTOP,CTOP,CTP5,ETOP,ETP5,EGRO,ROA,ROE,ROE5,SUE,BLEV,DTOA,MLEV,financingCashGrowthRate,operCashGrowthRate,longDebtToAsset,bondsPayableToAsset,equityToAsset,equityFixedAssetRatio,dilutedEPSTTM,operatingProfitGrowthRate,NPParentCompanyGrowthRate,fixAssetRatio,instangleAssetRatio,currentAssetsRatio,nonCurrentAssetsRatio,saleServiceCashToORTTM,cashRateOfSalesTTM,NOCFToOperatingNITTM,fixedAssetsTRate,WVAD,PSY,RSI,MFI
"002594","2014-07-08",147.282346992077,2.44428478600606,73.7877874449909,4.87885614226313,0.15,84.41,1.86801729829506,-0.16,-0.24,-0.54,0.68,48.43,46.86,47.82,48.48,46.25,2.08608455834348,1.88,0.155860041694837,59.2572843148609,6.07520246940707,48.46,46.73,47.58,48.41,46.06,0.0254061941278234,1.24353537820377,0.0136813553274488,-1.06,-0.04,0.0770760629674918,321.78,5.61,261.199899257243,2.2866826022115,1.02,1.08,1.03,0.0368103763279522,2.06,0.113755024212878,1.24589962168387,0.79,1.1,0.83,0.45,0.72,0.844139958305163,0.0136813553274488,-4.16511260677368E-4,0.038712763390426,0.0391225052551788,-4.16511260677368E-4,0.0152338333015999,0.0658963364880266,0.0238895076761468,0.747496365869168,0.527958819633151,2.4061249534657,0.015193427274737,204.28231041567,0.826388888888889,0.055112293144208,-11.0,0.0220282114508753,-0.00274569927386077,5.0,0.896059560599256,-0.0171736692537885,3.0,1.73691391876816,0.164759079288377,25.0591557408557,25.4958892586955,24.9532375316355,1.34743238592357,0.0296004201886333,0.241600638894385,1.02987523106069,0.0264792828253294,0.643370501213248,0.192156491700605,3.34815907346846,0.252631842893528,0.88841099328679,0.00714329207872441,0.011062767790812,0.0139951881397422,1.24337523613245,0.361730875835676,0.00180163694506614,0.00363289586082174,0.0112910246366776,0.0758222340699414,-0.485908679198177,0.00915971038382625,0.0325588633517433,0.0942626354827223,-0.853893236985969,0.283073937283985,0.674623722612168,0.124977118309736,21.2272678341372,-0.815406456131711,0.0560498974767032,0.0772906138902072,0.323090383010462,0.700333711964806,0.182810177705977,,1.71489407643771,0.461337755830749,0.12987671953938,0.368706743229481,0.631293256770519,1.07058251851082,0.0111937377130629,16.2795139377233,0.461337755830749,,0.333333333333333,61.9339796026516,74.3507493576256
"002594","2014-07-09",147.282346992077,2.44428478600606,73.7877874449909,4.87885614226313,0.15,84.41,1.86801729829506,-0.24,-0.23,-0.52,0.68,48.34,46.91,47.9,48.38,46.26,2.08608455834348,1.88,0.155860041694837,59.2572843148609,6.07520246940707,48.37,46.8,47.71,48.42,46.03,0.0254061941278234,1.24353537820377,0.0136813553274488,-1.06,-0.04,0.0770760629674918,321.78,5.47,269.295728595478,2.35755779071983,0.98,1.06,1.0,0.0368103763279522,2.06,0.113755024212878,1.24589962168387,0.73,1.1,0.84,0.5,0.72,0.844139958305163,0.0136813553274488,-4.16511260677368E-4,0.038712763390426,0.0391225052551788,-4.16511260677368E-4,0.0152338333015999,0.0658963364880266,0.0238895076761468,0.747496365869168,0.527958819633151,2.4061249534657,0.015193427274737,210.613992497663,0.826388888888889,0.055112293144208,-10.0,0.0213659779967357,-0.00266315539969229,4.0,0.869121349149186,-0.0166573777547918,2.0,1.73691391876816,0.164759079288377,25.0591557408557,25.5264133855389,24.9837616584788,1.3488333668392,0.0300592455254052,0.239011546843578,1.11480753205909,0.0262956536128608,0.644354258793155,0.186317121338056,3.45837384221943,0.305236652450999,0.918935043663213,0.00716844586143069,0.0110186036783256,0.0139129508299928,1.24339262277229,0.35085617146361,0.00174747438811513,0.00363289586082174,0.0109515829047604,0.0758222340699414,-0.485908679198177,0.00915971038382625,0.0325588633517433,0.0942626354827223,-0.853893236985969,0.283073937283985,0.674623722612168,0.12167709814878,21.2272678341372,-0.815406456131711,0.0560498974767032,0.0772906138902072,0.323090383010462,0.700333711964806,0.182810177705977,,1.71489407643771,0.461337755830749,0.12987671953938,0.368706743229481,0.631293256770519,1.07058251851082,0.0111937377130629,16.2795139377233,0.461337755830749,,0.333333333333333,64.8587971270594,76.4571365959896
"002594","2014-07-10",147.282346992077,2.44428478600606,73.7877874449909,4.87885614226313,0.15,84.41,1.86801729829506,-0.25,-0.2,-0.39,0.68,48.01,46.96,47.88,47.81,46.24,2.08608455834348,1.88,0.155860041694837,59.2572843148609,6.07520246940707,48.08,46.88,47.79,47.97,45.97,0.0254061941278234,1.24353537820377,0.0136813553274488,-1.06,-0.04,0.0770760629674918,321.78,5.31,262.348631798479,2.29673921679714,0.94,1.03,0.95,0.0368103763279522,2.06,0.113755024212878,1.24589962168387,0.74,1.1,0.86,0.56,0.72,0.844139958305163,0.0136813553274488,-4.16511260677368E-4,0.038712763390426,0.0391225052551788,-4.16511260677368E-4,0.0152338333015999,0.0658963364880266,0.0238895076761468,0.747496365869168,0.527958819633151,2.4061249534657,0.015193427274737,205.180724765142,0.826388888888889,0.076388888888889,-8.0,0.0219317576476084,-7.76020188726788E-4,2.0,0.892136030413145,-0.00271633547747449,0.0,1.73691391876816,0.164759079288377,25.0591557408557,25.5002775219281,24.957625794868,1.3118266412101,0.0305430084520655,0.235882409716036,1.13686714515131,0.0262643603823322,0.698747792755969,0.202616008205961,3.44863073230466,0.317021264640976,0.923825631717009,0.00717756358550868,0.0109806442852457,0.0138086212785322,1.24438935904974,0.360146983343485,0.00179374820948516,0.00363289586082174,0.0112415852043652,0.0758222340699414,-0.485908679198177,0.00915971038382625,0.0325588633517433,0.0942626354827223,-0.853893236985969,0.283073937283985,0.674623722612168,0.1244980165553,21.2272678341372,-0.815406456131711,0.0560498974767032,0.0772906138902072,0.323090383010462,0.700333711964806,0.182810177705977,,1.71489407643771,0.461337755830749,0.12987671953938,0.368706743229481,0.631293256770519,1.07058251851082,0.0111937377130629,16.2795139377233,0.461337755830749,,0.166666666666667,55.8467820039021,72.4895785289505
"002594","2014-07-11",147.282346992077,2.44428478600606,73.7877874449909,4.87885614226313,0.15,84.41,1.86801729829506,-0.28,-0.2,-0.39,0.68,47.79,47.0,47.81,47.49,46.23,2.08608455834348,1.88,0.155860041694837,59.2572843148609,6.07520246940707,47.88,46.96,47.74,47.69,45.94,0.0254061941278234,1.24353537820377,0.0136813553274488,-1.06,-0.04,0.0770760629674918,321.78,5.35,254.854519505654,2.23113177878604,0.96,0.98,0.97,0.0368103763279522,2.06,0.113755024212878,1.24589962168387,0.63,1.1,0.79,0.62,0.72,0.844139958305163,0.0136813553274488,-4.16511260677368E-4,0.038712763390426,0.0391225052551788,-4.16511260677368E-4,0.0152338333015999,0.0658963364880266,0.0238895076761468,0.747496365869168,0.527958819633151,2.4061249534657,0.015193427274737,199.319640675729,0.826388888888889,-5.34188034188032E-4,-8.0,0.0225766708903047,-9.18537593184426E-4,0.0,0.918369693466719,-0.0075309229431548,-2.0,1.73691391876816,0.164759079288377,25.0591557408557,25.4712961175975,24.9286443905374,1.24861050735166,0.0305430084520655,0.231187011421761,1.13108260209995,0.02631467384315,0.679110747139897,0.196822993609279,3.45036285998183,0.257866923688415,0.893269951925284,0.00717426116055905,0.0109755305662425,0.0137404459342985,1.24253925250203,0.370737268108039,0.00184649418602507,0.00363289586082174,0.0115721490964017,0.0758222340699414,-0.485908679198177,0.00915971038382625,0.0325588633517433,0.0942626354827223,-0.853893236985969,0.283073937283985,0.674623722612168,0.127691468676024,21.2272678341372,-0.815406456131711,0.0560498974767032,0.0772906138902072,0.323090383010462,0.700333711964806,0.182810177705977,,1.71489407643771,0.461337755830749,0.12987671953938,0.368706743229481,0.631293256770519,1.07058251851082,0.0111937377130629,16.2795139377233,0.461337755830749,,0.0,40.2907641127213,61.5712328409881
"002594","2014-07-14",147.282346992077,2.44428478600606,73.7877874449909,4.87885614226313,0.15,84.41,1.86801729829506,-0.38,-0.26,-0.31,0.68,47.95,47.07,47.9,47.84,46.27,2.08608455834348,1.88,0.155860041694837,59.2572843148609,6.07520246940707,48.0,47.05,47.82,47.89,45.94,0.0254061941278234,1.24353537820377,0.0136813553274488,-1.06,-0.04,0.0770760629674918,321.78,5.55,256.604969092299,2.24645614386893,1.03,1.03,1.02,0.0368103763279522,2.06,0.113755024212878,1.24589962168387,0.56,1.1,0.78,0.72,0.73,0.844139958305163,0.0136813553274488,-4.16511260677368E-4,0.038712763390426,0.0391225052551788,-4.16511260677368E-4,0.0152338333015999,0.0658963364880266,0.0238895076761468,0.747496365869168,0.527958819633151,2.4061249534657,0.015193427274737,200.688653017781,0.8046875,-0.022235576923077,-8.0,0.0224820744971428,-8.52859701231918E-4,-2.0,0.912104967354817,-0.00747955020084379,-4.0,1.7441657598918,0.164759079288377,25.0591557408557,25.4781410641091,24.9354893370491,1.25281635287541,0.0314191234572665,0.233452703804311,1.09803414349771,0.02609563413856,0.723656416796076,0.206314777363563,3.50753555340762,0.273920660414672,0.901164236427976,0.0071799970048489,0.0109780052630026,0.0136104247907933,1.24148356668892,0.368208256686283,0.00183389819072496,0.00363289586082174,0.0114932088339662,0.0758222340699414,-0.485908679198177,0.00915971038382625,0.0325588633517433,0.0942626354827223,-0.853893236985969,0.283073937283985,0.674623722612168,0.126930976049812,21.2272678341372,-0.815406456131711,0.0560498974767032,0.0772906138902072,0.323090383010462,0.700333711964806,0.182810177705977,,1.71489407643771,0.461337755830749,0.12987671953938,0.368706743229481,0.631293256770519,1.07058251851082,0.0111937377130629,16.2795139377233,0.461337755830749,,0.0,39.8535293906243,55.968747846887
"002594","2014-07-15",147.282346992077,2.44428478600606,73.7877874449909,4.87885614226313,0.15,84.41,1.86801729829506,-0.48,-0.29,-0.27,0.68,47.93,47.11,47.92,47.67,46.29,2.08608455834348,1.88,0.155860041694837,59.2572843148609,6.07520246940707,48.0,47.12,47.87,47.59,45.93,0.0254061941278234,1.24353537820377,0.0136813553274488,-1.06,-0.04,0.0770760629674918,321.78,5.44,266.615352665927,2.33409235668667,1.0,1.02,0.97,0.0368103763279522,2.06,0.113755024212878,1.24589962168387,0.56,1.1,0.76,0.67,0.73,0.844139958305163,0.0136813553274488,-4.16511260677368E-4,0.038712763390426,0.0391225052551788,-4.16511260677368E-4,0.0152338333015999,0.0658963364880266,0.0238895076761468,0.747496365869168,0.527958819633151,2.4061249534657,0.015193427274737,208.517692348895,0.830357142857143,0.023214285714286,-7.0,0.0222437133497703,3.24455274355106E-5,-3.0,0.877858925289586,-0.00719872178747603,-7.0,1.82098865943778,0.164759079288377,25.0591557408557,25.5164102399658,24.9737585129058,1.20946021179288,0.0329803133948348,0.229488195358031,1.10829475014742,0.026104454548984,0.723656416796076,0.206314777363563,3.50753555340762,0.312189950264649,0.939433526277954,0.00724701961607874,0.0110064669926367,0.013587576337958,1.23947108076021,0.354383449346605,0.00176504234975191,0.00363289586082174,0.0110616829380664,0.0758222340699414,-0.485908679198177,0.00915971038382625,0.0325588633517433,0.0942626354827223,-0.853893236985969,0.283073937283985,0.674623722612168,0.122750204276246,21.2272678341372,-0.815406456131711,0.0560498974767032,0.0772906138902072,0.323090383010462,0.700333711964806,0.182810177705977,,1.71489407643771,0.461337755830749,0.12987671953938,0.368706743229481,0.631293256770519,1.07058251851082,0.0111937377130629,16.2795139377233,0.461337755830749,4.29791368372934E8,0.0,46.461785415201,57.5002058065151
"002594","2014-07-16",147.282346992077,2.44428478600606,73.7877874449909,4.87885614226313,0.15,84.41,1.86801729829506,-0.48,-0.31,-0.34,0.68,47.8,47.16,47.88,47.47,46.28,2.08608455834348,1.88,0.155860041694837,59.2572843148609,6.07520246940707,47.92,47.2,47.88,47.41,45.89,0.0254061941278234,1.24353537820377,0.0136813553274488,-1.06,-0.04,0.0770760629674918,321.78,5.37,260.981093058912,2.28476705657614,0.98,1.0,0.98,0.0368103763279522,2.06,0.113755024212878,1.24589962168387,0.56,1.09,0.74,0.63,0.73,0.844139958305163,0.0136813553274488,-4.16511260677368E-4,0.038712763390426,0.0391225052551788,-4.16511260677368E-4,0.0152338333015999,0.0658963364880266,0.0238895076761468,0.747496365869168,0.527958819633151,2.4061249534657,0.015193427274737,204.111183872913,0.830357142857143,0.023214285714286,-6.0,0.0227239276601929,3.31459863174761E-5,-2.0,0.896810815732854,-0.00735413330374307,-8.0,1.82098865943778,0.164759079288377,25.0591557408557,25.4950512112968,24.9523994842367,1.22945885829957,0.0314191234572665,0.228203555345482,1.11687711127615,0.0261228667873576,0.723656416796076,0.206314777363563,3.50753555340762,0.256387524995163,0.918074502150845,0.00721236553118454,0.0109821965687432,0.0134714612324674,1.23528189383825,0.362034150516737,0.0018031474350641,0.00363289586082174,0.0113004910165868,0.0758222340699414,-0.485908679198177,0.0112918132672846,0.03213444657556,0.0942626354827223,-0.853893236985969,0.283073937283985,0.674623722612168,0.125068794168737,21.2272678341372,-0.815406456131711,0.0560498974767032,0.0772906138902072,0.323090383010462,0.700333711964806,0.182810177705977,,1.71489407643771,0.461337755830749,0.12987671953938,0.368706743229481,0.631293256770519,1.07058251851082,0.0111937377130629,16.2795139377233,0.461337755830749,4.02768138415059E8,0.0,44.6332861437741,51.5140268766979
"002594","2014-07-17",147.282346992077,2.44428478600606,73.7877874449909,4.87885614226313,0.15,84.41,1.86801729829506,-0.48,-0.32,-0.38,0.68,47.55,47.2,47.83,47.26,46.26,2.08608455834348,1.88,0.155860041694837,59.2572843148609,6.07520246940707,47.69,47.27,47.91,47.39,45.84,0.0254061941278234,1.24353537820377,0.0136813553274488,-1.06,-0.04,0.0770760629674918,321.78,5.3,260.981093058912,2.28476705657614,0.95,1.01,1.0,0.0368103763279522,2.06,0.113755024212878,1.24589962168387,0.52,1.09,0.73,0.48,0.72,0.844139958305163,0.0136813553274488,-4.16511260677368E-4,0.038712763390426,0.0391225052551788,-4.16511260677368E-4,0.0152338333015999,0.0658963364880266,0.0238895076761468,0.747496365869168,0.527958819633151,2.4061249534657,0.015193427274737,204.111183872913,0.830357142857143,0.023214285714286,-4.0,0.0227239276601929,3.31459863174761E-5,-2.0,0.896810815732854,-0.00735413330374307,-10.0,1.82098865943778,0.164759079288377,25.0591557408557,25.4950512112968,24.9523994842367,1.24132903087006,0.0318854224463725,0.248882462534868,1.14473074860931,0.0260554227354616,0.715832253977475,0.20465298952256,3.49778547407228,0.223674603164832,1.01027501506431,0.0072642681230611,0.0110080264091854,0.0134302599032994,1.226662883111,0.362034150516737,0.0018031474350641,0.00363289586082174,0.0113004910165868,0.0758222340699414,-0.485908679198177,0.0112918132672846,0.03213444657556,0.0942626354827223,-0.853893236985969,0.283073937283985,0.674623722612168,0.125068794168737,21.2272678341372,-0.815406456131711,0.0560498974767032,0.0772906138902072,0.323090383010462,0.700333711964806,0.182810177705977,,1.71489407643771,0.461337755830749,0.12987671953938,0.368706743229481,0.631293256770519,1.07058251851082,0.0111937377130629,16.2795139377233,0.461337755830749,2.73973604559103E8,0.0,48.1195576654019,47.3844212942069
"002594","2014-07-18",147.282346992077,2.44428478600606,73.7877874449909,4.87885614226313,0.15,84.41,1.86801729829506,-0.52,-0.34,-0.53,0.68,47.32,47.23,47.75,47.03,46.25,2.08608455834348,1.88,0.155860041694837,59.2572843148609,6.07520246940707,47.49,47.35,47.9,47.28,45.81,0.0254061941278234,1.24353537820377,0.0136813553274488,-1.06,-0.04,0.0770760629674918,321.78,5.28,254.307504009827,2.22634291469764,0.96,0.99,0.99,0.0368103763279522,2.06,0.113755024212878,1.24589962168387,0.51,1.09,0.7,0.4,0.71,0.844139958305163,0.0136813553274488,-4.16511260677368E-4,0.038712763390426,0.0391225052551788,-4.16511260677368E-4,0.0152338333015999,0.0658963364880266,0.0238895076761468,0.747496365869168,0.527958819633151,2.4061249534657,0.015193427274737,198.891824318837,0.830357142857143,0.034902597402598,-2.0,0.0233202535742698,-8.245018947311E-4,-4.0,0.920345106874907,-0.00897002883381531,-12.0,1.82098865943778,0.164759079288377,25.0591557408557,25.4691474274713,24.9264957004112,1.28479953538944,0.0318854224463725,0.24423616075229,1.14676436877562,0.026046320104054,0.643761013671435,0.188136184924461,3.42178201354467,0.283318011030615,1.00837990752898,0.0071718998720065,0.0109115229983403,0.0132433040479936,1.22943727218225,0.371534724051485,0.00185046599541639,0.00363289586082174,0.0115970407915972,0.0758222340699414,-0.485908679198177,0.0112918132672846,0.03213444657556,0.0942626354827223,-0.853893236985969,0.283073937283985,0.674623722612168,0.127930994965634,21.2272678341372,-0.815406456131711,0.0560498974767032,0.0772906138902072,0.323090383010462,0.700333711964806,0.182810177705977,,1.71489407643771,0.461337755830749,0.12987671953938,0.368706743229481,0.631293256770519,1.07058251851082,0.0111937377130629,16.2795139377233,0.461337755830749,1.23905171292987E8,-0.166666666666667,44.3825141983785,40.6540717865959
"002594","2014-07-21",147.282346992077,2.44428478600606,73.7877874449909,4.87885614226313,0.15,84.41,1.86801729829506,-0.52,-0.37,-0.6,0.68,47.11,47.27,47.64,46.57,46.24,2.08608455834348,1.88,0.155860041694837,59.2572843148609,6.07520246940707,47.32,47.42,47.86,46.74,45.81,0.0254061941278234,1.24353537820377,0.0136813553274488,-1.06,-0.04,0.0770760629674918,321.78,5.25,253.596383865252,2.22011739138272,0.96,0.98,0.94,0.0368103763279522,2.06,0.113755024212878,1.24589962168387,0.51,1.09,0.69,0.3,0.7,0.844139958305163,0.0136813553274488,-4.16511260677368E-4,0.038712763390426,0.0391225052551788,-4.16511260677368E-4,0.0152338333015999,0.0658963364880266,0.0238895076761468,0.747496365869168,0.527958819633151,2.4061249534657,0.015193427274737,198.335663054878,0.830357142857143,0.034902597402598,0.0,0.0233856468651381,-8.26813914712011E-4,-6.0,0.922925884784608,-0.00899518206393601,-14.0,1.82098865943778,0.164759079288377,25.0591557408557,25.4663472102403,24.9236954831803,1.20725865059708,0.0318854224463725,0.240312641100185,1.15724882302229,0.0260919482531989,0.744212515125683,0.211151700004656,3.52453953773175,0.27227053462416,1.01983207256726,0.00713300303704242,0.0108828997541386,0.0131377887715679,1.23451214316639,0.372576559990369,0.00185565496391087,0.00363289586082174,0.0116295605349731,0.0758222340699414,-0.485908679198177,0.0112918132672846,0.03213444657556,0.0942626354827223,-0.853893236985969,0.283073937283985,0.674623722612168,0.128243725858158,21.2272678341372,-0.815406456131711,0.0560498974767032,0.0772906138902072,0.323090383010462,0.700333711964806,0.182810177705977,,1.71489407643771,0.461337755830749,0.12987671953938,0.368706743229481,0.631293256770519,1.07058251851082,0.0111937377130629,16.2795139377233,0.461337755830749,9.46173657780693E7,-0.333333333333333,42.8037114206383,42.9593994295309
"002594","2014-07-22",147.282346992077,2.44428478600606,73.7877874449909,4.87885614226313,0.15,84.41,1.86801729829506,-0.47,-0.36,-0.6,0.68,47.22,47.33,47.7,47.06,46.32,2.08608455834348,1.88,0.155860041694837,59.2572843148609,6.07520246940707,47.26,47.51,47.87,46.92,45.87,0.0254061941278234,1.24353537820377,0.0136813553274488,-1.06,-0.04,0.0770760629674918,321.78,5.54,251.791232729024,2.204314139891,0.99,1.0,1.02,0.0368103763279522,2.06,0.113755024212878,1.24589962168387,0.52,1.09,0.66,0.37,0.71,0.844139958305163,0.0136813553274488,-4.16511260677368E-4,0.038712763390426,0.0391225052551788,-4.16511260677368E-4,0.0152338333015999,0.0658963364880266,0.0238895076761468,0.747496365869168,0.527958819633151,2.4061249534657,0.015193427274737,196.923869077137,0.830357142857143,0.033482142857143,3.0,0.0235533041205258,-0.00113704491043681,-9.0,0.92954255960492,-0.00929022459224993,-17.0,1.82098865943778,0.164759079288377,25.0591557408557,25.4592035495979,24.9165518225379,1.21678001172288,0.0318854224463725,0.240348752360438,1.15706240716904,0.026042830946553,0.744212515125683,0.211151700004656,3.52453953773175,0.265127149501676,1.01268868744478,0.00708501402314139,0.0108589157050793,0.0130949673162693,1.23523280612352,0.375247649818673,0.00186895859497954,0.00363289586082174,0.0117129356159321,0.0758222340699414,-0.485908679198177,0.0112918132672846,0.03213444657556,0.0942626354827223,-0.853893236985969,0.283073937283985,0.674623722612168,0.129044490821285,21.2272678341372,-0.815406456131711,0.0560498974767032,0.0772906138902072,0.323090383010462,0.700333711964806,0.182810177705977,,1.71489407643771,0.461337755830749,0.12987671953938,0.368706743229481,0.631293256770519,1.07058251851082,0.0111937377130629,16.2795139377233,0.461337755830749,2.18190161448837E7,-0.5,36.0119170853667,37.5417495149252
"002594","2014-07-23",147.282346992077,2.44428478600606,73.7877874449909,4.87885614226313,0.15,84.41,1.86801729829506,-0.49,-0.4,-0.62,0.68,47.26,47.39,47.67,47.25,46.36,2.08608455834348,1.88,0.155860041694837,59.2572843148609,6.07520246940707,47.23,47.6,47.81,47.04,45.9,0.0254061941278234,1.24353537820377,0.0136813553274488,-1.06,-0.04,0.0770760629674918,321.78,5.44,265.84953097177,2.3273879469629,0.99,0.98,1.01,0.0368103763279522,2.06,0.113755024212878,1.24589962168387,0.51,1.08,0.62,0.39,0.7,0.844139958305163,0.0136813553274488,-4.16511260677368E-4,0.038712763390426,0.0391225052551788,-4.16511260677368E-4,0.0152338333015999,0.0658963364880266,0.0238895076761468,0.747496365869168,0.527958819633151,2.4061249534657,0.015193427274737,207.918749449247,0.830357142857143,0.033482142857143,4.0,0.022307789890284,-0.00107691722690136,-10.0,0.880387737008528,-0.00879895139879145,-18.0,1.82098865943778,0.164759079288377,25.0591557408557,25.5135337226752,24.9708819956152,1.22449813060186,0.0318854224463725,0.231809343824324,1.17493321742654,0.0261733842540646,0.744212515125683,0.211151700004656,3.52453953773175,0.32599268255607,1.06701869095461,0.00709798441174665,0.0108740468759187,0.0130793350471871,1.23675525474122,0.35540430701962,0.001770126833887,0.00363289586082174,0.0110935478683406,0.0758222340699414,-0.485908679198177,0.0112918132672846,0.03213444657556,0.0942626354827223,-0.853893236985969,0.283073937283985,0.674623722612168,0.123060291395005,21.2272678341372,-0.815406456131711,0.0560498974767032,0.0772906138902072,0.323090383010462,0.700333711964806,0.182810177705977,,1.71489407643771,0.461337755830749,0.12987671953938,0.368706743229481,0.631293256770519,1.07058251851082,0.0111937377130629,16.2795139377233,0.461337755830749,-4.37363418792614E7,-0.333333333333333,51.2820383279018,42.6900781999648
"002594","2014-07-24",147.282346992077,2.44428478600606,73.7877874449909,4.87885614226313,0.15,84.41,1.86801729829506,-0.5,-0.44,-0.61,0.68,47.36,47.43,47.62,47.46,46.39,2.08608455834348,1.88,0.155860041694837,59.2572843148609,6.07520246940707,47.34,47.67,47.72,47.28,45.92,0.0254061941278234,1.24353537820377,0.0136813553274488,-1.06,-0.04,0.0770760629674918,321.78,5.44,260.92639150933,2.2842881701673,1.02,0.96,1.03,0.0368103763279522,2.06,0.113755024212878,1.24589962168387,0.44,1.08,0.59,0.4,0.7,0.844139958305163,0.0136813553274488,-4.16511260677368E-4,0.038712763390426,0.0391225052551788,-4.16511260677368E-4,0.0152338333015999,0.0658963364880266,0.0238895076761468,0.747496365869168,0.527958819633151,2.4061249534657,0.015193427274737,204.068402237224,0.830357142857143,0.033482142857143,6.0,0.0226374475916256,-0.00118848041456323,-12.0,0.896998826386047,-0.00896496934971204,-20.0,1.80966384237486,0.164759079288377,25.0591557408557,25.4948415896631,24.952189862603,1.21678001172288,0.0310820587458196,0.227240024373579,1.16820763676661,0.0261355180517843,0.744212515125683,0.211151700004656,3.52453953773175,0.283915886247416,1.05252165098579,0.00699407624070421,0.0108427635025644,0.0130155545039409,1.23516579559556,0.3621100486615,0.0018035254533943,0.00363289586082174,0.0113028600922716,0.0758222340699414,-0.485908679198177,0.0112918132672846,0.03213444657556,0.0942626354827223,-0.853893236985969,0.283073937283985,0.674623722612168,0.125091734152347,21.2272678341372,-0.815406456131711,0.0560498974767032,0.0772906138902072,0.323090383010462,0.700333711964806,0.182810177705977,,1.71489407643771,0.461337755830749,0.12987671953938,0.368706743229481,0.631293256770519,1.07058251851082,0.0111937377130629,16.2795139377233,0.461337755830749,-7.39980279273573E7,-0.333333333333333,49.7991695314163,35.2189864281252
"002594","2014-07-25",147.282346992077,2.44428478600606,73.7877874449909,4.87885614226313,0.15,84.41,1.86801729829506,-0.56,-0.45,-0.58,0.68,47.55,47.49,47.65,47.86,46.45,2.08608455834348,1.88,0.155860041694837,59.2572843148609,6.07520246940707,47.5,47.76,47.7,47.7,45.96,0.0254061941278234,1.24353537820377,0.0136813553274488,-1.06,-0.04,0.0770760629674918,321.78,5.52,260.981093058912,2.28476705657614,1.03,0.99,1.04,0.0368103763279522,2.06,0.113755024212878,1.24589962168387,0.41,1.07,0.52,0.43,0.7,0.844139958305163,0.0136813553274488,-4.16511260677368E-4,0.038712763390426,0.0391225052551788,-4.16511260677368E-4,0.0152338333015999,0.0658963364880266,0.0238895076761468,0.747496365869168,0.527958819633151,2.4061249534657,0.015193427274737,204.111183872913,0.88125,0.084375,8.0,0.0244578918092094,6.06727185411365E-4,-12.0,0.896810815732854,-0.0056591526633675,-22.0,2.03624604246563,0.164759079288377,25.0591557408557,25.4950512112968,24.9523994842367,1.19680991352942,0.0310820587458196,0.224751397558419,1.16777821883025,0.0261627404360787,0.744284211468382,0.211218118094254,3.52377067925703,0.298429294260688,1.04019789021996,0.00694940019508472,0.0107733735271931,0.0129601346874088,1.23705066449907,0.362034150516737,0.0018031474350641,0.00363289586082174,0.0113004910165868,0.0758222340699414,-0.485908679198177,0.0112918132672846,0.03213444657556,0.0942626354827223,-0.853893236985969,0.283073937283985,0.674623722612168,0.125068794168737,21.2272678341372,-0.815406456131711,0.0560498974767032,0.0772906138902072,0.323090383010462,0.700333711964806,0.182810177705977,,1.71489407643771,0.461337755830749,0.12987671953938,0.368706743229481,0.631293256770519,1.07058251851082,0.0111937377130629,16.2795139377233,0.461337755830749,-1.05959662854592E8,-0.333333333333333,43.0782827662417,35.6578632674157
