ticker,dataDate,accountsPayablesTDays,accountsPayablesTRate,ARTDays,ARTRate,cashToCurrentDebt,costRatio,currentAssetsTRate,DAVOL10,DAVOL20,DAVOL5,debtsAssetRatio,EMA10,EMA120,EMA20,EMA5,EMA60,equityTRate,fixedAssetTRate,grossIncomeRatio,inventoryTDays,inventoryTRate,MA10,MA120,MA20,MA5,MA60,netAssetGrowthRate,netProfitGrowthRate,netProfitRatio,NPParentCompanyYOY,operaProfitRatio,operatingRevenueGrowthRate,operProfitGrowthRrate,PB,PE,PS,REVS10,REVS20,REVS5,ROA5,taxRatio,totalAssetGrowthRate,totalProfitGrowthRate,VOL10,VOL120,VOL20,VOL5,VOL60,salesCostRatio,NPToTOR,operatingProfitToTOR,EBITToTOR,operatingExpenseRate,operatingProfitRatio,totalProfitCostRatio,adminiExpenseRate,financialExpenseRate,currentRatio,quickRatio,debtEquityRatio,longDebtToWorkingCapital,operCashInToCurrentDebt,PCF,REC,DAREC,GREC,FEP,DAFE,GFE,FSP,DAFS,GFS,FGE,FGS,ASSI,LCAP,LFLO,CMRA,DHILO,DVRAT,HBETA,HSIGMA,DDNBT,DDNCR,DDNSR,RSTR12,RSTR24,MNDTO3,MNDTO6,MNDTO12,TOBT,BTOP,CTOP,ETOP,EGRO,ROA,ROE,ROE5,SUE,BLEV,DTOA,MLEV,financingCashGrowthRate,operCashGrowthRate,longDebtToAsset,bondsPayableToAsset,equityToAsset,equityFixedAssetRatio,dilutedEPSTTM,operatingProfitGrowthRate,NPParentCompanyGrowthRate,fixAssetRatio,instangleAssetRatio,currentAssetsRatio,nonCurrentAssetsRatio,saleServiceCashToORTTM,cashRateOfSalesTTM,NOCFToOperatingNITTM,fixedAssetsTRate,WVAD,PSY,RSI,MFI
"603993","2014-03-24",6.40690809089329,56.1893498225299,126.458001612655,2.84679494701087,0.88,67.43,0.692711785978798,0.02,0.06,0.03,0.41,5.57,6.24,5.64,5.56,5.88,0.438872972940254,1.17,0.325658989363105,61.4720977919842,5.85631551436891,5.57,6.38,5.66,5.55,5.94,0.0421341484910076,0.0674309103289487,0.19595716410974,11.8,18.24,,-3.54,2.35,24.3389112781651,5.16192518772311,1.02,0.96,1.0,0.0700813531538619,4.89,0.390481952579527,0.126919436782325,0.18,0.36,0.22,0.18,0.2,0.674341010636896,0.19595716410974,0.182419677276545,0.241924899734807,0.00486049052758557,0.182419677276545,0.271699707785252,0.123942680061899,0.0186450152036822,3.50907734240432,3.10741945749359,0.739553495293894,1.35757628812629,0.671086968355038,20.8343956729931,0.625,-0.125,-17.0,0.123279251693037,0.00713411076881934,17.0,0.625847819228973,0.0901079086278264,17.0,0.15525098542611,0.205853254457518,23.8097131369509,24.0688022677669,23.1214768480306,1.23528431917605,0.0237098490822573,1.9078998649767,1.16682835034928,0.0155202596136888,1.21972068997366,0.608598724570194,2.00414598442521,-0.589957463103408,-0.515737768619431,0.00201808419687094,0.00346507602760226,0.0261227146914522,0.116175214021726,1.17168929503476,0.0,,0.111201686283565,0.0495412552761899,0.0890857502949339,0.0839367807226997,0.519034217963019,0.350663583431186,0.411271256956983,0.387537028949601,,-0.145970345786777,0.212982281990067,0.0913277933873678,0.588728743043017,2.02399863300626,0.231316838113905,-0.0353572642603021,0.117964855116726,0.290874081356752,0.202103828292995,,0.672470219568114,1.05520534509074,0.247759775169017,2.18330933443838,0.290874081356752,-4.56685302048917E7,-0.166666666666667,38.2353092358991,52.7555588087875
"603993","2014-03-25",6.40690809089329,56.1893498225299,126.458001612655,2.84679494701087,0.88,67.43,0.692711785978798,0.02,0.07,0.06,0.41,5.59,6.23,5.64,5.59,5.87,0.438872972940254,1.17,0.325658989363105,61.4720977919842,5.85631551436891,5.59,6.36,5.67,5.57,5.93,0.0421341484910076,0.0674309103289487,0.19595716410974,11.8,18.24,,-3.54,2.36,24.5118342712604,5.19859961179219,1.04,1.01,1.02,0.0700813531538619,4.89,0.390481952579527,0.126919436782325,0.18,0.35,0.21,0.2,0.2,0.674341010636896,0.19595716410974,0.182419677276545,0.241924899734807,0.00486049052758557,0.182419677276545,0.271699707785252,0.123942680061899,0.0186450152036822,3.50907734240432,3.10741945749359,0.739553495293894,1.35757628812629,0.671086968355038,20.9824197985561,0.625,-0.125,-18.0,0.122403377791133,0.00708342436904087,18.0,0.621401298310828,0.0894677103427264,18.0,0.15525098542611,0.243843267752554,23.8097131369509,24.0759324227515,23.1286070030152,1.23528431917605,0.0237098490822573,1.90708072347527,1.16687143466138,0.0154867892692283,1.21972068997366,0.608598724570194,2.00414598442521,-0.582827363065385,-0.508607668581409,0.0020401711713611,0.0032100309739264,0.0260236755413471,0.116208089604259,1.16336468192616,0.0,,0.111201686283565,0.0495412552761899,0.0890857502949339,0.0839367807226997,0.519034217963019,0.350663583431186,0.411271256956983,0.385846034967888,,-0.145970345786777,0.212982281990067,0.0913277933873678,0.588728743043017,2.02399863300626,0.231316838113905,-0.0353572642603021,0.117964855116726,0.290874081356752,0.202103828292995,,0.672470219568114,1.05520534509074,0.247759775169017,2.18330933443838,0.290874081356752,-4.24043374224362E7,0.0,42.5742917516175,50.2016768278811
"603993","2014-03-26",6.40690809089329,56.1893498225299,126.458001612655,2.84679494701087,0.88,67.43,0.692711785978798,0.04,0.08,0.08,0.41,5.6,6.22,5.64,5.63,5.86,0.438872972940254,1.17,0.325658989363105,61.4720977919842,5.85631551436891,5.6,6.34,5.66,5.6,5.92,0.0421341484910076,0.0674309103289487,0.19595716410974,11.8,18.24,,-3.54,2.37,24.5550650195342,5.20776821780946,1.01,0.98,1.03,0.0700813531538619,4.89,0.390481952579527,0.126919436782325,0.18,0.32,0.21,0.19,0.2,0.674341010636896,0.19595716410974,0.182419677276545,0.241924899734807,0.00486049052758557,0.182419677276545,0.271699707785252,0.123942680061899,0.0186450152036822,3.50907734240432,3.10741945749359,0.739553495293894,1.35757628812629,0.671086968355038,21.0194258299469,0.625,-0.125,-19.0,0.121539861898427,0.0070334531212875,19.0,0.617017514901227,0.0888365448376631,19.0,0.291530000489563,0.205853254457518,23.8097131369509,24.0830120983396,23.1356866786032,1.21160619182147,0.0239762823089779,1.90665870150009,1.14325658465845,0.0154201089352592,1.24031601803134,0.617233762839296,2.00947532799543,-0.552077900268207,-0.501528047164659,0.00206749835146402,0.00289431637071856,0.0256218032989366,0.116321058426127,1.15515752367625,0.0,,0.111201686283565,0.0495412552761899,0.0890857502949339,0.0839367807226997,0.519034217963019,0.350663583431186,0.411271256956983,0.384169733970635,,-0.145970345786777,0.212982281990067,0.0913277933873678,0.588728743043017,2.02399863300626,0.231316838113905,-0.0353572642603021,0.117964855116726,0.290874081356752,0.202103828292995,,0.672470219568114,1.05520534509074,0.247759775169017,2.18330933443838,0.290874081356752,-3.6470350612203E7,0.0,42.5742119026764,59.6482487335379
"603993","2014-03-27",6.40690809089329,56.1893498225299,126.458001612655,2.84679494701087,0.88,67.43,0.692711785978798,0.07,0.11,0.1,0.41,5.61,6.2,5.64,5.64,5.85,0.438872972940254,1.17,0.325658989363105,61.4720977919842,5.85631551436891,5.6,6.33,5.66,5.64,5.91,0.0421341484910076,0.0674309103289487,0.19595716410974,11.8,18.24,,-3.54,2.34,24.2524497816174,5.14358797568857,1.0,1.0,1.03,0.0700813531538619,4.89,0.390481952579527,0.126919436782325,0.18,0.29,0.21,0.2,0.21,0.674341010636896,0.19595716410974,0.182419677276545,0.241924899734807,0.00486049052758557,0.182419677276545,0.271699707785252,0.123942680061899,0.0186450152036822,3.50907734240432,3.10741945749359,0.739553495293894,1.35757628812629,0.671086968355038,20.7603836102116,0.625,-0.125,-20.0,0.121325883268324,0.00702107028128523,20.0,0.6159312164595,0.0886801424699911,20.0,0.291530000489563,0.243843267752554,23.8097131369509,24.084774213333,23.1374487935966,1.16974198772278,0.0237098490822573,1.90625930332163,1.14253608116809,0.015415747565984,1.23383058518222,0.618984241194748,1.99331502010571,-0.508536913904204,-0.499765892023973,0.0020532447339823,0.00264386545122408,0.0251783442635185,0.116666140393335,1.1531237956416,0.0,,0.111201686283565,0.0495412552761899,0.0890857502949339,0.0839367807226997,0.519034217963019,0.350663583431186,0.411271256956983,0.383752932083061,,-0.145970345786777,0.212982281990067,0.0913277933873678,0.588728743043017,2.02399863300626,0.231316838113905,-0.0353572642603021,0.117964855116726,0.290874081356752,0.202103828292995,,0.672470219568114,1.05520534509074,0.247759775169017,2.18330933443838,0.290874081356752,-2.63494035209092E7,0.166666666666667,62.8570461748923,65.382452127751
"603993","2014-03-28",6.40690809089329,56.1893498225299,126.458001612655,2.84679494701087,0.88,67.43,0.692711785978798,0.1,0.14,0.14,0.41,5.6,6.19,5.63,5.62,5.84,0.438872972940254,1.17,0.325658989363105,61.4720977919842,5.85631551436891,5.59,6.32,5.65,5.63,5.89,0.0421341484910076,0.0674309103289487,0.19595716410974,11.8,18.24,,-3.54,2.31,23.9930652919744,5.08857633958495,0.99,0.97,0.99,0.0700813531538619,4.89,0.390481952579527,0.126919436782325,0.17,0.26,0.2,0.19,0.2,0.674341010636896,0.19595716410974,0.182419677276545,0.241924899734807,0.00486049052758557,0.182419677276545,0.271699707785252,0.123942680061899,0.0186450152036822,3.50907734240432,3.10741945749359,0.739553495293894,1.35757628812629,0.671086968355038,20.5383474218671,0.625,-0.125,-21.0,0.122839753469533,0.00710867721884137,21.0,0.623616632707658,0.0897866683118627,21.0,0.15525098542611,0.205853254457518,23.8097131369509,24.0723737001345,23.1250482803982,1.1871889013265,0.0237098490822573,1.90395553171226,1.14348818037252,0.0154149886271067,1.23328389036874,0.61886320048172,1.99282149820633,-0.538472725818286,-0.512166488990774,0.00204356993081613,0.00248766095337154,0.0248189216770743,0.116726261666941,1.16751214959792,0.0,,0.111201686283565,0.0495412552761899,0.0890857502949339,0.0839367807226997,0.519034217963019,0.350663583431186,0.411271256956983,0.386689683288416,,-0.145970345786777,0.212982281990067,0.0913277933873678,0.588728743043017,2.02399863300626,0.231316838113905,-0.0353572642603021,0.117964855116726,0.290874081356752,0.202103828292995,,0.672470219568114,1.05520534509074,0.247759775169017,2.18330933443838,0.290874081356752,-2.10942168460404E7,0.166666666666667,60.2739397487377,59.093234317085
"603993","2014-03-31",6.40690809089329,56.1893498225299,126.458001612655,2.84679494701087,0.88,67.43,0.692711785978798,0.12,0.16,0.15,0.41,5.59,6.18,5.62,5.6,5.82,0.438872972940254,1.17,0.325658989363105,61.4720977919842,5.85631551436891,5.58,6.31,5.63,5.61,5.88,0.0421341484910076,0.0674309103289487,0.19595716410974,11.8,18.24,,-3.54,2.32,24.0362960402483,5.09774494560222,0.98,0.93,0.99,0.0700813531538619,4.89,0.390481952579527,0.126919436782325,0.17,0.25,0.19,0.16,0.2,0.674341010636896,0.19595716410974,0.182419677276545,0.241924899734807,0.00486049052758557,0.182419677276545,0.271699707785252,0.123942680061899,0.0186450152036822,3.50907734240432,3.10741945749359,0.739553495293894,1.35757628812629,0.671086968355038,20.5753534532579,0.625,-0.125,-22.0,0.124167750804339,0.00718552778336939,22.0,0.630358434142335,0.0907573349963153,22.0,0.291530000489563,0.243843267752554,23.8097131369509,24.0616209083583,23.1142954886219,1.14827079690888,0.0239762823089779,1.90215565340117,1.13998049905974,0.0153932833156032,1.17238313110809,0.594125416069428,1.9732923376082,-0.48263998563057,-0.522919325331256,0.00204656238702518,0.00238231787761575,0.0244274103538019,0.116808521463701,1.18013390256654,0.0,,0.111201686283565,0.0495412552761899,0.0890857502949339,0.0839367807226997,0.519034217963019,0.350663583431186,0.411271256956983,0.389242909944844,,-0.145970345786777,0.212982281990067,0.0913277933873678,0.588728743043017,2.02399863300626,0.231316838113905,-0.0353572642603021,0.117964855116726,0.290874081356752,0.202103828292995,,0.672470219568114,1.05520534509074,0.247759775169017,2.18330933443838,0.290874081356752,-9984029.69173433,0.0,46.1537420026499,61.6007081425873
"603993","2014-04-01",6.40690809089329,56.1893498225299,126.458001612655,2.84679494701087,0.88,67.43,0.692711785978798,0.14,0.16,0.14,0.41,5.59,6.17,5.61,5.59,5.81,0.438872972940254,1.18,0.325658989363105,61.4720977919842,5.85631551436891,5.59,6.29,5.62,5.6,5.86,0.0421341484910076,0.0674309103289487,0.19595716410974,36.91,18.24,,22.82,2.33,24.2092190333436,5.1344193696713,1.0,0.95,0.99,0.0700813531538619,4.89,0.390481952579527,0.126919436782325,0.16,0.24,0.17,0.13,0.2,0.674341010636896,0.19595716410974,0.182419677276545,0.241924899734807,0.00486049052758557,0.182419677276545,0.271699707785252,0.123942680061899,0.0186450152036822,3.50907734240432,3.10741945749359,0.739553495293894,1.35757628812629,0.671086968355038,20.7233775788209,0.625,-0.00735294117647101,-21.0,0.123944427511525,4.21917887110439E-4,21.0,0.629224695951431,0.00532906480822471,21.0,0.291530000489563,0.243843267752554,23.8097131369509,24.0634210888624,23.1160956691261,1.24267147233037,0.0239762823089779,1.9017751620836,1.13975839809654,0.0153631296107684,1.17631512190257,0.595897332829551,1.97402313636305,-0.480839747114926,-0.521119086815613,0.00204152377831478,0.00236964412001473,0.0243292717303406,0.117079594513123,1.17801135957631,0.0,,0.111201686283565,0.0495412552761899,0.0890857502949339,0.0839367807226997,0.519034217963019,0.350663583431186,0.411271256956983,0.388815033299244,,-0.145970345786777,0.212982281990067,0.0913277933873678,0.588728743043017,2.02399863300626,0.231316838113905,-0.0353572642603021,0.117964855116726,0.290874081356752,0.202103828292995,,0.672470219568114,1.05520534509074,0.247759775169017,2.18330933443838,0.290874081356752,5193914.45533267,0.166666666666667,47.6922509631689,64.8710373805153
"603993","2014-04-02",6.40690809089329,56.1893498225299,126.458001612655,2.84679494701087,0.88,67.43,0.692711785978798,0.15,0.16,0.13,0.41,5.6,6.15,5.6,5.6,5.8,0.438872972940254,1.18,0.325658989363105,61.4720977919842,5.85631551436891,5.6,6.28,5.61,5.59,5.85,0.0421341484910076,0.0674309103289487,0.19595716410974,36.91,18.24,,22.82,2.35,24.3821420264389,5.17109379374038,1.02,0.97,0.99,0.0700813531538619,4.89,0.390481952579527,0.126919436782325,0.16,0.22,0.17,0.13,0.2,0.674341010636896,0.19595716410974,0.182419677276545,0.241924899734807,0.00486049052758557,0.182419677276545,0.271699707785252,0.123942680061899,0.0186450152036822,3.50907734240432,3.10741945749359,0.739553495293894,1.35757628812629,0.671086968355038,20.8714017043839,0.625,-0.00735294117647101,-22.0,0.123059110172157,4.18904187916793E-4,22.0,0.624730233837493,0.00529100005959454,22.0,0.15525098542611,0.205853254457518,23.8097131369509,24.070589578341,23.1232641586047,1.22206051842624,0.0237098490822573,1.90073677561546,1.14080770177699,0.0153574804279929,1.16838721147131,0.592731263610127,1.97119214592302,-0.481292148321796,-0.513950400800546,0.00200625350858295,0.00235760507833864,0.024201838205836,0.117141106153405,1.1695969927222,0.0,,0.111201686283565,0.0495412552761899,0.0890857502949339,0.0839367807226997,0.519034217963019,0.350663583431186,0.411271256956983,0.387112892433981,,-0.145970345786777,0.212982281990067,0.0913277933873678,0.588728743043017,2.02399863300626,0.231316838113905,-0.0353572642603021,0.117964855116726,0.290874081356752,0.202103828292995,,0.672470219568114,1.05520534509074,0.247759775169017,2.18330933443838,0.290874081356752,1.08950994162886E7,0.166666666666667,50.0000000000489,62.5331225945069
"603993","2014-04-03",6.40690809089329,56.1893498225299,126.458001612655,2.84679494701087,0.88,67.43,0.692711785978798,0.16,0.18,0.15,0.41,5.6,6.14,5.59,5.59,5.79,0.438872972940254,1.18,0.325658989363105,61.4720977919842,5.85631551436891,5.61,6.27,5.59,5.58,5.83,0.0421341484910076,0.0674309103289487,0.19595716410974,36.91,18.24,,22.82,2.32,24.0362960402483,5.09774494560222,1.02,0.96,0.99,0.0700813531538619,4.89,0.390481952579527,0.126919436782325,0.16,0.21,0.17,0.13,0.2,0.674341010636896,0.19595716410974,0.182419677276545,0.241924899734807,0.00486049052758557,0.182419677276545,0.271699707785252,0.123942680061899,0.0186450152036822,3.50907734240432,3.10741945749359,0.739553495293894,1.35757628812629,0.671086968355038,20.5753534532579,0.625,-0.00735294117647101,-22.0,0.122186350525546,4.1593323622944E-4,22.0,0.620299522959213,0.00525347523647685,22.0,0.15525098542611,0.205853254457518,23.8097131369509,24.0777070461099,23.1303816263735,1.22206051842624,0.0237098490822573,1.89986224035028,1.13840618825401,0.0153240188528729,1.1848918208204,0.602552859325815,1.96645290530387,-0.442216181418329,-0.506832988286816,0.00200437341776355,0.00235237893858445,0.023945602673203,0.117195133056296,1.16130197858942,0.0,,0.111201686283565,0.0495412552761899,0.0890857502949339,0.0839367807226997,0.519034217963019,0.350663583431186,0.411271256956983,0.385425589756212,,-0.145970345786777,0.212982281990067,0.0913277933873678,0.588728743043017,2.02399863300626,0.231316838113905,-0.0353572642603021,0.117964855116726,0.290874081356752,0.202103828292995,,0.672470219568114,1.05520534509074,0.247759775169017,2.18330933443838,0.290874081356752,1.8480636634189E7,0.166666666666667,49.2537159094538,63.3827139081369
"603993","2014-04-04",6.40690809089329,56.1893498225299,126.458001612655,2.84679494701087,0.88,67.43,0.692711785978798,0.17,0.18,0.17,0.41,5.61,6.13,5.59,5.61,5.78,0.438872972940254,1.18,0.325658989363105,61.4720977919842,5.85631551436891,5.62,6.26,5.59,5.6,5.82,0.0421341484910076,0.0674309103289487,0.19595716410974,36.91,18.24,,22.82,2.36,24.4686035229866,5.18943100577492,1.01,0.97,1.02,0.0700813531538619,4.89,0.390481952579527,0.126919436782325,0.17,0.21,0.18,0.14,0.2,0.674341010636896,0.19595716410974,0.182419677276545,0.241924899734807,0.00486049052758557,0.182419677276545,0.271699707785252,0.123942680061899,0.0186450152036822,3.50907734240432,3.10741945749359,0.739553495293894,1.35757628812629,0.671086968355038,20.9454137671654,0.625,-0.00735294117647101,-22.0,0.123944427511525,4.21917887110439E-4,22.0,0.629224695951431,0.00532906480822471,22.0,0.15525098542611,0.243843267752554,23.8097131369509,24.0634210888624,23.1160956691261,1.22206051842624,0.0236897711224049,1.8972107695776,1.13871258725861,0.0153208562961597,1.1776973931065,0.599438361895152,1.96466804257098,-0.462085736380051,-0.521119086815613,0.00199277074452945,0.00234391530545631,0.0237893153219403,0.117191420282841,1.17801135957631,0.0,,0.111201686283565,0.0495412552761899,0.0890857502949339,0.0839367807226997,0.519034217963019,0.350663583431186,0.411271256956983,0.388815033299244,,-0.145970345786777,0.212982281990067,0.0913277933873678,0.588728743043017,2.02399863300626,0.231316838113905,-0.0353572642603021,0.117964855116726,0.290874081356752,0.202103828292995,,0.672470219568114,1.05520534509074,0.247759775169017,2.18330933443838,0.290874081356752,1.95671159151846E7,0.166666666666667,49.2537159094538,56.286202162867
"603993","2014-04-08",6.40690809089329,56.1893498225299,126.458001612655,2.84679494701087,0.88,67.43,0.692711785978798,0.17,0.18,0.19,0.41,5.63,6.12,5.61,5.65,5.78,0.438872972940254,1.18,0.325658989363105,61.4720977919842,5.85631551436891,5.63,6.24,5.6,5.64,5.82,0.0421341484910076,0.0674309103289487,0.19595716410974,36.91,18.24,,22.82,2.38,24.7279880126295,5.24444264187855,1.02,1.04,1.03,0.0700813531538619,4.89,0.390481952579527,0.126919436782325,0.17,0.21,0.18,0.17,0.2,0.674341010636896,0.19595716410974,0.182419677276545,0.241924899734807,0.00486049052758557,0.182419677276545,0.271699707785252,0.123942680061899,0.0186450152036822,3.50907734240432,3.10741945749359,0.739553495293894,1.35757628812629,0.671086968355038,21.1674499555099,0.625,-0.00735294117647101,-22.0,0.121754596636763,4.14463507479513E-4,22.0,0.61810765185335,0.00523491171974018,22.0,0.15525098542611,0.205853254457518,23.8097131369509,24.081246872815,23.1339214530786,1.21001588646156,0.0236897711224049,1.89299721000218,1.14102721954334,0.015295798901901,1.1776973931065,0.599438361895152,1.96466804257098,-0.444259714418851,-0.503293064854413,0.00201400849645367,0.00214357280876921,0.0237002393886716,0.117172449793887,1.15719843802903,0.0,,0.111201686283565,0.0495412552761899,0.0890857502949339,0.0839367807226997,0.519034217963019,0.350663583431186,0.411271256956983,0.384587442236709,,-0.145970345786777,0.212982281990067,0.0913277933873678,0.588728743043017,2.02399863300626,0.231316838113905,-0.0353572642603021,0.117964855116726,0.290874081356752,0.202103828292995,,0.672470219568114,1.05520534509074,0.247759775169017,2.18330933443838,0.290874081356752,2.15463484563083E7,0.333333333333333,58.9041276851246,58.0585275564264
"603993","2014-04-09",6.40690809089329,56.1893498225299,126.458001612655,2.84679494701087,0.88,67.43,0.692711785978798,0.17,0.18,0.2,0.41,5.64,6.11,5.62,5.67,5.77,0.438872972940254,1.18,0.325658989363105,61.4720977919842,5.85631551436891,5.63,6.23,5.61,5.66,5.81,0.0421341484910076,0.0674309103289487,0.19595716410974,36.91,18.24,,22.82,2.38,24.6847572643557,5.23527403586128,1.01,1.04,1.02,0.0700813531538619,4.89,0.390481952579527,0.126919436782325,0.16,0.21,0.17,0.19,0.2,0.674341010636896,0.19595716410974,0.182419677276545,0.241924899734807,0.00486049052758557,0.182419677276545,0.271699707785252,0.123942680061899,0.0186450152036822,3.50907734240432,3.10741945749359,0.739553495293894,1.35757628812629,0.671086968355038,21.1304439241191,0.625,-0.00735294117647101,-21.0,0.120477450518196,4.10115988170287E-4,21.0,0.611624005155587,0.0051800000583443,21.0,0.15525098542611,0.243843267752554,23.8097131369509,24.0917917859916,23.1444663662553,1.2140079077311,0.0229489329855448,1.89132938222637,1.13244136657268,0.015330149656957,1.17356683657524,0.598258596234839,1.96163806748641,-0.435939675614211,-0.492748372965043,0.00202509231108524,0.0021394414041984,0.0234738740120237,0.117251277967039,1.14505999287488,0.0,,0.111201686283565,0.0495412552761899,0.0890857502949339,0.0839367807226997,0.519034217963019,0.350663583431186,0.411271256956983,0.382094729570636,,-0.145970345786777,0.212982281990067,0.0913277933873678,0.588728743043017,2.02399863300626,0.231316838113905,-0.0353572642603021,0.117964855116726,0.290874081356752,0.202103828292995,,0.672470219568114,1.05520534509074,0.247759775169017,2.18330933443838,0.290874081356752,2.08109344626335E7,0.5,69.9998782873339,66.1676033612271
"603993","2014-04-10",6.40690809089329,56.1893498225299,126.458001612655,2.84679494701087,0.88,67.43,0.692711785978798,0.18,0.19,0.24,0.41,5.66,6.1,5.63,5.7,5.77,0.438872972940254,1.18,0.325658989363105,61.4720977919842,5.85631551436891,5.64,6.22,5.62,5.68,5.81,0.0421341484910076,0.0674309103289487,0.19595716410974,36.91,18.24,,22.82,2.4,24.9009110057248,5.28111706594763,1.01,1.03,1.02,0.0700813531538619,4.89,0.390481952579527,0.126919436782325,0.17,0.21,0.17,0.22,0.2,0.674341010636896,0.19595716410974,0.182419677276545,0.241924899734807,0.00486049052758557,0.182419677276545,0.271699707785252,0.123942680061899,0.0186450152036822,3.50907734240432,3.10741945749359,0.739553495293894,1.35757628812629,0.671086968355038,21.3154740810729,0.625,-0.013888888888889,-21.0,0.12068844430194,7.76020202017072E-4,21.0,0.612695150523636,0.00980158028319934,21.0,0.15525098542611,0.243843267752554,23.8097131369509,24.0900420042678,23.1427165845315,1.26121741445088,0.0229489329855448,1.89088155367935,1.12919465587832,0.0152482448649138,1.17356683657524,0.598258596234839,1.96163806748641,-0.456402220739075,-0.494498194648747,0.00201955488683541,0.00213476774480099,0.0232561588112208,0.117321031070477,1.14706535188167,0.0,,0.111201686283565,0.0495412552761899,0.0890857502949339,0.0839367807226997,0.519034217963019,0.350663583431186,0.411271256956983,0.38250793528601,,-0.145970345786777,0.212982281990067,0.0913277933873678,0.588728743043017,2.02399863300626,0.231316838113905,-0.0353572642603021,0.117964855116726,0.290874081356752,0.202103828292995,,0.672470219568114,1.05520534509074,0.247759775169017,2.18330933443838,0.290874081356752,1.68330289266306E7,0.333333333333333,60.7141549497987,73.5688460335698
"603993","2014-04-11",6.40690809089329,56.1893498225299,126.458001612655,2.84679494701087,0.88,67.43,0.692711785978798,0.18,0.19,0.26,0.41,5.66,6.09,5.63,5.7,5.77,0.438872972940254,1.18,0.325658989363105,61.4720977919842,5.85631551436891,5.64,6.21,5.62,5.7,5.81,0.0421341484910076,0.0674309103289487,0.19595716410974,36.91,18.24,,22.82,2.36,24.4686035229866,5.18943100577492,1.01,1.01,1.02,0.0700813531538619,4.89,0.390481952579527,0.126919436782325,0.18,0.21,0.18,0.24,0.2,0.674341010636896,0.19595716410974,0.182419677276545,0.241924899734807,0.00486049052758557,0.182419677276545,0.271699707785252,0.123942680061899,0.0186450152036822,3.50907734240432,3.10741945749359,0.739553495293894,1.35757628812629,0.671086968355038,20.9454137671654,0.625,0.0,-20.0,0.119640801556264,0.0,20.0,0.607376616230896,0.0,20.0,0.291530000489563,0.205853254457518,23.8097131369509,24.0987604553077,23.1514350355714,1.22308287893968,0.0229085619446021,1.88963415210361,1.11763843331496,0.0150483161478252,1.17833412824602,0.599022203641389,1.96709591244374,-0.437820812775346,-0.485779756504229,0.00203864290287298,0.00213900517340438,0.0231144626901295,0.117405881503705,1.1371081873688,0.0,,0.111201686283565,0.0495412552761899,0.0890857502949339,0.0839367807226997,0.519034217963019,0.350663583431186,0.411271256956983,0.380450795642199,,-0.145970345786777,0.212982281990067,0.0913277933873678,0.588728743043017,2.02399863300626,0.231316838113905,-0.0353572642603021,0.117964855116726,0.290874081356752,0.202103828292995,,0.672470219568114,1.05520534509074,0.247759775169017,2.18330933443838,0.290874081356752,1.85765707676118E7,0.333333333333333,61.4033926412584,79.9707634093424
"603993","2014-04-14",6.40690809089329,56.1893498225299,126.458001612655,2.84679494701087,0.88,67.43,0.692711785978798,0.18,0.19,0.26,0.41,5.67,6.08,5.64,5.71,5.77,0.438872972940254,1.18,0.325658989363105,61.4720977919842,5.85631551436891,5.66,6.2,5.63,5.71,5.81,0.0421341484910076,0.0674309103289487,0.19595716410974,36.91,18.24,,22.82,2.38,24.6415265160819,5.22610542984401,1.03,1.02,1.01,0.0700813531538619,4.89,0.390481952579527,0.126919436782325,0.18,0.21,0.18,0.22,0.2,0.674341010636896,0.19595716410974,0.182419677276545,0.241924899734807,0.00486049052758557,0.182419677276545,0.271699707785252,0.123942680061899,0.0186450152036822,3.50907734240432,3.10741945749359,0.739553495293894,1.35757628812629,0.671086968355038,21.0934378927284,0.625,0.0,-19.0,0.121754596636763,0.0,19.0,0.61810765185335,0.0,19.0,0.15525098542611,0.243843267752554,23.8097131369509,24.081246872815,23.1339214530786,1.22286089345773,0.0228681909036594,1.88562819574295,1.11867105221296,0.0151119962184622,1.17455648604277,0.599833659248279,1.95813700670739,-0.418313484186165,-0.503293064854413,0.00202580654459778,0.00213924309087608,0.0228993727821224,0.117386650039133,1.15719843802903,0.0,,0.111201686283565,0.0495412552761899,0.0890857502949339,0.0839367807226997,0.519034217963019,0.350663583431186,0.411271256956983,0.384587442236709,,-0.145970345786777,0.212982281990067,0.0913277933873678,0.588728743043017,2.02399863300626,0.231316838113905,-0.0353572642603021,0.117964855116726,0.290874081356752,0.202103828292995,,0.672470219568114,1.05520534509074,0.247759775169017,2.18330933443838,0.290874081356752,1.24057830136856E7,0.166666666666667,49.2064445064521,71.4697824559281
