ticker,dataDate,accountsPayablesTDays,accountsPayablesTRate,ARTDays,ARTRate,cashToCurrentDebt,costRatio,currentAssetsTRate,DAVOL10,DAVOL20,DAVOL5,debtsAssetRatio,EMA10,EMA120,EMA20,EMA5,EMA60,equityTRate,fixedAssetTRate,grossIncomeRatio,inventoryTDays,inventoryTRate,MA10,MA120,MA20,MA5,MA60,netAssetGrowthRate,netProfitGrowthRate,netProfitRatio,NPParentCompanyYOY,operaProfitRatio,operatingRevenueGrowthRate,operProfitGrowthRrate,PB,PE,PS,REVS10,REVS20,REVS5,ROA5,taxRatio,totalAssetGrowthRate,totalProfitGrowthRate,VOL10,VOL120,VOL20,VOL5,VOL60,salesCostRatio,NPToTOR,operatingProfitToTOR,EBITToTOR,operatingExpenseRate,operatingProfitRatio,totalProfitCostRatio,adminiExpenseRate,financialExpenseRate,currentRatio,quickRatio,debtEquityRatio,longDebtToWorkingCapital,operCashInToCurrentDebt,PCF,REC,DAREC,GREC,FEP,DAFE,GFE,FSP,DAFS,GFS,FGE,FGS,ASSI,LCAP,LFLO,CMRA,DHILO,DVRAT,HBETA,HSIGMA,DDNBT,DDNCR,DDNSR,RSTR12,RSTR24,MNDTO3,MNDTO6,MNDTO12,TOBT,BTOP,CTOP,CTP5,ETOP,ETP5,EGRO,ROA,ROE,ROE5,SUE,BLEV,DTOA,MLEV,operCashGrowthRate,longDebtToAsset,bondsPayableToAsset,equityToAsset,equityFixedAssetRatio,dilutedEPSTTM,operatingProfitGrowthRate,NPParentCompanyGrowthRate,fixAssetRatio,instangleAssetRatio,currentAssetsRatio,nonCurrentAssetsRatio,saleServiceCashToORTTM,cashRateOfSalesTTM,NOCFToOperatingNITTM,fixedAssetsTRate,WVAD,PSY,RSI,MFI
"601633","2014-06-16",101.306182030263,3.55358372791561,83.1983234692526,4.32701026881923,0.25,71.43,2.04596794773928,-0.17,-0.14,0.47,0.42,27.27,32.02,27.52,27.07,29.73,2.17838020193193,4.98,0.2857368455347,16.0652514592906,22.4086128320021,27.38,33.08,27.56,26.98,30.39,0.274845705741369,0.280310178361852,0.141908006284744,28.28,16.69,,29.01,2.78,10.0122111401493,1.41962225488453,0.96,1.04,1.04,0.170662699782933,3.57,0.177328760649856,0.291690465398204,1.68,1.94,1.74,1.7,2.11,0.7142631544653,0.141908006284744,0.166901445609125,0.169650469430469,0.0328784109034245,0.166901445609125,0.214863529425649,0.0518208745056961,-0.00166061473623358,1.50254710435691,1.37027034786162,0.71430520039033,0.17578639005438,0.461760207149582,9.17552102637532,0.85126582278481,-0.030413566528167,-17.0,1.22511752448363,-0.0510954371567875,-21.0,8.26485736016174,-0.190045706019126,-21.0,0.231015664176394,0.202700071841516,24.6860733770603,25.1376653770614,22.8350825848625,1.17850503783302,0.0332698601076695,0.0422719886487259,1.0481036371482,0.0259244661713274,1.03716216400461,0.29672834670384,3.49532552425734,-0.225939671944055,0.493825223038603,0.0210214436551283,0.0194744008113594,0.0155363064035518,0.899636148419563,3.38946917312535,0.301913885622306,0.219937026504522,,0.747062705515694,0.404173868815869,0.162110726100525,0.277971444350181,0.333923110519784,2.56589536083207,0.0590397323733778,0.467577253631265,0.175372867512433,0.696450945803675,0.0,0.0,0.583422912510466,1.584427580411,2.73865578903394,0.290118482854877,0.282841131055823,0.368223148677535,0.0474412800027553,,0.424879950030137,1.07071262110198,0.154718435149762,0.92846454169604,0.368223148677535,5.4716128053139E8,0.333333333333333,38.6665091937675,55.3168193718793
"601633","2014-06-17",101.306182030263,3.55358372791561,83.1983234692526,4.32701026881923,0.25,71.43,2.04596794773928,-0.17,-0.16,-0.02,0.42,27.19,31.91,27.53,27.1,29.64,2.17838020193193,4.98,0.2857368455347,16.0652514592906,22.4086128320021,27.27,32.96,27.61,27.07,30.31,0.274845705741369,0.280310178361852,0.141908006284744,28.28,16.69,,29.01,2.74,9.85885123209451,1.39787749386879,0.96,1.04,1.02,0.170662699782933,3.57,0.177328760649856,0.291690465398204,1.64,1.95,1.68,1.62,2.03,0.7142631544653,0.141908006284744,0.166901445609125,0.169650469430469,0.0328784109034245,0.166901445609125,0.214863529425649,0.0518208745056961,-0.00166061473623358,1.50254710435691,1.37027034786162,0.71430520039033,0.17578639005438,0.461760207149582,9.03497694063215,0.86038961038961,-0.0194553508506999,-16.0,1.21856964402996,-0.0453367151506234,-20.0,8.19522309898869,-0.179509478599649,-20.0,0.236157667456383,0.2039832361245,24.6860733770603,25.1471927485051,22.8446099563062,1.18102481944142,0.0332698601076695,0.0424309544694272,1.04875936783664,0.0258703878609965,1.03716216400461,0.29672834670384,3.49532552425734,-0.216411828453226,0.503353066529431,0.0210085193441416,0.0195217943463315,0.0155383916453107,0.89827341094119,3.3573297863634,0.29905109896068,0.219937026504522,,0.747062705515694,0.404173868815869,0.162110726100525,0.277971444350181,0.333923110519784,2.56589536083207,0.0590397323733778,0.467577253631265,0.173999304100403,0.696450945803675,0.0,0.0,0.583422912510466,1.584427580411,2.73865578903394,0.290118482854877,0.282841131055823,0.368223148677535,0.0474412800027553,,0.424879950030137,1.07071262110198,0.154718435149762,0.92846454169604,0.368223148677535,5.02133863222938E8,0.333333333333333,38.8026861177493,54.9159709660154
"601633","2014-06-18",101.306182030263,3.55358372791561,83.1983234692526,4.32701026881923,0.25,71.43,2.04596794773928,-0.21,-0.21,-0.1,0.42,27.03,31.8,27.49,26.97,29.55,2.17838020193193,4.98,0.2857368455347,16.0652514592906,22.4086128320021,27.1,32.84,27.63,27.04,30.25,0.274845705741369,0.280310178361852,0.141908006284744,28.28,16.69,,29.01,2.69,9.67993133936391,1.3725086060171,0.94,1.01,0.99,0.170662699782933,3.57,0.177328760649856,0.291690465398204,1.63,1.95,1.65,1.52,2.0,0.7142631544653,0.141908006284744,0.166901445609125,0.169650469430469,0.0328784109034245,0.166901445609125,0.214863529425649,0.0518208745056961,-0.00166061473623358,1.50254710435691,1.37027034786162,0.71430520039033,0.17578639005438,0.461760207149582,8.87100884059846,0.86038961038961,-0.0194553508506999,-17.0,1.23752517182598,-0.0460419529418553,-21.0,8.32270434719518,-0.182301848266755,-21.0,0.236157667456383,0.2039832361245,24.6860733770603,25.1317569403753,22.8291741481763,1.18280947190795,0.0332698601076695,0.0420709695012385,1.05391033369344,0.0258715137470122,1.05465620154305,0.304524778276755,3.46328534417179,-0.171276654927775,0.487917264256676,0.0209649821543101,0.0195326384535007,0.0154877813506816,0.898408179590405,3.4095549163735,0.303703004944513,0.219937026504522,,0.747062705515694,0.404173868815869,0.162110726100525,0.277971444350181,0.333923110519784,2.56589536083207,0.0590397323733778,0.467577253631265,0.17622896877418,0.696450945803675,0.0,0.0,0.583422912510466,1.584427580411,2.73865578903394,0.290118482854877,0.282841131055823,0.368223148677535,0.0474412800027553,,0.424879950030137,1.07071262110198,0.154718435149762,0.92846454169604,0.368223148677535,4.38578517062955E8,0.166666666666667,30.7191440780856,55.1903000654376
"601633","2014-06-19",101.306182030263,3.55358372791561,83.1983234692526,4.32701026881923,0.25,71.43,2.04596794773928,-0.24,-0.25,-0.25,0.42,26.84,31.69,27.39,26.74,29.46,2.17838020193193,4.98,0.2857368455347,16.0652514592906,22.4086128320021,26.89,32.72,27.56,26.87,30.18,0.274845705741369,0.280310178361852,0.141908006284744,28.28,16.69,,29.01,2.66,9.5776914006607,1.35801209867327,0.92,0.95,0.97,0.170662699782933,3.57,0.177328760649856,0.291690465398204,1.64,1.95,1.54,1.44,1.97,0.7142631544653,0.141908006284744,0.166901445609125,0.169650469430469,0.0328784109034245,0.166901445609125,0.214863529425649,0.0518208745056961,-0.00166061473623358,1.50254710435691,1.37027034786162,0.71430520039033,0.17578639005438,0.461760207149582,8.77731278343635,0.86038961038961,-0.00114885114885199,-17.0,1.26039908107512,-0.0169803746618771,-21.0,8.47653781117578,-0.0967286930614945,-21.0,0.236157667456383,0.2039832361245,24.6860733770603,25.1134420946719,22.8108593024729,1.17319865487946,0.0326178940637596,0.0412749076047048,1.05512297760301,0.0258653736743102,1.04935459129078,0.303192201649835,3.46102104731147,-0.251588046337348,0.456762671653844,0.0201842210575531,0.0195694980877874,0.0154552980541923,0.898153803240225,3.4725757352729,0.309316527103049,0.219937026504522,,0.747062705515694,0.404173868815869,0.162110726100525,0.277971444350181,0.333923110519784,2.56589536083207,0.0590397323733778,0.467577253631265,0.178903562491218,0.696450945803675,0.0,0.0,0.583422912510466,1.584427580411,2.73865578903394,0.290118482854877,0.282841131055823,0.368223148677535,0.0474412800027553,,0.424879950030137,1.07071262110198,0.154718435149762,0.92846454169604,0.368223148677535,3.90044475242996E8,0.166666666666667,28.4276107537398,49.9041709409819
"601633","2014-06-20",101.306182030263,3.55358372791561,83.1983234692526,4.32701026881923,0.25,71.43,2.04596794773928,-0.25,-0.38,-0.38,0.42,26.69,31.59,27.3,26.56,29.35,2.17838020193193,4.98,0.2857368455347,16.0652514592906,22.4086128320021,26.72,32.63,27.5,26.69,30.08,0.274845705741369,0.280310178361852,0.141908006284744,28.28,16.69,,29.01,2.66,9.58864567980748,1.35956529588868,0.94,0.95,0.97,0.170662699782933,3.57,0.177328760649856,0.291690465398204,1.62,1.94,1.46,1.13,1.91,0.7142631544653,0.141908006284744,0.166901445609125,0.169650469430469,0.0328784109034245,0.166901445609125,0.214863529425649,0.0518208745056961,-0.00166061473623358,1.50254710435691,1.37027034786162,0.71430520039033,0.17578639005438,0.461760207149582,8.78735164670372,0.848591549295775,-0.026408450704225,-17.0,1.26726713356668,-0.0284266059780412,-21.0,8.53925094392733,-0.152630381260307,-21.0,0.229766118657006,0.200080214408726,24.6860733770603,25.1028238682497,22.8002410760508,1.21349995165298,0.0322139958997278,0.0431856194866782,1.0869653421342,0.0258377226061467,1.0437465256363,0.302346940708544,3.45214845961497,-0.260495379425808,0.468060259974714,0.0197798178257317,0.0195430890505839,0.0154377041178743,0.899672759170103,3.50964478620223,0.312618419119399,0.219937026504522,,0.747062705515694,0.404173868815869,0.162110726100525,0.277971444350181,0.333923110519784,2.56589536083207,0.0590397323733778,0.467577253631265,0.180468670415048,0.696450945803675,0.0,0.0,0.583422912510466,1.584427580411,2.73865578903394,0.290118482854877,0.282841131055823,0.368223148677535,0.0474412800027553,,0.424879950030137,1.07071262110198,0.154718435149762,0.92846454169604,0.368223148677535,3.46517554569283E8,0.166666666666667,30.2575873258323,43.2129627700746
"601633","2014-06-23",101.306182030263,3.55358372791561,83.1983234692526,4.32701026881923,0.25,71.43,2.04596794773928,-0.22,-0.44,-0.59,0.42,26.63,31.48,27.19,26.35,29.23,2.17838020193193,4.98,0.2857368455347,16.0652514592906,22.4086128320021,26.71,32.52,27.42,26.43,29.97,0.274845705741369,0.280310178361852,0.141908006284744,28.28,16.69,,29.01,2.65,9.54117713683813,1.35283477462191,0.99,0.94,0.95,0.170662699782933,3.57,0.177328760649856,0.291690465398204,1.38,1.95,1.46,1.05,1.85,0.7142631544653,0.141908006284744,0.166901445609125,0.169650469430469,0.0328784109034245,0.166901445609125,0.214863529425649,0.0518208745056961,-0.00166061473623358,1.50254710435691,1.37027034786162,0.71430520039033,0.17578639005438,0.461760207149582,8.74384990587845,0.851851851851852,-0.023148148148148,-17.0,1.28594716620009,-0.00826634439617815,-21.0,8.61199706247055,-0.0699544668391109,-21.0,0.249320622370466,0.211687990387263,24.6860733770603,25.1039669432456,22.8013841510467,1.20619731359347,0.031475426434717,0.0442186166979983,1.08889370323115,0.0257518120325099,1.02909448374623,0.289663342155951,3.55272598902826,-0.227161839052921,0.469203295390596,0.0194882659315195,0.0195105297437914,0.0154026038505148,0.916808958165574,3.50563529101616,0.312261276980268,0.219937026504522,,0.747062705515694,0.404173868815869,0.162110726100525,0.277971444350181,0.333923110519784,2.56589536083207,0.0590397323733778,0.467577253631265,0.180299671677358,0.696450945803675,0.0,0.0,0.583422912510466,1.584427580411,2.73865578903394,0.290118482854877,0.282841131055823,0.368223148677535,0.0474412800027553,,0.424879950030137,1.07071262110198,0.154718435149762,0.92846454169604,0.368223148677535,2.68621363007257E8,0.166666666666667,28.7280600694238,44.7385859811149
"601633","2014-06-24",101.306182030263,3.55358372791561,83.1983234692526,4.32701026881923,0.25,71.43,2.04596794773928,-0.46,-0.44,-0.67,0.42,26.57,31.36,27.09,26.24,29.12,2.17838020193193,4.98,0.2857368455347,16.0652514592906,22.4086128320021,26.67,32.39,27.32,26.27,29.86,0.274845705741369,0.280310178361852,0.141908006284744,28.28,16.69,,29.01,2.66,9.56673712151393,1.35645890145786,0.99,0.93,0.97,0.170662699782933,3.57,0.177328760649856,0.291690465398204,1.34,1.95,1.43,1.05,1.83,0.7142631544653,0.141908006284744,0.166901445609125,0.169650469430469,0.0328784109034245,0.166901445609125,0.214863529425649,0.0518208745056961,-0.00166061473623358,1.50254710435691,1.37027034786162,0.71430520039033,0.17578639005438,0.461760207149582,8.76727392016898,0.875,0.022727272727273,-14.0,1.28860359079173,-0.00685855477033052,-20.0,8.63136490582357,-0.123213979664791,-20.0,0.245703854655476,0.208401055427209,24.6860733770603,25.0990041539035,22.7964213617045,1.20480485794791,0.030717135800999,0.0440764787744761,1.089104433501,0.0256986022936399,1.02742794675734,0.28997625840839,3.54314505744935,-0.232124768265353,0.464240366178165,0.0189478429747404,0.0195113652104216,0.0153890131125234,0.916952036412183,3.52307626261326,0.313814815671712,0.219937026504522,,0.747062705515694,0.404173868815869,0.162110726100525,0.277971444350181,0.333923110519784,2.56589536083207,0.0590397323733778,0.467577253631265,0.181034294800555,0.696450945803675,0.0,0.0,0.583422912510466,1.584427580411,2.73865578903394,0.290118482854877,0.282841131055823,0.368223148677535,0.0474412800027553,,0.424879950030137,1.07071262110198,0.154718435149762,0.92846454169604,0.368223148677535,1.79363048985024E8,0.0,25.550716030643,46.1188939850453
"601633","2014-06-25",101.306182030263,3.55358372791561,83.1983234692526,4.32701026881923,0.25,71.43,2.04596794773928,-0.48,-0.45,-0.64,0.42,26.41,31.24,26.94,26.01,28.99,2.17838020193193,4.98,0.2857368455347,16.0652514592906,22.4086128320021,26.56,32.25,27.19,26.08,29.74,0.274845705741369,0.280310178361852,0.141908006284744,28.28,16.69,,29.01,2.59,9.32939440666721,1.32280629512398,0.96,0.91,0.96,0.170662699782933,3.57,0.177328760649856,0.291690465398204,1.3,1.95,1.44,1.09,1.82,0.7142631544653,0.141908006284744,0.166901445609125,0.169650469430469,0.0328784109034245,0.166901445609125,0.214863529425649,0.0518208745056961,-0.00166061473623358,1.50254710435691,1.37027034786162,0.71430520039033,0.17578639005438,0.461760207149582,8.54976521604265,0.814814814814815,-0.037457912457912,-15.0,1.28516075677053,-0.00684023038735635,-21.0,8.60830400722022,-0.122884782009198,-21.0,0.245703854655476,0.208401055427209,24.6860733770603,25.101679485138,22.7990966929391,1.20790006285521,0.0302201071020463,0.0440247497027646,1.09076952807826,0.0256850511920438,1.22855598886791,0.28720863057801,4.27757336677326,-0.185465591682589,0.46691595897082,0.0184008555930513,0.019546779985713,0.0153707109281661,0.917380714135401,3.51366346343834,0.312976379141292,0.219937026504522,,0.747062705515694,0.404173868815869,0.162110726100525,0.277971444350181,0.333923110519784,2.56589536083207,0.0590397323733778,0.467577253631265,0.180637986262233,0.696450945803675,0.0,0.0,0.583422912510466,1.584427580411,2.73865578903394,0.290118482854877,0.282841131055823,0.368223148677535,0.0474412800027553,,0.424879950030137,1.07071262110198,0.154718435149762,0.92846454169604,0.368223148677535,1.37351191265298E8,0.166666666666667,29.5674582895964,52.5261167220962
"601633","2014-06-26",101.306182030263,3.55358372791561,83.1983234692526,4.32701026881923,0.25,71.43,2.04596794773928,-0.52,-0.45,-0.63,0.42,26.24,31.12,26.79,25.86,28.87,2.17838020193193,4.98,0.2857368455347,16.0652514592906,22.4086128320021,26.41,32.13,27.04,25.94,29.64,0.274845705741369,0.280310178361852,0.141908006284744,28.28,16.69,,29.01,2.59,9.33304583304947,1.32332402752912,0.94,0.9,0.97,0.170662699782933,3.57,0.177328760649856,0.291690465398204,1.29,1.95,1.45,1.15,1.81,0.7142631544653,0.141908006284744,0.166901445609125,0.169650469430469,0.0328784109034245,0.166901445609125,0.214863529425649,0.0518208745056961,-0.00166061473623358,1.50254710435691,1.37027034786162,0.71430520039033,0.17578639005438,0.461760207149582,8.55311150379844,0.8515625,0.00632440476190499,-13.0,1.30017699995741,-0.0215844560030946,-21.0,8.82730195652328,-0.111170593610822,-21.0,0.228993101050008,0.208401055427209,24.6860733770603,25.0765573910207,22.7739745988217,1.20749998283387,0.0302201071020463,0.0483239613579622,1.09181375039584,0.0257145507072823,1.19903350388169,0.280830667711986,4.26959602970213,-0.232520300540612,0.487119972226072,0.0182301331824761,0.0195750901735253,0.0153554045291558,0.912502952327647,3.60305216211681,0.320938596223164,0.219937026504522,,0.747062705515694,0.404173868815869,0.162110726100525,0.277971444350181,0.333923110519784,2.56589536083207,0.0590397323733778,0.467577253631265,0.184386129145955,0.696450945803675,0.0,0.0,0.583422912510466,1.584427580411,2.73865578903394,0.290118482854877,0.282841131055823,0.368223148677535,0.0474412800027553,,0.424879950030137,1.07071262110198,0.154718435149762,0.92846454169604,0.368223148677535,9.54557158567989E7,0.166666666666667,38.4375108578666,47.2436156134561
"601633","2014-06-27",101.306182030263,3.55358372791561,83.1983234692526,4.32701026881923,0.25,71.43,2.04596794773928,-0.42,-0.39,-0.33,0.42,26.06,31.0,26.62,25.66,28.76,2.17838020193193,4.98,0.2857368455347,16.0652514592906,22.4086128320021,26.23,32.01,26.87,25.76,29.53,0.274845705741369,0.280310178361852,0.141908006284744,28.28,16.69,,29.01,2.57,9.33304583304947,1.32332402752912,0.93,0.88,0.96,0.170662699782933,3.57,0.177328760649856,0.291690465398204,1.32,1.97,1.48,1.51,1.83,0.7142631544653,0.141908006284744,0.166901445609125,0.169650469430469,0.0328784109034245,0.166901445609125,0.214863529425649,0.0518208745056961,-0.00166061473623358,1.50254710435691,1.37027034786162,0.71430520039033,0.17578639005438,0.461760207149582,8.47949317317106,0.868055555555556,0.00555555555555598,-11.0,1.29293623486666,-0.041718147733786,-21.0,8.82384839550743,-0.142986325710931,-21.0,0.222627099549106,0.208401055427209,24.6860733770603,25.0769487038803,22.7743659116813,1.1678828375644,0.0299786881218245,0.048783321618638,1.08511049334703,0.025653576829959,1.19903350388169,0.280830667711986,4.26959602970213,-0.266482498788443,0.48142942968668,0.0180778285347083,0.0196307819183787,0.0153494977294627,0.911929131442214,3.60164251729595,0.320813033392091,0.219937026504522,,0.747062705515694,0.404173868815869,0.162110726100525,0.277971444350181,0.333923110519784,2.56589536083207,0.0590397323733778,0.467577253631265,0.1843272877007,0.696450945803675,0.0,0.0,0.583422912510466,1.584427580411,2.73865578903394,0.290118482854877,0.282841131055823,0.368223148677535,0.0474412800027553,,0.424879950030137,1.07071262110198,0.154718435149762,0.92846454169604,0.368223148677535,6.14918259464593E7,0.166666666666667,33.2207927889722,46.8843315623102
"601633","2014-06-30",101.306182030263,3.55358372791561,83.1983234692526,4.32701026881923,0.25,71.43,2.04596794773928,-0.48,-0.41,-0.12,0.42,25.87,30.88,26.46,25.51,28.64,2.17838020193193,4.98,0.2857368455347,16.0652514592906,22.4086128320021,26.02,31.88,26.7,25.59,29.43,0.274845705741369,0.280310178361852,0.141908006284744,28.28,16.69,0.245428287012508,29.01,2.57,9.25271445263981,1.31193391461612,0.92,0.88,0.97,0.170662699782933,3.57,0.177328760649856,0.291690465398204,1.34,1.98,1.51,1.64,1.84,0.7142631544653,0.141908006284744,0.166901445609125,0.169650469430469,0.0328784109034245,0.166901445609125,0.214863529425649,0.0518208745056961,-0.00166061473623358,1.50254710435691,1.37027034786162,0.71430520039033,0.17578639005438,0.461760207149582,8.47949317317106,0.868055555555556,-0.00694444444444398,-11.0,1.30416141133354,-0.0113433397925096,-21.0,8.90045639262707,-0.039868295806554,-21.0,0.222627099549106,0.208401055427209,24.6860733770603,25.0683042492639,22.765721457065,1.20551137578964,0.0297022775221181,0.059535169829519,1.08141693383377,0.0256994704011564,1.18808932180874,0.278313209349474,4.26889303811977,-0.305801720392187,0.396340662330931,0.0182145950742674,0.0197829653911373,0.0154133003036383,0.900199436341668,3.63291171042164,0.32359830834656,0.219937026504522,,0.747062705515694,0.404173868815869,0.162110726100525,0.277971444350181,0.333923110519784,2.56589536083207,0.0590397323733778,0.467577253631265,0.185630536050532,0.696450945803675,0.0,0.0,0.583422912510466,1.584427580411,2.73865578903394,0.290118482854877,0.282841131055823,0.368223148677535,0.0474412800027553,0.575120049969863,0.424879950030137,1.07071262110198,0.154718435149762,0.92846454169604,0.368223148677535,-358078.150338805,0.0,27.9608939773508,49.9749195870266
"601633","2014-07-01",101.306182030263,3.55358372791561,83.1983234692526,4.32701026881923,0.25,71.43,2.04596794773928,-0.48,-0.39,-0.04,0.42,25.76,30.77,26.35,25.45,28.52,2.17838020193193,4.6,0.2857368455347,16.0652514592906,22.4086128320021,25.87,31.76,26.58,25.46,29.31,0.274845705741369,0.280310178361852,0.141908006284744,8.94,16.69,0.245428287012508,8.82,2.59,9.23810874711078,1.30986298499557,0.95,0.91,0.97,0.170662699782933,3.57,0.177328760649856,0.291690465398204,1.38,1.98,1.51,1.71,1.83,0.7142631544653,0.141908006284744,0.166901445609125,0.169650469430469,0.0328784109034245,0.166901445609125,0.214863529425649,0.0518208745056961,-0.00166061473623358,1.50254710435691,1.37027034786162,0.71430520039033,0.17578639005438,0.461760207149582,8.46610802214791,0.868055555555556,0.00694444444444497,-8.0,1.30622332660838,-0.00620131214284858,-20.0,8.91452826044149,-0.0340937471463385,-20.0,0.222627099549106,0.208401055427209,24.6860733770603,25.0667244701044,22.7641416779055,1.26983100388134,0.0291939657962883,0.0612701480992959,1.08019034415082,0.0256487767591565,1.18808932180874,0.278313209349474,4.26889303811977,-0.30738181099506,0.394760571728059,0.0183086132132409,0.0198560187004434,0.0154258630382972,0.897247217932692,3.63865544435116,0.324109926225369,0.219937026504522,,0.747062705515694,0.404173868815869,0.162110726100525,0.277971444350181,0.333923110519784,2.56589536083207,0.0590397323733778,0.467577253631265,0.185869472787578,0.696450945803675,0.0,0.0,0.583422912510466,1.584427580411,2.73865578903394,0.290118482854877,0.282841131055823,0.368223148677535,0.0474412800027553,0.575120049969863,0.424879950030137,1.07071262110198,0.154718435149762,0.92846454169604,0.368223148677535,-5.55532564585907E7,-0.166666666666667,17.100949935676,41.7697529715033
"601633","2014-07-02",101.306182030263,3.55358372791561,83.1983234692526,4.32701026881923,0.25,71.43,2.04596794773928,-0.42,-0.38,0.09,0.42,25.68,30.64,26.23,25.46,28.4,2.17838020193193,4.6,0.2857368455347,16.0652514592906,22.4086128320021,25.77,31.63,26.44,25.46,29.19,0.274845705741369,0.280310178361852,0.141908006284744,8.94,16.69,0.245428287012508,8.82,2.59,9.32574298028496,1.32228856271885,0.96,0.9,1.0,0.170662699782933,3.57,0.177328760649856,0.291690465398204,1.45,1.99,1.54,1.82,1.83,0.7142631544653,0.141908006284744,0.166901445609125,0.169650469430469,0.0328784109034245,0.166901445609125,0.214863529425649,0.0518208745056961,-0.00166061473623358,1.50254710435691,1.37027034786162,0.71430520039033,0.17578639005438,0.461760207149582,8.54641892828686,0.869718309859155,0.00860719874804394,-7.0,1.29229070132553,-0.00780105123539467,-21.0,8.83075822197219,-0.0337733673767567,-21.0,0.221060475176631,0.208401055427209,24.6860733770603,25.0761659249753,22.7735831327764,1.26983100388134,0.0291939657962883,0.0618046625360265,1.08189111141043,0.0256537505829924,1.20104697795137,0.282219019924826,4.25572655688226,-0.332076795502869,0.404202226338608,0.0183503867136402,0.0198240401039082,0.0154310518910601,0.89598284818731,3.60446291080988,0.321064257380651,0.219937026504522,1.05942647676264,0.747062705515694,0.404173868815869,0.162110726100525,0.277971444350181,0.333923110519784,2.56589536083207,0.0590397323733778,0.467577253631265,0.18444500817025,0.696450945803675,0.0,0.0,0.583422912510466,1.584427580411,2.73865578903394,0.290118482854877,0.282841131055823,0.368223148677535,0.0474412800027553,0.575120049969863,0.424879950030137,1.07071262110198,0.154718435149762,0.92846454169604,0.368223148677535,-1.01482609758209E8,-0.166666666666667,21.479596530627,41.08418141715
"601633","2014-07-03",101.306182030263,3.55358372791561,83.1983234692526,4.32701026881923,0.25,71.43,2.04596794773928,-0.19,-0.29,0.53,0.42,25.62,30.53,26.11,25.46,28.28,2.17838020193193,4.6,0.2857368455347,16.0652514592906,22.4086128320021,25.69,31.5,26.3,25.44,29.07,0.274845705741369,0.280310178361852,0.141908006284744,8.94,16.69,0.245428287012508,8.82,2.58,9.3220915539027,1.32177083031371,0.97,0.9,1.0,0.170662699782933,3.57,0.177328760649856,0.291690465398204,1.72,2.02,1.68,2.3,1.86,0.7142631544653,0.141908006284744,0.166901445609125,0.169650469430469,0.0328784109034245,0.166901445609125,0.214863529425649,0.0518208745056961,-0.00166061473623358,1.50254710435691,1.37027034786162,0.71430520039033,0.17578639005438,0.461760207149582,8.54307264053107,0.869718309859155,0.00860719874804394,-6.0,1.29279688648077,-0.0078041068763016,-22.0,8.83421719503211,-0.0337865962711463,-22.0,0.221060475176631,0.208401055427209,24.6860733770603,25.0757743056243,22.7731915134254,1.26983100388134,0.0285756996560309,0.0777821930361087,1.08049377195026,0.0256439913088963,1.20104697795137,0.282219019924826,4.25572655688226,-0.351119656168164,0.48086139549434,0.0183192056953181,0.0199028014339415,0.0154199288796493,0.868224455751203,3.60587476467233,0.321190016980096,0.219937026504522,1.05984144992235,0.747062705515694,0.404173868815869,0.162110726100525,0.277971444350181,0.333923110519784,2.56589536083207,0.0590397323733778,0.467577253631265,0.184503924809596,0.696450945803675,0.0,0.0,0.583422912510466,1.584427580411,2.73865578903394,0.290118482854877,0.282841131055823,0.368223148677535,0.0474412800027553,0.575120049969863,0.424879950030137,1.07071262110198,0.154718435149762,0.92846454169604,0.368223148677535,-1.61472651159679E8,-0.333333333333333,13.514094782577,42.0632732032225
"601633","2014-07-04",101.306182030263,3.55358372791561,83.1983234692526,4.32701026881923,0.25,71.43,2.04596794773928,0.2,-0.11,1.3,0.42,25.75,30.43,26.11,25.85,28.18,2.17838020193193,4.6,0.2857368455347,16.0652514592906,22.4086128320021,25.74,31.39,26.24,25.71,28.93,0.274845705741369,0.280310178361852,0.141908006284744,8.94,16.69,0.245428287012508,8.82,2.71,9.30018299560915,1.31866443588289,1.02,0.96,1.05,0.170662699782933,3.57,0.177328760649856,0.291690465398204,2.19,2.05,1.9,2.86,1.88,0.7142631544653,0.141908006284744,0.166901445609125,0.169650469430469,0.0328784109034245,0.166901445609125,0.214863529425649,0.0518208745056961,-0.00166061473623358,1.50254710435691,1.37027034786162,0.71430520039033,0.17578639005438,0.461760207149582,8.52299491399633,0.926056338028169,0.05700871898055,-4.0,1.28432359232987,-0.0220043805751478,-22.0,8.81305786311334,-0.0675368385308305,-22.0,0.210206459689091,0.202673592557274,24.6860733770603,25.0734213633623,22.7708385711634,1.22371106826779,0.0278576945949578,0.077626648995657,1.08970375079702,0.0256359031869344,1.20090160963979,0.282255065743645,4.25466804812106,-0.335367422927415,0.469447515681839,0.0186128540048041,0.0201592471861856,0.0154881892968105,0.840296038697839,3.61436916930053,0.321946648351073,0.219937026504522,1.06233813178318,0.747062705515694,0.404173868815869,0.162110726100525,0.277971444350181,0.333923110519784,2.56589536083207,0.0590397323733778,0.467577253631265,0.184858216584193,0.696450945803675,0.0,0.0,0.583422912510466,1.584427580411,2.73865578903394,0.290118482854877,0.282841131055823,0.368223148677535,0.0474412800027553,0.575120049969863,0.424879950030137,1.07071262110198,0.154718435149762,0.92846454169604,0.368223148677535,,-0.333333333333333,15.6956125695368,28.9661203265755
