ticker,dataDate,accountsPayablesTDays,accountsPayablesTRate,ARTDays,ARTRate,cashToCurrentDebt,costRatio,currentAssetsTRate,DAVOL10,DAVOL20,DAVOL5,debtsAssetRatio,EMA10,EMA120,EMA20,EMA5,EMA60,equityTRate,fixedAssetTRate,grossIncomeRatio,inventoryTDays,inventoryTRate,MA10,MA120,MA20,MA5,MA60,netAssetGrowthRate,netProfitGrowthRate,netProfitRatio,NPParentCompanyYOY,operaProfitRatio,operatingRevenueGrowthRate,operProfitGrowthRrate,PB,PE,PS,REVS10,REVS20,REVS5,ROA5,taxRatio,totalAssetGrowthRate,totalProfitGrowthRate,VOL10,VOL120,VOL20,VOL5,VOL60,salesCostRatio,NPToTOR,operatingProfitToTOR,EBITToTOR,operatingExpenseRate,operatingProfitRatio,totalProfitCostRatio,adminiExpenseRate,financialExpenseRate,currentRatio,quickRatio,debtEquityRatio,longDebtToWorkingCapital,operCashInToCurrentDebt,PCF,REC,DAREC,GREC,FEP,DAFE,GFE,FSP,DAFS,GFS,FGE,FGS,ASSI,LCAP,LFLO,CMRA,DHILO,DVRAT,HBETA,HSIGMA,DDNBT,DDNCR,DDNSR,RSTR12,RSTR24,MNDTO3,MNDTO6,MNDTO12,TOBT,BTOP,CTOP,ETOP,EGRO,ROA,ROE,ROE5,SUE,BLEV,DTOA,MLEV,financingCashGrowthRate,operCashGrowthRate,longDebtToAsset,bondsPayableToAsset,equityToAsset,equityFixedAssetRatio,dilutedEPSTTM,operatingProfitGrowthRate,NPParentCompanyGrowthRate,fixAssetRatio,instangleAssetRatio,currentAssetsRatio,nonCurrentAssetsRatio,saleServiceCashToORTTM,cashRateOfSalesTTM,NOCFToOperatingNITTM,fixedAssetsTRate,WVAD,PSY,RSI,MFI
"601231","2014-07-03",74.4817840608575,4.83339657527338,71.9228768311893,5.00536151863,0.79,88.23,2.10125153522719,-2.83,-2.56,-2.75,0.53,31.87,25.3,30.32,33.05,27.48,3.82072482904622,13.95,0.117716013258075,39.2736956387495,9.16644064544833,31.4,24.69,29.72,32.63,26.63,0.0972557230024769,-0.214778602240095,0.0390319338922211,-5.57,4.25,0.0235187700710799,-8.85,8.68,61.8898531571958,2.41568065703094,1.18,1.21,1.09,0.0706670014497096,0.11,0.131805525457998,-0.251777660488379,2.1,5.1,2.48,2.17,4.54,0.882283986741925,0.0390319338922211,0.0425248106651926,0.0443396184710002,0.0161154160295919,0.0425248106651926,0.0453956941750399,0.0593037506772272,8.26499488551601E-4,1.60944609314004,1.26811027652795,1.1092128723201,0.0292017123074715,0.271631721677741,29.3812967018741,0.955882352941177,0.046791443850268,11.0,0.238035927894633,0.00172157293453792,-6.0,5.19116797956658,0.0812022813495487,-12.0,0.53151688255473,0.320359247104371,22.8607875648927,24.2609878103562,22.0125348481984,1.19662370847772,0.0435777385086675,-0.107822547060938,0.886861466895825,0.0305811004616109,1.37291068494794,0.269971516867827,5.08539086225194,0.738256559521406,0.999528652011267,0.0452123570946153,0.0520367835518102,0.0467465619052005,0.243238480231166,1.04707844535956,0.0468218782595233,0.155424945481321,0.121030613860194,0.0666293182992399,0.14053541583067,0.183710966485884,0.541444310098986,0.0207432631777001,0.551680380105441,0.0216986337294051,,0.777921831724325,0.00522093819510371,0.0,0.474110514459365,3.00627828371641,0.549201496950846,-0.250479576096532,-0.214778602240095,0.157706795484436,0.0032830435320003,0.831591060365743,0.168408939634257,1.00732180610621,0.082218313287611,2.03731863428492,0.157706795484436,4.54060450064183E8,0.166666666666667,79.1309567242603,79.2195555450364
"601231","2014-07-04",74.4817840608575,4.83339657527338,71.9228768311893,5.00536151863,0.79,88.23,2.10125153522719,-2.73,-2.49,-2.34,0.53,32.25,25.4,30.61,33.37,27.7,3.82072482904622,13.95,0.117716013258075,39.2736956387495,9.16644064544833,31.84,24.75,29.98,33.19,26.84,0.0972557230024769,-0.214778602240095,0.0390319338922211,-5.57,4.25,0.0235187700710799,-8.85,8.52,61.7623953837035,2.41070573364194,1.15,1.18,1.09,0.0706670014497096,0.11,0.131805525457998,-0.251777660488379,2.23,5.05,2.48,2.43,4.49,0.882283986741925,0.0390319338922211,0.0425248106651926,0.0443396184710002,0.0161154160295919,0.0425248106651926,0.0453956941750399,0.0593037506772272,8.26499488551601E-4,1.60944609314004,1.26811027652795,1.1092128723201,0.0292017123074715,0.271631721677741,29.3207880002227,0.955882352941177,0.046791443850268,11.0,0.238527157698661,0.00172512570887216,-4.0,5.20188088518479,0.0813698568122394,-10.0,0.53151688255473,0.320359247104371,22.8607875648927,24.2589262575718,22.0104732954141,1.22024964895858,0.0435777385086675,-0.101891806884723,0.85191962289097,0.0304912471631372,1.37384960678166,0.272057914026899,5.04984246349042,0.691317697250858,0.993544137859054,0.0451040248357586,0.0509928476123596,0.0464616480551974,0.246599561344048,1.04923927941543,0.0469185035973606,0.15574569271551,0.121030613860194,0.0666293182992399,0.14053541583067,0.183710966485884,0.541444310098986,0.0207432631777001,0.551680380105441,0.0217424391443645,,0.777921831724325,0.00522093819510371,0.0,0.474110514459365,3.00627828371641,0.549201496950846,-0.250479576096532,-0.214778602240095,0.157706795484436,0.0032830435320003,0.831591060365743,0.168408939634257,1.00732180610621,0.082218313287611,2.03731863428492,0.157706795484436,,0.166666666666667,79.4668791758349,78.9714488282995
"601231","2014-07-07",74.4817840608575,4.83339657527338,71.9228768311893,5.00536151863,0.79,88.23,2.10125153522719,-2.58,-2.44,-2.09,0.53,32.34,25.49,30.82,33.26,27.89,3.82072482904622,13.95,0.117716013258075,39.2736956387495,9.16644064544833,32.02,24.8,30.21,33.46,27.03,0.0972557230024769,-0.214778602240095,0.0390319338922211,-5.57,4.25,0.0235187700710799,-8.85,8.24,60.6152754222727,2.36593142314092,1.06,1.17,1.04,0.0706670014497096,0.11,0.131805525457998,-0.251777660488379,2.18,4.99,2.53,2.67,4.54,0.882283986741925,0.0390319338922211,0.0425248106651926,0.0443396184710002,0.0161154160295919,0.0425248106651926,0.0453956941750399,0.0593037506772272,8.26499488551601E-4,1.60944609314004,1.26811027652795,1.1092128723201,0.0292017123074715,0.271631721677741,28.7762096853601,0.955882352941177,0.046791443850268,11.0,0.243041189220143,0.00175777302628248,-2.0,5.30032441049769,0.0829097489657904,-8.0,0.53151688255473,0.320359247104371,22.8607875648927,24.2401784982351,21.9917255360773,1.14050362376659,0.0447137383318692,-0.0971294674169441,0.850046619219383,0.0305519695934973,1.34407019328988,0.267063340828834,5.0327768278437,0.708309526994488,0.964667477146565,0.0451633115368085,0.0505428354400749,0.0461972874955688,0.249270819799979,1.06909571516286,0.0478064176035588,0.158693117960652,0.121030613860194,0.0666293182992399,0.14053541583067,0.183710966485884,0.541444310098986,0.0207432631777001,0.551680380105441,0.0221447942990725,,0.777921831724325,0.00522093819510371,0.0,0.474110514459365,3.00627828371641,0.549201496950846,-0.250479576096532,-0.214778602240095,0.157706795484436,0.0032830435320003,0.831591060365743,0.168408939634257,1.00732180610621,0.082218313287611,2.03731863428492,0.157706795484436,,0.0,70.3320626526423,68.9936590766433
"601231","2014-07-08",74.4817840608575,4.83339657527338,71.9228768311893,5.00536151863,0.79,88.23,2.10125153522719,-2.61,-2.34,-1.88,0.53,32.54,25.58,31.1,33.11,28.09,3.82072482904622,13.95,0.117716013258075,39.2736956387495,9.16644064544833,32.28,24.85,30.51,33.27,27.24,0.0972557230024769,-0.214778602240095,0.0390319338922211,-5.57,4.25,0.0235187700710799,-8.85,8.43,58.6123675531078,2.28775405559947,1.09,1.22,0.97,0.0706670014497096,0.11,0.131805525457998,-0.251777660488379,2.14,4.92,2.44,2.37,4.58,0.882283986741925,0.0390319338922211,0.0425248106651926,0.0443396184710002,0.0161154160295919,0.0425248106651926,0.0453956941750399,0.0593037506772272,8.26499488551601E-4,1.60944609314004,1.26811027652795,1.1092128723201,0.0292017123074715,0.271631721677741,27.8253586594095,0.955882352941177,0.03921568627451,14.0,0.251346417804864,0.00181783982742913,1.0,5.48144764291607,0.0857429494585636,-5.0,0.53151688255473,0.320359247104371,22.8607875648927,24.2065772919588,21.9581243298011,1.08919998710135,0.0441457384202684,-0.0984301918056851,0.851663434375356,0.0305674126449074,1.30218883484602,0.258949405167223,5.02873846728899,0.674707632694768,0.931065582846845,0.0448725894043736,0.0498816690074906,0.0461191778719224,0.24859460256919,1.10562896420539,0.0494400634365477,0.164115995554834,0.121030613860194,0.0666293182992399,0.14053541583067,0.183710966485884,0.541444310098986,0.0207432631777001,0.551680380105441,0.0228842112286652,,0.777921831724325,0.00522093819510371,0.0,0.474110514459365,3.00627828371641,0.549201496950846,-0.250479576096532,-0.214778602240095,0.157706795484436,0.0032830435320003,0.831591060365743,0.168408939634257,1.00732180610621,0.082218313287611,2.03731863428492,0.157706795484436,,0.0,69.3120990605544,61.0364941256241
"601231","2014-07-09",74.4817840608575,4.83339657527338,71.9228768311893,5.00536151863,0.79,88.23,2.10125153522719,-2.6,-2.39,-2.14,0.53,32.56,25.65,31.25,32.63,28.26,3.82072482904622,13.95,0.117716013258075,39.2736956387495,9.16644064544833,32.44,24.89,30.72,32.83,27.42,0.0972557230024769,-0.214778602240095,0.0390319338922211,-5.57,4.25,0.0235187700710799,-8.85,8.13,60.0144030615232,2.34247821287849,1.06,1.15,0.94,0.0706670014497096,0.11,0.131805525457998,-0.251777660488379,2.23,4.89,2.45,2.36,4.61,0.882283986741925,0.0390319338922211,0.0425248106651926,0.0443396184710002,0.0161154160295919,0.0425248106651926,0.0453956941750399,0.0593037506772272,8.26499488551601E-4,1.60944609314004,1.26811027652795,1.1092128723201,0.0292017123074715,0.271631721677741,28.4909543775749,0.97,0.053333333333333,15.0,0.242493729205302,-0.0012054493472965,0.0,5.31621293316607,0.0465608068797498,-4.0,0.512919523515893,0.311189416637339,22.8607875648927,24.2302161516894,21.9817631895316,1.11281885269999,0.0441457384202684,-0.0978692755764042,0.86589742944085,0.0305936546771447,1.18177465572866,0.229993065144271,5.13830560494228,0.765435434741108,0.954705174478131,0.0442847110970158,0.0492415992509363,0.0460380778765273,0.248091279705485,1.07979964677705,0.0482850619545653,0.160281975027613,0.121030613860194,0.0666293182992399,0.14053541583067,0.183710966485884,0.541444310098986,0.0207432631777001,0.551680380105441,0.0223615530600281,,0.777921831724325,0.00522093819510371,0.0,0.474110514459365,3.00627828371641,0.549201496950846,-0.250479576096532,-0.214778602240095,0.157706795484436,0.0032830435320003,0.831591060365743,0.168408939634257,1.00732180610621,0.082218313287611,2.03731863428492,0.157706795484436,,0.0,71.7920909913361,60.4895903243752
"601231","2014-07-10",74.4817840608575,4.83339657527338,71.9228768311893,5.00536151863,0.79,88.23,2.10125153522719,-2.36,-2.28,-1.88,0.53,32.31,25.72,31.31,31.84,28.39,3.82072482904622,13.95,0.117716013258075,39.2736956387495,9.16644064544833,32.38,24.93,30.91,32.12,27.59,0.0972557230024769,-0.214778602240095,0.0390319338922211,-5.57,4.25,0.0235187700710799,-8.85,7.77,57.884037418866,2.25932592194803,0.98,1.13,0.9,0.0706670014497096,0.11,0.131805525457998,-0.251777660488379,2.41,4.85,2.46,2.66,4.67,0.882283986741925,0.0390319338922211,0.0425248106651926,0.0443396184710002,0.0161154160295919,0.0425248106651926,0.0453956941750399,0.0593037506772272,8.26499488551601E-4,1.60944609314004,1.26811027652795,1.1092128723201,0.0292017123074715,0.271631721677741,27.4795946499729,0.97,0.062105263157895,17.0,0.251418474822483,-0.00127770758005783,0.0,5.51187097443075,0.0672993465426788,-2.0,0.512919523515893,0.311189416637339,22.8607875648927,24.1940732215708,21.9456202594131,1.07667340606364,0.0435777385086675,-0.0913600119358257,0.899850497301503,0.0305960943340026,1.20151384201292,0.233033039437666,5.1559806494062,0.716405293067281,0.9917160424415,0.044621664703395,0.0488542165262172,0.0460291730367778,0.244864433767768,1.11954062150901,0.0500621466505968,0.166180997071724,0.121030613860194,0.0666293182992399,0.14053541583067,0.183710966485884,0.541444310098986,0.0207432631777001,0.551680380105441,0.0231654831685032,,0.777921831724325,0.00522093819510371,0.0,0.474110514459365,3.00627828371641,0.549201496950846,-0.250479576096532,-0.214778602240095,0.157706795484436,0.0032830435320003,0.831591060365743,0.168408939634257,1.00732180610621,0.082218313287611,2.03731863428492,0.157706795484436,,-0.166666666666667,57.4916776842519,61.1794086644734
"601231","2014-07-11",74.4817840608575,4.83339657527338,71.9228768311893,5.00536151863,0.79,88.23,2.10125153522719,-2.16,-2.26,-1.6,0.53,32.08,25.78,31.32,31.21,28.49,3.82072482904622,13.95,0.117716013258075,39.2736956387495,9.16644064544833,32.35,24.97,31.03,31.5,27.71,0.0972557230024769,-0.214778602240095,0.0390319338922211,-5.57,4.25,0.0235187700710799,-8.85,7.73,55.3166736956637,2.15911675082671,0.99,1.09,0.91,0.0706670014497096,0.11,0.131805525457998,-0.251777660488379,2.55,4.84,2.45,2.68,4.45,0.882283986741925,0.0390319338922211,0.0425248106651926,0.0443396184710002,0.0161154160295919,0.0425248106651926,0.0453956941750399,0.0593037506772272,8.26499488551601E-4,1.60944609314004,1.26811027652795,1.1092128723201,0.0292017123074715,0.271631721677741,26.2607765167089,0.97,0.062105263157895,19.0,0.263087337544659,-0.00133700868894136,0.0,5.76768855421835,0.0704228514348835,0.0,0.512919523515893,0.311189416637339,22.8607875648927,24.1487059438158,21.900252981658,1.02398405856665,0.0441457384202684,-0.0933205129725475,0.892930060760343,0.0307120495218809,1.16120775249234,0.224505337836087,5.17229462642061,0.637052104749741,0.979417080643869,0.0451547713543554,0.0485075074906367,0.0460385755894272,0.243455373678173,1.17150086760275,0.0523856366696008,0.173893808324889,0.121030613860194,0.0666293182992399,0.14053541583067,0.183710966485884,0.541444310098986,0.0207432631777001,0.551680380105441,0.024214607642389,,0.777921831724325,0.00522093819510371,0.0,0.474110514459365,3.00627828371641,0.549201496950846,-0.250479576096532,-0.214778602240095,0.157706795484436,0.0032830435320003,0.831591060365743,0.168408939634257,1.00732180610621,0.082218313287611,2.03731863428492,0.157706795484436,,-0.166666666666667,50.2425811782377,57.9195557121834
"601231","2014-07-14",74.4817840608575,4.83339657527338,71.9228768311893,5.00536151863,0.79,88.23,2.10125153522719,-2.04,-2.26,-1.63,0.53,32.07,25.86,31.42,31.23,28.63,3.82072482904622,13.95,0.117716013258075,39.2736956387495,9.16644064544833,32.43,25.02,31.18,31.39,27.86,0.0972557230024769,-0.214778602240095,0.0390319338922211,-5.57,4.25,0.0235187700710799,-8.85,8.08,54.9707168818988,2.14561338734228,1.02,1.11,0.98,0.0706670014497096,0.11,0.131805525457998,-0.251777660488379,2.68,4.81,2.43,2.68,4.28,0.882283986741925,0.0390319338922211,0.0425248106651926,0.0443396184710002,0.0161154160295919,0.0425248106651926,0.0453956941750399,0.0593037506772272,8.26499488551601E-4,1.60944609314004,1.26811027652795,1.1092128723201,0.0292017123074715,0.271631721677741,26.0965386122265,0.967391304347826,0.040920716112532,20.0,0.266955674610116,8.67180453879487E-4,2.0,5.78401820802831,0.0508969079103257,2.0,0.525563824764158,0.306678149838725,22.8607875648927,24.1424321903669,21.8939792282091,1.0561716256119,0.0435777385086675,-0.0928751687136039,0.882622807755693,0.0307362772612116,1.242961463705,0.236485635957438,5.25597023545523,0.574823043285786,0.95266448363899,0.0456508236679957,0.0483520166198502,0.0458929018510812,0.24375828438314,1.17887367862774,0.0527153243465542,0.174988204601196,0.121030613860194,0.0666293182992399,0.14053541583067,0.183710966485884,0.541444310098986,0.0207432631777001,0.551680380105441,0.0243632888424823,,0.777921831724325,0.00522093819510371,0.0,0.474110514459365,3.00627828371641,0.549201496950846,-0.250479576096532,-0.214778602240095,0.157706795484436,0.0032830435320003,0.831591060365743,0.168408939634257,1.00732180610621,0.082218313287611,2.03731863428492,0.157706795484436,,-0.166666666666667,50.3891501944019,49.272155814618
"601231","2014-07-15",74.4817840608575,4.83339657527338,71.9228768311893,5.00536151863,0.79,88.23,2.10125153522719,-1.84,-2.24,-1.49,0.53,31.73,25.91,31.43,30.83,28.73,3.82072482904622,13.95,0.117716013258075,39.2736956387495,9.16644064544833,32.08,25.04,31.28,30.89,27.98,0.0972557230024769,-0.214778602240095,0.0390319338922211,-5.57,4.25,0.0235187700710799,-8.85,7.8,57.5198723517451,2.24511185512231,0.9,1.07,0.92,0.0706670014497096,0.11,0.131805525457998,-0.251777660488379,2.64,4.76,2.48,2.9,4.12,0.882283986741925,0.0390319338922211,0.0425248106651926,0.0443396184710002,0.0161154160295919,0.0425248106651926,0.0453956941750399,0.0593037506772272,8.26499488551601E-4,1.60944609314004,1.26811027652795,1.1092128723201,0.0292017123074715,0.271631721677741,27.3067126452546,0.967391304347826,0.0173913043478261,19.0,0.255124780515334,0.00337752103555266,5.0,5.51423730782865,0.0387799806272549,5.0,0.525563824764158,0.30349972117406,22.8607875648927,24.1877620614621,21.9393090993044,1.05311789673821,0.0441457384202684,-0.0967355567924715,0.894217360360779,0.0307391790996722,1.242961463705,0.236485635957438,5.25597023545523,0.62015298926013,0.997994429613334,0.0460907809290806,0.048092574906367,0.0458166086065574,0.242352481430906,1.12662856466513,0.0503790959804518,0.167233108480852,0.121030613860194,0.0666293182992399,0.14053541583067,0.183710966485884,0.541444310098986,0.0207432631777001,0.551680380105441,0.0233087280258741,,0.777921831724325,0.00522093819510371,0.0,0.474110514459365,3.00627828371641,0.549201496950846,-0.250479576096532,-0.214778602240095,0.157706795484436,0.0032830435320003,0.831591060365743,0.168408939634257,1.00732180610621,0.082218313287611,2.03731863428492,0.157706795484436,3.5872112959436E8,-0.166666666666667,52.6021474357645,49.5310707517497
"601231","2014-07-16",74.4817840608575,4.83339657527338,71.9228768311893,5.00536151863,0.79,88.23,2.10125153522719,-1.82,-2.15,-1.2,0.53,31.14,25.94,31.26,30.09,28.78,3.82072482904622,13.95,0.117716013258075,39.2736956387495,9.16644064544833,31.55,25.06,31.23,30.26,28.07,0.0972557230024769,-0.214778602240095,0.0390319338922211,-5.57,4.25,0.0235187700710799,-8.85,7.33,55.4805479758681,2.16551308089828,0.84,0.96,0.9,0.0706670014497096,0.11,0.131805525457998,-0.251777660488379,2.77,4.75,2.49,3.18,4.07,0.882283986741925,0.0390319338922211,0.0425248106651926,0.0443396184710002,0.0161154160295919,0.0425248106651926,0.0453956941750399,0.0593037506772272,8.26499488551601E-4,1.60944609314004,1.26811027652795,1.1092128723201,0.0292017123074715,0.271631721677741,26.3385734188321,0.967391304347826,0.0173913043478261,20.0,0.264502521052819,0.00350167015139838,6.0,5.71692670017418,0.0402054344606164,6.0,0.525563824764158,0.30349972117406,22.8607875648927,24.1516640396458,21.903211077488,1.01697245010186,0.0441457384202684,-0.096908339934591,0.96208926032825,0.0299228058360635,1.242961463705,0.236485635957438,5.25597023545523,0.549549603760522,0.961896512992621,0.0440626516249849,0.0476284434300874,0.0456364595229324,0.241073411812195,1.16804057623143,0.0522309039062183,0.173380173840174,0.121030613860194,0.0693475100043501,0.16386162602953,0.183710966485884,0.541444310098986,0.0207432631777001,0.551680380105441,0.0241448112673977,,0.777921831724325,0.00522093819510371,0.0,0.474110514459365,3.00627828371641,0.549201496950846,-0.250479576096532,-0.214778602240095,0.157706795484436,0.0032830435320003,0.831591060365743,0.168408939634257,1.00732180610621,0.082218313287611,2.03731863428492,0.157706795484436,3.4245369816649E8,-0.166666666666667,49.8677636051168,46.7509637109513
"601231","2014-07-17",74.4817840608575,4.83339657527338,71.9228768311893,5.00536151863,0.79,88.23,2.10125153522719,-1.77,-2.16,-1.13,0.53,30.69,25.98,31.17,29.8,28.85,3.82072482904622,13.95,0.117716013258075,39.2736956387495,9.16644064544833,31.08,25.08,31.25,30.03,28.17,0.0972557230024769,-0.214778602240095,0.0390319338922211,-5.57,4.25,0.0235187700710799,-8.85,7.47,55.4805479758681,2.16551308089828,0.86,1.01,0.96,0.0706670014497096,0.11,0.131805525457998,-0.251777660488379,2.82,4.73,2.46,2.98,3.91,0.882283986741925,0.0390319338922211,0.0425248106651926,0.0443396184710002,0.0161154160295919,0.0425248106651926,0.0453956941750399,0.0593037506772272,8.26499488551601E-4,1.60944609314004,1.26811027652795,1.1092128723201,0.0292017123074715,0.271631721677741,26.3385734188321,0.967391304347826,0.0194746376811591,20.0,0.264502521052819,0.00205932986212263,8.0,5.71692670017418,0.0402054344606164,8.0,0.525563824764158,0.30349972117406,22.8607875648927,24.1516640396458,21.903211077488,0.955628819860805,0.0441457384202684,-0.0946426653407789,0.958271688370874,0.0301559415484326,1.18050652816769,0.223096823718131,5.29145376654573,0.491139392893403,0.961598010512826,0.0426163357278811,0.0475605072703239,0.0455861445569581,0.240504702475033,1.16804057623143,0.0522309039062183,0.173380173840174,0.121030613860194,0.0693475100043501,0.16386162602953,0.183710966485884,0.541444310098986,0.0207432631777001,0.551680380105441,0.0241448112673977,,0.777921831724325,0.00522093819510371,0.0,0.474110514459365,3.00627828371641,0.549201496950846,-0.250479576096532,-0.214778602240095,0.157706795484436,0.0032830435320003,0.831591060365743,0.168408939634257,1.00732180610621,0.082218313287611,2.03731863428492,0.157706795484436,3.03231238161583E8,-0.333333333333333,41.4977056379632,41.0300973507176
"601231","2014-07-18",74.4817840608575,4.83339657527338,71.9228768311893,5.00536151863,0.79,88.23,2.10125153522719,-1.72,-2.19,-1.33,0.53,30.28,26.02,31.06,29.51,28.9,3.82072482904622,13.95,0.117716013258075,39.2736956387495,9.16644064544833,30.64,25.11,31.25,29.77,28.26,0.0972557230024769,-0.214778602240095,0.0390319338922211,-5.57,4.25,0.0235187700710799,-8.85,7.41,53.1498915462944,2.07454305321368,0.87,1.0,0.96,0.0706670014497096,0.11,0.131805525457998,-0.251777660488379,2.74,4.72,2.48,2.81,3.82,0.882283986741925,0.0390319338922211,0.0425248106651926,0.0443396184710002,0.0161154160295919,0.0425248106651926,0.0453956941750399,0.0593037506772272,8.26499488551601E-4,1.60944609314004,1.26811027652795,1.1092128723201,0.0292017123074715,0.271631721677741,25.2321285886351,0.967391304347826,0.0194746376811591,20.0,0.276101124237047,0.00214963278173609,10.0,5.96761755924314,0.0419684682430621,10.0,0.525563824764158,0.30349972117406,22.8607875648927,24.1087476315142,21.8602946693564,0.976665515454599,0.0441457384202684,-0.0923073845982527,0.944253234711721,0.0302090012012324,1.15650580348415,0.217903194002699,5.30742933244856,0.544655081541049,0.956849923635977,0.0408276978373807,0.0473012484394507,0.0453501983176767,0.237602070810994,1.2192598957784,0.0545212621453399,0.180983004347726,0.121030613860194,0.0693475100043501,0.16386162602953,0.183710966485884,0.541444310098986,0.0207432631777001,0.551680380105441,0.0251769200951729,,0.777921831724325,0.00522093819510371,0.0,0.474110514459365,3.00627828371641,0.549201496950846,-0.250479576096532,-0.214778602240095,0.157706795484436,0.0032830435320003,0.831591060365743,0.168408939634257,1.00732180610621,0.082218313287611,2.03731863428492,0.157706795484436,2.76793271671502E8,-0.333333333333333,27.1845126345411,36.3387462308225
"601231","2014-07-21",74.4817840608575,4.83339657527338,71.9228768311893,5.00536151863,0.79,88.23,2.10125153522719,-1.83,-2.18,-1.58,0.53,30.02,26.07,30.94,29.21,28.95,3.82072482904622,13.95,0.117716013258075,39.2736956387495,9.16644064544833,30.35,25.13,31.19,29.3,28.35,0.0972557230024769,-0.214778602240095,0.0390319338922211,-5.57,4.25,0.0235187700710799,-8.85,7.47,52.6946852123933,2.05677546968153,0.91,0.96,0.92,0.0706670014497096,0.11,0.131805525457998,-0.251777660488379,2.65,4.69,2.41,2.62,3.66,0.882283986741925,0.0390319338922211,0.0425248106651926,0.0443396184710002,0.0161154160295919,0.0425248106651926,0.0453956941750399,0.0593037506772272,8.26499488551601E-4,1.60944609314004,1.26811027652795,1.1092128723201,0.0292017123074715,0.271631721677741,25.0160260827372,0.967391304347826,0.0194746376811591,20.0,0.278486241067015,0.00216820251896601,12.0,6.01916919676251,0.0423310154808217,12.0,0.525563824764158,0.30349972117406,22.8607875648927,24.1001461678515,21.8516932056937,0.965512915292814,0.0441457384202684,-0.0910693521135764,0.953724041734425,0.0302777990893169,1.3480535197479,0.254550896657937,5.29581131886328,0.461401512438733,0.947372178921856,0.0401062940981032,0.0472319683988764,0.0445937116027805,0.23761131879943,1.22979254864449,0.0549922474783162,0.182546437350038,0.121030613860194,0.0693475100043501,0.16386162602953,0.183710966485884,0.541444310098986,0.0207432631777001,0.551680380105441,0.0253888906033376,,0.777921831724325,0.00522093819510371,0.0,0.474110514459365,3.00627828371641,0.549201496950846,-0.250479576096532,-0.214778602240095,0.157706795484436,0.0032830435320003,0.831591060365743,0.168408939634257,1.00732180610621,0.082218313287611,2.03731863428492,0.157706795484436,2.59781334844414E8,-0.5,25.8373360175307,35.8843875646408
"601231","2014-07-22",74.4817840608575,4.83339657527338,71.9228768311893,5.00536151863,0.79,88.23,2.10125153522719,-1.76,-2.16,-1.48,0.53,29.92,26.13,30.91,29.45,29.04,3.82072482904622,13.95,0.117716013258075,39.2736956387495,9.16644064544833,30.09,25.17,31.19,29.28,28.45,0.0972557230024769,-0.214778602240095,0.0390319338922211,-5.57,4.25,0.0235187700710799,-8.85,7.78,53.1680997996504,2.07525375655497,0.92,1.0,1.0,0.0706670014497096,0.11,0.131805525457998,-0.251777660488379,2.75,4.67,2.44,2.59,3.59,0.882283986741925,0.0390319338922211,0.0425248106651926,0.0443396184710002,0.0161154160295919,0.0425248106651926,0.0453956941750399,0.0593037506772272,8.26499488551601E-4,1.60944609314004,1.26811027652795,1.1092128723201,0.0292017123074715,0.271631721677741,25.240772688871,0.907894736842105,-0.040021929824562,17.0,0.259454684213227,-0.0144029882381612,13.0,5.96589451541737,0.0422747562977785,15.0,0.434077028502998,0.303569786736368,22.8607875648927,24.1090901559224,21.8606371937646,0.959977663441278,0.043019383813226,-0.0894656871023571,0.953829833249751,0.03021389150224,1.3480535197479,0.254550896657937,5.29581131886328,0.470345396571742,0.956316063054865,0.0385271156518062,0.046899473860799,0.0444847293086511,0.238153242063855,1.21884234101957,0.0545025904802216,0.180921023866785,0.121030613860194,0.0693475100043501,0.16386162602953,0.183710966485884,0.541444310098986,0.0207432631777001,0.551680380105441,0.0251685148710608,,0.777921831724325,0.00522093819510371,0.0,0.474110514459365,3.00627828371641,0.549201496950846,-0.250479576096532,-0.214778602240095,0.157706795484436,0.0032830435320003,0.831591060365743,0.168408939634257,1.00732180610621,0.082218313287611,2.03731863428492,0.157706795484436,2.35296307789388E8,-0.333333333333333,27.8195265673388,31.3894981326318
