ticker,dataDate,DAVOL10,DAVOL20,DAVOL5,debtsAssetRatio,EMA10,EMA120,EMA20,EMA5,EMA60,EPS,fixedAssetTRate,MA10,MA120,MA20,MA5,MA60,netAssetGrowthRate,netProfitGrowthRate,netProfitRatio,NPParentCompanyYOY,operaProfitRatio,operatingRevenueGrowthRate,operProfitGrowthRrate,PB,PE,PS,REVS10,REVS20,REVS5,ROA5,taxRatio,totalAssetGrowthRate,totalProfitGrowthRate,VOL10,VOL120,VOL20,VOL5,VOL60,NPToTOR,operatingProfitToTOR,operatingProfitRatio,debtEquityRatio,PCF,REC,DAREC,GREC,FEP,DAFE,GFE,FSP,DAFS,GFS,FGE,FGS,ASSI,LCAP,LFLO,CMRA,DHILO,DVRAT,HBETA,HSIGMA,DDNBT,DDNCR,DDNSR,RSTR12,RSTR24,MNDTO3,MNDTO6,MNDTO12,TOBT,BTOP,CTOP,CTP5,ETOP,ETP5,EGRO,ROA,ROE,ROE5,SUE,BLEV,DTOA,MLEV,operCashGrowthRate,equityToAsset,dilutedEPSTTM,operatingProfitGrowthRate,NPParentCompanyGrowthRate,WVAD,PSY,RSI,MFI
"601988","2014-07-21",,,,0.93,2.57,2.47,2.57,2.57,2.53,56.0,2.71,2.56,2.44,2.57,2.57,2.52,0.121775793101156,0.137163237753642,0.40111353297953,11.69,51.8,0.120761761121187,11.78,0.74,4.41989065666154,1.70102122409993,1.0,1.01,1.0,0.0125306874360594,5.83,0.14068387112949,0.141796329854819,0.01,0.02,0.01,0.01,0.01,0.40111353297953,0.518010803639121,0.518010803639121,14.4908888253669,1.04645121355741,0.7,0.00813953488372099,18.0,0.341578013810419,0.00225892404065407,22.0,0.887897743985495,0.00250138591864463,-8.0,0.0951015546010161,0.096086150455942,30.2610592517622,27.2996894972362,26.9439708869938,0.166022257676062,0.0109092351657292,-0.128128723255937,0.550459661961296,0.00723298797552151,0.49008211723296,0.430832653208944,1.1375231510024,0.0474599015645616,0.0724124704597392,1.35694864863809E-4,1.58288414218336E-4,1.64744584765317E-4,31.6190121947663,1.91126551076901,0.108845274149653,0.0730302573199034,0.325491432451145,0.207809897099891,0.151834798095835,0.012912701789306,0.190055737271079,0.190463522052569,1.75185917045545,0.0,0.0,0.0,,0.067020483514237,0.581462348197815,0.13968047121374,0.138395985759538,1.35225174316667E8,0.166666666666667,44.444050961513,55.6955882243099
"601988","2014-07-22",,,,0.93,2.57,2.47,2.57,2.57,2.53,56.0,2.71,2.56,2.44,2.57,2.57,2.52,0.121775793101156,0.137163237753642,0.40111353297953,11.69,51.8,0.120761761121187,11.78,0.74,4.41989065666154,1.70102122409993,1.0,1.01,,0.0125306874360594,5.83,0.14068387112949,0.141796329854819,0.01,0.02,0.01,0.01,0.01,0.40111353297953,0.518010803639121,0.518010803639121,14.4908888253669,1.04645121355741,0.7,0.0141025641025639,17.0,0.341578013810419,0.00225892404065407,21.0,0.887897743985495,0.00250138591864463,-5.0,0.0951015546010161,0.096086150455942,30.2610592517622,27.2996894972362,26.9439708869938,0.160264982325718,0.010869707911667,-0.128158479474058,0.550427101420627,0.00721782870859002,0.49008211723296,0.430832653208944,1.1375231510024,0.0474599015645616,0.0724124704597392,1.36165943340994E-4,1.57938586755193E-4,1.64591299319696E-4,31.6037528313691,1.91126551076901,0.108845274149653,0.0730302573199034,0.325491432451145,0.207809897099891,0.151834798095835,0.012912701789306,0.190055737271079,0.190463522052569,1.75185917045545,0.0,0.0,0.0,,0.067020483514237,0.581462348197815,0.13968047121374,0.138395985759538,1.05424651344445E8,0.0833333333333333,37.4999506118313,52.2075861060493
"601988","2014-07-23",,,,0.93,2.56,2.47,2.57,2.57,2.53,56.0,2.71,2.56,2.45,2.57,2.57,2.52,0.121775793101156,0.137163237753642,0.40111353297953,11.69,51.8,0.120761761121187,11.78,0.74,4.41989065666154,1.70102122409993,1.0,1.0,1.0,0.0125306874360594,5.83,0.14068387112949,0.141796329854819,0.01,0.02,0.01,0.01,0.01,0.40111353297953,0.518010803639121,0.518010803639121,14.4908888253669,1.04645121355741,0.697368421052632,0.011470985155196,18.0,0.341578013810419,0.00225892404065407,22.0,0.887897743985495,0.00250138591864463,-4.0,0.0951015546010161,0.096086150455942,30.2610592517622,27.2996894972362,26.9439708869938,0.140987755807293,0.0107917858335873,-0.128187949003883,0.548546153322894,0.00721976656119992,0.49008211723296,0.430832653208944,1.1375231510024,0.0436792260934737,0.0724124704597392,1.37053414641849E-4,1.57239593238617E-4,1.64912608401253E-4,31.519448405379,1.91126551076901,0.108845274149653,0.0730302573199034,0.325491432451145,0.207809897099891,0.151834798095835,0.012912701789306,0.190055737271079,0.190463522052569,1.75185917045545,0.0,0.0,0.0,,0.067020483514237,0.581462348197815,0.13968047121374,0.138395985759538,1.03954989622224E8,0.0833333333333333,37.4999506117381,48.3723793907114
"601988","2014-07-24",,,,0.93,2.57,2.47,2.57,2.57,2.54,56.0,2.71,2.57,2.45,2.57,2.57,2.52,0.121775793101156,0.137163237753642,0.40111353297953,11.69,51.8,0.120761761121187,11.78,0.74,4.40269263854223,1.69440246447309,1.02,1.01,1.01,0.0125306874360594,5.83,0.14068387112949,0.141796329854819,0.01,0.02,0.01,0.02,0.01,0.40111353297953,0.518010803639121,0.518010803639121,14.4908888253669,1.04237941895213,0.697368421052632,0.011470985155196,20.0,0.342912302926866,0.00226774796268788,22.0,0.891366094547938,0.00251115695738934,-2.0,0.0951015546010161,0.096086150455942,30.2610592517622,27.2957908568206,26.9400722465782,0.133581555235328,0.00930380603700748,-0.128055204031478,0.547236516155061,0.00722369769460657,0.49008211723296,0.430832653208944,1.1375231510024,0.0322618116828622,0.0832200246004503,1.3812915758181E-4,1.56788898905555E-4,1.65081693231092E-4,31.5567734911601,1.91873139167046,0.1092704510018,0.0730302573199034,0.326762883359157,0.207809897099891,0.151834798095835,0.012912701789306,0.190055737271079,0.190463522052569,1.75185917045545,0.0,0.0,0.0,,0.067020483514237,0.581462348197815,0.13968047121374,0.138395985759538,1.13010808400003E8,0.0833333333333333,37.4995678567653,38.8215007767811
"601988","2014-07-25",,,,0.93,2.58,2.48,2.57,2.58,2.54,56.0,2.71,2.57,2.45,2.57,2.58,2.53,0.121775793101156,0.137163237753642,0.40111353297953,11.69,51.8,0.120761761121187,11.78,0.75,4.45428669290015,1.71425874335363,1.02,1.03,1.02,0.0125306874360594,5.83,0.14068387112949,0.141796329854819,0.02,0.02,0.01,0.02,0.01,0.40111353297953,0.518010803639121,0.518010803639121,14.4908888253669,1.05459480276798,0.697368421052632,0.011470985155196,22.0,0.33908644550176,0.00238758036342177,22.0,0.881041390750086,0.00248207019726514,0.0,0.0955735965611079,0.096086150455942,30.2610592517622,27.3074414740406,26.9517228637981,0.133121559401761,0.00930380603700748,-0.132779430629367,0.544218918130306,0.00721755968266734,0.490041065332991,0.431105607803894,1.13670770331502,0.0439122502142147,0.102305489184511,1.41530913041117E-4,1.577343804397E-4,1.65853484947033E-4,31.631705359527,1.89650670373605,0.108004770102165,0.0730302573199034,0.322977985096309,0.207809897099891,0.151834798095835,0.012912701789306,0.190055737271079,0.190463522052569,1.75185917045545,0.0,0.0,0.0,,0.067020483514237,0.581462348197815,0.13968047121374,0.138395985759538,1.29757962475E8,0.0833333333333333,54.5449865162615,46.2899760001301
"601988","2014-07-28",,,,0.93,2.6,2.48,2.58,2.62,2.54,56.0,2.71,2.59,2.45,2.58,2.61,2.53,0.121775793101156,0.137163237753642,0.40111353297953,11.69,51.8,0.120761761121187,11.78,0.78,4.48868272913876,1.72749626260733,1.05,1.06,1.05,0.0125306874360594,5.83,0.14068387112949,0.141796329854819,0.02,0.02,0.02,0.03,0.01,0.40111353297953,0.518010803639121,0.518010803639121,14.4908888253669,1.06273839197854,0.607142857142857,-0.0714285714285721,20.0,0.330211549485897,-0.00432355292424248,20.0,0.874290115725181,0.00215784003859485,0.0,0.0751377963112847,0.096086150455942,30.2610592517622,27.3151338196637,26.9594152094213,0.133100324442758,0.00930380603700748,-0.134885195365094,0.542790237325203,0.00721407602934245,0.488777994813968,0.431720286829673,1.13216360158402,0.05535698194323,0.0951830641920864,1.42046322830398E-4,1.57297412103173E-4,1.66517453680155E-4,31.706187465362,1.88197408531662,0.107177147342762,0.0730302573199034,0.320503058007449,0.207809897099891,0.151834798095835,0.012912701789306,0.190055737271079,0.190463522052569,1.75185917045545,0.0,0.0,0.0,,0.067020483514237,0.581462348197815,0.13968047121374,0.138395985759538,1.74548031188889E8,0.25,72.7274947690944,55.1908417676889
"601988","2014-07-29",,,,0.93,2.62,2.48,2.59,2.66,2.55,56.0,2.71,2.6,2.46,2.59,2.64,2.54,0.121775793101156,0.137163237753642,0.40111353297953,11.69,51.8,0.120761761121187,11.78,0.78,4.64346489221251,1.78706509924896,1.06,1.06,1.06,0.0125306874360594,5.83,0.14068387112949,0.141796329854819,0.02,0.02,0.02,0.04,0.02,0.40111353297953,0.518010803639121,0.518010803639121,14.4908888253669,1.09938454342608,0.607142857142857,-0.098214285714286,17.0,0.317967939056531,-0.00638367969678478,17.0,0.845147111867675,0.00330973345603519,3.0,0.0709728453454506,0.096086150455942,30.2610592517622,27.3490353713394,26.993316761097,0.151375376918995,0.00930380603700748,-0.151575193985052,0.561976476515481,0.00731936842841492,0.488777994813968,0.431720286829673,1.13216360158402,0.089258651358732,0.129084733607588,1.49772157414636E-4,1.61073371456759E-4,1.68316124970645E-4,32.6626372940594,1.81924161580606,0.10360457576467,0.0730302573199034,0.309819622740534,0.207809897099891,0.151834798095835,0.012912701789306,0.190055737271079,0.190463522052569,1.75185917045545,0.0,0.0,0.0,,0.067020483514237,0.581462348197815,0.13968047121374,0.138395985759538,2.63224908202776E8,0.416666666666667,94.4443842850639,71.8403818041451
"601988","2014-07-30",,,,0.93,2.63,2.49,2.6,2.67,2.56,56.0,2.71,2.61,2.46,2.59,2.66,2.54,0.121775793101156,0.137163237753642,0.40111353297953,11.69,51.8,0.120761761121187,11.78,0.77,4.67786092845112,1.80030261850265,1.04,1.04,1.05,0.0125306874360594,5.83,0.14068387112949,0.141796329854819,0.03,0.02,0.02,0.05,0.02,0.40111353297953,0.518010803639121,0.518010803639121,14.4908888253669,1.10752813263664,0.607142857142857,-0.098214285714286,16.0,0.315629939504645,-0.00633674087548489,16.0,0.838932794868648,0.00328539718062317,4.0,0.0709728453454506,0.096086150455942,30.2610592517622,27.356415478637,27.0006968683946,0.143744528883964,0.0107917858335873,-0.144882146091305,0.563248312573623,0.00734900551705706,0.475437916719099,0.416397427284862,1.14178879494816,0.111790326186902,0.136464655118693,1.57803179489148E-4,1.64315943774098E-4,1.70397209186742E-4,32.1569084946151,1.80586483921925,0.102842777413459,0.0730302573199034,0.307541537279206,0.207809897099891,0.151834798095835,0.012912701789306,0.190055737271079,0.190463522052569,1.75185917045545,0.0,0.0,0.0,,0.067020483514237,0.581462348197815,0.13968047121374,0.138395985759538,3.41680590577778E8,0.416666666666667,94.7367895711258,83.7629785981594
"601988","2014-07-31",,,,0.93,2.65,2.49,2.61,2.69,2.56,56.0,2.71,2.63,2.46,2.6,2.68,2.55,0.121775793101156,0.137163237753642,0.40111353297953,11.69,51.8,0.120761761121187,11.78,0.78,4.6090688559739,1.77382757999526,1.05,1.05,1.05,0.0125306874360594,5.83,0.14068387112949,0.141796329854819,0.03,0.02,0.02,0.05,0.02,0.40111353297953,0.518010803639121,0.518010803639121,14.4908888253669,1.09124095421551,0.711538461538462,0.00618131868131899,16.0,0.320340834124117,-0.00643131909750705,14.0,0.851454179866687,0.00333443295943844,6.0,0.0709728453454506,0.096086150455942,30.2610592517622,27.3416003928519,26.9858817826095,0.16546597222862,0.010869707911667,-0.145168956156093,0.566478868207834,0.00738253986195166,0.467159741734871,0.405631368212581,1.15168544235968,0.0818234682951287,0.121649550543985,1.65108003697774E-4,1.68182691691924E-4,1.72146655729376E-4,31.9706848854173,1.83281804577476,0.104377744240526,0.0730302573199034,0.312131709477403,0.207809897099891,0.151834798095835,0.012912701789306,0.190055737271079,0.190463522052569,1.75185917045545,0.0,0.0,0.0,,0.067020483514237,0.581462348197815,0.13968047121374,0.138395985759538,3.86016563424998E8,0.25,77.2726793816828,72.0596795651149
"601988","2014-08-01",,,,0.93,2.66,2.49,2.62,2.7,2.57,56.0,2.71,2.64,2.47,2.6,2.7,2.55,0.121775793101156,0.137163237753642,0.40111353297953,11.69,51.8,0.120761761121187,11.78,0.78,4.66066291033182,1.79368385887581,1.05,1.05,1.04,0.0125306874360594,5.83,0.14068387112949,0.141796329854819,0.04,0.02,0.02,0.05,0.02,0.40111353297953,0.518010803639121,0.518010803639121,14.4908888253669,1.10345633803136,0.711538461538462,0.00618131868131899,16.0,0.316794625628279,-0.00636012368314351,12.0,0.842028487838643,0.00329752041745204,8.0,0.0709728453454506,0.096086150455942,30.2610592517622,27.3527322332207,26.9970136229783,0.168660863125139,0.0108893997992683,-0.140652635658193,0.569198246479769,0.00737642688488137,0.467159741734871,0.405631368212581,1.15168544235968,0.0929552256122653,0.129111560716489,1.66932526416692E-4,1.69107239157194E-4,1.73030537353373E-4,31.9722223315973,1.81252854711305,0.103222271057051,0.0730302573199034,0.308676376900163,0.207809897099891,0.151834798095835,0.012912701789306,0.190055737271079,0.190463522052569,1.75185917045545,0.0,0.0,0.0,,0.067020483514237,0.581462348197815,0.13968047121374,0.138395985759538,4.54436329080554E8,0.25,79.1665907559922,73.5165479939836
"601988","2014-08-04",,,,0.93,2.68,2.5,2.63,2.71,2.57,56.0,2.71,2.66,2.47,2.61,2.71,2.56,0.121775793101156,0.137163237753642,0.40111353297953,11.69,51.8,0.120761761121187,11.78,0.78,4.66066291033182,1.79368385887581,1.06,1.06,1.01,0.0125306874360594,5.83,0.14068387112949,0.141796329854819,0.04,0.02,0.02,0.05,0.02,0.40111353297953,0.518010803639121,0.518010803639121,14.4908888253669,1.10345633803136,0.711538461538462,-0.00142450142450101,14.0,0.316794625628279,-0.00713729152772763,10.0,0.842028487838643,0.00329752041745204,10.0,0.0709728453454506,0.096086150455942,30.2610592517622,27.3527322332207,26.9970136229783,0.188542233678968,0.0109092351657292,-0.131026881722293,0.567558632131426,0.00739121396161483,0.466024282815523,0.404438513144164,1.15227474058438,0.0854646585571062,0.118182578416799,1.71159017640739E-4,1.71306589367018E-4,1.74617514838121E-4,31.5969515855061,1.81252854711305,0.103222271057051,0.0730302573199034,0.308676376900163,0.207809897099891,0.151834798095835,0.012912701789306,0.190055737271079,0.190463522052569,1.75185917045545,0.0,0.0,0.0,,0.067020483514237,0.581462348197815,0.13968047121374,0.138395985759538,5.30188436927775E8,0.25,79.1665907560462,76.22351011491
"601988","2014-08-05",,,,0.93,2.69,2.5,2.64,2.71,2.58,56.0,2.71,2.67,2.47,2.62,2.71,2.56,0.121775793101156,0.137163237753642,0.40111353297953,11.69,51.8,0.120761761121187,11.78,0.78,4.69505894657043,1.8069213781295,1.06,1.05,1.0,0.0125306874360594,5.83,0.14068387112949,0.141796329854819,0.04,0.02,0.03,0.04,0.02,0.40111353297953,0.518010803639121,0.518010803639121,14.4908888253669,1.11159992724192,0.711538461538462,0.0,12.0,0.314473785880086,-0.00708500367770765,7.0,0.83585978096803,0.00327336275871612,13.0,0.0709728453454506,0.096086150455942,30.2610592517622,27.360085207526,27.0043665972836,0.204120263642286,0.0109290705321901,-0.123359362700633,0.565369933387968,0.0073788472935777,0.466024282815523,0.404438513144164,1.15227474058438,0.0928177393149996,0.125535659174693,1.74269462424942E-4,1.72949120580407E-4,1.75431942763432E-4,31.4757676042675,1.7992499496983,0.10246606394308,0.0730302573199034,0.306415011501627,0.207809897099891,0.151834798095835,0.012912701789306,0.190055737271079,0.190463522052569,1.75185917045545,0.0,0.0,0.0,,0.067020483514237,0.581462348197815,0.13968047121374,0.138395985759538,6.04517830830556E8,0.333333333333333,80.7691824531826,77.9298342528826
"601988","2014-08-06",,,,0.93,2.7,2.51,2.65,2.72,2.58,56.0,2.71,2.69,2.48,2.63,2.72,2.56,0.121775793101156,0.137163237753642,0.40111353297953,11.69,51.8,0.120761761121187,11.78,0.78,4.67786092845112,1.80030261850265,1.06,1.06,1.01,0.0125306874360594,5.83,0.14068387112949,0.141796329854819,0.04,0.02,0.03,0.03,0.02,0.40111353297953,0.518010803639121,0.518010803639121,14.4908888253669,1.10752813263664,0.711538461538462,0.0,12.0,0.315629939504645,-0.00711105148534628,6.0,0.838932794868648,0.00328539718062317,14.0,0.0709728453454506,0.096086150455942,30.2610592517622,27.356415478637,27.0006968683946,0.189251229270136,0.0108893997992683,-0.115947877997024,0.565392302424197,0.00737422886808676,0.463669982446295,0.403219267577939,1.14992020404053,0.0854236532032926,0.121865925674371,1.76617777697385E-4,1.73769084657177E-4,1.76285542117079E-4,31.3865477217553,1.80586483921925,0.102842777413459,0.0730302573199034,0.307541537279206,0.207809897099891,0.151834798095835,0.012912701789306,0.190055737271079,0.190463522052569,1.75185917045545,0.0,0.0,0.0,,0.067020483514237,0.581462348197815,0.13968047121374,0.138395985759538,6.181267921E8,0.25,77.7777300838636,71.6455885617064
"601988","2014-08-07",,,,0.93,2.7,2.51,2.65,2.71,2.59,56.0,2.71,2.7,2.48,2.63,2.71,2.57,0.121775793101156,0.137163237753642,0.40111353297953,11.69,51.8,0.120761761121187,11.78,0.77,4.66187217729574,1.7941492524638,1.03,1.05,0.99,0.0125306874360594,5.83,0.14068387112949,0.141796329854819,0.04,0.02,0.03,0.03,0.02,0.40111353297953,0.518010803639121,0.518010803639121,14.4908888253669,1.10374264350364,0.711538461538462,0.0,11.0,0.316677358000994,-0.00713464952191381,4.0,0.841716794789308,0.00329629977680982,16.0,0.0709728453454506,0.096086150455942,30.2610592517622,27.3529916620047,26.9973838607525,0.18205407705165,0.0109290705321901,-0.108907118416297,0.566355080587672,0.00737322332635579,0.461325802095534,0.402003746760313,1.14756592647031,0.0817403059457207,0.12181203548424,1.78871040110692E-4,1.74179884501299E-4,1.76940697833462E-4,31.3407138724627,1.81185760478982,0.103184061346941,0.0730302573199034,0.308562114398878,0.207809897099891,0.151834798095835,0.012912701789306,0.190055737271079,0.190463522052569,1.75185917045545,0.0,0.0,0.0,,0.067020483514237,0.581462348197815,0.13968047121374,0.138395985759538,6.27302067924999E8,0.166666666666667,74.9998824105701,69.4256917163786
"601988","2014-08-08",,,,0.93,2.7,2.51,2.66,2.7,2.59,56.0,2.71,2.71,2.48,2.64,2.71,2.57,0.121775793101156,0.137163237753642,0.40111353297953,11.69,51.8,0.120761761121187,11.78,0.77,4.61026473621867,1.77428782162472,1.03,1.05,0.99,0.0125306874360594,5.83,0.14068387112949,0.141796329854819,0.04,0.02,0.03,0.03,0.02,0.40111353297953,0.518010803639121,0.518010803639121,14.4908888253669,1.09152409025453,0.711538461538462,0.0,10.0,0.320222253799512,-0.00721451500163673,2.0,0.851138997716054,0.00333319865490844,18.0,0.0709728453454506,0.096086150455942,30.2610592517622,27.3418598216359,26.9862520203837,0.163509693978678,0.0109290705321901,-0.109422519773734,0.574382019423533,0.00736804829639905,0.46900575502776,0.409657317268976,1.14487337405429,0.0780713252931432,0.114323297773808,1.80828121837156E-4,1.75033187825691E-4,1.7752464680014E-4,31.3621227938801,1.83213959290314,0.10433910680978,0.0730302573199034,0.312016167918268,0.207809897099891,0.151834798095835,0.012912701789306,0.190055737271079,0.190463522052569,1.75185917045545,0.0,0.0,0.0,,0.067020483514237,0.581462348197815,0.13968047121374,0.138395985759538,6.43462014444444E8,0.0833333333333333,67.7418905330869,65.8108440191253
"601988","2014-08-11",,,,0.93,2.71,2.52,2.66,2.7,2.59,56.0,2.71,2.71,2.48,2.65,2.7,2.58,0.121775793101156,0.137163237753642,0.40111353297953,11.69,51.8,0.120761761121187,11.78,0.78,4.62746721657769,1.78090829857108,1.0,1.06,0.99,0.0125306874360594,5.83,0.14068387112949,0.141796329854819,0.03,0.02,0.03,0.02,0.02,0.40111353297953,0.518010803639121,0.518010803639121,14.4908888253669,1.09559694133757,0.708333333333333,-0.00320512820512897,8.0,0.319031836499143,-0.00718769524326633,0.0,0.847974912222686,0.00332080758184186,20.0,0.0709728453454506,0.096086150455942,30.2610592517622,27.3455842207268,26.9899764194747,0.178878385806906,0.0109290705321901,-0.106547227801866,0.575754127566425,0.007370370030087,0.472412929220607,0.411411458695133,1.14827363029448,0.0855480679729235,0.107158598571362,1.82711571803461E-4,1.74801348646665E-4,1.78375842056454E-4,31.5473839237967,1.82532866504848,0.103951229089297,0.0730302573199034,0.310856256513368,0.207809897099891,0.151834798095835,0.012912701789306,0.190055737271079,0.190463522052569,1.75185917045545,0.0,0.0,0.0,,0.067020483514237,0.581462348197815,0.13968047121374,0.138395985759538,6.31897437572222E8,0.25,70.9677715371701,63.432685728874
"601988","2014-08-12",,,,0.93,2.7,2.52,2.67,2.7,2.6,56.0,2.71,2.7,2.49,2.65,2.7,2.58,0.121775793101156,0.137163237753642,0.40111353297953,11.69,51.8,0.120761761121187,11.78,0.78,4.66187217729574,1.7941492524638,0.99,1.05,0.99,0.0125306874360594,5.83,0.14068387112949,0.141796329854819,0.03,0.02,0.03,0.02,0.02,0.40111353297953,0.518010803639121,0.518010803639121,14.4908888253669,1.10374264350364,0.714285714285714,0.00595238095238093,7.0,0.316677358000994,-0.00713464952191381,-3.0,0.841716794789308,0.0,20.0,0.0709728453454506,0.096086150455942,30.2610592517622,27.3529916620047,26.9973838607525,0.178878385806906,0.0109290705321901,-0.107706148134791,0.575102423805237,0.0073551147071419,0.472412929220607,0.411411458695133,1.14827363029448,0.0929552256122651,0.114565756210704,1.82658779180404E-4,1.74836893905856E-4,1.78379547832062E-4,31.548414975643,1.81185760478982,0.103184061346941,0.0730302573199034,0.308562114398878,0.207809897099891,0.151834798095835,0.012912701789306,0.190055737271079,0.190463522052569,1.75185917045545,0.0,0.0,0.0,,0.067020483514237,0.581462348197815,0.13968047121374,0.138395985759538,6.24354813766664E8,0.25,70.0000026340209,64.9007968553379
"601988","2014-08-13",,,,0.93,2.7,2.52,2.67,2.7,2.6,56.0,2.71,2.71,2.49,2.66,2.7,2.58,0.121775793101156,0.137163237753642,0.40111353297953,11.69,51.8,0.120761761121187,11.78,0.78,4.64466969693671,1.78752877551744,1.01,1.05,1.0,0.0125306874360594,5.83,0.14068387112949,0.141796329854819,0.02,0.02,0.03,0.02,0.02,0.40111353297953,0.518010803639121,0.518010803639121,14.4908888253669,1.09966979242061,0.714285714285714,0.00595238095238093,8.0,0.312836517656072,-0.0121747935984016,-4.0,0.844834264399639,0.0,20.0,0.0540794887993831,0.096086150455942,30.2610592517622,27.3492948001234,26.9936869988712,0.182986813851449,0.0109290705321901,-0.107922074125876,0.576252973088816,0.00735317367618091,0.470773520242135,0.410545573938214,1.14670221804166,0.0780437316921874,0.11086918195717,1.8112028393022E-4,1.73596237636657E-4,1.78428770061568E-4,31.5578472219181,1.81856818851126,0.103566224537115,0.0730302573199034,0.3097049370448,0.207809897099891,0.151834798095835,0.012912701789306,0.190055737271079,0.190463522052569,1.75185917045545,0.0,0.0,0.0,,0.067020483514237,0.581462348197815,0.13968047121374,0.138395985759538,6.11194673183329E8,0.0833333333333333,65.5173509995471,64.6559904530211
"601988","2014-08-14",,,,0.93,2.7,2.52,2.68,2.7,2.61,56.0,2.71,2.7,2.49,2.67,2.7,2.59,0.121775793101156,0.137163237753642,0.40111353297953,11.69,51.8,0.120761761121187,11.78,0.77,4.64466969693671,1.78752877551744,0.99,1.05,1.0,0.0125306874360594,5.83,0.14068387112949,0.141796329854819,0.02,0.02,0.03,0.02,0.02,0.40111353297953,0.518010803639121,0.518010803639121,14.4908888253669,1.09966979242061,0.75,0.041666666666667,8.0,0.312836517656072,-0.0121747935984016,-6.0,0.844834264399639,0.0,19.0,0.0540794887993831,0.096086150455942,30.2610592517622,27.3492948001234,26.9936869988712,0.166818232689865,0.0109290705321901,-0.108556361119699,0.57953117968692,0.0073176784038988,0.470773520242135,0.410545573938214,1.14670221804166,0.0817680843035728,0.11086918195717,1.81981702071123E-4,1.73566730136256E-4,1.7863018103704E-4,31.5134692685106,1.81856818851126,0.103566224537115,0.0730302573199034,0.3097049370448,0.207809897099891,0.151834798095835,0.012912701789306,0.190055737271079,0.190463522052569,1.75185917045545,0.0,0.0,0.0,,0.067020483514237,0.581462348197815,0.13968047121374,0.138395985759538,6.20106378933326E8,0.0,50.0000000000289,60.256725044365
"601988","2014-08-15",,,,0.93,2.7,2.53,2.68,2.7,2.61,56.0,2.71,2.7,2.49,2.67,2.7,2.59,0.121775793101156,0.137163237753642,0.40111353297953,11.69,51.8,0.120761761121187,11.78,0.78,4.62746721657769,1.78090829857108,1.0,1.05,1.0,0.0125306874360594,5.83,0.14068387112949,0.141796329854819,0.02,0.02,0.03,0.02,0.02,0.40111353297953,0.518010803639121,0.518010803639121,14.4908888253669,1.09559694133757,0.75,0.05,8.0,0.313999478688251,-0.0122200530541577,-8.0,0.847974912222686,0.0,18.0,0.0540794887993831,0.096086150455942,30.2610592517622,27.3455842207268,26.9899764194747,0.174951215920054,0.0108893997992683,-0.109210184512085,0.5819780059004,0.00730624854370681,0.467325940963259,0.408766317123331,1.14325941592262,0.074333148306379,0.103554962682538,1.82619296219898E-4,1.72724348777723E-4,1.78807036630969E-4,31.4997863267109,1.82532866504848,0.103951229089297,0.0730302573199034,0.310856256513368,0.207809897099891,0.151834798095835,0.012912701789306,0.190055737271079,0.190463522052569,1.75185917045545,0.0,0.0,0.0,,0.067020483514237,0.581462348197815,0.13968047121374,0.138395985759538,6.25602018516659E8,-0.166666666666667,42.105358011805,56.8535233587832
"601988","2014-08-18",,,,0.93,2.7,2.53,2.69,2.7,2.61,56.0,2.71,2.7,2.5,2.68,2.7,2.59,0.121775793101156,0.137163237753642,0.40111353297953,11.69,51.8,0.120761761121187,11.78,0.78,4.64466969693671,1.78752877551744,0.99,1.05,1.0,0.0125306874360594,5.83,0.14068387112949,0.141796329854819,0.02,0.02,0.03,0.02,0.02,0.40111353297953,0.518010803639121,0.518010803639121,14.4908888253669,1.09966979242061,0.75,0.05,8.0,0.312836517656072,-0.0121747935984016,-10.0,0.844834264399639,0.0,17.0,0.0540794887993831,0.096086150455942,30.2610592517622,27.3492948001234,26.9936869988712,0.170959194650517,0.0109092351657292,-0.10814015829437,0.577214110965957,0.00728587927684437,0.468833526628664,0.412765037134904,1.1358363341114,0.0743330408052603,0.11086918195717,1.85242497662197E-4,1.72817838697492E-4,1.77544992451833E-4,31.5855048487445,1.81856818851126,0.103566224537115,0.0730302573199034,0.3097049370448,0.207809897099891,0.151834798095835,0.012912701789306,0.190055737271079,0.190463522052569,1.75185917045545,0.0,0.0,0.0,,0.067020483514237,0.581462348197815,0.13968047121374,0.138395985759538,6.42769342599993E8,0.0,56.2502057830239,51.9126217274862
