ticker,dataDate,cashToCurrentDebt,DAVOL10,DAVOL20,DAVOL5,debtsAssetRatio,EMA10,EMA120,EMA20,EMA5,EMA60,EPS,fixedAssetTRate,MA10,MA120,MA20,MA5,MA60,netAssetGrowthRate,netProfitGrowthRate,netProfitRatio,NPParentCompanyYOY,operaProfitRatio,operatingRevenueGrowthRate,operProfitGrowthRrate,PB,PE,PS,REVS10,REVS20,REVS5,ROA5,taxRatio,totalAssetGrowthRate,totalProfitGrowthRate,VOL10,VOL120,VOL20,VOL5,VOL60,NPToTOR,operatingProfitToTOR,operatingProfitRatio,debtEquityRatio,PCF,REC,DAREC,GREC,FEP,DAFE,GFE,FSP,DAFS,GFS,FGE,FGS,ASSI,LCAP,LFLO,CMRA,DHILO,DVRAT,HBETA,HSIGMA,DDNBT,DDNCR,DDNSR,RSTR24,MNDTO3,MNDTO6,MNDTO12,TOBT,BTOP,CTOP,CTP5,ETOP,ETP5,EGRO,ROA,ROE,ROE5,SUE,BLEV,DTOA,MLEV,financingCashGrowthRate,operCashGrowthRate,equityToAsset,dilutedEPSTTM,operatingProfitGrowthRate,NPParentCompanyGrowthRate,WVAD,PSY,RSI,MFI
"000562","2014-07-08",,,,,0.6,8.22,8.22,8.22,8.22,8.22,28.0,4.38,8.22,8.22,8.22,8.22,8.22,-0.0164841960210356,0.015112772397502,0.289858059703929,6.34,39.57,-0.00241074373481998,7.77,2.16,29.7680676122509,8.62195977234895,,,,0.0412926215877189,6.48,0.0998619654218262,0.0155690979763503,,,,,,0.289858059703929,0.395679495130335,0.395679495130335,1.50062772710621,9.03742438855683,0.6875,0.018382352941177,-17.0,0.0466701244272479,8.9917985925545E-4,-17.0,0.156087139026615,0.00510721507767068,0.0,0.0998093513859913,0.0961082272630178,24.266819446705,24.2092085895319,24.087864201056,0.336245170868111,,0.0842112795353276,0.586191311427103,0.0136433595314255,0.51960196727078,0.360007038984695,1.44331057730477,,0.0,0.0,0.00830304724691169,0.731392527292698,0.511827938501705,0.0137349594247911,0.0180800099642332,0.0424522469509707,0.0395773381102014,-0.0275436041347104,0.0290347863267388,0.0726106342292264,0.127638963693708,0.798510668799306,0.0,0.0,0.0,-1.08688533733497,,0.399944569070146,0.276134820273557,0.0187864154021375,0.0143416542185903,,,,
"000562","2014-07-09",,,,,0.6,8.22,8.22,8.22,8.22,8.22,28.0,4.38,8.22,8.22,8.22,8.22,8.22,-0.0164841960210356,0.015112772397502,0.289858059703929,6.34,39.57,-0.00241074373481998,7.77,2.16,29.7680676122509,8.62195977234895,,,,0.0412926215877189,6.48,0.0998619654218262,0.0155690979763503,,,,,,0.289858059703929,0.395679495130335,0.395679495130335,1.50062772710621,9.03742438855683,0.681818181818182,0.012700534759359,-16.0,0.0450963094218288,-6.74635146163638E-4,-18.0,0.156087139026615,0.00510721507767068,1.0,0.0627214609731487,0.0961082272630178,24.266819446705,24.2092085895319,24.087864201056,0.365286970692695,,0.0841260390765741,0.48975601194452,0.0128373944069038,0.410178671927319,0.29582029936631,1.38658054503352,,0.0,0.0,0.00819796382126343,0.731862609998962,0.511827938501705,0.0137349594247911,0.0180800099642332,0.0424522469509707,0.0395773381102014,-0.0275436041347104,0.0290347863267388,0.0726106342292264,0.127638963693708,0.798510668799306,0.0,0.0,0.0,-1.08688533733497,,0.399944569070146,0.276134820273557,0.0187864154021375,0.0143416542185903,,,,
"000562","2014-07-10",,,,,0.6,8.22,8.22,8.22,8.22,8.22,28.0,4.38,8.22,8.22,8.22,8.22,8.22,-0.0164841960210356,0.015112772397502,0.289858059703929,6.34,39.57,-0.00241074373481998,7.77,2.16,29.7680676122509,8.62195977234895,,,,0.0412926215877189,6.48,0.0998619654218262,0.0155690979763503,,,,,,0.289858059703929,0.395679495130335,0.395679495130335,1.50062772710621,9.03742438855683,0.681818181818182,0.012700534759359,-14.0,0.0450963094218288,-6.74635146163638E-4,-18.0,0.156087139026615,0.00510721507767068,3.0,0.0627214609731487,0.0961082272630178,24.266819446705,24.2092085895319,24.087864201056,0.390207530309533,,0.0872691349495649,0.495027035854378,0.012827497358615,0.407628965330561,0.29360612812258,1.38835305631079,,0.0,0.0,0.0081207564560257,0.736539575578789,0.511827938501705,0.0137349594247911,0.0180800099642332,0.0424522469509707,0.0395773381102014,-0.0275436041347104,0.0290347863267388,0.0726106342292264,0.127638963693708,0.798510668799306,0.0,0.0,0.0,-1.08688533733497,,0.399944569070146,0.276134820273557,0.0187864154021375,0.0143416542185903,,,,
"000562","2014-07-11",,,,,0.6,8.22,8.22,8.22,8.22,8.22,28.0,4.38,8.22,8.22,8.22,8.22,8.22,-0.0164841960210356,0.015112772397502,0.289858059703929,6.34,39.57,-0.00241074373481998,7.77,2.16,29.7680676122509,8.62195977234895,,,,0.0412926215877189,6.48,0.0998619654218262,0.0155690979763503,,,,,,0.289858059703929,0.395679495130335,0.395679495130335,1.50062772710621,9.03742438855683,0.681818181818182,0.012700534759359,-12.0,0.0450963094218288,-6.74635146163638E-4,-18.0,0.156087139026615,0.00510721507767068,5.0,0.0627214609731487,0.0961082272630178,24.266819446705,24.2092085895319,24.087864201056,0.320466012991704,,0.0879394907901916,0.463920151693041,0.0125013603993946,0.408758971275002,0.294912096657535,1.38603663907918,,0.0,0.0,0.0079724750300639,0.737379069608772,0.511827938501705,0.0137349594247911,0.0180800099642332,0.0424522469509707,0.0395773381102014,-0.0275436041347104,0.0290347863267388,0.0726106342292264,0.127638963693708,0.798510668799306,0.0,0.0,0.0,-1.08688533733497,,0.399944569070146,0.276134820273557,0.0187864154021375,0.0143416542185903,,,,
"000562","2014-07-14",,,,,0.6,8.22,8.22,8.22,8.22,8.22,28.0,4.38,8.22,8.22,8.22,8.22,8.22,-0.0164841960210356,0.015112772397502,0.289858059703929,6.34,39.57,-0.00241074373481998,7.77,2.16,29.7680676122509,8.62195977234895,,,,0.0412926215877189,6.48,0.0998619654218262,0.0155690979763503,,,,,,0.289858059703929,0.395679495130335,0.395679495130335,1.50062772710621,9.03742438855683,0.681818181818182,0.033380681818182,-10.0,0.0450963094218288,-6.74635146163638E-4,-18.0,0.156087139026615,0.00510721507767068,7.0,0.0627214609731487,0.0961082272630178,24.266819446705,24.2092085895319,24.087864201056,0.350060498092803,,0.0894005597556713,0.445238115914973,0.0122914490437168,0.431174777497142,0.306007679821653,1.40903253718481,,0.0,0.0,0.00748807710932332,0.732751375761081,0.511827938501705,0.0137349594247911,0.0180800099642332,0.0424522469509707,0.0395773381102014,-0.0275436041347104,0.0290347863267388,0.0726106342292264,0.127638963693708,0.798510668799306,0.0,0.0,0.0,-1.08688533733497,,0.399944569070146,0.276134820273557,0.0187864154021375,0.0143416542185903,,,,
"000562","2014-07-15",,,,,0.6,8.22,8.22,8.22,8.22,8.22,28.0,4.38,8.22,8.22,8.22,8.22,8.22,-0.0164841960210356,0.015112772397502,0.289858059703929,6.34,39.57,-0.00241074373481998,7.77,2.16,29.7680676122509,8.62195977234895,,,,0.0412926215877189,6.48,0.0998619654218262,0.0155690979763503,,,,,,0.289858059703929,0.395679495130335,0.395679495130335,1.50062772710621,9.03742438855683,0.681818181818182,0.033380681818182,-7.0,0.0450963094218288,-6.74635146163638E-4,-17.0,0.156087139026615,0.00510721507767068,10.0,0.0627214609731487,0.0961082272630178,24.266819446705,24.2092085895319,24.087864201056,0.311766726514011,,0.0893145521849648,0.443456194077635,0.0122688803542114,0.431174777497142,0.306007679821653,1.40903253718481,,0.0,0.0,0.00745738826871133,0.733042062135584,0.511827938501705,0.0137349594247911,0.0180800099642332,0.0424522469509707,0.0395773381102014,-0.0275436041347104,0.0290347863267388,0.0726106342292264,0.127638963693708,0.798510668799306,0.0,0.0,0.0,-1.08688533733497,,0.399944569070146,0.276134820273557,0.0187864154021375,0.0143416542185903,,,,
"000562","2014-07-16",,,,,0.6,8.22,8.22,8.22,8.22,8.22,28.0,4.38,8.22,8.22,8.22,8.22,8.22,-0.0164841960210356,0.015112772397502,0.289858059703929,6.34,39.57,-0.00241074373481998,7.77,2.16,29.7680676122509,8.62195977234895,,,,0.0412926215877189,6.48,0.0998619654218262,0.0155690979763503,,,,,,0.289858059703929,0.395679495130335,0.395679495130335,1.50062772710621,9.03742438855683,0.681818181818182,0.033380681818182,-6.0,0.0450963094218288,-6.74635146163638E-4,-18.0,0.156087139026615,0.00510721507767068,11.0,0.0627214609731487,0.0961082272630178,24.266819446705,24.2092085895319,24.087864201056,0.337289683745097,,0.0892289105080077,0.441642910847003,0.0122649832214509,0.431174777497142,0.306007679821653,1.40903253718481,,0.0,0.0,0.00721012968984453,0.733149700143947,0.511827938501705,0.0137349594247911,0.0180800099642332,0.0424522469509707,0.0395773381102014,-0.0275436041347104,0.0366377603481493,0.0829852246395423,0.127638963693708,0.798510668799306,0.0,0.0,0.0,-1.08688533733497,,0.399944569070146,0.276134820273557,0.0187864154021375,0.0143416542185903,,,,
"000562","2014-07-17",,,,,0.6,8.12,8.12,8.12,8.12,8.12,28.0,4.38,8.12,8.12,8.12,8.12,8.12,-0.0164841960210356,0.015112772397502,0.289858059703929,6.34,39.57,-0.00241074373481998,7.77,2.13,29.7680676122509,8.62195977234895,,,,0.0412926215877189,6.48,0.0998619654218262,0.0155690979763503,,,,,,0.289858059703929,0.395679495130335,0.395679495130335,1.50062772710621,9.03742438855683,0.681818181818182,-0.016098484848485,-6.0,0.0450963094218288,-0.00233502291570129,-18.0,0.156087139026615,0.00510721507767068,13.0,0.0627214609731487,0.0961082272630178,24.266819446705,24.2092085895319,24.087864201056,0.340588371397798,,0.0897902618717772,0.412501259536255,0.0120415618277492,0.43208077701449,0.30737988496951,1.40568982598634,,0.0,0.0,0.00708638407787463,0.733229021167991,0.511827938501705,0.0137349594247911,0.0180800099642332,0.0424522469509707,0.0395773381102014,-0.0275436041347104,0.0366377603481493,0.0829852246395423,0.127638963693708,0.798510668799306,0.0,0.0,0.0,-1.08688533733497,,0.399944569070146,0.276134820273557,0.0187864154021375,0.0143416542185903,,,,
"000562","2014-07-18",,,,,0.6,8.12,8.12,8.12,8.12,8.12,28.0,4.38,8.12,8.12,8.12,8.12,8.12,-0.0164841960210356,0.015112772397502,0.289858059703929,6.34,39.57,-0.00241074373481998,7.77,2.13,29.405925670496,8.51706975078753,,,,0.0412926215877189,6.48,0.0998619654218262,0.0155690979763503,,,,,,0.289858059703929,0.395679495130335,0.395679495130335,1.50062772710621,8.92748005292962,0.681818181818182,-0.016098484848485,-6.0,0.0456516826905705,-0.00236377935554983,-18.0,0.158009394433347,0.00517011181508042,15.0,0.0627214609731487,0.0961082272630178,24.266819446705,24.1969685346374,24.0756241461615,0.34143543343824,,0.103153641200502,0.406550285836047,0.011923140939146,0.406262943855279,0.294956990480891,1.37736333420312,,0.0,0.0,0.0069304834239749,0.724671223160962,0.518131238236948,0.0139041091714018,0.0180800099642332,0.0429750578740122,0.0395773381102014,-0.0275436041347104,0.0366377603481493,0.0829852246395423,0.127638963693708,0.798510668799306,0.0,0.0,0.0,-1.08688533733497,,0.399944569070146,0.276134820273557,0.0187864154021375,0.0143416542185903,,,,
"000562","2014-07-21",,,,,0.6,8.12,8.12,8.12,8.12,8.12,28.0,4.38,8.12,8.12,8.12,8.12,8.12,-0.0164841960210356,0.015112772397502,0.289858059703929,6.34,39.57,-0.00241074373481998,7.77,2.13,29.405925670496,8.51706975078753,,,,0.0412926215877189,6.48,0.0998619654218262,0.0155690979763503,,,,,,0.289858059703929,0.395679495130335,0.395679495130335,1.50062772710621,8.92748005292962,0.681818181818182,-0.016098484848485,-6.0,0.0456516826905705,-0.00236377935554983,-18.0,0.158009394433347,0.00517011181508042,17.0,0.0627214609731487,0.0961082272630178,24.266819446705,24.1969685346374,24.0756241461615,0.367979435654158,,0.0918038085156456,0.365366486083277,0.0116339287921099,0.275145536505037,0.215017312087704,1.2796436428003,,0.0,0.0,0.0067323048116244,0.718030607409306,0.518131238236948,0.0139041091714018,0.0180800099642332,0.0429750578740122,0.0395773381102014,-0.0275436041347104,0.0366377603481493,0.0829852246395423,0.127638963693708,0.798510668799306,0.0,0.0,0.0,-1.08688533733497,,0.399944569070146,0.276134820273557,0.0187864154021375,0.0143416542185903,,,,
"000562","2014-07-22",,,,,0.6,8.12,8.12,8.12,8.12,8.12,28.0,4.38,8.12,8.12,8.12,8.12,8.12,-0.0164841960210356,0.015112772397502,0.289858059703929,6.34,39.57,-0.00241074373481998,7.77,2.13,29.405925670496,8.51706975078753,,,,0.0412926215877189,6.48,0.0998619654218262,0.0155690979763503,,,,,,0.289858059703929,0.395679495130335,0.395679495130335,1.50062772710621,8.92748005292962,0.6875,-0.010416666666667,-5.0,0.0417123275282062,-0.0063031345179142,-17.0,0.158009394433347,0.00517011181508042,16.0,-0.0289824374749299,0.0961082272630178,24.266819446705,24.1969685346374,24.0756241461615,0.372002634548606,,0.0917176112097808,0.365370806421582,0.0116092566173368,0.275145536505037,0.215017312087704,1.2796436428003,,0.0,0.0,0.006704713398462,0.718258430935452,0.518131238236948,0.0139041091714018,0.0180800099642332,0.0429750578740122,0.0395773381102014,-0.0275436041347104,0.0366377603481493,0.0829852246395423,0.127638963693708,0.798510668799306,0.0,0.0,0.0,-1.08688533733497,,0.399944569070146,0.276134820273557,0.0187864154021375,0.0143416542185903,,,,
"000562","2014-07-23",,,,,0.6,8.12,8.12,8.12,8.12,8.12,28.0,4.38,8.12,8.12,8.12,8.12,8.12,-0.0164841960210356,0.015112772397502,0.289858059703929,6.34,39.57,-0.00241074373481998,7.77,2.13,29.405925670496,8.51706975078753,,,,0.0412926215877189,6.48,0.0998619654218262,0.0155690979763503,,,,,,0.289858059703929,0.395679495130335,0.395679495130335,1.50062772710621,8.92748005292962,0.6875,-0.010416666666667,-6.0,0.0417123275282062,-0.0063031345179142,-18.0,0.158009394433347,0.00517011181508042,17.0,-0.0289824374749299,0.0961082272630178,24.266819446705,24.1969685346374,24.0756241461615,0.385831767732286,,0.0916317806048377,0.363229230087203,0.0116104284748652,0.275145536505037,0.215017312087704,1.2796436428003,,0.0,0.0,0.00661216096483274,0.718623481579057,0.518131238236948,0.0139041091714018,0.0180800099642332,0.0429750578740122,0.0395773381102014,-0.0275436041347104,0.0366377603481493,0.0829852246395423,0.127638963693708,0.798510668799306,0.0,0.0,0.0,-1.08688533733497,,0.399944569070146,0.276134820273557,0.0187864154021375,0.0143416542185903,,,,
"000562","2014-07-24",,,,,0.6,8.12,8.12,8.12,8.12,8.12,28.0,4.38,8.12,8.12,8.12,8.12,8.12,-0.0164841960210356,0.015112772397502,0.289858059703929,6.34,39.57,-0.00241074373481998,7.77,2.13,29.405925670496,8.51706975078753,,,,0.0412926215877189,6.48,0.0998619654218262,0.0155690979763503,,,,,,0.289858059703929,0.395679495130335,0.395679495130335,1.50062772710621,8.92748005292962,0.6875,-0.010416666666667,-6.0,0.0417123275282062,-0.0063031345179142,-18.0,0.158009394433347,0.00517011181508042,18.0,-0.0289824374749299,0.0961082272630178,24.266819446705,24.1969685346374,24.0756241461615,0.374695764815572,,0.0806972705511375,0.361836538645037,0.0115841701137669,0.275145536505037,0.215017312087704,1.2796436428003,,0.0,0.0,0.0064124060404958,0.713131832718802,0.518131238236948,0.0139041091714018,0.0180800099642332,0.0429750578740122,0.0395773381102014,-0.0275436041347104,0.0366377603481493,0.0829852246395423,0.127638963693708,0.798510668799306,0.0,0.0,0.0,-1.08688533733497,,0.399944569070146,0.276134820273557,0.0187864154021375,0.0143416542185903,,,,
"000562","2014-07-25",,,,,0.6,8.12,8.12,8.12,8.12,8.12,28.0,4.38,8.12,8.12,8.12,8.12,8.12,-0.0164841960210356,0.015112772397502,0.289858059703929,6.34,39.57,-0.00241074373481998,7.77,2.13,29.405925670496,8.51706975078753,,,,0.0412926215877189,6.48,0.0998619654218262,0.0155690979763503,,,,,,0.289858059703929,0.395679495130335,0.395679495130335,1.50062772710621,8.92748005292962,0.6875,-0.010416666666667,-6.0,0.0417123275282062,-0.0063031345179142,-18.0,0.158009394433347,0.00517011181508042,19.0,-0.0289824374749299,0.0961082272630178,24.266819446705,24.1969685346374,24.0756241461615,0.401868807509525,,0.0727426686729302,0.332564169240411,0.011397845855971,0.275234794965041,0.215649549648018,1.27630591120769,,0.0,0.0,0.00627172011802677,0.711096685680194,0.518131238236948,0.0139041091714018,0.0180800099642332,0.0429750578740122,0.0395773381102014,-0.0275436041347104,0.0366377603481493,0.0829852246395423,0.127638963693708,0.798510668799306,0.0,0.0,0.0,-1.08688533733497,,0.399944569070146,0.276134820273557,0.0187864154021375,0.0143416542185903,,,,
"000562","2014-07-28",,,,,0.6,8.24,8.13,8.18,8.36,8.14,28.0,4.38,8.2,8.13,8.16,8.28,8.13,-0.0164841960210356,0.015112772397502,0.289858059703929,6.34,39.57,-0.00241074373481998,7.77,2.35,29.405925670496,8.51706975078753,1.1,1.1,1.1,0.0412926215877189,6.48,0.0998619654218262,0.0155690979763503,0.1,0.0,0.1,0.1,0.01,0.289858059703929,0.395679495130335,0.395679495130335,1.50062772710621,8.92748005292962,0.6875,-0.010416666666667,-6.0,0.0417123275282062,-0.0063031345179142,-18.0,0.158009394433347,0.00517011181508042,20.0,-0.0289824374749299,0.0961082272630178,24.266819446705,24.1969685346374,24.0756241461615,0.494616139271227,,0.0759233196803804,0.322707449468919,0.0112258249827494,0.281733225516932,0.223739318683999,1.25920301882586,,0.0,0.0,0.00608501176303021,0.71117918944145,0.518131238236948,0.0139041091714018,0.0180800099642332,0.0429750578740122,0.0395773381102014,-0.0275436041347104,0.0366377603481493,0.0829852246395423,0.127638963693708,0.798510668799306,0.0,0.0,0.0,-1.08688533733497,,0.399944569070146,0.276134820273557,0.0187864154021375,0.0143416542185903,,,,
"000562","2014-07-29",,,,,0.6,8.49,8.15,8.31,8.82,8.19,28.0,4.38,8.37,8.14,8.25,8.62,8.16,-0.0164841960210356,0.015112772397502,0.289858059703929,6.34,39.57,-0.00241074373481998,7.77,2.58,32.3392753987106,9.36667892543506,1.21,1.21,1.21,0.0412926215877189,6.48,0.0998619654218262,0.0155690979763503,0.12,0.0,0.12,0.12,0.02,0.289858059703929,0.395679495130335,0.395679495130335,1.50062772710621,9.81802917151004,0.75,0.052083333333333,-3.0,0.101510723469093,0.0578505272972564,-15.0,0.308896857624606,0.169920936587615,21.0,1.59878297904529,1.35656513896508,24.266819446705,24.2920547753522,24.1707103868764,0.478622039790854,,0.0421620861176999,0.413497090352719,0.0126290970908856,0.281733225516932,0.223739318683999,1.25920301882586,,1.55516482728279E-5,8.0350182742944E-6,0.00606402483856252,0.708404054467836,0.471133891879509,0.0126429301760115,0.0180800099642332,0.0390769843154512,0.0395773381102014,-0.0275436041347104,0.0366377603481493,0.0829852246395423,0.127638963693708,0.798510668799306,0.0,0.0,0.0,-1.08688533733497,,0.399944569070146,0.276134820273557,0.0187864154021375,0.0143416542185903,4.13291348406753E8,,,
"000562","2014-07-30",,0.2,0.09,0.43,0.6,8.87,8.19,8.51,9.48,8.26,28.0,4.38,8.64,8.16,8.38,9.16,8.21,-0.0164841960210356,0.015112772397502,0.289858059703929,6.34,39.57,-0.00241074373481998,7.77,2.84,35.562338680329,10.3002001173317,1.33,1.33,1.33,0.0412926215877189,6.48,0.0998619654218262,0.0155690979763503,0.74,0.03,0.74,0.74,0.17,0.289858059703929,0.395679495130335,0.395679495130335,1.50062772710621,10.7965337585922,0.75,0.052083333333333,-2.0,0.092310668083401,0.052607455067668,-14.0,0.280901113909137,0.154520770237006,22.0,1.59878297904529,1.35656513896508,24.266819446705,24.3870595028302,24.2657151143543,0.503903581806696,,0.0211468840608235,0.394187592385285,0.013811274208353,0.195829042945398,0.165498692107231,1.18326640804215,,3.91077547203449E-5,2.02056732721782E-5,0.0059941021656216,0.673419721734338,0.428434384367008,0.011497084162096,0.0180800099642332,0.0355353839039694,0.0395773381102014,-0.0275436041347104,0.0366377603481493,0.0829852246395423,0.127638963693708,0.798510668799306,0.0,0.0,0.0,-1.08688533733497,,0.399944569070146,0.276134820273557,0.0187864154021375,0.0143416542185903,4.31694461945597E8,,,
"000562","2014-07-31",,1.11,0.5,2.33,0.6,9.32,8.23,8.76,10.23,8.35,28.0,4.38,8.99,8.19,8.55,9.85,8.27,-0.0164841960210356,0.015112772397502,0.289858059703929,6.34,39.57,-0.00241074373481998,7.77,3.04,39.1113297095268,11.3281223286337,1.42,1.42,1.42,0.0412926215877189,6.48,0.0998619654218262,0.0155690979763503,3.03,0.17,3.03,3.03,0.93,0.289858059703929,0.395679495130335,0.395679495130335,1.50062772710621,11.8739882477389,0.75,0.109375,0.0,0.0839343296832405,0.049799732620624,-12.0,0.255411938758123,0.136612282943421,22.0,1.59878297904529,1.35656513896508,24.266819446705,24.482184514594,24.3608401261181,0.522208183492489,,0.0183481898322584,0.380460995282146,0.0144353749530444,0.259116238427391,0.141776614475336,1.82763736732102,,3.57808962475996E-4,1.84867963945931E-4,0.00596532503998522,0.654518620276984,0.389557930970742,0.0104538302288688,0.0180800099642332,0.0323108768460166,0.0395773381102014,-0.0275436041347104,0.0366377603481493,0.0829852246395423,0.127638963693708,0.798510668799306,0.0,0.0,0.0,-1.08688533733497,,0.399944569070146,0.276134820273557,0.0187864154021375,0.0143416542185903,4.55027729017449E8,,,
"000562","2014-08-01",,1.71,0.77,3.58,0.6,9.74,8.28,9.01,10.85,8.43,28.0,4.38,9.34,8.22,8.73,10.55,8.33,-0.0164841960210356,0.015112772397502,0.289858059703929,6.34,39.57,-0.00241074373481998,7.77,3.06,41.8998226610393,12.1357754946566,1.43,1.43,1.43,0.0412926215877189,6.48,0.0998619654218262,0.0155690979763503,3.72,0.25,3.72,3.72,1.43,0.289858059703929,0.395679495130335,0.395679495130335,1.50062772710621,12.7205596320684,0.75,0.109375,2.0,0.0783483803439064,0.0464854893952238,-10.0,0.238413909990296,0.127520540690488,22.0,1.59878297904529,1.35656513896508,24.266819446705,24.5510539216694,24.4297095331935,0.498427654827085,,0.0474600405334318,0.382899778495299,0.0144622559477923,0.259116238427391,0.141776614475336,1.82763736732102,,0.00192043431077088,9.99895550236077E-4,0.00627619858477764,0.626290057499403,0.3636322951153,0.00975811291890949,0.0180800099642332,0.0301605419133085,0.0395773381102014,-0.0275436041347104,0.0366377603481493,0.0829852246395423,0.127638963693708,0.798510668799306,0.0,0.0,0.0,-1.08688533733497,,0.399944569070146,0.276134820273557,0.0187864154021375,0.0143416542185903,5.74172150931372E8,,,
"000562","2014-08-04",,2.18,0.98,4.56,0.6,10.14,8.33,9.24,11.31,8.52,28.0,4.38,9.7,8.25,8.91,11.11,8.39,-0.0164841960210356,0.015112772397502,0.289858059703929,6.34,39.57,-0.00241074373481998,7.77,3.08,42.1171078260923,12.1987095075935,1.45,1.45,1.31,0.0412926215877189,6.48,0.0998619654218262,0.0155690979763503,3.95,0.32,3.95,4.72,1.82,0.289858059703929,0.395679495130335,0.395679495130335,1.50062772710621,12.7865262334448,0.75,0.109375,4.0,0.0779441754582113,0.0462456674378967,-8.0,0.237183915613734,0.126862653120288,22.0,1.59878297904529,1.35656513896508,24.266819446705,24.5562263469944,24.4348819585185,0.54830504711296,,0.105809625968861,0.39270717128401,0.0146138258106714,0.25710877026563,0.140539356254131,1.82944320451214,,0.00290424726067651,0.0015235395465844,0.00633813726599811,0.607108835525066,0.361756290153398,0.00970777011795209,0.0180800099642332,0.0300049415251057,0.0395773381102014,-0.0275436041347104,0.0366377603481493,0.0829852246395423,0.127638963693708,0.798510668799306,0.0,0.0,0.0,-1.08688533733497,,0.399944569070146,0.276134820273557,0.0187864154021375,0.0143416542185903,7.57433248523846E8,,,
"000562","2014-08-05",,2.6,1.17,5.43,0.6,10.52,8.38,9.49,11.65,8.62,28.0,4.38,10.08,8.29,9.1,11.54,8.45,-0.0164841960210356,0.015112772397502,0.289858059703929,6.34,39.57,-0.00241074373481998,7.77,3.14,42.5154639620226,12.314088531311,1.47,1.47,1.22,0.0412926215877189,6.48,0.0998619654218262,0.0155690979763503,4.04,0.39,4.04,5.61,2.18,0.289858059703929,0.395679495130335,0.395679495130335,1.50062772710621,12.9074650026347,0.75,0.0625,5.0,0.0772138637631173,0.0445368260465945,-7.0,0.234961579096059,0.12567399112342,21.0,1.59878297904529,1.35656513896508,24.266819446705,24.5656401948638,24.4442958063879,0.501468469067897,,0.155231511202332,0.388499831749235,0.0145872680998724,0.25710877026563,0.140539356254131,1.82944320451214,,0.00364042432032006,0.00192380147008784,0.00652017668760265,0.602081328751911,0.358366750807838,0.00961681145415526,0.0180800099642332,0.0297238049350067,0.0395773381102014,-0.0275436041347104,0.0366377603481493,0.0829852246395423,0.127638963693708,0.798510668799306,0.0,0.0,0.0,-1.08688533733497,,0.399944569070146,0.276134820273557,0.0187864154021375,0.0143416542185903,1.03807915619929E9,,,
"000562","2014-08-06",,3.19,1.44,6.62,0.6,11.01,8.44,9.79,12.08,8.73,28.0,4.38,10.55,8.33,9.34,11.95,8.53,-0.0164841960210356,0.015112772397502,0.289858059703929,6.34,39.57,-0.00241074373481998,7.77,3.37,43.3121762338833,12.5448465787462,1.58,1.58,1.19,0.0412926215877189,6.48,0.0998619654218262,0.0155690979763503,4.34,0.48,4.34,6.49,2.67,0.289858059703929,0.395679495130335,0.395679495130335,1.50062772710621,13.1493425410146,0.75,0.0625,6.0,0.0757935418544312,0.0437175867714899,-6.0,0.230639543360178,0.123362262189712,22.0,1.59878297904529,1.35656513896508,24.266819446705,24.5842061289863,24.4628617405104,0.44234406619405,,0.208553822893062,0.385649127154939,0.0146212959760609,0.273665297055979,0.14823185277115,1.84619764200399,,0.00435337365997313,0.00228201038627624,0.00661359322001377,0.593859153101449,0.351774720274583,0.00943991358459722,0.0180800099642332,0.0291770459813528,0.0395773381102014,-0.0275436041347104,0.0366377603481493,0.0829852246395423,0.127638963693708,0.798510668799306,0.0,0.0,0.0,-1.08688533733497,,0.399944569070146,0.276134820273557,0.0187864154021375,0.0143416542185903,1.54267122957248E9,,,
"000562","2014-08-07",,3.61,1.63,7.11,0.6,11.4,8.49,10.05,12.28,8.84,28.0,4.38,11.0,8.36,9.56,12.15,8.6,-0.0164841960210356,0.015112772397502,0.289858059703929,6.34,39.57,-0.00241074373481998,7.77,3.3,46.4628111271508,13.4573897663305,1.55,1.55,1.09,0.0412926215877189,6.48,0.0998619654218262,0.0155690979763503,4.37,0.54,4.37,5.44,2.81,0.289858059703929,0.395679495130335,0.395679495130335,1.50062772710621,14.1058582609713,0.75,0.0625,6.0,0.070653995368589,0.0407531050496508,-6.0,0.214999917271062,0.114997089305452,22.0,1.59878297904529,1.35656513896508,24.266819446705,24.6544245590914,24.5330801706155,0.531237698923936,,0.263446262421744,0.376326775722737,0.0152089003425593,0.337200780434562,0.160605309797062,2.09956184425436,,0.00533271376294715,0.00277301115673252,0.00676989506089705,0.611451313073375,0.327920939554483,0.00879979473669391,0.0180800099642332,0.0271985557238487,0.0395773381102014,-0.0275436041347104,0.0366377603481493,0.0829852246395423,0.127638963693708,0.798510668799306,0.0,0.0,0.0,-1.08688533733497,,0.399944569070146,0.276134820273557,0.0187864154021375,0.0143416542185903,2.38649365395876E9,,,
