ticker,dataDate,accountsPayablesTDays,accountsPayablesTRate,ARTDays,ARTRate,cashToCurrentDebt,costRatio,currentAssetsTRate,DAVOL10,DAVOL20,DAVOL5,debtsAssetRatio,EMA10,EMA120,EMA20,EMA5,EMA60,EPS,equityTRate,fixedAssetTRate,grossIncomeRatio,inventoryTDays,inventoryTRate,MA10,MA120,MA20,MA5,MA60,netAssetGrowthRate,netProfitGrowthRate,netProfitRatio,NPParentCompanyYOY,operaProfitRatio,operatingRevenueGrowthRate,operProfitGrowthRrate,PB,PE,PS,REVS10,REVS20,REVS5,ROA5,taxRatio,totalAssetGrowthRate,totalProfitGrowthRate,VOL10,VOL120,VOL20,VOL5,VOL60,salesCostRatio,NPToTOR,operatingProfitToTOR,EBITToTOR,operatingExpenseRate,operatingProfitRatio,totalProfitCostRatio,adminiExpenseRate,financialExpenseRate,currentRatio,quickRatio,debtEquityRatio,operCashInToCurrentDebt,PCF,REC,DAREC,GREC,FEP,DAFE,GFE,FSP,DAFS,GFS,FGE,FGS,ASSI,LCAP,LFLO,CMRA,DHILO,DVRAT,HBETA,HSIGMA,DDNBT,DDNCR,DDNSR,RSTR12,MNDTO3,MNDTO6,MNDTO12,TOBT,BTOP,CTOP,ETOP,EGRO,ROA,ROE,ROE5,SUE,BLEV,DTOA,MLEV,financingCashGrowthRate,operCashGrowthRate,longDebtToAsset,bondsPayableToAsset,equityToAsset,equityFixedAssetRatio,dilutedEPSTTM,operatingProfitGrowthRate,NPParentCompanyGrowthRate,fixAssetRatio,instangleAssetRatio,currentAssetsRatio,nonCurrentAssetsRatio,saleServiceCashToORTTM,cashRateOfSalesTTM,NOCFToOperatingNITTM,fixedAssetsTRate,WVAD,PSY,RSI,MFI
"601225","2014-07-28",74.0464482932768,4.86181320370888,58.8992406135525,6.1121331319366,0.06,68.68,2.20656149603317,1.25,-1.34,6.2,0.49,4.27,4.09,4.18,4.38,4.08,31.0,1.06295027658841,1.45,0.313152913980616,14.1562963029618,25.4303803972146,4.23,4.1,4.15,4.32,4.07,,-0.456672634533172,0.123014267948965,-72.78,14.74,0.0348653180978473,-59.45,1.31,15.5004209892658,0.992034035107386,1.14,1.17,1.15,0.146674404507859,1.75,,-0.439071709400762,9.69,8.69,7.25,14.54,7.59,0.686847086019384,0.123014267948965,0.147397230859132,0.162782104019607,0.0511870911553996,0.147397230859132,0.173768995087616,0.0979860947601995,0.0149157982242346,0.881287469844122,0.800575112062103,1.20021393161397,0.0875841432367554,19.9241812574255,0.715909090909091,0.0909090909090911,12.0,0.916991789885058,-0.125885057471264,0.0,15.4440754993103,-3.53379499862069,0.0,-0.427903298653735,-0.222766946091248,25.1298207004136,24.496026775041,21.5002945014871,,0.0157164705975045,,1.20649392341069,0.0166555344754221,0.903517095450899,0.355512631977853,2.54144864114754,,0.0697011979354839,0.0857484800333333,0.0857484800333333,,18.3445532790851,0.551724137931035,2.88286762175632,0.111012874104498,0.0746186077670496,0.159899803166846,0.299692208374531,-0.551368264623218,0.28093540075701,0.513341917846937,0.877558070657262,-0.966137401041689,-0.703939582802081,0.128052657570351,0.0,0.513198836925145,1.11157408546466,0.280637539007,-0.451321087202406,-0.53932334631722,0.461686579091683,0.248355636547169,0.250037295259039,0.749962704740961,0.720175024387023,0.0497904542369925,0.380090461888181,0.461686579091683,5.55392265807374E8,0.416666666666667,78.1476798512771,85.8096041387423
"601225","2014-07-29",74.0464482932768,4.86181320370888,58.8992406135525,6.1121331319366,0.06,68.68,2.20656149603317,2.71,-0.67,9.43,0.49,4.32,4.1,4.22,4.47,4.1,31.0,1.06295027658841,1.45,0.313152913980616,14.1562963029618,25.4303803972146,4.27,4.1,4.17,4.41,4.08,,-0.456672634533172,0.123014267948965,-72.78,14.74,0.0348653180978473,-59.45,1.29,16.676314995348,1.06729178949484,1.1,1.14,1.11,0.146674404507859,1.75,,-0.439071709400762,10.69,8.42,7.99,16.88,7.87,0.686847086019384,0.123014267948965,0.147397230859132,0.162782104019607,0.0511870911553996,0.147397230859132,0.173768995087616,0.0979860947601995,0.0149157982242346,0.881287469844122,0.800575112062103,1.20021393161397,0.0875841432367554,21.4356708700578,0.704545454545455,0.079545454545455,14.0,0.867290598290598,-0.102050061111111,-3.0,14.5365564102564,-3.10313091153846,-3.0,-0.417862963067846,-0.212940654847345,25.1298207004136,24.56914903987,21.573416766316,,0.0167267938053135,,1.30268445872,0.0170469950698783,0.903517095450899,0.355512631977853,2.54144864114754,,0.0741118309032258,0.0868551364,0.0876058991735537,,17.0510270863291,0.512820512820513,2.6795884945812,0.111012874104498,0.0746186077670496,0.159899803166846,0.299692208374531,-0.551368264623218,0.28093540075701,0.513341917846937,0.869481717490397,-0.966137401041689,-0.703939582802081,0.128052657570351,0.0,0.513198836925145,1.11157408546466,0.280637539007,-0.451321087202406,-0.53932334631722,0.461686579091683,0.248355636547169,0.250037295259039,0.749962704740961,0.720175024387023,0.0497904542369925,0.380090461888181,0.461686579091683,7.06180105018337E8,0.416666666666667,85.8823706811199,92.024573171905
"601225","2014-07-30",74.0464482932768,4.86181320370888,58.8992406135525,6.1121331319366,0.06,68.68,2.20656149603317,3.68,0.2,11.43,0.49,4.36,4.1,4.24,4.52,4.11,31.0,1.06295027658841,1.45,0.313152913980616,14.1562963029618,25.4303803972146,4.31,4.11,4.2,4.49,4.09,,-0.456672634533172,0.123014267948965,-72.78,14.74,0.0348653180978473,-59.45,1.27,16.3912497817523,1.04904748540091,1.09,1.11,1.09,0.146674404507859,1.75,,-0.439071709400762,11.69,8.38,8.32,18.74,8.08,0.686847086019384,0.123014267948965,0.147397230859132,0.162782104019607,0.0511870911553996,0.147397230859132,0.173768995087616,0.0979860947601995,0.0149157982242346,0.881287469844122,0.800575112062103,1.20021393161397,0.0875841432367554,21.0692491457833,0.731481481481482,0.106481481481482,15.0,0.882373913043478,-0.103824844782609,-4.0,14.7893660869565,-3.15709840565217,-4.0,-0.417862963067846,-0.212940654847345,25.1298207004136,24.5519072334355,21.5561749598815,,0.0167669560608474,,1.29989773959289,0.0170582031908944,0.903517095450899,0.355512631977853,2.54144864114754,,0.0767492992258064,0.0842284365833333,0.0884104452459016,,17.3475666878304,0.521739130434783,2.72619003361739,0.111012874104498,0.0746186077670496,0.159899803166846,0.299692208374531,-0.551368264623218,0.28093540075701,0.513341917846937,0.871425940003621,-0.966137401041689,-0.703939582802081,0.128052657570351,0.0,0.513198836925145,1.11157408546466,0.280637539007,-0.451321087202406,-0.53932334631722,0.461686579091683,0.248355636547169,0.250037295259039,0.749962704740961,0.720175024387023,0.0497904542369925,0.380090461888181,0.461686579091683,8.4400105123584E8,0.333333333333333,78.4946060773152,77.0268757058339
"601225","2014-07-31",74.0464482932768,4.86181320370888,58.8992406135525,6.1121331319366,0.06,68.68,2.20656149603317,4.58,0.5,13.03,0.49,4.41,4.11,4.28,4.57,4.12,31.0,1.06295027658841,1.45,0.313152913980616,14.1562963029618,25.4303803972146,4.35,4.11,4.23,4.55,4.1,,-0.456672634533172,0.123014267948965,-72.78,14.74,0.0348653180978473,-59.45,1.29,16.1418177198561,1.03308371931873,1.12,1.14,1.07,0.146674404507859,1.75,,-0.439071709400762,12.63,8.38,8.76,18.13,8.28,0.686847086019384,0.123014267948965,0.147397230859132,0.162782104019607,0.0511870911553996,0.147397230859132,0.173768995087616,0.0979860947601995,0.0149157982242346,0.881287469844122,0.800575112062103,1.20021393161397,0.0875841432367554,20.7486301370431,0.731481481481482,0.106481481481482,15.0,0.896008830022075,-0.105429202207506,-6.0,15.0178993377483,-3.20588359072848,-6.0,-0.417862963067846,-0.212940654847345,25.1298207004136,24.5365728694354,21.5408405958814,,0.0168273444444964,,1.30245000073181,0.0169895445934582,0.894179696767304,0.35185273058978,2.54134647546566,,0.0789398956774194,0.0838451402666667,0.0889476026341463,,17.615630632234,0.529801324503311,2.76831659042826,0.111012874104498,0.0746186077670496,0.159899803166846,0.299692208374531,-0.551368264623218,0.28093540075701,0.513341917846937,0.873134281169194,-0.966137401041689,-0.703939582802081,0.128052657570351,0.0,0.513198836925145,1.11157408546466,0.280637539007,-0.451321087202406,-0.53932334631722,0.461686579091683,0.248355636547169,0.250037295259039,0.749962704740961,0.720175024387023,0.0497904542369925,0.380090461888181,0.461686579091683,9.48200604508895E8,0.166666666666667,71.8750020141641,79.0913660666723
"601225","2014-08-01",74.0464482932768,4.86181320370888,58.8992406135525,6.1121331319366,0.06,68.68,2.20656149603317,6.07,1.2,13.55,0.49,4.46,4.12,4.31,4.59,4.14,31.0,1.06295027658841,1.45,0.313152913980616,14.1562963029618,25.4303803972146,4.4,4.12,4.25,4.6,4.11,,-0.456672634533172,0.123014267948965,-72.78,14.74,0.0348653180978473,-59.45,1.29,16.3912497817523,1.04904748540091,1.11,1.13,1.05,0.146674404507859,1.75,,-0.439071709400762,14.28,8.33,9.54,19.75,8.49,0.686847086019384,0.123014267948965,0.147397230859132,0.162782104019607,0.0511870911553996,0.147397230859132,0.173768995087616,0.0979860947601995,0.0149157982242346,0.881287469844122,0.800575112062103,1.20021393161397,0.0875841432367554,21.0692491457833,0.731481481481482,0.106481481481482,15.0,0.882373913043478,-0.103824844782609,-8.0,14.7893660869565,-3.15709840565217,-8.0,-0.417862963067846,-0.212940654847345,25.1298207004136,24.5519072334355,21.5561749598815,,0.0168475705726114,,1.30906558683147,0.0169230356789657,0.894179696767304,0.35185273058978,2.54134647546566,,0.0798919868888889,0.0843003179669422,0.0893506190806452,,17.3475666878304,0.521739130434783,2.72619003361739,0.111012874104498,0.0746186077670496,0.159899803166846,0.299692208374531,-0.551368264623218,0.28093540075701,0.513341917846937,0.871425940003621,-0.966137401041689,-0.703939582802081,0.128052657570351,0.0,0.513198836925145,1.11157408546466,0.280637539007,-0.451321087202406,-0.53932334631722,0.461686579091683,0.248355636547169,0.250037295259039,0.749962704740961,0.720175024387023,0.0497904542369925,0.380090461888181,0.461686579091683,1.0402723744267E9,0.166666666666667,71.8750071935027,70.8411205681595
"601225","2014-08-04",74.0464482932768,4.86181320370888,58.8992406135525,6.1121331319366,0.06,68.68,2.20656149603317,8.12,2.18,15.94,0.49,4.54,4.13,4.36,4.66,4.16,31.0,1.06295027658841,1.45,0.313152913980616,14.1562963029618,25.4303803972146,4.48,4.12,4.29,4.64,4.13,,-0.456672634533172,0.123014267948965,-72.78,14.74,0.0348653180978473,-59.45,1.36,16.3556166300529,1.04676694738917,1.19,1.19,1.04,0.146674404507859,1.75,,-0.439071709400762,16.4,8.3,10.5,18.25,8.82,0.686847086019384,0.123014267948965,0.147397230859132,0.162782104019607,0.0511870911553996,0.147397230859132,0.173768995087616,0.0979860947601995,0.0149157982242346,0.881287469844122,0.800575112062103,1.20021393161397,0.0875841432367554,21.023446430249,0.731481481481482,0.106481481481482,15.0,0.884296296296296,-0.104051042701525,-10.0,14.8215869281046,-3.16397661568627,-10.0,-0.417862963067846,-0.212940654847345,25.1298207004136,24.5497309540129,21.5539986804589,,0.0168678943005666,,1.30453190873983,0.016858686688613,0.888201443012592,0.349406098078087,2.54203188753189,,0.08173071178125,0.0852287610983607,0.090216377168,,17.3853609507669,0.522875816993464,2.73212944545534,0.111012874104498,0.0746186077670496,0.159899803166846,0.299692208374531,-0.551368264623218,0.28093540075701,0.513341917846937,0.871669579344473,-0.966137401041689,-0.703939582802081,0.128052657570351,0.0,0.513198836925145,1.11157408546466,0.280637539007,-0.451321087202406,-0.53932334631722,0.461686579091683,0.248355636547169,0.250037295259039,0.749962704740961,0.720175024387023,0.0497904542369925,0.380090461888181,0.461686579091683,1.1348538935375E9,0.166666666666667,71.8749972664924,74.0311938632027
"601225","2014-08-05",74.0464482932768,4.86181320370888,58.8992406135525,6.1121331319366,0.06,68.68,2.20656149603317,10.16,3.12,14.26,0.49,4.61,4.13,4.4,4.73,4.18,31.0,1.06295027658841,1.45,0.313152913980616,14.1562963029618,25.4303803972146,4.55,4.13,4.33,4.69,4.13,,-0.456672634533172,0.123014267948965,-72.78,14.74,0.0348653180978473,-59.45,1.36,17.3177117259383,1.10834147370618,1.17,1.19,1.05,0.146674404507859,1.75,,-0.439071709400762,17.96,8.25,11.48,19.03,8.88,0.686847086019384,0.123014267948965,0.147397230859132,0.162782104019607,0.0511870911553996,0.147397230859132,0.173768995087616,0.0979860947601995,0.0149157982242346,0.881287469844122,0.800575112062103,1.20021393161397,0.0875841432367554,22.2601197496754,0.731481481481482,0.106481481481482,14.0,0.835168724279835,-0.098270429218107,-13.0,13.9981654320988,-2.98820013703704,-13.0,-0.417862963067846,-0.212940654847345,25.1298207004136,24.6068893678529,21.6111570942989,,0.0168882180285217,,1.34988805791048,0.0170237984039156,0.888201443012592,0.349406098078087,2.54203188753189,,0.0840989900307692,0.0864518508292683,0.0913707614603175,,16.4195075646132,0.493827160493827,2.58034447626337,0.111012874104498,0.0746186077670496,0.159899803166846,0.299692208374531,-0.551368264623218,0.28093540075701,0.513341917846937,0.865138777973721,-0.966137401041689,-0.703939582802081,0.128052657570351,0.0,0.513198836925145,1.11157408546466,0.280637539007,-0.451321087202406,-0.53932334631722,0.461686579091683,0.248355636547169,0.250037295259039,0.749962704740961,0.720175024387023,0.0497904542369925,0.380090461888181,0.461686579091683,1.27302328399778E9,0.333333333333333,82.0512760460276,76.8115795104635
"601225","2014-08-06",74.0464482932768,4.86181320370888,58.8992406135525,6.1121331319366,0.06,68.68,2.20656149603317,10.75,3.69,12.96,0.49,4.66,4.14,4.45,4.77,4.19,31.0,1.06295027658841,1.45,0.313152913980616,14.1562963029618,25.4303803972146,4.62,4.13,4.37,4.74,4.14,,-0.456672634533172,0.123014267948965,-72.78,14.74,0.0348653180978473,-59.45,1.35,17.2820785742389,1.10606093569444,1.16,1.19,1.06,0.146674404507859,1.75,,-0.439071709400762,18.48,8.21,11.76,18.22,8.23,0.686847086019384,0.123014267948965,0.147397230859132,0.162782104019607,0.0511870911553996,0.147397230859132,0.173768995087616,0.0979860947601995,0.0149157982242346,0.881287469844122,0.800575112062103,1.20021393161397,0.0875841432367554,22.2143170341411,0.678571428571429,0.053571428571429,15.0,0.836890721649485,-0.0984730486597938,-14.0,14.027027628866,-2.99436137443299,-14.0,-0.417862963067846,-0.212940654847345,25.1298207004136,24.6048296348898,21.6090973613359,,0.0168882180285217,,1.34919467575847,0.0169534385386004,0.891854491671268,0.351536883105542,2.53701541582908,,0.0872578306153846,0.0875693111612903,0.092423093511811,,16.4533622193856,0.494845360824742,2.58566477415258,0.111012874104498,0.0746186077670496,0.159899803166846,0.299692208374531,-0.551368264623218,0.28093540075701,0.513341917846937,0.86537891389521,-0.966137401041689,-0.703939582802081,0.128052657570351,0.0,0.513198836925145,1.11157408546466,0.280637539007,-0.451321087202406,-0.53932334631722,0.461686579091683,0.248355636547169,0.250037295259039,0.749962704740961,0.720175024387023,0.0497904542369925,0.380090461888181,0.461686579091683,1.31715536415321E9,0.166666666666667,81.1965378682452,79.352297454807
"601225","2014-08-07",74.0464482932768,4.86181320370888,58.8992406135525,6.1121331319366,0.06,68.68,2.20656149603317,11.23,3.97,12.01,0.49,4.68,4.15,4.47,4.75,4.2,31.0,1.06295027658841,1.45,0.313152913980616,14.1562963029618,25.4303803972146,4.65,4.14,4.4,4.75,4.15,,-0.456672634533172,0.123014267948965,-72.78,14.74,0.0348653180978473,-59.45,1.3,17.1751791191405,1.09921932165922,1.08,1.14,1.01,0.146674404507859,1.75,,-0.439071709400762,17.83,8.19,12.03,17.53,7.93,0.686847086019384,0.123014267948965,0.147397230859132,0.162782104019607,0.0511870911553996,0.147397230859132,0.173768995087616,0.0979860947601995,0.0149157982242346,0.881287469844122,0.800575112062103,1.20021393161397,0.0875841432367554,22.0769088875381,0.678571428571429,0.053571428571429,15.0,0.842099585062241,-0.0990859514522822,-16.0,14.114332780083,-3.01299847842324,-16.0,-0.417862963067846,-0.212940654847345,25.1298207004136,24.598624858003,21.602892584449,,0.0192313619278877,,1.34933224810616,0.0168826769100827,0.889447103340836,0.351596529506301,2.52973800563324,,0.0886403082769231,0.087779011616,0.0925899589375,,16.5557690381784,0.49792531120332,2.60175812336929,0.111012874104498,0.0746186077670496,0.159899803166846,0.299692208374531,-0.551368264623218,0.28093540075701,0.513341917846937,0.866100122178446,-0.966137401041689,-0.703939582802081,0.128052657570351,0.0,0.513198836925145,1.11157408546466,0.280637539007,-0.451321087202406,-0.53932334631722,0.461686579091683,0.248355636547169,0.250037295259039,0.749962704740961,0.720175024387023,0.0497904542369925,0.380090461888181,0.461686579091683,1.38393387503544E9,0.166666666666667,82.6086548807962,75.9252158198202
"601225","2014-08-08",93.6840774137567,3.84270208917206,58.8992406135525,6.1121331319366,0.06,68.68,2.20656149603317,10.17,4.06,10.46,0.49,4.69,4.15,4.5,4.73,4.21,31.0,1.06295027658841,1.45,0.313152913980616,14.1562963029618,25.4303803972146,4.68,4.14,4.43,4.76,4.15,,-0.456672634533172,0.123014267948965,-72.78,14.74,0.0348653180978473,-59.45,1.29,16.5694155402496,1.06045017545962,1.06,1.13,1.0,0.146674404507859,1.75,,-0.439071709400762,17.25,7.98,12.12,14.75,7.65,0.686847086019384,0.123014267948965,0.147397230859132,0.162782104019607,0.0511870911553996,0.147397230859132,0.173768995087616,0.0979860947601995,0.0149157982242346,0.881287469844122,0.800575112062103,1.20021393161397,0.0875841432367554,21.2982627234548,0.678571428571429,0.053571428571429,15.0,0.872886021505376,-0.102708448602151,-18.0,14.6303406451613,-3.12315111096774,-18.0,-0.417862963067846,-0.212940654847345,25.1298207004136,24.5627181495397,21.5669858759857,,0.0193710657559998,,1.35955151236308,0.0168358008510889,0.945479678862231,0.371046448209958,2.54814372546487,,0.0898640784923077,0.087422105472,0.0926803808992248,,17.1610337126925,0.516129032258064,2.69687616228817,0.111012874104498,0.0746186077670496,0.159899803166846,0.299692208374531,-0.551368264623218,0.28093540075701,0.513341917846937,0.870209783428578,-0.966137401041689,-0.703939582802081,0.128052657570351,0.0,0.513198836925145,1.11157408546466,0.280637539007,-0.451321087202406,-0.53932334631722,0.461686579091683,0.248355636547169,0.250037295259039,0.749962704740961,0.720175024387023,0.0497904542369925,0.380090461888181,0.461686579091683,1.44156173363989E9,0.0,70.3999889401768,72.9103482658881
"601225","2014-08-11",93.6840774137567,3.84270208917206,58.8992406135525,6.1121331319366,0.06,68.68,2.20656149603317,9.87,4.38,8.04,0.49,4.69,4.16,4.52,4.7,4.23,31.0,1.06295027658841,1.45,0.313152913980616,14.1562963029618,25.4303803972146,4.68,4.14,4.45,4.72,4.16,,-0.456672634533172,0.123014267948965,-72.78,14.74,0.0348653180978473,-59.45,1.31,16.4268829334518,1.05132802341266,1.0,1.14,0.96,0.146674404507859,1.75,,-0.439071709400762,14.81,7.73,12.25,11.37,7.53,0.686847086019384,0.123014267948965,0.147397230859132,0.162782104019607,0.0511870911553996,0.147397230859132,0.173768995087616,0.0979860947601995,0.0149157982242346,0.881287469844122,0.800575112062103,1.20021393161397,0.0875841432367554,21.1150518613176,0.67,0.045,17.0,0.891540130151844,-0.0925193678958785,-19.0,14.1848156182213,-3.72271945032538,-19.0,-0.410536984766599,-0.243472517677031,25.1298207004136,24.554078786949,21.558346513395,,0.0193012138419437,,1.3577738149147,0.0168067095899346,0.945479678862231,0.371046448209958,2.54814372546487,,0.09052321709375,0.0858581416,0.0924205380769231,,17.3099363913275,0.52060737527115,2.72027638929284,0.111012874104498,0.0746186077670496,0.159899803166846,0.299692208374531,-0.551368264623218,0.28093540075701,0.513341917846937,0.871182436823404,-0.966137401041689,-0.703939582802081,0.128052657570351,0.0,0.513198836925145,1.11157408546466,0.280637539007,-0.451321087202406,-0.53932334631722,0.461686579091683,0.248355636547169,0.250037295259039,0.749962704740961,0.720175024387023,0.0497904542369925,0.380090461888181,0.461686579091683,1.47838050945971E9,-0.166666666666667,67.9687473024361,71.5368207921665
"601225","2014-08-12",93.6840774137567,3.84270208917206,58.8992406135525,6.1121331319366,0.06,68.68,2.20656149603317,7.68,4.75,4.9,0.49,4.68,4.16,4.54,4.66,4.24,31.0,1.06295027658841,1.45,0.313152913980616,14.1562963029618,25.4303803972146,4.68,4.14,4.48,4.67,4.17,,-0.456672634533172,0.123014267948965,-72.78,14.74,0.0348653180978473,-59.45,1.29,16.676314995348,1.06729178949484,1.0,1.1,0.95,0.146674404507859,1.75,,-0.439071709400762,13.62,7.61,12.16,8.2,7.5,0.686847086019384,0.123014267948965,0.147397230859132,0.162782104019607,0.0511870911553996,0.147397230859132,0.173768995087616,0.0979860947601995,0.0149157982242346,0.881287469844122,0.800575112062103,1.20021393161397,0.0875841432367554,21.4356708700578,0.67,0.045,20.0,0.878205128205128,-0.0911355311965812,-20.0,13.9726495726496,-3.6670377491453,-20.0,-0.410536984766599,-0.243472517677031,25.1298207004136,24.56914903987,21.573416766316,,0.0193710657559998,,1.34758608293054,0.0167568746281565,0.945479678862231,0.371046448209958,2.54814372546487,,0.0901571508307692,0.0857063223015873,0.092224418778626,,17.0510270863291,0.512820512820513,2.6795884945812,0.111012874104498,0.0746186077670496,0.159899803166846,0.299692208374531,-0.551368264623218,0.28093540075701,0.513341917846937,0.869481717490397,-0.966137401041689,-0.703939582802081,0.128052657570351,0.0,0.513198836925145,1.11157408546466,0.280637539007,-0.451321087202406,-0.53932334631722,0.461686579091683,0.248355636547169,0.250037295259039,0.749962704740961,0.720175024387023,0.0497904542369925,0.380090461888181,0.461686579091683,1.51142161900353E9,-0.166666666666667,66.1156925478059,71.706259272332
"601225","2014-08-13",93.6840774137567,3.84270208917206,58.8992406135525,6.1121331319366,0.06,68.68,2.20656149603317,7.03,4.96,2.73,0.49,4.69,4.17,4.56,4.66,4.25,31.0,1.06295027658841,1.45,0.313152913980616,14.1562963029618,25.4303803972146,4.7,4.14,4.5,4.65,4.19,,-0.456672634533172,0.123014267948965,-72.78,14.74,0.0348653180978473,-59.45,1.32,16.4268829334518,1.05132802341266,1.04,1.13,0.98,0.146674404507859,1.75,,-0.439071709400762,13.2,7.56,12.45,8.18,7.51,0.686847086019384,0.123014267948965,0.147397230859132,0.162782104019607,0.0511870911553996,0.147397230859132,0.173768995087616,0.0979860947601995,0.0149157982242346,0.881287469844122,0.800575112062103,1.20021393161397,0.0875841432367554,21.1150518613176,0.666666666666667,0.041666666666667,21.0,0.891540130151844,-0.0925193678958785,-21.0,14.1848156182213,-3.72271945032538,-21.0,-0.410536984766599,-0.243472517677031,25.1298207004136,24.554078786949,21.558346513395,,0.0193710657559998,,1.35426880565859,0.016747596533498,0.934941615637378,0.367189697418001,2.54620873682374,,0.0882577096307692,0.0840999541587302,0.0920295432575758,,17.3099363913275,0.52060737527115,2.72027638929284,0.111012874104498,0.0746186077670496,0.159899803166846,0.299692208374531,-0.551368264623218,0.28093540075701,0.513341917846937,0.871182436823404,-0.966137401041689,-0.703939582802081,0.128052657570351,0.0,0.513198836925145,1.11157408546466,0.280637539007,-0.451321087202406,-0.53932334631722,0.461686579091683,0.248355636547169,0.250037295259039,0.749962704740961,0.720175024387023,0.0497904542369925,0.380090461888181,0.461686579091683,1.48013947173027E9,-0.333333333333333,60.6557393677976,68.8536709477907
"601225","2014-08-14",93.6840774137567,3.84270208917206,58.8992406135525,6.1121331319366,0.06,68.68,2.20656149603317,6.42,5.2,2.24,0.49,4.68,4.17,4.57,4.63,4.26,31.0,1.06295027658841,1.45,0.313152913980616,14.1562963029618,25.4303803972146,4.7,4.14,4.53,4.63,4.19,,-0.456672634533172,0.123014267948965,-72.78,14.74,0.0348653180978473,-59.45,1.28,16.7832144504464,1.07413340353007,0.99,1.11,0.98,0.146674404507859,1.75,,-0.439071709400762,12.66,7.48,12.65,7.8,7.39,0.686847086019384,0.123014267948965,0.147397230859132,0.162782104019607,0.0511870911553996,0.147397230859132,0.173768995087616,0.0979860947601995,0.0149157982242346,0.881287469844122,0.800575112062103,1.20021393161397,0.0875841432367554,21.5730790166607,0.666666666666667,0.041666666666667,22.0,0.872611464968153,-0.0905550501061571,-22.0,13.8836518046709,-3.64368082080679,-22.0,-0.410536984766599,-0.243472517677031,25.1298207004136,24.5755388379688,21.5798065644148,,0.0193710657559998,,1.35370102926576,0.0167706277955753,0.934941615637378,0.367189697418001,2.54620873682374,,0.0822778120923077,0.0827564503650794,0.0921842187669173,,16.9424218182633,0.509554140127389,2.66252105194055,0.111012874104498,0.0746186077670496,0.159899803166846,0.299692208374531,-0.551368264623218,0.28093540075701,0.513341917846937,0.868754868814759,-0.966137401041689,-0.703939582802081,0.128052657570351,0.0,0.513198836925145,1.11157408546466,0.280637539007,-0.451321087202406,-0.53932334631722,0.461686579091683,0.248355636547169,0.250037295259039,0.749962704740961,0.720175024387023,0.0497904542369925,0.380090461888181,0.461686579091683,1.46718038521122E9,-0.333333333333333,51.5151271642611,68.3734939435764
"601225","2014-08-15",93.6840774137567,3.84270208917206,58.8992406135525,6.1121331319366,0.06,68.68,2.20656149603317,5.71,5.37,1.41,0.49,4.67,4.18,4.59,4.62,4.27,31.0,1.06295027658841,1.45,0.313152913980616,14.1562963029618,25.4303803972146,4.7,4.14,4.55,4.63,4.2,,-0.456672634533172,0.123014267948965,-72.78,14.74,0.0348653180978473,-59.45,1.29,16.2487171749545,1.03992533335395,1.0,1.12,1.0,0.146674404507859,1.75,,-0.439071709400762,11.27,7.47,12.78,7.78,7.31,0.686847086019384,0.123014267948965,0.147397230859132,0.162782104019607,0.0511870911553996,0.147397230859132,0.173768995087616,0.0979860947601995,0.0149157982242346,0.881287469844122,0.800575112062103,1.20021393161397,0.0875841432367554,20.886038283646,0.666666666666667,0.041666666666667,22.0,0.901315789473684,-0.0935338346491228,-22.0,14.340350877193,-3.76353874254386,-22.0,-0.410536984766599,-0.243472517677031,25.1298207004136,24.5431735534668,21.5474412799128,,0.0193710657559998,,1.36716688917111,0.016785139380922,0.955406167928665,0.370638668060403,2.57772933657576,,0.0791656850769231,0.0820667849206349,0.0921338826567164,,17.499738325443,0.526315789473684,2.7501039812807,0.111012874104498,0.0746186077670496,0.159899803166846,0.299692208374531,-0.551368264623218,0.28093540075701,0.513341917846937,0.872401315473853,-0.966137401041689,-0.703939582802081,0.128052657570351,0.0,0.513198836925145,1.11157408546466,0.280637539007,-0.451321087202406,-0.53932334631722,0.461686579091683,0.248355636547169,0.250037295259039,0.749962704740961,0.720175024387023,0.0497904542369925,0.380090461888181,0.461686579091683,1.42138887295408E9,-0.333333333333333,48.1132291814829,64.099292479414
