ticker,dataDate,DAVOL10,DAVOL20,DAVOL5,debtsAssetRatio,EMA10,EMA120,EMA20,EMA5,EMA60,EPS,fixedAssetTRate,MA10,MA120,MA20,MA5,MA60,netAssetGrowthRate,netProfitGrowthRate,netProfitRatio,NPParentCompanyYOY,operaProfitRatio,operatingRevenueGrowthRate,operProfitGrowthRrate,PB,PE,PS,REVS10,REVS20,REVS5,ROA5,taxRatio,totalAssetGrowthRate,totalProfitGrowthRate,VOL10,VOL120,VOL20,VOL5,VOL60,NPToTOR,operatingProfitToTOR,operatingProfitRatio,debtEquityRatio,PCF,REC,DAREC,GREC,FEP,DAFE,GFE,FSP,DAFS,GFS,FGE,FGS,ASSI,LCAP,LFLO,CMRA,DHILO,DVRAT,HBETA,HSIGMA,DDNBT,DDNCR,DDNSR,RSTR12,RSTR24,MNDTO3,MNDTO6,MNDTO12,TOBT,BTOP,CTOP,CTP5,ETOP,ETP5,EGRO,ROA,ROE,ROE5,SUE,BLEV,DTOA,MLEV,operCashGrowthRate,equityToAsset,dilutedEPSTTM,operatingProfitGrowthRate,NPParentCompanyGrowthRate,WVAD,PSY,RSI,MFI
"601939","2014-03-17",0.21,0.21,0.24,0.93,3.81,4.11,3.85,3.81,3.95,85.0,3.98,3.81,4.17,3.87,3.8,3.98,0.143761904969467,0.122907958103533,0.426578915589905,11.12,54.97,,11.06,0.92,4.51620529624306,1.92215500140184,0.99,0.95,1.01,0.0148829288187205,6.31,0.127799744323348,0.124223475308869,0.23,0.26,0.25,0.23,0.25,0.426578915589905,0.549663889224329,0.549663889224329,13.3921633775605,5.89361070551457,0.765625,-0.022836538461538,-14.0,6.42277215454139,0.0,-3.0,15.3387645970409,0.0,-3.0,0.215267244943809,0.216852669366636,30.2681357024972,27.5823998529273,24.3219972401812,0.201845584681328,0.0139398171342291,-0.00195412655239746,0.522505509595229,0.00956043567581672,0.490786952105828,0.437445550595288,1.12193837938905,-0.144184608300257,-0.102368171406337,0.00250718572281204,0.0025439458782513,0.00295523334761434,1.79990446625885,25.9797897303738,1.83309377185727,1.10836782492183,,3.14352010510985,0.18960863020572,0.0141339867265227,0.203530551669104,0.235148051748415,1.99428535964664,0.0,0.0,0.0,-0.615513105539514,0.0699938762727007,0.845842859087425,0.122784081565532,0.122231833450968,-1.18630092895752E8,-0.25,39.1302045054312,26.3725125426147
"601939","2014-03-18",0.19,0.21,0.21,0.93,3.81,4.11,3.84,3.81,3.94,85.0,3.98,3.81,4.16,3.86,3.81,3.97,0.143761904969467,0.122907958103533,0.426578915589905,11.12,54.97,,11.06,0.91,4.50438276928954,1.91712318202645,0.99,0.96,1.01,0.0148829288187205,6.31,0.127799744323348,0.124223475308869,0.21,0.25,0.25,0.22,0.25,0.426578915589905,0.549663889224329,0.549663889224329,13.3921633775605,5.87818240523836,0.768518518518518,-0.0199430199430199,-17.0,6.40595861486981,0.0,-5.0,15.2986107630172,0.0,-5.0,0.215267244943809,0.216852669366636,30.2681357024972,27.5850210864071,24.324618473661,0.214525637838702,0.0139398171342291,-0.00209720792290957,0.521911544978718,0.00954125762344937,0.490786952105828,0.437445550595288,1.12193837938905,-0.14156324775162,-0.0997468108577,0.00250210850172598,0.00253388614394398,0.00294972984710596,1.80280058323713,25.9117798096137,1.82829509706184,1.10836782492183,,3.14352010510985,0.18960863020572,0.0141339867265227,0.203530551669104,0.235148051748415,1.99428535964664,0.0,0.0,0.0,-0.615513105539514,0.0699938762727007,0.845842859087425,0.122784081565532,0.122231833450968,-1.53728968203075E8,-0.25,33.3333229934022,32.7675857499635
"601939","2014-03-19",0.18,0.22,0.22,0.93,3.8,4.1,3.83,3.8,3.93,85.0,3.98,3.81,4.16,3.85,3.81,3.96,0.143761904969467,0.122907958103533,0.426578915589905,11.12,54.97,,11.06,0.91,4.468915188429,1.90202772390025,0.99,0.94,1.0,0.0148829288187205,6.31,0.127799744323348,0.124223475308869,0.2,0.25,0.23,0.21,0.25,0.426578915589905,0.549663889224329,0.549663889224329,13.3921633775605,5.83189750440971,0.768518518518518,-0.00779727095516591,-18.0,6.42277215454139,0.0,-5.0,15.3387645970409,0.0,-5.0,0.215267244943809,0.216852669366636,30.2681357024972,27.5823998529273,24.3219972401812,0.224778014303054,0.0131246555866136,-0.00218420747055525,0.522276525886214,0.00953841397244526,0.479952038940603,0.437743157381937,1.09642385231356,-0.113879287953335,-0.102368171406337,0.00246969142394398,0.00252551863575081,0.00293092698111453,1.80322953531419,25.9797897303738,1.83309377185727,1.10836782492183,,3.14352010510985,0.18960863020572,0.0141339867265227,0.203530551669104,0.235148051748415,1.99428535964664,0.0,0.0,0.0,-0.615513105539514,0.0699938762727007,0.845842859087425,0.122784081565532,0.122231833450968,-1.67212487843731E8,-0.25,36.8419320322522,33.2897415520935
"601939","2014-03-20",0.17,0.21,0.21,0.93,3.8,4.1,3.82,3.8,3.93,85.0,3.98,3.8,4.15,3.84,3.8,3.95,0.143761904969467,0.122907958103533,0.426578915589905,11.12,54.97,,11.06,0.91,4.468915188429,1.90202772390025,0.98,0.95,0.99,0.0148829288187205,6.31,0.127799744323348,0.124223475308869,0.2,0.25,0.22,0.16,0.24,0.426578915589905,0.549663889224329,0.549663889224329,13.3921633775605,5.83189750440971,0.768518518518518,-0.00779727095516591,-18.0,6.47374653672029,0.0,-6.0,15.4605008240015,0.0,-6.0,0.215267244943809,0.216852669366636,30.2681357024972,27.5744946734201,24.3140920606741,0.222593439812097,0.0131246555866136,-0.00364242254209923,0.523058294357795,0.00954094977828928,0.479518075007379,0.437268918724622,1.09662053366607,-0.128356124603036,-0.108165866098273,0.00246442810828799,0.00251500792113999,0.00292273405400289,1.80009141914977,26.1859785377577,1.84764213512598,1.10836782492183,,3.14352010510985,0.18960863020572,0.0141339867265227,0.203530551669104,0.235148051748415,1.99428535964664,0.0,0.0,0.0,-0.615513105539514,0.0699938762727007,0.845842859087425,0.122784081565532,0.122231833450968,-1.83602133871292E8,-0.25,35.0000928282945,26.1958654149444
"601939","2014-03-21",0.19,0.22,0.21,0.93,3.81,4.09,3.82,3.82,3.92,85.0,3.98,3.8,4.15,3.83,3.81,3.95,0.143761904969467,0.122907958103533,0.426578915589905,11.12,54.97,,11.06,0.93,4.57531793101064,1.94731409827883,1.01,0.98,1.02,0.0148829288187205,6.31,0.127799744323348,0.124223475308869,0.22,0.25,0.23,0.19,0.25,0.426578915589905,0.549663889224329,0.549663889224329,13.3921633775605,5.97075220689565,0.768518518518518,-0.00779727095516591,-18.0,6.47374653672029,0.0,-7.0,15.4605008240015,0.0,-7.0,0.215267244943809,0.216852669366636,30.2681357024972,27.5744946734201,24.3140920606741,0.227807006864984,0.0129537446295572,-0.00277528805485805,0.520573657062815,0.00947249043172959,0.474735596024567,0.433281631539637,1.09567441005432,-0.154219770900322,-0.0996911232725346,0.00242224767645388,0.00250525095785659,0.00290215376850505,1.8037044286043,26.1859785377577,1.84764213512598,1.10836782492183,,3.14352010510985,0.18960863020572,0.0141339867265227,0.203530551669104,0.235148051748415,1.99428535964664,0.0,0.0,0.0,-0.615513105539514,0.0699938762727007,0.845842859087425,0.122784081565532,0.122231833450968,-2.08158825176631E8,-0.25,35.0000928282945,32.1709089994847
"601939","2014-03-24",0.2,0.23,0.22,0.93,3.82,4.09,3.83,3.84,3.92,85.0,3.98,3.81,4.14,3.83,3.83,3.95,0.143761904969467,0.122907958103533,0.426578915589905,11.12,54.97,,11.06,0.93,4.59896298491767,1.95737773702963,1.03,1.0,1.02,0.0148829288187205,6.31,0.127799744323348,0.124223475308869,0.22,0.25,0.23,0.22,0.25,0.426578915589905,0.549663889224329,0.549663889224329,13.3921633775605,6.00160880744809,0.768518518518518,-0.00779727095516591,-18.0,6.32319429168028,0.0,-8.0,15.1009542932108,0.0,-8.0,0.215267244943809,0.216852669366636,30.2681357024972,27.5980251708303,24.3376225580842,0.211722235087573,0.0129537446295572,-0.0126428231147158,0.521619543930893,0.00946135847746694,0.474735596024567,0.433281631539637,1.09567441005432,-0.13281415383798,-0.0761604250736899,0.00244181252757398,0.0025220461764154,0.00289150218794654,1.81373218648379,25.5770022926936,1.80467371337887,1.10836782492183,,3.14352010510985,0.18960863020572,0.0141339867265227,0.203530551669104,0.235148051748415,1.99428535964664,0.0,0.0,0.0,-0.615513105539514,0.0699938762727007,0.845842859087425,0.122784081565532,0.122231833450968,-2.13673886683485E8,-0.0833333333333333,57.1428571429334,45.4239602277845
"601939","2014-03-25",0.2,0.23,0.22,0.93,3.83,4.08,3.83,3.85,3.92,85.0,3.98,3.82,4.14,3.83,3.84,3.94,0.143761904969467,0.122907958103533,0.426578915589905,11.12,54.97,,11.06,0.93,4.57531793101064,1.94731409827883,1.02,1.0,1.02,0.0148829288187205,6.31,0.127799744323348,0.124223475308869,0.23,0.25,0.23,0.23,0.24,0.426578915589905,0.549663889224329,0.549663889224329,13.3921633775605,5.97075220689565,0.776315789473684,0.0,-16.0,6.29068429532203,0.0,-10.0,15.0233144253794,0.0,-10.0,0.215267244943809,0.216852669366636,30.2681357024972,27.603179821419,24.3427772086729,0.210615873395641,0.0129537446295572,-0.0117066883535923,0.522143951537018,0.00944637670229552,0.474735596024567,0.433281631539637,1.09567441005432,-0.127659740852675,-0.0710060120883843,0.00246543664995641,0.00251603249292696,0.00289209058451083,1.81426723446008,25.4455009955589,1.79539518528952,1.10836782492183,,3.14352010510985,0.18960863020572,0.0141339867265227,0.203530551669104,0.235148051748415,1.99428535964664,0.0,0.0,0.0,-0.615513105539514,0.0699938762727007,0.845842859087425,0.122784081565532,0.122231833450968,-2.08664869579228E8,-0.0833333333333333,57.1428571429334,55.9834376141338
"601939","2014-03-26",0.21,0.23,0.23,0.93,3.84,4.08,3.83,3.87,3.91,85.0,3.98,3.83,4.13,3.83,3.86,3.94,0.143761904969467,0.122907958103533,0.426578915589905,11.12,54.97,,11.06,0.93,4.59896298491767,1.95737773702963,1.03,1.01,1.03,0.0148829288187205,6.31,0.127799744323348,0.124223475308869,0.22,0.25,0.23,0.24,0.24,0.426578915589905,0.549663889224329,0.549663889224329,13.3921633775605,6.00160880744809,0.771739130434783,-0.00457665903890092,-17.0,6.32319429168028,0.0,-10.0,15.1009542932108,0.0,-10.0,0.215267244943809,0.216852669366636,30.2681357024972,27.5980251708303,24.3376225580842,0.219181012871422,0.0129537446295572,-0.0112661217507068,0.516493250621436,0.00943288565062158,0.459161183327536,0.427246655445145,1.07469813391316,-0.149656898811733,-0.0761604250736898,0.0024784748975045,0.00251732261786757,0.00287026867142014,1.81271439234445,25.5770022926936,1.80467371337887,1.10836782492183,,3.14352010510985,0.18960863020572,0.0141339867265227,0.203530551669104,0.235148051748415,1.99428535964664,0.0,0.0,0.0,-0.615513105539514,0.0699938762727007,0.845842859087425,0.122784081565532,0.122231833450968,-2.02360657103758E8,-0.0833333333333333,57.1428571429334,56.7472553483689
"601939","2014-03-27",0.23,0.24,0.27,0.93,3.86,4.08,3.84,3.89,3.91,85.0,3.98,3.84,4.13,3.83,3.89,3.93,0.143761904969467,0.122907958103533,0.426578915589905,11.12,54.97,,11.06,0.94,4.63443056577822,1.97247319515582,1.03,1.01,1.04,0.0148829288187205,6.31,0.127799744323348,0.124223475308869,0.22,0.25,0.24,0.28,0.25,0.426578915589905,0.549663889224329,0.549663889224329,13.3921633775605,6.04789370827673,0.773809523809524,-0.00250626566416001,-17.0,6.30285042395482,0.0121661286327935,-8.0,15.0233144253794,0.0,-9.0,0.217617561210069,0.216852669366636,30.2681357024972,27.603179821419,24.3427772086729,0.213232814601263,0.0129034048359078,-0.0104759231981284,0.51649865802158,0.00943984875679645,0.456925439657759,0.429344212046785,1.0642403620151,-0.121269966846622,-0.0710060120883842,0.0024694504691355,0.00250691930230675,0.00284869268295627,1.81285651646627,25.4455009955589,1.79539518528952,1.10836782492183,,3.14352010510985,0.18960863020572,0.0141339867265227,0.203530551669104,0.235148051748415,1.99428535964664,0.0,0.0,0.0,-0.615513105539514,0.0699938762727007,0.845842859087425,0.122784081565532,0.122231833450968,-1.86818843850511E8,0.0833333333333333,72.0000406488677,56.1527935847751
"601939","2014-03-28",0.23,0.25,0.33,0.93,3.88,4.07,3.85,3.92,3.91,85.0,3.98,3.86,4.13,3.84,3.91,3.93,0.143761904969467,0.122907958103533,0.426578915589905,11.12,54.97,,11.06,0.96,4.71718825445283,2.0076959307836,1.05,1.03,1.03,0.0148829288187205,6.31,0.127799744323348,0.124223475308869,0.24,0.25,0.24,0.29,0.25,0.426578915589905,0.549663889224329,0.549663889224329,13.3921633775605,6.15589181021025,0.775,-0.00833333333333297,-17.0,6.25528415608161,0.0127428528156224,-6.0,14.9729820642617,0.0646419839745623,-7.0,0.217747960870488,0.222128895313253,30.2681357024972,27.610862317591,24.3504597048449,0.194644183655547,0.0129034048359078,-0.00922401056053956,0.514382087471778,0.00947439765808318,0.459383663364532,0.429022665500635,1.07076781789248,-0.113587564956529,-0.07179835302403,0.00249600323434694,0.00252563689437291,0.00284399973960602,1.81187625269546,25.2507650185521,1.78165491601434,1.10836782492183,,3.14352010510985,0.18960863020572,0.0141339867265227,0.203530551669104,0.235148051748415,1.99428535964664,0.0,0.0,0.0,-0.615513105539514,0.0699938762727007,0.845842859087425,0.122784081565532,0.122231833450968,-1.42548875877026E8,0.166666666666667,75.0000116326265,65.5877824203155
"601939","2014-03-31",0.25,0.26,0.33,0.93,3.9,4.07,3.86,3.95,3.91,86.0,4.07,3.88,4.13,3.85,3.93,3.93,0.143761904969467,0.122907958103533,0.426578915589905,11.12,54.65,,11.06,0.94,4.65879943325398,1.96623708227948,1.05,1.04,1.03,0.0148829288187205,6.22,0.127799744323348,0.124223475308869,0.26,0.26,0.25,0.31,0.26,0.426578915589905,0.549663889224329,0.549663889224329,13.3921633775605,21.7736922193821,0.775,-0.010714285714286,-18.0,6.14554232878194,0.0125192939942957,-4.0,14.7102981683975,0.0635079140802717,-5.0,0.217747960870488,0.222128895313253,30.2681357024972,27.6285618946904,24.3681592819443,0.215833901714197,0.0129034048359078,-0.00632514491708003,0.514783461773714,0.00951881080033879,0.446990362953755,0.407310020933717,1.097420490488,-0.0742888516326845,-0.0729078144177588,0.00252960383290587,0.0025424517745797,0.00282473169899305,1.81496025482135,24.8077691410336,1.75039781222461,1.10836782492183,,3.14352010510985,0.18960863020572,0.0141339867265227,0.203530551669104,0.235148051748415,1.99428535964664,0.0,0.0,0.0,-0.615513105539514,0.0699938762727007,0.845842859087425,0.122784081565532,0.122231833450968,-6.12770672257635E7,0.25,80.0000670034289,75.5690829878565
"601939","2014-04-01",0.25,0.25,0.32,0.93,3.92,4.07,3.88,3.98,3.91,86.0,4.1,3.9,4.12,3.86,3.96,3.93,0.131414519585696,0.111155876488879,0.422962281364037,9.74,54.65,,9.78,0.94,4.68209343042025,1.97606826769087,1.05,1.05,1.04,0.0151174919833214,6.22,0.0995061271776909,0.112818616046039,0.28,0.26,0.25,0.33,0.26,0.422962281364037,0.546534855920473,0.546534855920473,13.4048197337401,21.882560680479,0.738636363636364,-0.0470779220779221,-19.0,6.13611410740084,0.0184236302001708,-1.0,14.598537987473,-0.011635291208453,-4.0,0.218927063039978,0.101464192462564,30.3629968061889,27.6310650249085,24.3706624121624,0.219884690239977,0.0129034048359078,-0.00275678816643077,0.513819036398599,0.00950907071897924,0.449618947832327,0.409703780903021,1.09742445344617,-0.0717856004363996,-0.0704045632214739,0.00256436053649977,0.00255536314011018,0.00282995741805019,1.81106378431719,27.9958135916822,0.0,0.996651537005555,,3.61010271808986,0.167763984244479,0.0140024122562928,0.201812278425556,0.234717246191924,1.67600322913125,0.0,0.0,0.0,-0.875468055627106,0.0699286802692927,0.858590299348037,0.110617453633044,0.111181857241212,-2933260.92774719,0.25,78.125096059218,81.4580251732679
"601939","2014-04-02",0.26,0.24,0.33,0.93,3.95,4.07,3.89,4.0,3.91,86.0,4.1,3.93,4.12,3.87,3.99,3.93,0.131414519585696,0.111155876488879,0.422962281364037,9.74,54.65,,9.78,0.94,4.68209343042025,1.97606826769087,1.06,1.05,1.03,0.0151174919833214,6.22,0.0995061271776909,0.112818616046039,0.28,0.26,0.24,0.33,0.26,0.422962281364037,0.546534855920473,0.546534855920473,13.4048197337401,21.882560680479,0.741666666666667,-0.044047619047619,-20.0,6.03782104850135,-0.0494331576684712,-2.0,14.4474011988218,-0.090084650612487,-5.0,0.0847894411037143,0.209312180680896,30.3629968061889,27.6360525664196,24.3756499536735,0.235013259844566,0.0128050280525113,0.00184744312096252,0.51466070936053,0.00950676954596415,0.44888891293485,0.408025905494147,1.10014807121429,-0.0667982887051813,-0.0654172514902557,0.00254426495759067,0.00255451232364247,0.00283004246903215,1.81139926206534,27.8565309369972,0.0,0.996651537005555,,3.61010271808986,0.167763984244479,0.0140024122562928,0.201812278425556,0.234717246191924,1.67600322913125,0.0,0.0,0.0,-0.875468055627106,0.0699286802692927,0.858590299348037,0.110617453633044,0.111181857241212,4.87197327369356E7,0.416666666666667,81.8183451228363,82.7723143453707
"601939","2014-04-03",0.3,0.25,0.39,0.93,3.96,4.07,3.89,3.99,3.91,86.0,4.1,3.94,4.12,3.87,4.0,3.92,0.131414519585696,0.111155876488879,0.422962281364037,9.74,54.65,,9.78,0.93,4.60056444033831,1.94165911875098,1.04,1.03,1.01,0.0151174919833214,6.22,0.0995061271776909,0.112818616046039,0.32,0.26,0.26,0.35,0.26,0.422962281364037,0.546534855920473,0.546534855920473,13.4048197337401,21.5015210666398,0.741666666666667,-0.0321428571428569,-20.0,6.03782104850135,-0.0494331576684712,-2.0,14.4474011988218,-0.090084650612487,-5.0,0.0847894411037143,0.0955111795331572,30.3629968061889,27.6360525664196,24.3756499536735,0.235013259844566,0.012564585633836,0.00847911586639216,0.514598348771534,0.00950657000159792,0.43966572184186,0.403878461327632,1.08860898498174,-0.0798136058569246,-0.0654172514902557,0.00252168929908524,0.00254923013416909,0.00282427194918037,1.81382230815376,27.8565309369972,0.0,0.996651537005555,,3.61010271808986,0.167763984244479,0.0140024122562928,0.201812278425556,0.234717246191924,1.67600322913125,0.0,0.0,0.0,-0.875468055627106,0.0699286802692927,0.858590299348037,0.110617453633044,0.111181857241212,1.07810397957173E8,0.333333333333333,81.2501374099994,76.1288879937649
"601939","2014-04-04",0.31,0.25,0.36,0.93,3.97,4.06,3.9,3.99,3.91,86.0,4.1,3.95,4.12,3.88,4.0,3.92,0.131414519585696,0.111155876488879,0.422962281364037,9.74,54.65,,9.78,0.94,4.64715243467085,1.96132148957378,1.03,1.04,1.0,0.0151174919833214,6.22,0.0995061271776909,0.112818616046039,0.3,0.26,0.26,0.3,0.26,0.422962281364037,0.546534855920473,0.546534855920473,13.4048197337401,21.7192579888336,0.734848484848485,-0.038961038961039,-20.0,6.16561349585094,-0.0295161013143018,-2.0,14.318817375516,-0.476294805427186,-5.0,0.209477220608865,0.0668546962159463,30.3629968061889,27.6184862427017,24.3580836299556,0.235013259844566,0.0127066512691147,0.00663124530264825,0.517023987917604,0.0095478748863622,0.430945592133622,0.394276415152535,1.09300372929205,-0.103824545989802,-0.0829835111696035,0.00255781421480617,0.00256647463574656,0.00282692526550441,1.8204169953729,28.3501909789187,0.0,0.996651537005555,,3.61010271808986,0.167763984244479,0.0140024122562928,0.201812278425556,0.234717246191924,1.67600322913125,0.0,0.0,0.0,-0.875468055627106,0.0699286802692927,0.858590299348037,0.110617453633044,0.111181857241212,1.389066976663E8,0.333333333333333,68.4212357886855,71.0516169429689
"601939","2014-04-08",0.34,0.27,0.43,0.93,3.98,4.06,3.92,4.0,3.92,86.0,4.1,3.97,4.11,3.89,4.0,3.92,0.131414519585696,0.111155876488879,0.422962281364037,9.74,54.65,,9.78,0.95,4.69374042900339,1.98098386039657,1.04,1.07,1.01,0.0151174919833214,6.22,0.0995061271776909,0.112818616046039,0.35,0.26,0.29,0.39,0.26,0.422962281364037,0.546534855920473,0.546534855920473,13.4048197337401,21.9369949110275,0.734848484848485,-0.0445632798573971,-20.0,6.10380283423839,-0.0292202005492461,-2.0,14.1752703341575,-0.471519920159745,-5.0,0.0884601946360939,0.177678880192123,30.3629968061889,27.6285618946904,24.3681592819443,0.202656703888463,0.0124225199985573,0.010225429288403,0.517863906257112,0.00952890086051836,0.430945592133622,0.394276415152535,1.09300372929205,-0.0937488492379576,-0.0519865071555715,0.00250473897910077,0.00255941909751363,0.00282335613750145,1.82756810122115,28.0659785380273,0.0,0.996651537005555,,3.61010271808986,0.167763984244479,0.0140024122562928,0.201812278425556,0.234717246191924,1.67600322913125,0.0,0.0,0.0,-0.875468055627106,0.0699286802692927,0.858590299348037,0.110617453633044,0.111181857241212,1.63873081021856E8,0.5,76.9232516642236,66.0610454749792
"601939","2014-04-09",0.34,0.27,0.41,0.93,3.99,4.06,3.93,4.01,3.92,86.0,4.1,3.98,4.11,3.9,4.0,3.92,0.131414519585696,0.111155876488879,0.422962281364037,9.74,54.65,,9.78,0.95,4.69374042900339,1.98098386039657,1.04,1.07,1.0,0.0151174919833214,6.22,0.0995061271776909,0.112818616046039,0.36,0.26,0.29,0.4,0.26,0.422962281364037,0.546534855920473,0.546534855920473,13.4048197337401,21.9369949110275,0.763513513513513,-0.017736486486487,-20.0,6.04321918327821,-0.0289301737447871,-1.0,14.0345728618581,-0.466839821696621,-4.0,0.209477220608865,0.177678880192123,30.3629968061889,27.6385370397472,24.3781344270011,0.196648473211261,0.0124225199985573,0.0106484992336475,0.517824348505112,0.00952189814599223,0.42956804479551,0.392982478906454,1.09309719352085,-0.083773676470925,-0.0420113343885389,0.0026137268316271,0.0026103932969772,0.00283925591883155,1.80851796700554,27.7874080314463,0.0,0.996651537005555,,3.61010271808986,0.167763984244479,0.0140024122562928,0.201812278425556,0.234717246191924,1.67600322913125,0.0,0.0,0.0,-0.875468055627106,0.0699286802692927,0.858590299348037,0.110617453633044,0.111181857241212,1.79339917773707E8,0.583333333333333,79.0699421884254,74.1487690020352
"601939","2014-04-10",0.37,0.29,0.46,0.93,4.01,4.06,3.94,4.03,3.92,86.0,4.1,4.0,4.11,3.92,4.02,3.92,0.131414519585696,0.111155876488879,0.422962281364037,9.74,54.65,,9.78,0.96,4.75197542191906,2.00556182392507,1.05,1.08,1.01,0.0151174919833214,6.22,0.0995061271776909,0.112818616046039,0.4,0.26,0.31,0.46,0.27,0.422962281364037,0.546534855920473,0.546534855920473,13.4048197337401,22.2091660637697,0.767241379310345,-0.014008620689655,-20.0,6.04321918327821,-0.0289301737447871,-2.0,14.0345728618581,-0.466839821696621,-5.0,0.209477220608865,0.177678880192123,30.3629968061889,27.6385370397472,24.3781344270011,0.207949594485862,0.0124225199985573,0.0161087868355763,0.518740331967905,0.00951358710769415,0.42956804479551,0.392982478906454,1.09309719352085,-0.083773676470925,-0.0292450424327784,0.00263508117546253,0.0026239565337034,0.00284076005874483,1.81096833220651,27.7874080314463,0.0,0.996651537005555,,3.61010271808986,0.167763984244479,0.0140024122562928,0.201812278425556,0.234717246191924,1.67600322913125,0.0,0.0,0.0,-0.875468055627106,0.0699286802692927,0.858590299348037,0.110617453633044,0.111181857241212,1.99416157141431E8,0.5,73.5295391197367,76.1712157881813
"601939","2014-04-11",0.39,0.3,0.51,0.93,4.02,4.06,3.96,4.05,3.93,86.0,4.1,4.02,4.11,3.93,4.04,3.93,0.131414519585696,0.111155876488879,0.422962281364037,9.74,54.65,,9.78,0.95,4.72868142475279,1.99573063851367,1.04,1.06,1.03,0.0151174919833214,6.22,0.0995061271776909,0.112818616046039,0.4,0.27,0.31,0.46,0.27,0.422962281364037,0.546534855920473,0.546534855920473,13.4048197337401,22.1002976026728,0.768518518518518,-0.012731481481482,-20.0,5.96110571568597,-0.036630046275473,-3.0,14.0115240950243,-0.312175197800603,-6.0,0.207845228171799,0.190332200388066,30.3629968061889,27.6508676522047,24.3904650394586,0.207949594485862,0.012564585633836,0.0212516409248813,0.522624860637728,0.00950352260799328,0.429876023348278,0.392271222537697,1.09586428636622,-0.0692993616469596,-0.0317926463001339,0.0026767941872068,0.00264070251780069,0.00285418951506903,1.81472321272326,27.4468760702767,0.0,0.996651537005555,,3.61010271808986,0.167763984244479,0.0140024122562928,0.201812278425556,0.234717246191924,1.67600322913125,0.0,0.0,0.0,-0.875468055627106,0.0699286802692927,0.858590299348037,0.110617453633044,0.111181857241212,2.31116766392489E8,0.5,75.6759131192146,78.2063351931519
"601939","2014-04-14",0.37,0.29,0.46,0.93,4.03,4.06,3.97,4.05,3.93,86.0,4.1,4.02,4.11,3.94,4.05,3.93,0.131414519585696,0.111155876488879,0.422962281364037,9.74,54.65,,9.78,0.95,4.71703442616966,1.99081504580797,1.01,1.06,1.01,0.0151174919833214,6.22,0.0995061271776909,0.112818616046039,0.38,0.27,0.31,0.46,0.27,0.422962281364037,0.546534855920473,0.546534855920473,13.4048197337401,22.0458633721244,0.771739130434783,0.00611413043478304,-18.0,5.96563200125104,-0.0616492570747484,-4.0,13.9387780709144,-0.455481316949026,-7.0,0.202837043068864,0.0674603798780199,30.3629968061889,27.6459536374023,24.3855510246562,0.216931222099369,0.0105541876786903,0.0272510887130666,0.524841203530201,0.00942095303648865,0.421515362098471,0.387079283860905,1.08896388846772,-0.0806307550555556,-0.0367069306403085,0.0027294019878273,0.00265412554577552,0.00286687097659174,1.81021685805802,27.5820823563371,0.0,0.996651537005555,,3.61010271808986,0.167763984244479,0.0140024122562928,0.201812278425556,0.234717246191924,1.67600322913125,0.0,0.0,0.0,-0.875468055627106,0.0699286802692927,0.858590299348037,0.110617453633044,0.111181857241212,2.73165465032435E8,0.5,75.6755000922128,78.5875842432929
"601939","2014-04-15",0.35,0.29,0.46,0.93,4.03,4.06,3.98,4.04,3.93,86.0,4.1,4.02,4.1,3.95,4.04,3.93,0.131414519585696,0.111155876488879,0.422962281364037,9.74,54.65,,9.78,0.94,4.65879943325398,1.96623708227948,1.0,1.05,0.99,0.0151174919833214,6.22,0.0995061271776909,0.112818616046039,0.36,0.27,0.31,0.33,0.27,0.422962281364037,0.546534855920473,0.546534855920473,13.4048197337401,21.7736922193821,0.777777777777778,0.012152777777778,-15.0,6.00553658412427,-0.036626850147999,-5.0,13.8905482657512,-0.539252503316825,-8.0,0.0870411866372865,0.171377970261272,30.3629968061889,27.6434875449071,24.383084932161,0.201845584681328,0.0104987840982198,0.0274575266683637,0.524914300135778,0.00940227541273221,0.420836346698623,0.387672687412865,1.08554551394135,-0.0830969672334665,-0.0391731428182195,0.00274020163740892,0.00263656339233991,0.00286365261824747,1.81175820068909,27.6501862633898,0.0,0.996651537005555,,3.61010271808986,0.167763984244479,0.0140024122562928,0.201812278425556,0.234717246191924,1.67600322913125,0.0,0.0,0.0,-0.875468055627106,0.0699286802692927,0.858590299348037,0.110617453633044,0.111181857241212,3.37505953405715E8,0.333333333333333,72.2220231781897,73.6567199866533
