ticker,dataDate,DAVOL10,DAVOL20,DAVOL5,debtsAssetRatio,EMA10,EMA120,EMA20,EMA5,EMA60,EPS,fixedAssetTRate,MA10,MA120,MA20,MA5,MA60,netAssetGrowthRate,netProfitGrowthRate,netProfitRatio,NPParentCompanyYOY,operaProfitRatio,operatingRevenueGrowthRate,operProfitGrowthRrate,PB,PE,PS,REVS10,REVS20,REVS5,ROA5,taxRatio,totalAssetGrowthRate,totalProfitGrowthRate,VOL10,VOL120,VOL20,VOL5,VOL60,NPToTOR,operatingProfitToTOR,operatingProfitRatio,debtEquityRatio,PCF,REC,DAREC,GREC,FEP,DAFE,GFE,FSP,DAFS,GFS,FGE,FGS,ASSI,LCAP,LFLO,CMRA,DHILO,DVRAT,HBETA,HSIGMA,DDNBT,DDNCR,DDNSR,RSTR12,RSTR24,MNDTO3,MNDTO6,MNDTO12,TOBT,BTOP,CTOP,CTP5,ETOP,ETP5,EGRO,ROA,ROE,ROE5,SUE,BLEV,DTOA,MLEV,operCashGrowthRate,equityToAsset,dilutedEPSTTM,operatingProfitGrowthRate,NPParentCompanyGrowthRate,WVAD,PSY,RSI,MFI
"600015","2014-03-28",0.14,0.13,0.33,0.95,8.2,8.06,8.13,8.28,8.14,208.81,5.56,8.17,8.02,8.11,8.28,8.15,0.159327837286984,0.242802892620898,0.336821459470115,21.18,45.24,,20.11,0.9,5.00027422847266,1.68449921428525,1.03,1.01,1.0,0.00782191629353487,6.65,0.0728457067486152,0.235369901148507,0.43,0.54,0.45,0.48,0.5,0.336821459470115,0.452368416383568,0.452368416383568,17.9254446965815,1.35015355838205,0.866666666666667,0.0431372549019611,22.0,0.314683909237824,-0.00434967988427882,-20.0,0.984021814803881,0.0200887373226631,16.0,0.327406601414428,0.335323332402085,28.0290318851036,25.0285009750416,24.7118341353868,0.339937088958634,0.0260365735641275,-0.0878099790879948,1.14584890938861,0.0121587978798586,1.16203434295281,0.618757611515999,1.87801219948753,0.0529609021964299,0.0621619742456883,0.00490508327482911,0.00542591424027316,0.00579739399506394,2.1751264433532,1.38432771222728,0.059642774823853,0.0341020007277025,,0.164376317481754,0.357524857120869,0.00950030500782635,0.179863099503331,0.204759946005495,2.63040835265862,0.0,0.0,0.0,-0.547342101787018,0.0531843802942244,1.65590918051091,0.233652677002558,0.242802542954844,8.73571841852089E7,0.0,68.6440892470062,67.7881706907485
"600015","2014-03-31",0.16,0.13,0.24,0.95,8.25,8.07,8.16,8.32,8.15,208.81,5.56,8.21,8.03,8.13,8.3,8.15,0.159327837286984,0.242802892620898,0.336821459470115,21.18,45.24,,20.11,0.92,5.09689788506151,1.71704992374004,1.05,1.05,1.01,0.00782191629353487,6.65,0.0728457067486152,0.235369901148507,0.45,0.54,0.45,0.4,0.49,0.336821459470115,0.452368416383568,0.452368416383568,17.9254446965815,1.37624348221552,0.866666666666667,0.044086021505377,22.0,0.316204121359746,-0.0048904392038331,-22.0,0.988775543377813,0.0201857843628692,16.0,0.327406601414428,0.335323332402085,28.0290318851036,25.0236816886056,24.7070148489509,0.357704123740268,0.0254723483487207,-0.0834716854575105,1.14630837271435,0.0121661038350699,1.08063710838686,0.594918499289402,1.81644563024619,0.0819794595308788,0.081284914009621,0.00476926993762273,0.00543043558488352,0.0057003091298867,2.1787206252848,1.3910152857163,0.0599309041708281,0.0341020007277025,,0.164376317481754,0.357524857120869,0.00950030500782635,0.179863099503331,0.204759946005495,2.63040835265862,0.0,0.0,0.0,-0.547342101787018,0.0531843802942244,1.65590918051091,0.233652677002558,0.242802542954844,2.27601777955756E8,-0.166666666666667,62.7272516556269,76.6977235810869
"600015","2014-04-01",0.16,0.12,0.12,0.95,8.28,8.08,8.18,8.35,8.16,208.81,5.62,8.25,8.04,8.14,8.33,8.15,0.159327837286984,0.242802892620898,0.336821459470115,21.52,45.24,,20.06,0.91,5.06670299237749,1.70687782703542,1.05,1.03,1.02,0.00782191629353487,6.65,0.0728457067486152,0.235369901148507,0.45,0.54,0.45,0.38,0.47,0.336821459470115,0.452368416383568,0.452368416383568,17.9254446965815,1.36809038101756,0.857142857142857,-0.00469924812030098,19.0,0.310209730433495,-0.00447823225924968,-21.0,0.970030983313778,0.0214448119203015,19.0,0.327406601414428,0.335323332402085,28.0290318851036,25.0428210288163,24.7261541891616,0.367159282511024,0.0254723483487207,-0.0841920830745497,1.14506782370302,0.0122156713204694,1.09354158971071,0.596573083938327,1.83303876616693,0.10111881454395,0.100424269022692,0.00461019682504076,0.00542336292337458,0.00569567779545101,2.17740601987639,1.36464532769325,0.0587947732860731,0.0341020007277025,,0.164376317481754,0.357524857120869,0.00950030500782635,0.179863099503331,0.204759946005495,2.63040835265862,0.0,0.0,0.0,-0.547342101787018,0.0531843802942244,1.65590918051091,0.233652677002558,0.242802542954844,3.0963535851281E8,-0.166666666666667,64.0350767887833,76.7664665145793
"600015","2014-04-02",0.18,0.12,0.13,0.95,8.32,8.08,8.2,8.39,8.16,208.81,5.62,8.3,8.04,8.16,8.38,8.15,0.159327837286984,0.242802892620898,0.336821459470115,21.52,45.24,,20.06,0.92,5.10293686359831,1.71908434308096,1.06,1.04,1.03,0.00782191629353487,6.65,0.0728457067486152,0.235369901148507,0.47,0.54,0.45,0.41,0.46,0.336821459470115,0.452368416383568,0.452368416383568,17.9254446965815,1.37787410245512,0.857142857142857,-0.00469924812030098,18.0,0.312058417742396,-0.00450492017497823,-22.0,0.975811859257245,0.0215726117529612,20.0,0.327406601414428,0.335323332402085,28.0290318851036,25.0368792406876,24.7202124010328,0.394190621562054,0.0249082356625705,-0.083026365696091,1.14114530094964,0.012233745338399,1.10986993498451,0.604539540805026,1.83589303936441,0.115457621610049,0.0944824247754274,0.00455095256197211,0.00539784378138554,0.00569041643629264,2.17629992779498,1.3727778981801,0.0591451593008888,0.0341020007277025,,0.164376317481754,0.357524857120869,0.00950030500782635,0.179863099503331,0.204759946005495,2.63040835265862,0.0,0.0,0.0,-0.547342101787018,0.0531843802942244,1.65590918051091,0.233652677002558,0.242802542954844,3.66906421893607E8,-0.166666666666667,65.765718761575,75.6442878566455
"600015","2014-04-03",0.19,0.12,0.16,0.95,8.36,8.09,8.22,8.4,8.16,208.81,5.62,8.34,8.05,8.17,8.39,8.15,0.159327837286984,0.242802892620898,0.336821459470115,21.52,45.24,,20.06,0.91,5.06670299237749,1.70687782703542,1.06,1.02,1.01,0.00782191629353487,6.65,0.0728457067486152,0.235369901148507,0.48,0.54,0.44,0.38,0.45,0.336821459470115,0.452368416383568,0.452368416383568,17.9254446965815,1.36809038101756,0.857142857142857,-0.017857142857143,16.0,0.309842618326473,-0.00447293257610264,-22.0,0.968883017653052,0.0214194334446562,22.0,0.327406601414428,0.335323332402085,28.0290318851036,25.0440051615775,24.7273383219228,0.394190621562054,0.0243129089067211,-0.0814011323926439,1.14285597284398,0.0122120470896974,1.10538696516708,0.602659638697198,1.83418117655374,0.116747103873387,0.101608421548945,0.00454290363289219,0.00538743657915293,0.00568756838220819,2.17693096677302,1.3630303628084,0.0587251936727168,0.0341020007277025,,0.164376317481754,0.357524857120869,0.00950030500782635,0.179863099503331,0.204759946005495,2.63040835265862,0.0,0.0,0.0,-0.547342101787018,0.0531843802942244,1.65590918051091,0.233652677002558,0.242802542954844,4.58185384050388E8,-0.166666666666667,66.9565154045598,75.791950811607
"600015","2014-04-04",0.21,0.11,0.13,0.95,8.38,8.1,8.24,8.45,8.18,208.81,5.62,8.36,8.06,8.19,8.44,8.16,0.159327837286984,0.242802892620898,0.336821459470115,21.52,45.24,,20.06,0.93,5.15124869189273,1.73535969780836,1.03,1.06,1.03,0.00782191629353487,6.65,0.0728457067486152,0.235369901148507,0.44,0.54,0.44,0.4,0.45,0.336821459470115,0.452368416383568,0.452368416383568,17.9254446965815,1.39091906437185,0.854166666666667,-0.047149122807017,14.0,0.311295946079058,-0.0057497563555514,-22.0,0.959134854797081,-0.0466345963293622,20.0,0.324163266635552,0.312502136944201,28.0290318851036,25.0368792406876,24.7202124010328,0.394190621562054,0.0248151691197238,-0.0798461323473144,1.14264169232284,0.0121976352144651,1.09865768586724,0.599796565899215,1.83171719934764,0.100929546113248,0.0944824247754273,0.00453584557942572,0.00537710085701537,0.0056851435977595,2.17764642409328,1.3727778981801,0.0591451593008888,0.0341020007277025,,0.164376317481754,0.357524857120869,0.00950030500782635,0.179863099503331,0.204759946005495,2.63040835265862,0.0,0.0,0.0,-0.547342101787018,0.0531843802942244,1.65590918051091,0.233652677002558,0.242802542954844,4.98944351297223E8,-0.166666666666667,66.956430576541,74.2374838700328
"600015","2014-04-08",0.24,0.15,0.31,0.95,8.47,8.11,8.31,8.59,8.2,208.81,5.62,8.42,8.07,8.25,8.54,8.18,0.159327837286984,0.242802892620898,0.336821459470115,21.52,45.24,,20.06,0.97,5.39280783336484,1.81673647144533,1.07,1.15,1.06,0.00782191629353487,6.65,0.0728457067486152,0.235369901148507,0.48,0.55,0.47,0.56,0.47,0.336821459470115,0.452368416383568,0.452368416383568,17.9254446965815,1.45614387395552,0.854166666666667,-0.032738095238095,12.0,0.306186751184443,0.00290358842553914,-20.0,0.943392899384234,-0.0182780872388762,18.0,0.324163266635552,0.312502136944201,28.0290318851036,25.053428081712,24.7367612420573,0.373339871334558,0.0248151691197238,-0.0805302155885891,1.14359306718021,0.0121739028580184,1.09865768586724,0.599796565899215,1.83171719934764,0.117478405968858,0.09806813048335,0.0045461917618041,0.00538166789060835,0.00568069893604478,2.17666626458285,1.35024695964021,0.0581744298399129,0.0341020007277025,,0.164376317481754,0.357524857120869,0.00950030500782635,0.179863099503331,0.204759946005495,2.63040835265862,0.0,0.0,0.0,-0.547342101787018,0.0531843802942244,1.65590918051091,0.233652677002558,0.242802542954844,5.40242508204787E8,0.0,71.0936681888732,75.3699548395488
"600015","2014-04-09",0.21,0.16,0.33,0.95,8.55,8.13,8.37,8.71,8.22,208.81,5.62,8.48,8.08,8.3,8.64,8.19,0.159327837286984,0.242802892620898,0.336821459470115,21.52,45.24,,20.06,0.97,5.37469089775443,1.81063321342255,1.08,1.13,1.06,0.00782191629353487,6.65,0.0728457067486152,0.235369901148507,0.5,0.55,0.47,0.62,0.47,0.336821459470115,0.452368416383568,0.452368416383568,17.9254446965815,1.45125201323675,0.854166666666667,-0.0432692307692301,9.0,0.29704131944786,0.00753716822692295,-17.0,0.911307251424327,-0.0106705457460122,15.0,0.344851818045455,0.327317039810194,28.0290318851036,25.0992551150968,24.7825882754421,0.380659243762284,0.0250013022054172,-0.0895008180822181,1.15496383248736,0.0122393452762886,1.10320455863902,0.601787892528365,1.83321162212817,0.176858409110843,0.143895138668436,0.0047040893507454,0.00545035803557425,0.00571963977441171,2.19766717474278,1.28976557287021,0.0555686323106894,0.0341020007277025,,0.164376317481754,0.357524857120869,0.00950030500782635,0.179863099503331,0.204759946005495,2.63040835265862,0.0,0.0,0.0,-0.547342101787018,0.0531843802942244,1.65590918051091,0.233652677002558,0.242802542954844,6.30852131707509E8,0.166666666666667,80.3680320815233,82.7328226939939
"600015","2014-04-10",0.26,0.16,0.45,0.95,8.63,8.14,8.42,8.8,8.24,208.81,5.62,8.56,8.09,8.35,8.74,8.21,0.159327837286984,0.242802892620898,0.336821459470115,21.52,45.24,,20.06,0.97,5.39280783336484,1.81673647144533,1.09,1.11,1.06,0.00782191629353487,6.65,0.0728457067486152,0.235369901148507,0.56,0.55,0.49,0.72,0.48,0.336821459470115,0.452368416383568,0.452368416383568,17.9254446965815,1.45614387395552,0.854166666666667,-0.028186274509804,7.0,0.298042582322403,0.00756257441195753,-15.0,0.914379073620139,-0.0107065138777403,13.0,0.344851818045455,0.327317039810194,28.0290318851036,25.0958899969465,24.7792231572918,0.378554296360499,0.0238106486937184,-0.0828629893292944,1.15633250364274,0.0122293591160441,1.10320455863902,0.601787892528365,1.83321162212817,0.175444567568255,0.166626696222989,0.00470836486701713,0.00545711681880931,0.00572092636063325,2.20442250183496,1.29411309727315,0.0557559423072423,0.0341020007277025,,0.164376317481754,0.357524857120869,0.00950030500782635,0.179863099503331,0.204759946005495,2.63040835265862,0.0,0.0,0.0,-0.547342101787018,0.0531843802942244,1.65590918051091,0.233652677002558,0.242802542954844,6.94228486693928E8,0.0,72.8681780936619,86.5901100555098
"600015","2014-04-11",0.28,0.15,0.48,0.95,8.68,8.15,8.47,8.86,8.26,208.81,5.62,8.61,8.1,8.38,8.83,8.22,0.159327837286984,0.242802892620898,0.336821459470115,21.52,45.24,,20.06,0.96,5.36261294068083,1.8065643747407,1.07,1.09,1.06,0.00782191629353487,6.65,0.0728457067486152,0.235369901148507,0.57,0.55,0.5,0.76,0.48,0.336821459470115,0.452368416383568,0.452368416383568,17.9254446965815,1.44799077275756,0.863636363636364,-0.036363636363636,5.0,0.29704131944786,0.00753716822692295,-13.0,0.911307251424327,-0.0106705457460122,11.0,0.344851818045455,0.327317039810194,28.0290318851036,25.0992551150968,24.7825882754421,0.385555725241256,0.024155380280809,-0.0728300345158088,1.1527959950277,0.0122578313575068,1.11021548682831,0.603885694021155,1.83845303477154,0.188623240608948,0.138390633926044,0.00478029583233807,0.0054806571852048,0.00574599276543246,2.20018368653436,1.28976557287021,0.0555686323106894,0.0341020007277025,,0.164376317481754,0.357524857120869,0.00950030500782635,0.179863099503331,0.204759946005495,2.63040835265862,0.0,0.0,0.0,-0.547342101787018,0.0531843802942244,1.65590918051091,0.233652677002558,0.242802542954844,7.33832703150324E8,0.0,72.4408988129838,87.8515384676603
"600015","2014-04-14",0.26,0.15,0.48,0.95,8.71,8.16,8.5,8.86,8.27,208.81,5.62,8.66,8.12,8.42,8.88,8.23,0.159327837286984,0.242802892620898,0.336821459470115,21.52,45.24,,20.06,0.95,5.28410621970239,1.78011692330869,1.06,1.09,1.03,0.00782191629353487,6.65,0.0728457067486152,0.235369901148507,0.57,0.55,0.5,0.75,0.48,0.336821459470115,0.452368416383568,0.452368416383568,17.9254446965815,1.42679270964287,0.857142857142857,0.0,4.0,0.291968589294313,8.343471318167E-4,-11.0,0.931047327720405,0.00387821412455758,11.0,0.314483707112008,0.348475649922682,28.0290318851036,25.0936402772125,24.7769734375578,0.372666502489122,0.0245001118678996,-0.0693957261626501,1.15551795256794,0.0122438002072275,1.10080949048466,0.601274186238397,1.83079452881784,0.178089606966776,0.121856656749252,0.00483558105029321,0.0054981422081049,0.00577073048063647,2.19296256534255,1.29702776641115,0.0558815187538803,0.0341020007277025,,0.164376317481754,0.357524857120869,0.00950030500782635,0.179863099503331,0.204759946005495,2.63040835265862,0.0,0.0,0.0,-0.547342101787018,0.0531843802942244,1.65590918051091,0.233652677002558,0.242802542954844,8.20382865757018E8,0.0,76.0329981441909,79.0318220944279
"600015","2014-04-15",0.27,0.15,0.49,0.95,8.7,8.17,8.52,8.75,8.28,208.81,5.62,8.67,8.12,8.44,8.79,8.24,0.159327837286984,0.242802892620898,0.336821459470115,21.52,45.24,,20.06,0.92,5.13917073481913,1.73129085912651,1.01,1.05,0.95,0.00782191629353487,6.65,0.0728457067486152,0.235369901148507,0.57,0.56,0.51,0.58,0.48,0.336821459470115,0.452368416383568,0.452368416383568,17.9254446965815,1.38765782389267,0.840909090909091,0.014822134387352,3.0,0.292303171194407,-0.00119997524073718,-10.0,0.944880030875109,0.0244524073184554,10.0,0.296724421962159,0.348475649922682,28.0290318851036,25.078892420578,24.7622255809232,0.369239259013403,0.0238106486937184,-0.0687327413792824,1.15561951298224,0.0122594473718129,1.08870852412833,0.596450081010216,1.82531373335446,0.163341793084535,0.107108842867011,0.00483240565310523,0.00550300179968433,0.00576390410709922,2.1923951389509,1.3162978932264,0.0567117584610808,0.0341020007277025,,0.164376317481754,0.357524857120869,0.00950030500782635,0.179863099503331,0.204759946005495,2.63040835265862,0.0,0.0,0.0,-0.547342101787018,0.0531843802942244,1.65590918051091,0.233652677002558,0.242802542954844,9.54320673344532E8,0.0,71.875007114025,72.0728767679539
"600015","2014-04-16",0.26,0.16,0.3,0.95,8.7,8.18,8.54,8.69,8.29,208.81,5.62,8.69,8.13,8.47,8.73,8.25,0.159327837286984,0.242802892620898,0.336821459470115,21.52,45.24,,20.06,0.93,5.18748256311355,1.7475662138539,1.02,1.07,0.96,0.00782191629353487,6.65,0.0728457067486152,0.235369901148507,0.58,0.55,0.52,0.55,0.48,0.336821459470115,0.452368416383568,0.452368416383568,17.9254446965815,1.4007027858094,0.840909090909091,0.014822134387352,4.0,0.300546738889666,-0.00123381708066396,-11.0,0.971527646316945,0.0251420169255564,11.0,0.296724421962159,0.348475649922682,28.0290318851036,25.0510806627937,24.734413823139,0.344996145743735,0.0238106486937184,-0.0728223820840808,1.15870024213962,0.012270346056981,1.09647001235392,0.599897969078498,1.82776083412684,0.138478290910814,0.0792969995292246,0.0048625147330273,0.00551579818284031,0.00576996736371158,2.18913678074071,1.35342027799424,0.058311150004049,0.0341020007277025,,0.164376317481754,0.357524857120869,0.00950030500782635,0.179863099503331,0.204759946005495,2.63040835265862,0.0,0.0,0.0,-0.547342101787018,0.0531843802942244,1.65590918051091,0.233652677002558,0.242802542954844,9.8863105822451E8,-0.166666666666667,56.8344974980225,70.4958822024803
"600015","2014-04-17",0.28,0.17,0.28,0.95,8.69,8.19,8.55,8.62,8.3,208.81,5.62,8.7,8.14,8.5,8.65,8.25,0.159327837286984,0.242802892620898,0.336821459470115,21.52,45.24,,20.06,0.93,5.15728767042953,1.73739411714928,1.01,1.07,0.96,0.00782191629353487,6.65,0.0728457067486152,0.235369901148507,0.58,0.56,0.52,0.45,0.48,0.336821459470115,0.452368416383568,0.452368416383568,17.9254446965815,1.39254968461144,0.840909090909091,0.0131313131313131,4.0,0.297747700576375,-0.00621362259668329,-11.0,0.962479658924005,0.00938751699521652,11.0,0.296724421962159,0.348475649922682,28.0290318851036,25.0604374562046,24.7437706165499,0.351014218069298,0.0238106486937184,-0.0726606459765201,1.15285105646928,0.0122582899269773,1.09647001235392,0.599897969078498,1.82776083412684,0.146851406256524,0.0986583984860353,0.00487379660671975,0.00552299880685369,0.00576667348268882,2.18849794569009,1.3408156653936,0.057768089235676,0.0341020007277025,,0.164376317481754,0.357524857120869,0.00950030500782635,0.179863099503331,0.204759946005495,2.63040835265862,0.0,0.0,0.0,-0.547342101787018,0.0531843802942244,1.65590918051091,0.233652677002558,0.242802542954844,9.43829193448145E8,0.0,60.8391337648648,74.1033141147139
"600015","2014-04-18",0.3,0.19,0.21,0.95,8.67,8.2,8.56,8.54,8.31,,5.81,8.7,8.15,8.52,8.57,8.26,0.159327837286984,0.242802892620898,0.336821459470115,21.52,45.69,,20.06,0.88,4.85258852386495,1.66399605588469,1.01,1.06,0.95,0.00782191629353487,7.18,0.0728457067486152,0.235369901148507,0.6,0.56,0.54,0.44,0.48,0.336821459470115,0.452368416383568,0.452368416383568,17.9254446965815,0.932036487236006,0.840909090909091,0.0131313131313131,4.0,0.29949095409263,-0.00625000212008308,-11.0,0.968114785732693,0.00944247903851404,11.0,0.296724421962159,0.348475649922682,28.0290318851036,25.0545997280089,24.7379328883542,0.351014218069298,0.0236154614509085,-0.0735069501968173,1.15341632204096,0.0122599827394907,1.10358171657134,0.602415494233193,1.83192784238738,0.150895204427575,0.0928207425833369,0.00485752722213265,0.00553151074343406,0.00576942471698701,2.18644312933388,1.34866587420738,0.0581063098986483,0.0341020007277025,,0.164376317481754,0.357524857120869,0.00950030500782635,0.179863099503331,0.204759946005495,2.63040835265862,0.0,0.0,0.0,-0.547342101787018,0.0531843802942244,1.65590918051091,0.233652677002558,0.242802542954844,8.71416018758979E8,-0.166666666666667,53.7878735617735,68.3862931688656
"600015","2014-04-21",0.32,0.22,0.2,0.95,8.62,8.2,8.55,8.45,8.31,,5.81,8.68,8.16,8.52,8.48,8.27,0.151171660666729,0.212175679899969,0.343019527189898,21.52,45.69,,20.06,0.86,4.76070519086869,1.63248843825848,0.97,1.0,0.95,0.00883643124380224,7.18,0.123307094018242,0.200150707164387,0.6,0.56,0.52,0.46,0.49,0.343019527189898,0.456887591499149,0.456887591499149,18.5720908452353,0.914388459075324,0.876760563380282,0.048982785602504,4.0,0.325548783454892,0.0165514146908007,-9.0,0.952258293748538,-0.0166247239045144,9.0,0.150967028053657,0.154464001680709,28.1453089393585,25.0440051615775,24.7273383219228,0.352989966324106,0.0238106486937184,-0.0730252929837132,1.14854638188121,0.0123092480439067,1.09349172715398,0.5993203207672,1.82455306330041,0.0880644491393897,0.0614204141499152,0.00497724938544085,0.00553835406891391,0.00574610759165301,2.19161768782302,1.56908981739832,0.0,0.0261538138445927,,0.187954858571766,0.320530734404114,0.00927443440659106,0.1815851088738,0.203955367232867,1.92268294549584,0.0,0.0,0.0,-0.148802243684366,0.0514330200000359,1.74133866047843,0.201023136844553,0.211690239899977,8.1418102784221E8,-0.166666666666667,52.205907362843,62.1100384442561
"600015","2014-04-22",0.31,0.2,0.21,0.95,8.58,8.21,8.55,8.45,8.32,,5.81,8.63,8.17,8.53,8.47,8.28,0.151171660666729,0.212175679899969,0.343019527189898,21.52,45.69,,20.06,0.88,4.85833123217722,1.66596528198633,0.95,1.01,0.99,0.00883643124380224,7.18,0.123307094018242,0.200150707164387,0.52,0.55,0.5,0.45,0.49,0.343019527189898,0.456887591499149,0.456887591499149,18.5720908452353,0.933139488996049,0.835714285714286,3.48432055748971E-4,3.0,0.332816867861183,0.0178557380594255,-6.0,0.971059857754529,-0.0165229527603426,6.0,0.398833324113884,0.154966677768195,28.1453089393585,25.0248886893556,24.7082218497009,0.342461890714207,0.0238106486937184,-0.0745870509135215,1.14906340276957,0.0122831441244853,1.09465660837115,0.600660004556,1.82242300147869,0.0689480064515527,0.0423039714620781,0.00499784005371896,0.00555453052720164,0.00574362085384384,2.19071721754888,1.59937381869913,0.0,0.0261538138445927,,0.187954858571766,0.320530734404114,0.00927443440659106,0.1815851088738,0.203955367232867,1.92268294549584,0.0,0.0,0.0,-0.148802243684366,0.0514330200000359,1.74133866047843,0.201023136844553,0.211690239899977,7.3725506079558E8,-0.333333333333333,44.5205493122106,56.0528826913323
"600015","2014-04-23",0.23,0.19,0.19,0.95,8.52,8.21,8.54,8.41,8.32,,5.81,8.58,8.17,8.53,8.42,8.28,0.151171660666729,0.212175679899969,0.343019527189898,21.52,45.69,,20.06,0.87,4.80090414905456,1.64627302096995,0.94,1.01,0.97,0.00883643124380224,7.18,0.123307094018242,0.200150707164387,0.5,0.55,0.5,0.45,0.49,0.343019527189898,0.456887591499149,0.456887591499149,18.5720908452353,0.922109471395623,0.835714285714286,3.48432055748971E-4,4.0,0.326129058459717,0.0174969348123685,-5.0,0.951546834608162,-0.016190931250974,5.0,0.154383090287631,0.312982436928661,28.1453089393585,25.0451878938266,24.7285210541718,0.359212899561918,0.0238674814066435,-0.0751879708851653,1.14977348138355,0.0123035681520206,1.09516542922766,0.599622183758905,1.82642580426611,0.0901901048530944,0.0626031230630832,0.00502881246679056,0.00554081553630182,0.005740429609893,2.1862210422526,1.5672351013021,0.0,0.0261538138445927,,0.187954858571766,0.320530734404114,0.00927443440659106,0.1815851088738,0.203955367232867,1.92268294549584,0.0,0.0,0.0,-0.148802243684366,0.0514330200000359,1.74133866047843,0.201023136844553,0.211690239899977,6.80806140726462E8,-0.166666666666667,52.2293175388091,57.1223199155518
"600015","2014-04-24",0.22,0.19,0.2,0.95,8.48,8.22,8.54,8.39,8.33,,5.81,8.52,8.18,8.54,8.39,8.29,0.151171660666729,0.212175679899969,0.343019527189898,21.52,45.69,,20.06,0.87,4.81813227399136,1.65218069927486,0.94,1.02,0.98,0.00883643124380224,7.18,0.123307094018242,0.200150707164387,0.45,0.55,0.51,0.46,0.49,0.343019527189898,0.456887591499149,0.456887591499149,18.5720908452353,0.92541847667575,0.835714285714286,-0.023660714285714,2.0,0.330030123752298,0.0177062282909854,-3.0,0.962928973778116,-0.0163846026774211,3.0,0.398833324113884,0.154966677768195,28.1453089393585,25.033297147305,24.7166303076503,0.348443962391754,0.0238106486937184,-0.0745431549821041,1.15845428841825,0.0121257772208524,1.06481456178051,0.580280124553846,1.83500091890827,0.122665491838165,0.0588022971729735,0.00502578773287731,0.00553778275588541,0.00572271722180921,2.18306270132602,1.58598193265739,0.0,0.0261538138445927,,0.187954858571766,0.320530734404114,0.00927443440659106,0.1815851088738,0.203955367232867,1.92268294549584,0.0,0.0,0.0,-0.148802243684366,0.0514330200000359,1.74133866047843,0.201023136844553,0.211690239899977,6.55577575716149E8,-0.333333333333333,44.4444576702715,52.4724796001444
"600015","2014-04-25",0.26,0.24,0.38,0.95,8.46,8.22,8.54,8.41,8.33,,5.81,8.48,8.18,8.55,8.39,8.29,0.151171660666729,0.212175679899969,0.343019527189898,21.52,45.69,,20.06,0.88,4.86407394048949,1.66793450808797,0.95,1.02,1.0,0.00883643124380224,7.18,0.123307094018242,0.200150707164387,0.52,0.55,0.54,0.6,0.51,0.343019527189898,0.456887591499149,0.456887591499149,18.5720908452353,0.934242490756091,0.835714285714286,-0.023660714285714,0.0,0.32885003987714,0.0176429163900641,-1.0,0.959485842763415,-0.0163260164938308,1.0,0.398833324113884,0.154966677768195,28.1453089393585,25.0368792406876,24.7202124010328,0.354542655377908,0.0236154614509085,-0.0703947969270539,1.15802195948939,0.0121058673547179,1.06823361256054,0.582333773937763,1.83440092326624,0.102854652569596,0.0400719294504328,0.00500865932093795,0.00551350162178758,0.00571238954913226,2.20261777684682,1.58031096031177,0.0,0.0261538138445927,,0.187954858571766,0.320530734404114,0.00927443440659106,0.1815851088738,0.203955367232867,1.92268294549584,0.0,0.0,0.0,-0.148802243684366,0.0514330200000359,1.74133866047843,0.201023136844553,0.211690239899977,6.44871956420458E8,-0.333333333333333,26.7240783793577,52.5683429369174
"600015","2014-04-28",0.29,0.26,0.45,0.95,8.47,8.23,8.55,8.49,8.34,,5.81,8.47,8.19,8.57,8.47,8.3,0.151171660666729,0.212175679899969,0.343019527189898,21.52,45.69,,20.06,0.9,4.96744269011028,1.70338057791747,0.99,1.04,1.04,0.00883643124380224,7.18,0.123307094018242,0.200150707164387,0.57,0.55,0.57,0.68,0.52,0.343019527189898,0.456887591499149,0.456887591499149,18.5720908452353,0.954096522436858,0.835714285714286,-0.0309523809523811,-2.0,0.325744018249021,0.0166330235785725,1.0,0.950423402690089,-0.0161718156296623,-1.0,0.154383090287631,0.312982436928661,28.1453089393585,25.0463692288724,24.7297023892177,0.360354554812148,0.0238106486937184,-0.069663780500828,1.15672613930587,0.0121955501807919,1.06167800402004,0.587854601010127,1.80602142467836,0.103711469249029,0.0602098705518115,0.00518827529883211,0.00559053207556488,0.00572885709345973,2.17567847126223,1.5653847647008,0.0,0.0261538138445927,,0.187954858571766,0.320530734404114,0.00927443440659106,0.1815851088738,0.203955367232867,1.92268294549584,0.0,0.0,0.0,-0.148802243684366,0.0514330200000359,1.74133866047843,0.201023136844553,0.211690239899977,5.94256797061378E8,-0.166666666666667,32.231363661128,57.096897927872
